full_text,sentiment
"""vamos fortalecer descentralizacion empoderar gobiernos locales regionales. impulsando continuidad proyectos inversion ello estan transfiriendo 2,664 millones pueden culminar proyectos iniciados"",",positivo
"declara aprobaran presupuesto general republica 2020, habilitados congreso hay. debe exigir comision permanente intervenga dinero publico. caso contrario demandar instancias judiciales",negativo
conoceremos simples mortales? sido desagregado,negativo
"#presupuesto2020 representa incremento 9300 millones comparacion pasado; porcentaje mas. siguiendo politica economica responsable prudente, dinamizar crecimiento sostenibilidad economica"",",positivo
"inpe instituciones corruptas estado,abusivos m..la gente recluida puede feudo cobardes haciendo negocios dentro penales,señor premier,es mejor regresar monitoreo penales grp(guard. repub)..",negativo
politica economica gobierno seguira siendo *prudente responsable* premier,positivo
seguridad????,positivo
"premier ""hemos aprobado texto original presupuesto general republica presentado congreso""",positivo
"""este presupuesto prioriza areas claves: educacion salud; descentralizacion; lucha violencia mujer; friaje, heladas nevadas; mantenimiento vial departamental; gestion riesgos; reforma justicia"". #presupuesto2020",positivo
"ojala señores pronto reincorporen paguen meses trabajo adeuda varios trabajadores gobierno regional tumbes,se espera consideren presupuesto 2020 contemple envien sueldos ley..basta abuso..",negativo
acaba anunciar conferencia prensa #saludmental tendra presupuesto millones soles 2020,negativo
"presupuesto 2020 clara orientacion social descentralista, permitira avanzar cierre brechas. presupuesto concentra regiones municipios, incrementos 6.7% 4.8%, respectivamente"", #presupuesto2020",positivo
"aprobado tres instrumentos importantes administracion estado: presupuesto 2020, endeudamiento publico equilibrio financiero ejercicio fiscal 2020. #recursosparaeldesarrollo",negativo
#loultimo poder ejecutivo viene presentando #presupuesto2020 siguiente fiscal conferencia prensa encabezada titular vicente zeballos #elinformativoxnacional,negativo
"presidente titulares economia finanzas; educacion; vivienda, construccion saneamiento; energia minas interior, presentan #presupuesto2020.",positivo
#politica cabe recordar lima centro inicio proceso premier ministra presunta infraccion norma regula neutralidad funcionarios.,positivo
varias instituciones interviniendo.,negativo
"palacio gobierno. premier encabezara conferencia presupuesto publico 2020. estara ministra alva pablo, ministros moran, yañez.",negativo
intervencion urgente,positivo
sigue corrupcion!!,negativo
misma corrupcion!!,negativo
"podemos esperar inepto sinverguenza zevallos, vizcarra ladrones",positivo
buen punto.,positivo
"directora susana oshiro, defendiendo indefendible, llama ""espiritu cuerpo"" mandriles blancos...muy bien acusacion.",positivo
"seria bueno investiguen director proyecto especial jaen, ignacio, bagua. daran grandes sorpresas.",positivo
👏👏👏👏👏👏,positivo
"poblacion, feliz gestiones quedo respaldo, ministros mediocres, cero gestion",positivo
recuerden tarde temprano justicia llega #noalvotoelectronico,negativo
"integral sostenible, discurso",positivo
"posible digan delincuencia nacionalidad.sino podemos hacer choro local,pero refugiados venezolanos delincuentes podemos expulsarlos",positivo
favor designa gente conozca sector,negativo
"solo trata bocasa cerrada, tambien dejen interferir poderes sobretodo... trabajen vagos... ahora hacen una, salvo inaugurar pintada local premiar cliente calida inaugurar trocha",negativo
"cono cansa pelele fujitroles siguen corriente ganar taper naranja lentejas, escriban toda peste almas, pueblo eligio fujikorruptos nunca mas!!",positivo
monopolios...?? hace erradicar monopolio farmaceutico?,positivo
dicen luchar corrupcion.,negativo
[urgente] republica anticorrupcion ejecutivo.,positivo
jajajaja buena precisa!!!,positivo
#gabinetecorrupto!!!!,positivo
seguimos espera algun pronunciamiento pedido presidente #lasaludnoespera #cannabismedicinal,negativo
"desconcertante elevado porcentaje precisa, mayoria conoce ministros; ministros incompetentes destaca bien pais llega altamente.",positivo
quiere mejor burros entienden.,positivo
"excelente trabajo desenmascarando corruptos poca verguenza señora tomas intentando ocultar evidente mientras mudos, ahora dificil tarea buscar suicidas reemplazar ministra renunciante",negativo
"perdon burros, burro",positivo
#keikorehendeladictadura,positivo
ayuda inmediata joven sobreviviente quemadura informe,positivo
quedo grande puesto delincuentes venezolanos fugas robos mano armada; pues estrategia estan consecuencias parte baja responsables queremos ipsofacto escaparon semana,negativo
vuelto agencia empleos nivel... todas ocis deberian trabajar...!,positivo
"complices corruptos, ahora hablen pyes carajo rojos.",positivo
gobierno pregona anti corruptos resultaron corruptos #consultoras,negativo
espera cambiar #carlosmoran hadta seguir asesinando asaltando?,negativo
zeballos padre irresponsable ejemplo ciudadanos corrupto miserable gana,positivo
fujimoristas carajo.,positivo
"jjaja nadie acepta cargo. gobierno facto, nadie nivel, quemar. sera nivel... pobre pèru",negativo
titular señala dias conocera nombre nuevo titular,negativo
palabras trujillo deberia renunciar... peru mundo muchas empresas...y profesionales capacws honestos..,negativo
premier primer burro. premier burro consejo burros.,positivo
"preocupen, mañana inaugura inicio estudio tecnico, previo licitacion publica repare proximo fenomeno niño. primero consultorias patas.",positivo
"nadie dice nada, corrupto complices corruptos.",negativo
gobierno oclocracia,positivo
expliquen esto... definicion lucha corrupcion?,positivo
tesorera federacion debe viajar tipo eventos? seguro consiguio gritos!,negativo
escapan choros venezolanos ahora choros peruanos. respeto autoridad. colocan jovencitos años recien egresados resguardando seguridad comisarias calle preparacion consecuencias.,negativo
"discriminacion, maltrato humillacion sido testigos, demanda acciones rapidas, conducta solo desliz, tolerancia cero ejemplo niños jovenes atletas",negativo
billete encuestadora recupera,positivo
"confrontacion orquestada oligarquia zangana militantes organizaciones criminales,",positivo
"bien cristian...destapando corrupcion, #mtc entidad corrupta ejecutivo, #vizcarra desactiva, siguen coimas millonarias altos funcionarios. #odebrecht",positivo
"edmer trujillo, ministro, oficinas #pcm shell 310, monitoreaba grandes proyectos estado, dinero, que? orden #vizcarra? vean registro visitas. debe renunciar. #corrupcion moqueguana?",negativo
"#corrupcion pcm? publican resultados consultores individuales contratados #bid solo hacen cas, marushka chocobar (exdirect #pronabec,denunciada #corrupcion, metido gente laboro dicha entidad, sabra",negativo
"trabajadores denuncian #corrupcion 12nov licitacion s/32´mill #pcm secr.gral ursula leon (exgte muni castañeda) permite continue proceso, postores presentan propuesta, enterado?",positivo
zarta incapaces peor corruptos mango,negativo
#renuncieedmertrujiillo socio club construccion? #odebrecht #chinchero,positivo
"momento historico politico vive pais demanda sumemos esfuerzos. eso, hablamos consensos. pais reclama entendimiento, dialogo unidad. peruanos podemos seguir confrontados"".",positivo
"asu, ponen gente caserio, miedo?",negativo
"tremendos ladrones, buena forma robarle pais explique botala",positivo
"“cada carretera, cada puente hacia desarrollo. preocupados llamada diversificacion productiva, comprende busqueda vias apertura comercializacion productos”,",negativo
"titular pcm, “estamos aqui deber reconstruir confianzas, visualicen expendientes tecnicos autoridades locales. vamos impulsar ejecucion puente villa kintiarina-san antonio"". #vraem",positivo
ahora dire haran sabie encuestas,positivo
"compadre! cholo zeballos mula, mula 💩!!!!",positivo
renuncia carlos moran soto #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran #renunciamoran,positivo
felipillo.,positivo
"esperando vuelva renunciar. toda empresa trabajador renuncia, vuelves contratar, menos mismo cargo!!!! escucha: solo decimos elijas bien!!!",negativo
"“silencio sala, burro hablar, habla primero, burro sera",negativo
"creo debemos agradecer vizcarra progre expuesto nivel infinito ineptos, incapaces negociacion, perseguidores opositores ,iluminados prepotentes quieren dominar capaces aliarse cualquiera perpetuarse poder",positivo
"ministro, agricultura familiar riesgo, agricultores quinua pueden afectados importacion quinua española, porfavor traves cartera seria bueno pida explicaciones cierto ""mejorar calidad vida""",positivo
"junto premier llegamos vraem sostener reuniones productores, autoridades region cusco distrito villa kintiarina, objetivo impulsar proyectos productivos mejorar calidad vida familias.#agriculturafamiliar",positivo
"¡¿como come esto?! #vizcarradictador ""supuesta"" aprobacion ministro tambien ""supuesta"" aprobacion ¿como gobierno 40%?! dejen maquillar cifras, cada pierden seriedad credibilidad!",negativo
ahora puede culpar ineptitud?,negativo
"[desde cusco] ""hemos identificado proyectos productivos, junto premier vraem, cuales impulsaremos mejorar calidad poblacion distrito villa kintiarina"", sostuvo ministro",positivo
estan caida libre!,negativo
medidas??!!! debieron despedirla inmediato corona forma argolla??!,positivo
"infeliz, goza poder nunca tendra,,ira preso,es corrupto comunista",negativo
trujillo ministro interior renuncien ya!!!,positivo
sierra especula precio quinua peruana tiende baja importando quinua españa.. ministro montenegro sabe usted respecto?,positivo
huevas,positivo
"osea, excelentes deportistas relegados ""señora"" simpatiza, sumado,el maltrato personal entrena",negativo
"ahora culparan? señores ineptos, improvisados aprovechado ceguera mayoria, eterno realidad despertando.",positivo
caña destino.,positivo
ministra peor chilindrina,negativo
"☝️la limpieza, empieza casa",positivo
"☝️renovacion completa coherencia tantos discursos corrupcion etc,",positivo
"haber escandalos actuar??! escuchar respetar deportistas, corazon ""ipd"" igual tooodo estado...",negativo
"poder tipeja maltrata constantemente atletas entrenadores, y.................... expectativa, discurso+accion tomar; sino, sera floro barato...🤨",negativo
seguiran rebuznadndo encuesta trucho?,positivo
perdiendo tiempo convoquen elecciones nuevo presidente,positivo
hablando burros encuentro escrito.... fin.!,negativo
estupidos viven esto.......,positivo
espera sacar ministerio raiz declaraciones? consecuentes pues,negativo
calidad gasto?? controla esto?? medir gasto inversion. gastos corrientes (bienes servicios),positivo
"vicente zeballos, mejor conocido burro”",positivo
pobres sijuetos saben metido terminaran cruz bien marcada frente,positivo
"silencio sala burro, hablar...!!",negativo
silencio sala.....q burro hablar 😊😂😂😂😂😂😅😆,positivo
"osea, ahora hace nada!! jef@ hace vista gorda permitiendo???!!",positivo
obstruccion ismo??,positivo
"cuanto tiempo puede sostenerse cuento actual gobierno disque lucha corrupcion, plagado ministros ganapanes pendejos asesores robando arcas estado, mientras focas borregos siguen misios aplaudiendo.",negativo
"#noposterguemoslasalud momento apostar verdadera reforma sistema salud, discrimine oportuno. #yaeshora #saludparatodasytodos #elperuprimero",positivo
buen punto...,positivo
"silencio sala, jumento hablar, reza viejo adagio...",positivo
"¡para promover desarrollo agropecuario vraem! jefe gabinete ministerial, junto titular jorge montenegro, llegan distrito villa kintiarina, convencion, cusco.",positivo
raro necesitan pasaporte convenio mercosur solo accede.,negativo
"cierta columna mario ghibellini creciente ""impertinencia"" buen titulo: ""silencio sala"" burro hablar",positivo
completo continua llanto. buen,positivo
"creo encuestadoras viene estan sincerando realidad, saben viene",negativo
"unico sirve inutil, armar nacimiento patio palacio. haaaarto burro, mula, vaca cabra. animate vizcacha, jose, montenegro virgen, ambos cargando niño gorriti.",positivo
seguira cayendo,positivo
nuez,positivo
"respeto dignidad entrenador!! daran ""respaldo"" funcionaria mentalidad oligarca.?!!! cuantos habran sido maltratados humillados debe erradicar!!",negativo
"vayan incluye gran presidente, incapaces!",positivo
debe darte pena sueldasasasaso pobre gente poderse llevar boca.alli hablan extraterrestres importaran,negativo
corruptos ladrones estado!,positivo
tema,positivo
horas? hora llegas destino menos tiempo auto propio. alternativa usuario queremos velocidad 200kph tarifa comoda rapido tarifa alta. tren españa.,positivo
"debe irse casa tipo personajes elmer ministros abogado club construccion ladrones!!! sabemos porq vizcarrata desespera blindar incluido odebrecht, pago debajo",positivo
reacciona publicamente comentarios hacieron agravio publico hace candidado otro; inmuta? presiden,negativo
"gabinete concertacion? jajaja joda, deje lacras hundan solas, tiempo mejor antidoto descubrir miserias aventureros. paciencia cocodrilo debe tener casos, comprese buen sillon confortable esperar,",positivo
numeros falsos viene poniendo ipsos. simplemente quieren hacer cuadrar. cuanto estara cobrando mermelera.,negativo
"estare corruptos ladrones apoyan mano, lucha corrupcion, puro floro, viscarrata",positivo
"explica ministros esten orden presidente 60%, veces ministros!!, presidente pais?",positivo
"lamentablemente obras,en caso lima transito caos falta nuevas vias,que nueva obra anunciado ejecutado gobierno,nada,ni siquiera reconstruccion avanza,huayco 2017 arraso carapongo,asi",negativo
"señora debe retirada procesada deben pronunciarse, #peru debe desterrar racismo intolerancia, deben denuncia.",negativo
"vizcarrata segun lucha corrupcion, camina come ladrones corruptos, tipos sirven gobernar, deben carcel, blindaje ladrones incluido odebrecht",negativo
urge gabinete concertacion choque. dudo alguien respete quiera pertenecer gobierno.,positivo
"culpa congreso fujialanista, puede tanta mermelada medio ocurran resultados.",negativo
#notican| secretario general #comunidadandina sostuvo encuentro canciller #peru primer ministro nota completa enlace,positivo
"exactamente, pesimo manejo comunicacion estrategica parte ministros mas...lo pasa contratan buenos dircom prensa permisiva palo merecen",positivo
inocultable caida aprobacion presidencial. gobierno picada.,positivo
"medicinal recreativo derecho prohibir nada, rigurosidad meterse cada prohibir comen, etc, deben levantar secreto bancario orden judicial, ubicar testaferros, necesario saber quien.",negativo
larguen malditos improvisados escojan ministros pasiones comunistas c_vallos super !!!!! nadie dice!!!,positivo
perdida grande pais. ministra trabajadora toma desiciones voluntad accion. maldad dana pais alegra viven odios fustraciones. miran bien comun. estranan saqueo.,positivo
globos ensayo!,positivo
gracias apoyo buen domingo!,positivo
"aprobacion pueden tener hecho nada, digan logros tienen? solo ineptitud.",negativo
significa,positivo
ahora martincito denunciar obstruccion prensa independiente... descabellada idea.,positivo
preventivo promocional?,positivo
incluso menos aprobacion deben tener. #pobregobiernodevizcarra,negativo
renuncien todosss!!! vizcarra tambien!!!,positivo
ministros??? favor ministros epoca,positivo
incapaces mediocres.,positivo
ministro debe renunciar ya!!!!!!!!,negativo
"ministros derrumban aprobacion: pierde puntos, alva economia moran interior pierden puntos cada uno. ministros carecen legitimidad resultados gestion.",negativo
ahora mueven papis sigan haciendo presion. basta cara huevones ponen ahora hace recordar cara gestos idiota hacia gorriti decia nunca acuso alan garcia. 😂😂🤦🤦🤦,negativo
"pais pudo conflicto social cobrando vidas, queda brechas acortar, politicas proyeccion social, proteger poblacion vulnerable, congreso disuelto eligio confrontacion, gracias tranquilidad..",positivo
realidad olvidad declaraciones representan #ejecutivo deben personales silencio sala,negativo
seguimos espera algun pronunciamiento pedido presidente #lasaludnoespera #cannabismedicinal,negativo
pata kagau palo gallinero.segun calculos sueldo minimo peru debe 1500 ..... sino pais encima. claro ganan 15000 pueblo joda,negativo
"igual sucede #pcm, secret gob. digital marushka chocobar (exdirect pronabec, denunciada corrupcion) entro marz 2018, saco titulo oct. 2018 subieron sueldo 25mil, ahora cuestionada licitacion mil. protege?",positivo
jajajajjaj calla mongol,negativo
hora. ojala ocupe lugar profesional pelele huele pedos vizcarrata. vida peruanos juego.,positivo
"faltan caer, bachilleres mvcs, mef, mecanico",negativo
"policia ningun tipo nocion debe hacer peor aun, nota entrenamiento. comentario aparte caida cacerina. armas entrega",negativo
pregunto comorarian genericos tratar salud familia???....no repelen,positivo
ministro piensa basura sacalo sinverguenza dios desprestigio. siquiera puede tapar huecos hacia aeropuerto.,negativo
bieeeenn!!! solidaridad nacional,positivo
charo voto personas entorno maelo vamos darle batalla golpista titere,negativo
#mierdaguay #ideologiadegenero enfermos depravados pretenden meter cabeza niños.,positivo
aprendan carajo bolivia ejemplo mujer cojones bien puestos,positivo
venezolanos siguen delinquiendo gran escala expulse debe tomar accion.fuera pais.,negativo
"regimen llena sorpresas, solo todas desagradables.",negativo
congreso obstruccionista!,positivo
edicion #canen1minuto➡️ sgcan sostuvo encuentro canciller primer ministro |reunion derechos autor|can euroasia,positivo
"pronto caera tercero, dice condenados contratar “club construccion”, saca osea martincito problema convivir corrupcion, solo cerro actuar impunidad",positivo
crimen! largue palacio buena vez.,positivo
siempre conviene revisar mapa politico muestra mundo actualmente. avisaron noticiero difundia mapa peru mutilado brasil. #sos,positivo
"vez, obra corrupto congreso disuelto, haber aprobado adelanto elecciones generales!!",negativo
elija #ministroenfermero mejor calidad servicios salud. #nomasdiscriminacion #masoportunidades #elperuprimero,positivo
"#ministroenfermero democratice salud, #nomasdiscriminacion #saludparatodos #elperuprimero",positivo
"padre integridad putas vidas, periodistas vendidos",positivo
"historia demostrado dirigieron minsa sido idoneos, necesitan reformas salud publica! momento oportunidad enfermeros, capacidad dirigir salud.",positivo
"momento enfermeria, nivel internacional demostrado indicadores positivos enfermeros pueden lograr cosas positivas salud publica,",positivo
"momento enfermeria demostrar puede liderar sistema salud, enfermeros capacidad impulsar politicas favor salud publica",negativo
#añomundialenfermeria2020 #enfermeriaahora mejor sistema salud. #nomasdiscriminacion,negativo
#enfermeriaahora mostremos verdadera reforma sistema salud. #nomasdiscriminacion #elperuprimero #añomundialenfermeria2020,negativo
#estuturnoenfermeria enfermeras puestos liderazgo oportunidades desarrollo niveles. #añomundialenfermeria2020,positivo
tiempo enfermeria minsa llegado,negativo
"casi años corporativismo medico discriminacion preventivo promocional. cambie rumbo salud publica spr. enfermeria mitad, tambien aqui ponga paridad anticorrupcion.",negativo
hora ministro salud enfermero. rompa discriminacion historica mujeres enfermeras enfermeros trabajaran #elperuprimero,negativo
segun ultima encuesta truchas ministras zulema tomas. indices buena gestion aprueba gestion antartida planeta pluton 🌬❄❄🚀👽👽,positivo
caceria cuartel gusta opinion encierro manos pies orden asno palacio fiscales negociadores odebrecht verdad manera transitado,positivo
increible!!,positivo
"menos renuncian.. fujimoristas atornillan gente favorece importar cargos corrupcion pesa; verdad, corrupcion solo congresistas dignos representantes tropelias",negativo
"segun caracter caracter reino, ineptos total explendor necesitan congreso interpele, solos caen propia trampa corrupcion faltas constitucion viene obstruccionistas democracia!!!!",negativo
silencio sala burro rebuznar,negativo
"jodio. habia hacer. congreso corrupto, aqui alla sirve.",positivo
"#votoconciente #votaporalguienbueno #votabien peruano, dice pueblo peru extranjero.... tambien presidente vote bien porfavor!",positivo
"hora salud pueblo peruano,viscarra ayayeros tarde tenprano seran procesados sentenciados.",negativo
"prensa peru sabiendo concurso publico avalan expulsen examen conocimientos, hacerlo paredes jueces rostro, militantes apra?",negativo
"ausencia transparencia, capacidad, solucion....inoperatividad total...",positivo
"busca atender expectativas poblacion: ciudadanos esperan recibir servicios publicos calidad, asevera jefe gabinete",positivo
idiota ministro justicia duro solo dias incompetente...y raja jefe? traidor resentido imposible.,negativo
sorpresa seria sobreviva alguno eficiente amiguete recomendado alguna ong.,positivo
"edmer trujillo, ministro ""roba hace obras""",positivo
vida muchas sorpresas sera motivo solo modo morales virrey claudique renuncie.,negativo
¿que opinan?,positivo
"deberan nuevos desempleados peruanos? decian migracion afectaria economia, habria competencia laboral migrante. pueblo solidario afectado bolsillo sale calle",positivo
claro desague lleno mierda limpio ministros vizcarra,positivo
"siempre metido danza. tiempo cambiar herencia fujimorismo, convirtio ente burocratico corrupto. esperen gente salga cansada podredumbre.",negativo
"hace corrupcion generada pcm, licitacion millones soles, renunciado miembros comite detectar irregularidades, denunciaron secre. gral hacen nada. #corrupcion sigue #pcm.",negativo
"trabajadores presentaron denuncia #corrupcion licitacion s/32´mill #pcm secre.gral ursula desilu leon chempen permite continue proceso,lunes postores presentan propuesta, enterado?",positivo
uno: premier vicente zeballos debe renunciar falta neutralidad elecciones congresales #jne apoyar consultorias bambas #bid personales #pcm actos #corrupcion denunciado trabajadores licitacion millones soles,negativo
exigimos determinacion politica presidente premier solucionar tema presupuesto educacion.,positivo
premier vicente zeballos debe renunciar falta neutralidad elecciones congresales #jne apoyar consultorias bambas #bid personales dudosas #pcm actos #corrupcion denunciado trabajadores licitacion millones soles #rpp,positivo
"secretario general primer ministro peru, analizan avances proceso andino integracion. nota",positivo
"menos inicia blindan ellos, marcan distancia renuncian verguenza.",negativo
señoe cuentas justicia cobros asesor fantasma responde...,positivo
deberia caer ministro transportes edmer trujillo hacer apologia corrupcion. verdadera verguenza.,negativo
"ciudadano quiere castigue encarcele ladrones club construccion, protegidos ustedes.",negativo
solo mencionare cabecilla establo,negativo
"seran familiares amigos ""trabajaran""",negativo
gobierno protege corrupcion protegen ellos..!,positivo
falta transparencia integridad mentira constante..👎,positivo
#autogolpe. ministros disparan pies. necesitan interpelados censurados congreso. solos caen.,negativo
deberia escoger mejor ministros no?....al menos pide gente proximas elecciones.....,negativo
"pobrecito accesitario, fantasmas (los congresistas) joden",positivo
proximos eligir estan obstruyendo,positivo
"cual... transparencia empieza casa! orden casa... pasando?? pasa renuncia familiar estado... hagan quedar mal, lucha anticorrupcion costado...",negativo
estan cayendo ministros congreso. cuenta culpa propio gobierno?,positivo
"ahorita mismo caera bajo lupa, sorpresas vida",positivo
señor primer ministro ciudad #pucallpa necesita #mac express hace tiempo democrafia region #ucayali aumento instituciones descentralizar ciudad. saludos,positivo
ahora dilo llorar 😂😂😂😂,negativo
"corren apuestas, sera siguiente.",negativo
"recien daran explicaciones proximo año, nuevo congreso. .............",positivo
"corruptos, elmer trujillo, politicos gobernadores alcalde, saben bien funciona coimas empresas entran coimas, siempre trabajan empresas, demas",positivo
"bien avance mineria ilegal napo, urge seguir acciones rios nanay, pintuyacu, chambira, loreto",positivo
"ursula desilu leon chempen, exgerente municipal castañeda lossio sabe manejar licitaciones #oas #odebrecht #rpp",positivo
"diagnostico, bastante sencillo. “administracion” (con perdon palabra) infractor, dictador, presenta septicemia generalizada!",positivo
"secretaria general #pcm, ursula desilu leon chempen, exgerente municipal castañeda lossio #oas #odebrecht",negativo
"trabajadores presentaron denuncia #corrupcion licitacion s/32´mill #pcm secre.gral ursula desilu leon chempen permite continue proceso, postores presentan propuesta, enterado?",positivo
"combata anemia desnutricion cronica infantil, premier, sra. talledo coordinadora propuesta industria alimentaria d'karlos, solo pedimos oportunidad demostrar anchoveta, quinua papa, trilogia ideal hacerlo....",negativo
como????? avala corrupcion????? clubcito amigotes.,positivo
premier vicente zeballos debe renunciar falta neutralidad elecciones ongresales #jne apoyar consultorias bambas #bid personales dudosas #pcm actos #corrupcion denunciado trabajadores licitacion millones soles #rpp,positivo
"debe denunciar trafico influencias, nadie hara",negativo
🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏💪🏻💪🏻💪🏻💪🏻💪🏻🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏👍🏻👍🏻👍🏻👍🏻👍🏻💪🏻💪🏻💪🏻💪🏻💪🏻🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪,positivo
"creo fantasma congreso ataca peor presencial, deja gobernar, obstruye.",negativo
"bien habria preguntarse: habran sorpresas? grosero sucede incluida alta delincuencia callejera diria: gente gobierno importa cubrir sabe dios cosas, peor caja pandora",positivo
caen solos,negativo
falta incapaz,negativo
"presidente inepto ministros ineptos, pasa gabinete, negociaciones, consultorias, ongs, etc. etc.",negativo
"ministro transporte tambien irse casa, xque declaraciones ""gravisimas"" decir: club construccion desaparece, hacer obras"". decir ""convivir"" corrupcion: importa robe, hace obras"". org. criminal?",negativo
censurados propias actitudes.,positivo
"¿como? funciones? entonces, seguro congresistas twitter quizas casas- estan obstruyendo recto presidente. ¡estos congresistas! ¡que obstruccionistas!",negativo
congreso super obstruccionista aunque funcion,positivo
"habra sorpresas, inutil vizcarra siempre supera mismo.",negativo
terrible congreso ¡como entorpeciendo labor amadisimo presidente!,positivo
"caen ministros dias mas, estan procesados interferir elecciones congresales. verdadera obstruccion gobierno ausencia integridad. ¿habran sorpresas?",negativo
mejor anulen leyes ministros renuncian actos. premiara eligiendolos abanderados #corrupcion,positivo
"fiscalia vizvarra, investigar vizcarra via?. sonemos.",positivo
decirle pueblo imbecil vota votar. debe instruir entren pagina vean poblados saben computadora avanza interferir voten bien,positivo
"pues renuncio cargo salga reportaje, ministro gabinete",negativo
"trabajo, vagos m...",positivo
jajajjajajaja viendo!,positivo
mira pablo,positivo
"¡por infraestructura eficiente sector salud! titular pcm, sostuvo reunion trabajo abordar situacion hospital hipolito unanue #tacna hospital quillabamba, cuyas obras construccion encuentran paralizadas.",positivo
"igual jefe m.vizcarra,los mtros. gobierno,dicen que,respetan decisiones organismos pero,se entrometen quieren que,los objeten....",positivo
ministro debe renunciar,negativo
solo dando pauta inicie investigacion formal debemos pedir peruanos,negativo
dira respecto premier presidente lawfare? toma cuenta criticas,positivo
cabeza institucion tipo declaraciones apoyando corrupcion hace sospechar curriculo profesional etica investigarlo. pechan descaradamente estan presionando algun favor,positivo
#hoy|| #apensarmas: investigacion jurado especial elecciones ministros,negativo
"¡toma nota desinformado? ""articulo reglamento publicidad electoral: ningun funcionario publico puede intervenir acto electoral perturbar, coactar impedir libertad sufragio, utilizando influencia cargo""",negativo
#hoy|| #apensarmas: investigacion jurado especial elecciones ministros,negativo
"golpe avisa* referendum, dictador martinvizcarra ministros dedicado interferencia insinuacion electoral. casualidad intervengan querer manipular voto popular. bien hecho investigarlos.",positivo
"""esta oportunidad agradecidos poblacion, traves accion concreta, darle calidad servicio publico eso"", jefe gabinete ministerial, #pcmatuservicio",positivo
peru dificil asno hace destrona maldita izquierda primero dijo asno premier opines tema embajadas incapaz respondio preocupes hare permiso,positivo
"titular inaugura plataforma servicios mejor atencion ciudadano (mac) express #comas, permitira vecinos lima norte realizar solo lugar tramites administrativos ofrecidos instituciones publicas.",positivo
"""¿que reclamamos estado? atienda bien derecho. rectificando. respuesta mirarlos ustedes parte nosotros"",",positivo
"titular pcm, ""¿que quiere ciudadano? traten respeto, mientan, inmediatez solucion problemas. eso, gran esfuerzo. cuan importante mac, vamos inaugurar proximo 20"".",positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
paso mejor aprenden.,negativo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
aprendan,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
corrupcion captura junta nacional justicia peru sera peor bolivia chile juntos demanda amparo pruebas absolutas comision especial aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
