full_text,sentiment
lambayeque. estrategia hombres igualdad realizo exito actividad promocion sensibilizacion ppjj maria parado bellido distrito jose leonardo ortiz. seguimos avanzando,positivo
especialistas temas electorales dicho. infraccion,positivo
"todas, entienden violencia solo sufre mujer...tambien hombre violentado mujer...y seguro, menores ancianos abusados mujeres... victimizar solo sector privilegiarlo, discriminar...",negativo
"vez, obra corrupto congreso disuelto, haber aprobado adelanto elecciones generales!!",negativo
"ministerio mujer debe desarrollar politicas prevencion estado. respecto tema violencia familiar poblacion vulnerables, tema inclusion.",positivo
#loreto #cem requena 🗣️charla violencia familiar hostigamiento sexual unap sede requena. #violenciadisfrazadadeamor,positivo
"no....no pueden.....eso abro twitter proxis,...y cuenta e-mail protonmail, encryptado...y abro vpn's",positivo
supongo identificaron miseria humana?,positivo
aqui mega corrupto!,positivo
"padre integridad putas vidas, periodistas vendidos",positivo
#loreto. hombres igualdad iquitos compartiendo poblacion belenina marco lucha violencia. festival cultural belen cultura amor educo mejor 2019 #violenciadisfrazadadeamor,positivo
"encima, haber reflexionado, haber leido fondo notificacion, ministra montenegro mantiene error. cero vocacion democratica.",negativo
"#loreto, hombre igualdad requena. 👨‍👧‍👦comprometidos cambio estan presentes caravana amiga marketing apoyo integrantes colectivo mercado municipal requena #violenciadisfrazadadeamor",positivo
escuestas truchas daran gobierno corrupto.,positivo
"expresion cosas, uno: agrede verbalmente cree inferior ella, numero dos: cree inferior pobre provinciano...entonces puede tener connotacion racista elitista ambas..es peligrosa cargo.",negativo
"gracias! demuestras caracter disculpas...esforcemos mejores cada dia, peru merece🤗",negativo
solo tenia ganas mundo arder... pido disculpas lenguaje,negativo
lindo!!!,positivo
"ministra defensora mujer?. pronunciar maltrato verbal 👇señora, candidata joven fuerza popular? partido naranja pronunciacion condenatorio?.",positivo
buena pregunta. ejerce patria potestad niñas momento?,positivo
absolutamente ninguna infraccion.,positivo
"hola disculpa animo hacer polemica, necesario lenguaje hacer pregunta? imagino puedes aportar positivamente...🤗",positivo
"jessica acuerdo contigo saquen! parte racista decir eso, juzgando acto persona, sino mismos etiquetando provinciano serrano. racismo! discrepo respeto",negativo
foto particular linda. gracias.💙,positivo
"menos renuncian.. fujimoristas atornillan gente favorece importar cargos corrupcion pesa; verdad, corrupcion solo congresistas dignos representantes tropelias",negativo
"disculpen frances, hace vieja reparinpanputesumadre fpa????",positivo
"ministra renuncia... madre dios: aumentan fallecidos dengue nosocomios habrian colapsado madre dios, segun canal titular minsa llego region verificar caso pidio poblacion dejar fumiguen.",positivo
hipocrita ...lo sospeche 1ra. imagine cara palo dice bueno dices empresa corrupta vuelves empresa seguir victisandote ups..,positivo
cosa bonita. felicitaciones iniciativa.,positivo
"segun caracter caracter reino, ineptos total explendor necesitan congreso interpele, solos caen propia trampa corrupcion faltas constitucion viene obstruccionistas democracia!!!!",negativo
jajajaja acorde jefe...,positivo
definitivamente generas confianza,positivo
jaja risa comentario tirnes coherencia,positivo
hostilidad parece podrian poner que?,negativo
regresas seguir victisandote esencia..por buscas trabajo empresa confiansa nadie quiere,negativo
ninguna empresa confiara,positivo
principio principio dices tener demuestras deberias haber vuelto ahora pienso motivo buenas intenciones hacer denuncia motivos santos,negativo
cualquier empresa pagan cupos saben! quieren agarrarnos cholitos.,positivo
"jodio. habia hacer. congreso corrupto, aqui alla sirve.",positivo
"#votoconciente #votaporalguienbueno #votabien peruano, dice pueblo peru extranjero.... tambien presidente vote bien porfavor!",positivo
"hora salud pueblo peruano,viscarra ayayeros tarde tenprano seran procesados sentenciados.",negativo
presidente favor erradiquen personas visiblemente racistas cargos estado. peru multicultural diverso cargos deberia gente entienda 100%,negativo
ponerle mandiles rosados militares amparado fajin ministerial condicion mujer forma violencia...!!¡,positivo
violencia mujer,positivo
"punto vista igual mio, lamentable manifestarlo primero mujer. creo camino ahi.",negativo
"silvana valiente felicito ejemplo todos. fuerza, peruanos perecieramos definitivamente seriamos pais, probablemente mundo.",positivo
"ausencia transparencia, capacidad, solucion....inoperatividad total...",positivo
puno.,positivo
pncvfs 🤝instancia regional concertacion violencia genero loreto #violenciadisfrazadadeamor,negativo
verdadera lucha corrupcion? palabras ministro sintetizan verdadero sentir gobierno vizcarra:no tocar poderosos odebrecht lidera manda,positivo
"abandono patria potestad deberia otorgarsela alguien responsable,",negativo
"falacia forma erronea razonamiento. estudiante uba, donde? digo, jamas dije gustaran deportes, solamente mencione reclamas dinero destinado cosas esas. creo dificil entender",negativo
#loreto. pncvfs 🤝instancia regional concertacion violencia genero loreto 13nov2019 lanza campaña violencia disfrazada amor,positivo
"bruto convencido mira espejo dice:""la bruta ella""",positivo
hace fechas observa huertas actitud casi sumisa respecto entrevistas fujiapristas topos sera produccion ordenes dueños canal unica periodista objetiva imparcial canal lleno fujiapristas,negativo
nadie ridiculo mijael,positivo
bien ministra!!,positivo
supuesto!!!! felicitaciones siempre directa haciendo trabajo primera!!!,negativo
"conclusion aceptar corrupcion, entonces supuesta lucha corrupcion, disolvieron congreso? mafia lucha padrino, sera alquien quiere vitto corleone, dueño negocio corrupcion peru,",negativo
sorpresa seria sobreviva alguno eficiente amiguete recomendado alguna ong.,positivo
"edmer trujillo, ministro ""roba hace obras""",positivo
vida muchas sorpresas sera motivo solo modo morales virrey claudique renuncie.,negativo
victimizarse hacer drama hacer denuncia. suerte todo.,positivo
hostilizacion duda alguna.,positivo
claro desague lleno mierda limpio ministros vizcarra,positivo
"inherente politicos, comunistas entornos familiares amicales",positivo
tomaria hostilidad acoso.,positivo
alergicos trabajo,positivo
trabajaron alguna,positivo
"dejes amilanar. denuncia sirvio darnos cuenta clase #empresadoblecara parece quedado claro meten contigo meten apoyamos. millones, acaso.",positivo
"sigues falacia, estudiadas pase eso, quiza deberias cambiar dije interesa deportes mencionas jajaja. impuestos, quiza dicen frase deberias estudiar.",negativo
"bien sobrina, orgullosa ti😘😘",positivo
atencion niñas abandonadas padres irresponsables. necesitan ayuda urgente.,positivo
"menos inicia blindan ellos, marcan distancia renuncian verguenza.",negativo
hacen obras...que importa sigan robandonos... logica ministro...y empresas misma suerte apadrinados?,negativo
"¡nos unimos fortalecemos prevenir violencia! gobierno central, local toda ciudadania trabajamos claro objetivo: ¡erradicar violencia! equipo podemos lograr objetivos.",positivo
#loreto. #estrategia rural mazan. centro salud mazan trabajando rutas atencion marco actuacion conjunta. cem.,positivo
"lugar trabajo intereses creados, tiempo descanso medico supongo reemplazo estan haciendo hostigamiento aburrirte final renuncies, debes hacer escalar denuncia empresa, sino renunciar",negativo
"dice realmente problema. ponte analizar fallando. pregunta compañeros pideles sinceridad. solo podras averiguar verdad sucede. encuentras nada, juntando pruebas favor.",negativo
"#loreto. #unap🤝#cem comisaria iquitos #hombres igualdad 👥✋🚫segunda jornada dirigida estudiantes ciencias educacion unap, manifestaciones hostigamiento acoso sexual. #violenciadisfrazadadeamor",positivo
"#loreto. #cem ucayali semana productivo... participacion feria informativa multisectorial organizada municipalidad provincial ucayali, primera actividad barrio mangualito #violenciadisfrazadadeamor",positivo
"eso, indispensable capacitacion direccion personas- toda persona ocupe ""jefatura"". trabajadores felices productividad ganancias todos.",positivo
deberia caer ministro transportes edmer trujillo hacer apologia corrupcion. verdadera verguenza.,negativo
#loreto. estrategia fortalecimiento toma decisiones sesion fortalecimiento habilidades toma decisiones grupo cetpro maynas. #violenciadisfrazadadeamor,positivo
ministerio solo presupuesto secres viceministros inutiles. debe reducirse ministerios hacerse cargo problemas raiz. diferenciarlos rubro sino segun estrategia accion beneficio. redundancia funciones deslinde.,negativo
hostilidad!!!! argumentos validos!!!,positivo
#hombresporlaigualdad,positivo
permitiran maltrato mujer funcionario presencia,positivo
gobierno protege corrupcion protegen ellos..!,positivo
falta transparencia integridad mentira constante..👎,positivo
#loreto. hombres igualdad iquitos belen puede parar. iquitos belen presente festival cultura amor educo mejor. #hpiyppffcolegiosanagustin. #violenciadisfrazadadeamor,negativo
"buena noticia, clase informacion deja sensacion suerte aquellas benefician clase espejismo reciben palos.",positivo
invito maltratan hijo rcal esposa presencia acudira pedido pueblo.,positivo
gentita!!!,positivo
#autogolpe. ministros disparan pies. necesitan interpelados censurados congreso. solos caen.,negativo
deberia escoger mejor ministros no?....al menos pide gente proximas elecciones.....,negativo
"pues empleadas desayuno, almuerzo cena clases particulares, mas??",negativo
"pobrecito accesitario, fantasmas (los congresistas) joden",positivo
tun. gobierno palos ciego.,positivo
mihail alucina sucesor loquito,positivo
"""logico"" malestar compañeros. hiicste ninguno atrevio, denunciaste corrupcion. aguanten.",positivo
proximos eligir estan obstruyendo,positivo
"pronuncien colegio ingenieros responda pais verdad obligados trabajar corruptos estan capacitados encargarse obra publica ,etiqueten colegio ingenieros respondan.",positivo
estan cayendo ministros congreso. cuenta culpa propio gobierno?,positivo
"muestra falta humanidad ,apuesto accidente incomodabas nadie,a paso mismo andador baston habia gente miraba leprosa",negativo
perla chiquiministro. corrompen indispensables,positivo
"ahorita mismo caera bajo lupa, sorpresas vida",positivo
"hijas dicen mark: haces aca, trabajar. vito prefiere morir hambre.",negativo
"ahora dudas suicidio exministra ""constato"" hecho.",positivo
ojala seminario acogida,positivo
"corren apuestas, sera siguiente.",negativo
cuidado papelito manda 2020,positivo
acontecimientos llevaron jefe decirte eso? lista trabajar todavia dolor. dificil saber toda historia. mejores,positivo
bueno hecho....drjar golpeen luego hacer escandalo decir menos...siiiii excelente mujer..... periodista vendida,positivo
hostigamiento dudas derecho fundamental dignidad transgredido,positivo
"diagnostico, bastante sencillo. “administracion” (con perdon palabra) infractor, dictador, presenta septicemia generalizada!",positivo
verdadera lucha corrupcion? palabras ministro sintetizan verdadero sentir gobierno vizcarra:no tocar poderosos odebrecht lidera manda,positivo
permiso hablar editorial impresa opinion politica republica,positivo
sra. ministra usted explicaciones funcionario segundo nivel. peru libertad expresion podemos expresarnos problemas nacionales.,positivo
"debe denunciar trafico influencias, nadie hara",negativo
🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏💪🏻💪🏻💪🏻💪🏻💪🏻🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏👍🏻👍🏻👍🏻👍🏻👍🏻💪🏻💪🏻💪🏻💪🏻💪🏻🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪👏👏👏👏👏🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪,positivo
"creo fantasma congreso ataca peor presencial, deja gobernar, obstruye.",negativo
"bien habria preguntarse: habran sorpresas? grosero sucede incluida alta delincuencia callejera diria: gente gobierno importa cubrir sabe dios cosas, peor caja pandora",positivo
caen solos,negativo
veces hostigamiento.,negativo
"mirando anoche mavila abad,le cuesta decir ocasionaron crisis congreso fujiapristas, buscando faltas pdte zevallos interferencia proceso electoral, solo opinion,ha perdido objetividad",negativo
falta incapaz,negativo
"presidente inepto ministros ineptos, pasa gabinete, negociaciones, consultorias, ongs, etc. etc.",negativo
"ministro transporte tambien irse casa, xque declaraciones ""gravisimas"" decir: club construccion desaparece, hacer obras"". decir ""convivir"" corrupcion: importa robe, hace obras"". org. criminal?",negativo
"primera mano posible darte respuesta. actos hostilidad estan definidos ley, deben continuados. solo hecho (comentario jefe) califica tal. igual, mucha suerte silvana.",negativo
censurados propias actitudes.,positivo
obvio!,positivo
"¿como? funciones? entonces, seguro congresistas twitter quizas casas- estan obstruyendo recto presidente. ¡estos congresistas! ¡que obstruccionistas!",negativo
"luchar derechos paso atras, dejes personas afecten tranquilidad recuperacion, solidaridad contigo.",negativo
congreso super obstruccionista aunque funcion,positivo
señores imagen institucional aprendan #respuestas preguntas hacen ciudadanos poblacion!!! 🤞🤔🙄😐😐,positivo
"habra sorpresas, inutil vizcarra siempre supera mismo.",negativo
terrible congreso ¡como entorpeciendo labor amadisimo presidente!,positivo
"identifico contigo. yonpaso mismo, pedi cambio, supuestamente aceptaron final nada.",positivo
"caen ministros dias mas, estan procesados interferir elecciones congresales. verdadera obstruccion gobierno ausencia integridad. ¿habran sorpresas?",negativo
llamada atencion jefe califica hostilidad?? ...si contaras historia completa entenderia mejor. tema. suerte.,positivo
lugar presentarlas masa deberian detallar casa caso. bueno ejemplo. dudo #miserable trato #miserable elecciones pasadas. mujer trata jamas disculpa?,positivo
"primero intents grabarlo, cunado vuenvs decir despues denuncialo",negativo
"formidable. señora ministra sugiero forma atencion usuario brinda ministerio trabajo, implemente todas dependencias estado. burocracia insensible insufrible.",positivo
"ineficiencia, falta liderazgo jefe lograr ambiente necesario trabajo conjunto.",positivo
"supuesto, hostigamiento laboral, distinto seria pregunta serie hechos hubieren sido materia conflicto luego concluye respuestas referencias otros, responsable.",positivo
bien ministra bien,positivo
pintando rosado soldados (vieja ridicula oficial mijail.,positivo
rosado?,positivo
sera juzgado culpable? complice actual,negativo
gracias palabras. dormir contagiado espiritu pacifista.,positivo
acoso tendrias analizar actuando. comocido personas actitudes enrarecen ambiente trabajo.,negativo
silvana fuerte ataques. sigue adelante.,positivo
"puff divididos encontramos, discutimos todo, simple estan acuerdo slds",positivo
"hostigamiento laboral, tome acciones legales respectivas.",positivo
"reincorporarme trabajar reto. duele cuerpo debo seguir. siendo cada desafio, digan lugar trabajo causas malestar solo hecho debo decir justo. indolencia duele.",negativo
"trabajador respeta debe interesar credo, raza, orientacion sexual",negativo
derrepente jefe fujiaprista,positivo
"buenas intenciones. liberacion bolivia, castrochavismo, costara muchas vidas.",positivo
"espera renunciar, hablan demasiado hacen sector. nuevo gabinete",negativo
"ministro chiquitin talla. pero, amigo vizcarra, seguira cargo.",positivo
engreido vizcarra mete pata. renunciara volvera. patas patas.,positivo
"terrenos invadidos, tiempo, luego tres cuatro pisos,edificios luz, agua desague gratis, sino digan prolongacion peru!! sino diga inei justo!!",negativo
saludos,negativo
¡siiiii!!!!,positivo
claro,positivo
dueña circo nunca payso vito.,negativo
"1879, chilenos destruyen lima. 2019, chilenos destruyen chile.",positivo
"hecho hostigando, mandale moto hijo guayaba",negativo
hora acabar peste chavista,negativo
hostigamiento laboral,positivo
"hizo dinero privado. señora montenegro desea darle dinero odebrecht saque cartera. problema ello. libre. ja,ja",positivo
"competencia, malos compañeros jefe...muy tonto empresa maneja base malestares sino esfuerzos rendimientos, logros exitos, humilde opinion",positivo
"sentiste tocado futbol, problema, solamente destaque gasto enorme pedo quejarte mismo empeño secretaria mujer. hecho 'defensoria pueblo' (que hace nada)",negativo
obviamente,positivo
"vieja fea, bruja deberia quemada aceite, mano felon bruja",negativo
cuando?,positivo
jefe crea ambiente laboral hacia,negativo
"mencionas futbol jajajaja acaso ministerio mujer hace algo? hecho defensoria pueblo porqueria ministerio mujer, misterio debe desaparecer agricultura tampoco hace nada, gasto inutil",negativo
olvidemos lamentables comentarios favor pulpin rosa bartra.,positivo
tarea impulsar implemente toda inst educativa #culturasinmiedo #educacionsinacoso,positivo
",consejo debes reportarlo,a veces piensa mejor humor despues consideracion dejas despues hace complicado denunciar demandar ,mejor laborando..asesorate ..online",negativo
permitiremos?,positivo
"cuadro clinico hace agravante hostigamiento. ademas publico. solidaridad contigo silvana. abogados duchos, haran respetar derechos👍",negativo
"silvana, arbizu abogado? apoye preguntemos opinan",positivo
"dificil situacion. lamentando pasando. animo. tiempo ganara respeto, mientras trabajar nunca.",negativo
costumbre machista...hay desarrairgar mente corazon!!para ayudar mejor,positivo
cual.,positivo
produce tension. parece quieren hostigarte renuncies,negativo
ohhh discriminacion!,positivo
acoso laboral denuncialo primero empresa luego autoridades gracias,negativo
"hola ana! persona reincorporado viene descanso medico accidente provocado serias secuelas, agravante?",negativo
"cierto, entonces podria considerarse caso hostilidad laboral. haria molestarte.",negativo
"permitas, parche oportunamente",positivo
sentirias seguro. estara diciendo verdad. decir verdad califica hostilidad laboral.,negativo
exacto. humillacion. daño honor. imagino peor regresaste despues tener accidente produjo serias lesiones.,negativo
"parecer comentario hace ascendencia (laboral) puede interpretarse hostigamiento. busca tomes decision cuenta, renunciar centro trabajo, sentirte rechazada compañeros. quiere minar animo😏",negativo
policia chiclayo agrede comentario machista periodista,positivo
hecho. psicosis anti laboral,positivo
consulta suelta: sentirias llama jefes decirte reincorporaste trabajar creado malestar oficina? califica hostilidad?,positivo
calla fujitaperrr,negativo
paso 👇este reportaje favoreciendo agresor,negativo
"puno, departamento peru encuentra altiplano...",positivo
"favor, cuentanos pasando!",positivo
"felicitaciones directora drelm promover aperturar espacios reconocimiento directivos lideres iiee. felicitaciones milton ovideo pastor neyra director i.e. argentina, lima, peru.",positivo
"🚨#alerta estaria aprobarse cambio denominacion programa nacional violencia “mujeres familias libre violencia"". atentas",positivo
"ver, piropo lindo dices alguien conoces confianza persona completamente desconocida ademas necesidad hacerlo, ustedes hiciera imposible cerrar boca decir estupideces",negativo
#puno,positivo
corrupta!,positivo
"ministra, cerca bolivia, sera presidente puede pronunciarse #golpedeestadoenboliva puede masacran mujeres indigenas indiferente.",negativo
"hijas abuelos sobrinos. embargo, papa importa show cuidar hijos",positivo
"quemaron. pensaron entregarian algun ministerio asegurar s/30 mensuales. salio juego queda otra, intentar reingresar congreso. pobechitos.",positivo
"“ellas #mujeresqueinspiran cuyas adversidades, barreras estereotipos genero derrotados fortaleza, persistencia tenacidad. ahora agentes cambio cohesion sociedad”. condecoracion #ordenalmeritomimp",negativo
"#ordenalmeritomimp oportunidad reconocer, nombre peru, ciudadanas gran aporte construccion sociedad igualitaria, defensa promocion derechos mujeres desarrollo sostenible pais”.",positivo
mundito basado teoria color rosa funciona deberia ¡pero bienvenido mundo real! asi. ministerios ayudan choto mujer situacion vulnerabilidad maltrato.,positivo
"llamame estupida actuo tal, haciendo. cambio siendo falaz, argumentando cometi ninguna falacia dije. ahora, ¿esos ministerios sirven algo? ¿han aportado algo? ¡mira noticias!",positivo
#mininter direccion responsable conceder pensiones viudas #policias? esperar meses poder recibir #pensiondeviudez viviran mientras? #carlosmoran,negativo
serio???????desamparadas??????🤔😩,positivo
#hoy|| #apensarmas: investigacion jurado especial elecciones ministros,negativo
#hoy|| #apensarmas: investigacion jurado especial elecciones ministros,negativo
alguna obra fisica mostrar.??,positivo
"insultas, seguro llamo estupida maltratador, existe defensoria pueblo, ministerio interior ministerio publico encargar deja decir falacias vienen caso tampoco interesa deportes farandula.",negativo
esperan entrar casa gloria montenegro. habra borrado todas evidencias.,positivo
"golpe avisa* referendum, dictador martinvizcarra ministros dedicado interferencia insinuacion electoral. casualidad intervengan querer manipular voto popular. bien hecho investigarlos.",positivo
pueblo cada pueblo,negativo
#mininter direccion lresponsable conceder pensiones viudas policias? esperar meses poder recibir #pensiondeviudez viviran mientras? #ccarlosmoran,negativo
#mininter direccion lresponsable conceder pensiones viudas policias? esperar meses poder recibir #pensiondeviudez viviran mientras? #ccarlosmoran,negativo
aliada vizcarra. veremos periodista sera critica gobierno.,negativo
deberia ejemplo obvio amigos prensa enfrento tantas mujeres solas amigos prensa dinero sufren dia?,negativo
lleven perez aranibar,negativo
quiten custodia,positivo
buena noticia 🇵🇪🇵🇪 trabajo jovenes comunidad educativa fundamental revertir problematica violencia mujeres.,positivo
"odio hombres, solamente odio idiotas creen cualquier plata invertida mujeres perdida. ¿sabes perdida? cancelar clases universidad partido futbol, perdida tiempo plata",negativo
"igual ministra premier ningun momento dijeron voten tal, orientaron, sugirieron poblacion hacer voto conciencia mas.",positivo
mensaje esperanzador nuevas generaciones igualdad! ¡nos unimos #violenciadisfrazadadeamor!,negativo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
aqui mostramos pruebas. fraude captura secuestro pretende hacer comision especial deber denunciar parar fraude irreversible daño democracia derecho,negativo
"#diadelhinchaperuano #tudecides registrar actos violencia (fisica, sexual, psicologica economica) ¿somos sociedad ayuda? entonces quedes callad@ #denunciaya❗❗❗📲♀️♂️ +retweet, ayudamos",positivo
"muchas mujeres tambien denuncian, espermos reconozcan.",positivo
"vizcarra, demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros defensor depueblo?",positivo
ahora ministra ambiente trabaja sector inepta,positivo
¡¡es dictadura feroz!!. reprime cualquier manifestacion contra. encarcela opositores. manipula todo. comer.,positivo
"cumpliste presupuesto,inepta",positivo
significativo reconocimiento mujer todas mujeres...,positivo
"""mirda""",positivo
"puede pues amiguita, segura haria.",negativo
entonces feministe pura.,negativo
"comentario alguno gastes, doctora señora miedo",positivo
"valentia poder convocatoria personaje publico. muchas mujeres, peores circunstancias violencia apoyo nadie, menos entes burocraticos solo existen casos mediaticos sueldos mediocres.",negativo
👏🏾👏🏾👏🏾👏🏾👏🏾,positivo
objetividad asunto.,positivo
#educacionenperu,positivo
¡vamos formar nuevas generaciones igualdad! autoridades mimp estan comprometidas estrategia objetivo fomentar buen trato relaciones respeto equidad. mira vive encuentro 1500 escolares,positivo
¡lideres estudiantiles pais unen #violenciadisfrazadadeamor daña sociedad! 💪🧒🏻💪👧🏻,positivo
"adolescentes estudiantes, lideres cconna comprometidos erradicacion violencia mujer. casa, calle escuela ¡vivamos violencia!",positivo
"¿quiere decir hombre trabaja? ahora haciendo circo nefasta vida, hablan amor quiere morir hijas significan nada?",negativo
jamas resolvera problema igualdad lleva violencia igual,positivo
"parece. miles mujeres estan peores condiciones consideradas pantalla ""fortaleza mediatica"" ministerio. creo usando oportunidad ventaja.",positivo
"dra. tiempo persona denunciar diferente importancia hecho denunciar enfrentar¿? parte, reconoceria mujeres, imagino objetivos campaña poner rostros publicos, valido.",negativo
"hacen autoridades competentes toman cartas asunto,por hijas dicen mark representa ellas.,?¿quien tendria preocuparse niñas? ministra mujer corresponda poner buen recaudo integridad psicologica",positivo
"pero, ¿eso hizo ella? ¿romper maltratador?",negativo
ambos casos merito.,positivo
"acuerdo mujer patologia basica busca maltratador, deje maltratar tiempo denuncia, crean heroina. valiente verdad mujer pesar sentir amor maltratador, rompe cura.",negativo
hijo sheput dice desdice. verguenza.,negativo
estrena bufalito. bueno apra alcanza entra ningun comechado. awdaeesxxx,positivo
"hambre pobreza incremento solo periodo ppk-vizcarra, ultimos años...",negativo
"madre, padre hijos, trate justicia iguales condiciones. buen dia.",positivo
denuncian pleno prevaricato permitir postulacion congresistas disueltos. invitamos prensa viernes nov. 2.30 cdra abancay,positivo
¡hay miles niños niñas abandono total pais preocupandose hijos keyko!. tendran nanas cada dinero disponen exijja ministra desamparados pobres marginados peru.,positivo
"lambayeque. vivo radio exitosa noticias, conocer campaña ""violencia disfrazada amor"", servicios presentes programa nacional violencia familiar sexual lambayeque.",positivo
vaya vaya,positivo
show punto.,positivo
"problema pais, mas. famosos, mediaticos todo. quejan twetter cortaron agua, mismo sedapal responde. debido respeto, lorena representa nadie, miles mujeres sufren escuchadas.",positivo
"preocupa hijas, cuesta creer, anda cuidalas.",positivo
"abuelo preso, tias abuelas profugas, tios implicados/investigados, preciosa, familia paterna investigada evasion impuestos states, saldran unas bartras, chaconas, betetas...? futuro espera niñas",positivo
buena observacion,positivo
"acaba hijas dicen(me imagino hijas veran salen colegio)""que haces aca,haz imagino mark vito,no trabaja....y hijas estan hartas...pobres.al padre interesa hijas",negativo
bravo chicas,positivo
"parece esposo keiko conciencia,no razona solo piensa pareja acaso hijas cuentan? peligro niñas cuidado idea tener hijas,como dice pacita atencion ministra mujer",positivo
"vean documental. discriminacion niñas, violencia deficiencias sistema educativo peru. daran cuentan politicos pais involucionando cada mas.",negativo
"mujer quiere regalado, mujer consigue cpacidad intelectual. muerte comunismo",positivo
bravo hora conciencia sucia entonces justicia hablamos???,negativo
lucho quedas loquito riendote cosas serias sorprende,positivo
"claro teresa niñas padres vivos, madre presa, queda encargarse padre, padre haciendo madre exige, nenas estan abandonadas. pais gringo hace tiempo quitado niñas.",positivo
ironias vida...,positivo
"jodia, darle like tipa desconocida... ahora interactua huevones desconocidos",negativo
"viendo tvbasura, cuenta dan...!!!",positivo
...antes hacer ira...prefiero reir. simple.,positivo
parece caso familia. justicia deberia proceder.,negativo
"buena pregunta pacita, niñas estan abandonadas ¿que hace casos? personas humildes quitado.",positivo
"risa, dije chiste, triste realidad.",positivo
"estan desamparadas familia acomodada seguro estan bien cuidadas preocioaci0n quizas pueda ser, esten creciendo viviendo ambiente complejo jurisdiccional problema madre midio consecuencias posibles actos",positivo
indignante!,positivo
"sociedad violencia simbolica normalizada, convirtiendo natural, realmente ofensivo atenta dignidad victimas. unete campaña 👉#violenciadisfrazadadeamor",positivo
hace montenegro puro publicherry...,positivo
"felicitaciones, !!!!",positivo
puede hacer policias acosan? paso ayer chica,negativo
envuelto. aunque sabe maybe madre electrocutada basura tias... familia harto billete pagar empleadas! banda ladrones!,positivo
lamentablemente cierto.,positivo
dejo susana,negativo
🤔||no crean.¡¡🤔 casos aislados hacerlos emblematicos funcion feminazismo pensamiento pro.gender promueve vizcarrato enemigo familia valores.👇.,negativo
jajajajajaja,positivo
"supongo, estaran cargo sachi. abuela, susana higuchi, parece andar bien salud.",positivo
preocupen cuidan tios sachi kenji estan buenas manos,positivo
"gestos realmente invalorables. ¡que exito, ministra hacia tanta falta reconocer diversas mujeres peruanas (con diferencias) contribuido contribuyen tener mejor sociedad. #mujer2019 #ordenalmeritomimp",negativo
"comprobado, mujer botox padre reja!! proselitistas asquerosos. zeballos, estan jodidos, menos llamada atencion, aunque vaya alla ruido.",negativo
"apellidan fujimori, mejor verdad.",positivo
"jajaja pensas zurda utilizo lenguaje inclusivo, pelotude. ¡claro utilizan plata mal! ¡claro absolutamente subsidiado estado! quita deteste machitos vos, idiote",positivo
"becerril tambien, fujitroll.",positivo
polos imagen juez concepcion carhuancho tenian.,positivo
"deberia intervenir ministra mujer, mamotreto..!!",negativo
felicitaciones lorena alvarez arias mujer digna imitar ojala dios padre quiera hacer peru mundo mujeres empoderadas propio destino.,positivo
"canal candente psicosociales. traman, gratis.",positivo
"solo mundo muchas percepciones, creas mismas oportunidades escuchados, gente alguna manera visibiliza puede hacer crecer amor propio darles valor denunciar sensibilizar sociedad.",negativo
gracias excelente trabajo...se nota preocupados estan pueblo vulnerables,positivo
mayor revolucion podemos hacer mujeres empezar querernos reconocernos mismas #perusinviolencia #ordenalmeritomimp emotiva ceremonia palacio gobierno,negativo
"invertir seguridad asalten violen &gt; regañar albañiles borrachos piropos gustan gente dice piropos, tener prioridades.",negativo
"chad caballeroso ""buenos dias dios bendiga"" virgin choro ""piropo silvido""",positivo
conciente hablas misma policia comisaria hacen carajo asaltos intentos asesinato. menos importar aquello (ademas mismos polis tienden decir piropos).,negativo
ministerio interior defensoria pueblo? ministerios significa gasto pendejo mejor dicho pendeje.,positivo
argentina zurdos prefieren chupar papa gastar plata cualquier cojudez señorite.,positivo
"puedo creer haber leido tantos comentarios normalizan esto. silbido nada... bonito depende lance “piropo”. mayoria hombres, serio gusta hijas huevon calle llame princesa(?) ofende",negativo
"mundo vives, individua contara historia habian muchas mujeres habian denunciado tipo abusos necesidad mediatica. dignidad reconoce alguien anime, solo basta suficiente amor propio denunciar abuso.",negativo
mandaran inabif,positivo
m-i-r-d-a importa carcosa insignificante?,positivo
"pues mendicidad disfrazada necesidad, todavia utilizando criaturas, debe colaborar, malos, sino usan alquilan.",negativo
hecho necesidad razon sucede tres generos,negativo
paridad perfecta...!!,positivo
#humala esposos carcel!!!fujimorista casi coronan fiscales!!!!es karma!!!!,negativo
rateros anormales.,positivo
aplique proteccion menor.,positivo
