full_text,sentiment
protesta afan devolver millones dolares #odebrecht ¡fuera mierda!,positivo
"riquezas, honra vida remuneracion humildad temor jehova. proverbios 22:4",positivo
"hijito dinero, ganancias tiene, cierto gasta dinero programas responsabilidad social plata esfuerzo.",positivo
"tambien susel politicos coherentes honestos. definir izquierda derecha pasamos diciendo pueblo todas sangres buscan bienestar sociedad equitativa, cero corrupcion, eliminar inseguridad ciudadana",positivo
"avalando mentira muerte padre miseros soles, injusta vida, 😭😭😭😭😭cuantos iphone tendrias 😭😭😭😭",positivo
"hace caja municipalidad pequeña financiera familia provinciana emergente, pujante...?? corrupto siempre apellido parcela...",negativo
terruca igual padre! resentida,negativo
lima sobretodo nunca cambio solo leer historia saber familias acomodadas nunca intereso pais,negativo
"pdte bcp,declara aporto $3.6 millones(en efectivo).¿un banquero desconociendo bancarizacion?¿y rigores bancos?¿y supervision sbs? sistema financiero desastre. escandalo.",positivo
sigue llorando cuadrupedo muerto hambre..el taper extinguio..,negativo
gracias inteligente parte razon,positivo
comentario ver.,positivo
"ricachones hacen siempre, apuestan seguir manteniendo status, casos, cuestionados. hacen ""responsabilidad amor peru"" dicen, creemos?",negativo
acaso olvidado peru noventas convirtio gobierno narcoestado dirigido fujimori montesinos involucrado tambien kenji fujimori frecuente union chavez venezuela,positivo
caso dionisio romero anula caso odebrecht keiko ?... acaso lavado activos,positivo
"dueños peru pueden hacer gana, gamonalismo empresarial sigue vigente.",negativo
lavada cara cuesta mucho:,positivo
"cierto ahora imaginate keiko nunca gobierno imaginate cuanto bhabran recibido toledo,alan,humala,villaran,ppk gobernado gozan castigos blandos carcel dorada casos",negativo
"confundes estadisticas encuestas confiables). estadisticas, delitos procesos, contabilizacion estos, vistos poder judicial. incluso existia delito seduccion (incremento cifras). confiables.",positivo
"familia recibio dinero correspondia, rabo paja.",positivo
ajjj,positivo
"sueno opio rojetes ratas comunistas, tomar poder gozar riqueza peru mientras peruanos vistan camisa pantalon igualito todos, buro comiendo engordando hace chavismo, aqui terr",negativo
bueno fiscalizar despilfarro dinero. vizcarra,positivo
carta dionicio romero (hijo) explica aporte campaña electoral keiko 2011. termina diciendo hizo aportes amenaza chavista representaba candidatura ollanta. hizo pensando peru. ahora vemos venezuela.,positivo
🤔||preguntemos.¡¡ saben definir bien ¿que propiedad privada?.veamos: tendrian rolex iphone darle pobres leamos.👇,positivo
chile... privilegio$,positivo
tambien arriesgar libertad .... cagado pañal bebe,negativo
"equivocas pregunta, pregunta correcta sabe keiko dionisio dispuesto arriesgar carrera, reputacion dinero credicorp perdera consecuencia revelacion...?!",positivo
cosa odebrecht pitufeo testigos encubiertos,positivo
"ahora grandes familias gobiernan peru ,entre """",son igual delincuentes ,asi apellido compuesto aleman misma mier..,sin principios banderas, aqui solo importa brillo plata).",negativo
"personas juridicas deberian participar aportes politica deben tener posiciones politicas, solamente personas naturales, tope, riesgos infringir perdida patrimonio empresa favor carcel.",negativo
"evitar socialismo empobrecedor primordial, dejar basuras inutiles lleguen poder, gente bruto debe poder.",negativo
"izquierda cada patetica, gente",negativo
sueño izquierdista lastima,positivo
aqui perdio plata elecciones...,positivo
pensaba chavez maduro mejor pais mandarle plata humala bien no?? dobles caras. gusta piensa bien. condenemoslo. doble moral,positivo
forma aportantes fantasmas pitufear dinero ilegal...por gusto camarada ruth taper...dida.,positivo
"cuentanos hacia susana, decir, amiga nada.?",negativo
hundio mas.. reconocio saber aportes.. decia aportes,positivo
lavanderia esta..👇🏻 dinero robado venezolanos luego lavado jefes!!!,negativo
devuelve plata huilca!!!,positivo
asco!!!!,positivo
desilusion. martin perez,positivo
razon.,positivo
"keiko capaz gastar millones dolares vender alma diablo llegar presidencia lavar dinero robado familia peruanos, dionisio romero regala dinero? sera despues devuelva favorcito. corruptos!!!",negativo
"reflexion puede esperar pobre diablo amante dinero hombre principios. regalar plata corrupta evitar chavismo? trabajo institucionalidad peru hizo millones?! mal, ejemplo peru.",negativo
dionisio romero pensar regalando dinero lucha chavismo. involucrado politica elevar nivel conciencia peruanos institucionalidad pais decir corrupta evitar chavismo peru.,positivo
chavito; 2011.,positivo
⬇️⬇️⬇️,positivo
⬇️⬇️,positivo
aprovechas matas parientes luego dices policia vizcarra pague ahora trabajo.......... total acostumbrada.,negativo
tambien grifos primax productos consumo masivo,negativo
banco solido peru,negativo
significa presidente alan garcia señorita congresista disuelta?? nava atala solo hablan tener prision preventiva pruebas facticas cero ustedes propio divisionismo egoista nunca seran gobierno nunca jajaja.,negativo
exijo devolucion dinero pasado perdieron soles ahorros hace sirven?,negativo
"mismo man, dice pidieron alquile” cualquier persona negocio piden alquile alquilo, momento montesinos tenia denuncia policial.",positivo
oportunista roja,positivo
"gracioso que, final, humala salio elegido garantes avalaron hicieron cambiar rumbo; salido barato hacer ""donacion"", viendolo perspectiva despues años...",negativo
ahora financiar partido politico anti democratico! sera empresario conviccion comunista diga dionisio romero,negativo
"apest corrupcion fujimori..... pero, chalinas verdes? quieran pontificar moral estan bien embarradas.",positivo
aprofujimorismo existia hace tiempo,positivo
jaaaa,positivo
"noticia completa, ninguna parte comunicado dice utilidades, debio patrimonio familiar romero financiamiento, corporacion hace aporte bancarizarlo siendo propietarios banco, quieren agarrar cojudos simple.",negativo
devuelves plata dieron,positivo
"jajja montesinos fugo yate avion, leer cobraste plata correspondia😳",positivo
2016?,positivo
"ahora quieres honrada devuelves plata cobraste sabiendo tuya, devuelve plata zurdita llorona...",positivo
"historia humanidad plagada casos. grupos poder simplemente cambian careta. peru, latifundio pasamos empresariado, usando medios, pseudopoliticos religion manipulan poblacion. cambio necesita profundo",positivo
"lacayos peru simplemente cumplen letra gollerias odebrecht, acaba llevar millones cash reflote, mientras peru, quiza años, recupere milloncitos! salen reclamar? olvido discurso ""vende patria""?",positivo
"utilidades pueden hacer quieran, donado dinero fondo",positivo
"peor nadie hace nada, asaltan intereses leoninos altos sudamerica, nadie regalaria millones amiguita keiko"".... precio politica",negativo
habla beneficio plata peruano atribuyendo crimen cometio,positivo
miserables. tendran explicar,positivo
"esto, gustar🤣😂🤣👃🤣😂",positivo
"quisiera grupete vero escribana agendas aporte...ni soñando primero hacen meterlo cuentas privadas conchudas sigue juntando firmas fideitos gorgojo, felicidades 2vez desaforada cargo",negativo
"molesta izquierda ningun empresario aporte campañas? laizquierda resibe chaves, maduro odebrecht, olvidaron.",positivo
"exacto, keiko verde romero declare. quiere hacernos creer dinero odebrecht financio campaña. planeado. sra. desesperada salir carcel. pregunta debe romero keiko.",negativo
buenos,positivo
"lavanderia indirita recibir indemnizacion falseanso muerte padre, lavanderia montaron rateraza villaran hicieron plata obras peajes..ya pues canta despacito",negativo
banco recomiendan migrar? plis,positivo
gobierna peru?🇵🇪🇵🇪🇵🇪,positivo
nexo,positivo
"facil lanzar veneno total usted pierde nada, unico interesa dejar grupos financieros importar consecuencias, ustedes destruir, destruir destruir consigna, aplanadora democracia",negativo
sabe dinero contribuyentes?,negativo
"siempre intereso mantener derecho libre empresa lacra comunista lucha destruir, quieren destruir fuente riqueza convertir pais despojo venezuela solo puede comer sirviente gobierno totalitario.",negativo
"devuelve plata, conchuda!!",positivo
"rojo dice bestiaaa utilidades credicorp, dinero hacen deseen,",negativo
uds. solo saben saquear tirar piedras...,negativo
"cierto, deja mucha especulacion otorgar dinero campañas revocatorias uyyyyy verdad, tambien conoces tema",negativo
"dinero millonarios, pueden hacer quieran dinero ellos; libertad. vivimos libertad; paises socialistas; comunistas, chavistas; rojetes.",negativo
"financian partidos corruptos mantener privilegios altas tasas interes, altas comisiones afiliado pierde nunca pierdes) negocios redondos...",negativo
crea abuela...,negativo
delito existencia. lavacarros servil narcos.,positivo
"desesperados caiga acuerdo, corruptos",positivo
"acuerdan robo peajes socia politica susana villaran... acuerdan papel izquierda socios sendero mrta... sinembargo ahora acuerda ""cuando chiquita"" montesinos.",positivo
anda bañarte terruca aburguesada.,positivo
"equivocado, revientan telefono debes plata, palos pueden “nuestro dinero” pagas!",negativo
"ajustan tuercas necesarias lanzan monedas correctas, politicos bailan mismo ritmo peru 2000 (chino chino chino chino chino)",positivo
"origen dinero billetera pues, familias poderosas peru andas preguntando salio dinero... increible",positivo
peores marcas,positivo
punto dice campañas politicas?,negativo
"muchacha sinverguenza, caradura, cara cemento, cara piedra peor! #huilcadevuelvelaplataquerobastealestado",positivo
compran conciencias seguir virreinato...,negativo
sistema permite gente haga pais chacra pase nada.,negativo
"mintiendo pueden hacer quieran inversiones establecidas, financiar campañas ellas.",negativo
terminaron mesa partes arrogantes atorrantes,positivo
"ojo, solo toda confiep. keiko siempre candidata conglomerado empresarios incluido odebrecht.",negativo
"ahora trata decir mismo, llorar",positivo
"burra fin. pobre ignorante, escribir bobadas lee.",positivo
"buscas? financie campaña. sabes gente desenterrar, apuesta comunismo traidor criminal, derecha apuesta.",negativo
indira....que indigna tanto? delito,positivo
habra incluido muertito “memorias”?,positivo
"babozo, debe informarse bien viejo cojudo.",positivo
"atentados calle tarata, cometidos terroristas sendero luminoso, secuestros embajadas cometidos terroristas mrta, peor paso pais. curiosamente, nunca repudias sendero luminoso, mrta, movadef. sera?",negativo
plata puede perderse empeñada paridos.,positivo
"larguen todos, necesitamos nuevos aires mejores personas.",negativo
"conchudos!!!!!....muertos hambre plata, quieren mas..... miserables....el mueran llevar nada, carajo!!!!!",positivo
"señora huiica, quisieramos nacionales, dionisio romero “los dueños peru“! -lamentablemente, dueños apeiiidos hebreos, sabes. dejate pavadas.",negativo
"ahora apoyo, comentario exacto",positivo
"tres juntos igualan descaro precisamente sido gobierno, peligrosa. poder seria peor pasara pais",negativo
creo debemos cerrar cuentas retirar fondos prima escarmientan hijos puta,negativo
"asco ptm, vero corazon.",negativo
interesante saber saco credicorp dinero utilidades despues impuestos donaciones? origen dinero fue?,negativo
trollsasa. bloqueada!,positivo
"viniste plata cuento muerte papa, moral. hablas?",positivo
"2019 morales hizo mismo cinica limites, condenas misma manera. nadie duda keiko desastre, ustedes eticos tampoco nada. nonte hagas santa hace tiempo demostraste pobre hipocrita.",positivo
toda razon...,positivo
"cuanto recibieron dinero corrupto recibieron odebrecht chalina? gran dueño peru odebrecht. sarten manos"".",positivo
"delincuente ladrona, descerebrada devuelve plata mentirosa, padre mato sendero luminoso",positivo
csm!!!! china jodida!!!,positivo
"maldices bestia humana, ilegal cerebro",positivo
"lavanderia chinita"" lava, plancha vuelve lavar... 👩‍🔬🏦",positivo
"calabaza estudia sigue escribiendo sanfarrancho medio, aprendes peor",positivo
"jajajajaja, haga ridiculo historia, montesinos salio pais avioneta dionisio romero millones dolares cts, luego regreso fugo velero karisma.",negativo
"habian estadisticas fidedignas, mujeres tenian facilidades denunciar ahora? ¿cree acaso violaciones recien empezado hace pocos años? ¿cree dios? parecer, señor, mentalidad quedo tiempo.",positivo
peru practican abortos condiciones infra humanas!! diariamente!! menores edad incluidas!! nadie hace respecto!!!,negativo
hermosisimo,positivo
excelente,positivo
dieron tambien estimada indira huilca,positivo
"llegara inteligencia idoneidad algo, engrandecerse lado resentidos merito. devuelve dinero sustrajiste estado, toda izquierda mediocre gusta vivir demas.",positivo
graciela...no olvides reuniones casa efrain goldenberg,positivo
mesa partes cara mundo...!!!,negativo
"llega bledo temperamento, vaya psiquiatra esa, nota claro aires superioridad pobre hueca quedo siglo",positivo
"gente, indignen mejor interes pais” responde “inevitable responsabilidad mismo”",positivo
puesto comillas.,negativo
"huacasi, llorar rio, aporte credicorp campaña keiko operacion absolutamente legal, duela duela.",positivo
esmero dedicaras hablar responsabilidad consideraria embargo queda claro simplemente odio,positivo
imaginese usted dueño banco graña pasa pesa menos....,negativo
caso keiko querer evitar cuenta rompiste porcelana incendiado casa.,positivo
solo comunistas jode puesto plata veronika. jajaja,negativo
revelar verdadera identidad naranja... inclusive logo evidenciaba,positivo
"debes revientan telefono acosan noche, cobros intereses, mantenimientos, comisiones servicios recontra elevados, dinero dieron",positivo
hugo chavez delincuente comunista complicidad comunista veronica mendoza nadine heredia ladron humala robaron pobre pueblo venezolano millones dolares segun peru derivaron cuentas bancos zuisos nombre ivoska humala basuras rojos,negativo
años,negativo
jajaja comentario ignorante dice mentira descarada,positivo
maldita rata japonesa,negativo
"ahora mejor pais"" veremos congreso",negativo
pasan encima,negativo
fujimorismo existirias,positivo
razon banco...,positivo
delito epoca. verdad ntes humala vinculos chavismo peru agradezco señor dionisio romero pais quiero verlo venezuela.,positivo
devuelve dinero conbrastes ilegalmente sigas mintiendo padre mataron fujimori....fueron camaradas terroristas,positivo
indira impresion nunca pisado universidad. equivoco?,negativo
ruta dinero debe clara !!!!!malnacidos,positivo
interpretacion ingenua. ejemplo visto. decada mayor indice violaciones? existia esi?,negativo
maldita roja tambien comiste plata peruanos roja corrupta maldita culpa demas cgds tenemso pagar malditos pasajes,positivo
aprende comunista babosa siquiera logras convocar gatos,positivo
"preguntaselo, menos dinero muerte algun familiar diciendo hizo terroristas defiendes.",negativo
"encima ""corrige"".... jajaja...",negativo
volverian hacer humala desastre!! vieron,positivo
"feliz, dinero,siendo padre terrorista2🤮🤮🤮",positivo
esperarse razon china debe favores cantidad defiende intereses poderosos... pueblo?? saben repuesta,negativo
crees necesita poner plata hagas reir,positivo
"toda razon, indira. hace mejor izquierda, peor derecha. sera podemos pensar alla direcciones? sera puede pensar hacer felices?",negativo
aqui china todas empresas sobornado cambio algo!!! miserables!!!,positivo
"dimos cuenta costo campaña susana villaran tapamos ojos, oidos boca. solo ricos corruptos, montones personas toda condicion social. corrupcion distingue clases sociales",negativo
"propo...montesinos nunca fugo avion, yate...lee poquito rojeta.",negativo
calla descerebrada...,negativo
habria averiguara cochinaditas hecho señorones bien peru,positivo
"cobraron cientos miles cuento padre mato gobierno""",positivo
superintendencia...,positivo
tendria revisar tambien declaracion dionisio romero esperemos vela domingo perez pongan pilas,negativo
romy chang refirio respecto aportes credicorp serian ilicitos origen legal.(1/2),positivo
"insulto cuanto pagan jubilados, burla.",positivo
2011,positivo
"mujer quiere regalado, mujer consigue capacidad. engañar sitio comunistas",positivo
parece consta. pruebas denuncialo.,negativo
ahora color naranja bcp... 🤦🏻‍♀️,negativo
problema??,positivo
"mejor retirar fondo pronto posible invertirlo (repito, invertirlo) opciones rentables, gastarlo pago deudas,compra autos inmuebles rentabilidad alquiler lenta); afp´s aqui alucina matusalen viviremos años",positivo
moral romeros tambien recibieron dinero vladimiro montesinos hacer bueno....,negativo
bien dionisio... nunca izquierda poder,positivo
espero tambien comentario aportes george soros campaña toledo,negativo
"muchas personas ignoran aceptan ""normal"". verdad puede negar, que, existe mayor probabilidad ganar elecciones invirtiendo inteligent. campaña electoral. entonces, nuevo congreso diferencie mucho.",negativo
loca bien regalo plata cobraste engaños,positivo
deberian presos conspirar intereses peruanos??,negativo
"acuerdo leyes aprobaron rechazaron congreso puede configurar delito cohecho, ejemplo octogonos beneficiaba directamente alicorp. revisar leyes aprobo congreso.",positivo
"mayoria pais reaccionaria igual amenaza tener gobierno izquierda quiera enquistar poder vivir lujos nunca tendran. bajo criterio, siga prestando avion aportando partidos.",negativo
"entonces empresario chileno jajaja, mafiosos cubren arreglado",positivo
espero seria fatal roben,negativo
saben peor cojudos dinero,negativo
"richard gente honesta mencionas positivo daremos lucha fuerza todo, estare pendiente.",negativo
"pregunta nunca keiko abogada dijo $3.6 millones dolares??? ahora resulta momento sale esto, jajaja seria negocio aqui.",positivo
ahora dueno tambien dinero grupo romero? estatizaron acaso?,negativo
"interesante, partido ideologia propia, pensado desarrollo pais, adelante.",positivo
queremos terrorista femenazis ideologias degenerativas,positivo
poner tela juicio testimonio dionisio romero? #keikolibertad,negativo
final perjudicial peru..esperemos resuelva pronto..por podriamos estar.como chile..,positivo
"mientes eh!!! montesinos fugo velero karisma, propiedad lizier corbetto cosas inventas, indira!!!",positivo
"fiscalia debe aceptar burda idea, espero tiempo investigacion, ahora maquille aportes, mentira debe prosperar, primero aporto muerto ahora esto, compra vende, cuadrar dinero,",negativo
leer mas...,positivo
"jajajajaja.... montesinos veces primera panama avion presto dionisio regreso dias despues nadie queria asilar, luego yate karisma siendo encontrado detenido venezuela dias despues, pues haces?",negativo
plata empresario (trabajado generado ..pero haces victima recibir indemizacion generosa trabajado generado ti)...tiene cara criticar.,negativo
"viejo saber historia pais. menos fujimorista, entenderia ignorancia.",negativo
"parece keiko sabe romero declaracion evidentemente obstructiva genera posible comision delito, cantidad declarada... gratis???",negativo
karisma falta lectura paso .....,negativo
declaracion jurada intereses puesto accionista credicorp... preocupado.,negativo
seria buena decision tres señoras dignas congresistas,positivo
"toda razon. no.por defender humala propuesta gran transformacion"" leido. relacion parecido propuesta chavez maduro.",positivo
"correccion indira, ‘aporte’ campaña 2011. siquiera quiero pensar grandes ‘aportes’ habra recibido keiko 2016z",positivo
informate. dijo mismo dionisio (padre),positivo
"falacias propaganda proaborto. adolescente menor años puede preferir tener hija liquidarla contrario, padres sociedad podrian forzarla abortar. aborto impide violencia sexual menores, sino cubre violador",negativo
trankila dra. atormente mire fujimoristas acuerdan 😁😁😁😁,positivo
¿gorriti combo?,positivo
cierto empiezas devolver dinero recibiste????,positivo
depende voto conciencia partido nadie relacionado gente solidaridad nacional estan dueños empresas,negativo
miserables,positivo
"estafaron pais entonces enfurecen igual dictador, corrupto morales. doble moral.",positivo
quiero imaginar hara nieto!,positivo
reja junto terroristas traidores peru,positivo
"votaron toledo, villaran, humala, criticando???... bien cinicas!!",positivo
"votaron toledo, humala, vienen criticar?...",positivo
"invade veredas, viene criticar??????? regidora, amiga, complice susana villaran, viene criticar???? sabia todas coimas odebrecht jefa, amiga, complice susana villaran, viene criticar???",positivo
primero devuelve plata recibiste!,positivo
mafia vivita coleando,positivo
callas? mejor devuelves plata sacaron pais mintiendo,positivo
"mida palabras congresista decision responsablle, imagina correligionario camarada ahora palacio verdad mejor calladita, mejor preguntele marisa decir",negativo
acaso plata.,positivo
"indira, leyeras poco!! montesinos fugo yate karisma!!",positivo
"razon indira. marissa persona prision preventiva? tampoco ustedes sido gobierno,",negativo
aporte excluye otro. sustentar hizo colocar efectivo.,positivo
investiguen obras impuestos forma quiere llevarse carretilla plata peruanos bien. sectores salud educacion,positivo
debe corroborar.,negativo
"claro tendriamos millones peruanos mendigando, asi, cree juego expulsado pais historia, restos. solo produce hombre hace eso.",negativo
asunto.,positivo
"cambio que? banca usurera, exhoneraciones tributarias escandalosas, empresas lucran dolor pueblo, respuesta,",negativo
"cuanto deben familias. nexos datan gobierno padre. creen convencidos burlar justicia, perfecto, fiscal perez experto encontrar hilo madeja.",negativo
conoce keiko romero?,positivo
"mills comparacion robo padre dictador migaja favor favor cuidado nuevos congresistas pueden entrar hacerle chambita taquito dionisio salvo cana"" romero""",negativo
cuanto dolor.....,negativo
"habra dictado texto hedionda, devuelve pago gente mismos militantes servia. simplona.",negativo
"asco empresarios, capaces vender alma diablo.",positivo
"pasaria, existiera cobros excesivos creditos bancarios? libre disponibilidad despues dejar aportar cierta cantidad años. dionisio depende estado, compra favores.",negativo
"huevon primer mono zurdo beneficia capitalismo, gracias ello celular redes sociales puedes criticar sistema",negativo
"vaya, ahora decirles empresas ganancias deben gastar plata",negativo
"dionisio romero arriesgar nada, siempre trabajo, creo pierde nada, vive estado.",negativo
"nada, cosa otra, desvirtuaria odebretch.",positivo
hijos guayabas! mercenarios hijos mala madre! capaces cualquier cochinada tener poder merced,positivo
"entonces empieza devolviendo dinero entrego estado, montesinos dionisio.",positivo
habra detras salvada romero? fujis turbio sospechoso. gente mierda universo 🤦🏻‍♀️,negativo
"china rata pudo recaudar millones campaña, teleton dias.",positivo
devuelve plata cobrado conchuda mierda pegas honesta chupasangre roja,positivo
pena verdad? jajaja,positivo
"mejor devuelve plata indemnizacion peruano, vives reina gracias ello,como comunistas socialistas precien serlo vives cojudasos seguidores hambruna, cuba, venezuela, etc,",positivo
keiko recibio dinero siendo congresista. acaso delito?? cuenta fujimorista?,positivo
ocultar. favores nunca gratuitos,negativo
opino igual!,positivo
amistades ridiculos bracitos cruzados,positivo
niño tendra conocimiento lluvia millones?,positivo
"decepcion grupo romero podemos peru, refundar pais, corruptos",positivo
puro estiercol.,positivo
"listo, empezo campaña odio empresarios???ese pensamiento. odias empresarios forma pensar???? miserable destino espera peru cultura odio izquierda siembra pais.",positivo
"ya!!! devuelve reparacion civil recibiste mentiras, hija traidora!!",positivo
mismo pedir indemnizacion alegando victima,positivo
"plata alcanza comprar pañales, odioso parcializado serio analisis chacanito.",positivo
buscare construir partido seria interesante hablar,positivo
"dinero estado, dinero regalo familia mentira.",positivo
"creo solo keiko. pienso reves. candidaturas keikp sobreviven empresas. pregunta financia vero, montadito, castañeda, apra",negativo
siempre comunistas tergiversando hechos seguir manipulando pueblo,negativo
"decision responsable ocho cuartos... ayudo, ayudas... funciona mafia, digo amistad",positivo
ratas,negativo
"financio campaña partido, dices susana villaran?",negativo
"entonces, acuerdo romero lacra sigue existiendo gracias basuras keiko?",negativo
"usted afirma donacion dicho partido politico gasto deducible?, usted supone/imagina acusa contabilidad credicorp ""cocinada?",negativo
pensar mucha gente “central riesgo” dolares deben ellos?,negativo
"cuanto resentimiento, cuanta envidia, peor enemigo peruano peruano, salgan trabajar, producir, crear empresa, querer mantenidos",negativo
aqui mamadera,positivo
solo queria recordarselo olvidaba tambien msma condicion. selectivo indignacion?,negativo
i'll pass.,positivo
ahora entiendo tamaño tapers mark,negativo
romeros sinverguenzas pq.para campaña 2016 le.apostaron ganador!! entregaron dinero ppk!!! carcel mercaderes roban pueblo. parte peru regalado holding credicorp ganaba mafia?,positivo
saquemos plata,positivo
"estimado fernando, animos defender grupo credicorp gestion horrorosa delas afp´s, dinero pagamos administrar fondos utilidades pueden hacer quieran dinero",positivo
recibi dienero odebrech recibio dinero empresario muerto dinero recolectado cocteles,positivo
"profesor economia solo supone hizo donisio romero, politico huevos afirmarlo",negativo
gusto renovare tarjeta credito,positivo
asco. alli razon ahorres banco corrupto.,negativo
bien peru,positivo
pueden revisarlo cualquier cuestionamiento dejarselo nuevo congreso...o sirven,negativo
2004 2006 #huilca parientela recibieron indebidamente dolares peruano culparon asesinato padre realidad obra sendero luminoso reconocieron. responsable recibir dinero manera?,positivo
"dificil dionisio autorice cifra millonaria, aprobacion directorio bcp. fondos retraidos flujo ingresos banco afectaron resultados. debio reportarse hecho importancia bvl.",negativo
hace menos reprochable apoyar fugitivo?,negativo
"ohhh claro realizo antes, solo despues genio, descubriste secreto...",positivo
"pues saber sueldo minimo menos movilizaciones nacer, crecer, sufrir superarte siendo pueblo agarrarte disq inmolacion sacrificio haciendo creer paso salto garrocha perspectiva",negativo
"cobraste (dinero tributan) muerte padre, autoria terroristas.",positivo
mismo contactos delincuente padre hija partido infectado delincuentes,positivo
vamos #adiosbcp,positivo
"huilca, devolviste plata recibiste ?????",positivo
hace rato sali,negativo
"demos ejemplo elecciones congreso.. ningun fujimorista, aprista, humalista deberian tener cabida ingresar nuevamente poder. solo podemos acabar ""dueños"" hacer pais justo todos.",negativo
"dinero fondo pensiones parte dinero usado comprar acciones credicorp. credicorp dona 3,65 millones keiko escondidas, utilidades bajan cantidad misma manera valor fondo futura pension.",positivo
dinero administrar correctamente fondos financiar campañas,positivo
"segun congreso disuelto pdte, solo queda periodo interregno parlamentario comision permanente limitada vean ordena corregir notificacion olaechea llamarlo pdte comision permanente",negativo
salvando vidas.... dona sangre salva vidas. frases.. contrato familia conchan,positivo
"comprar acciones nombre. fondos afps administran invierten renta fija variable. inversiones renta variable incluyen acciones locales, dentro cuales estan banco.",positivo
padrino peso dionisio romero. haber entrega cantidad muchas cambio.,negativo
ahora recontra fregada,negativo
"sabemos hicieron dueños peru, robando",negativo
piensan pueblo vamos creer. empresarios merecen. carcel,positivo
"correcto, hace accionistas",positivo
urgente nueva aportes. robandonos tiempo.,positivo
"dices parece ""obvio, logico"" peor diferencia ""administrar fondos"" ""comprar acciones nombre"". muchas cosas criticar afp´s bancos, ""ser accionistas"" tremenda roca fines politicos poca verdad",negativo
prima parte grupo credicorp pagamos comision administren fondos,positivo
"dueños comillas, son.",positivo
sacado tuit diciendo despues 2011 tenian politica empresa oara apoyar campañas politicas informacion publica. shell...,positivo
devuelve plata rojazna..!!!,positivo
grave.,positivo
uyyy comienzan arañar zurdos,positivo
quiere decir «lavanderia» keiko...?,negativo
sigue lavakeiko.,negativo
siempre ricachones estan dios» diablo. daran cuentas mundo........,positivo
"mientras quitan carrito venta huveos codornis, señora justas sacara soles dia, pais risa.",negativo
desgraciados.. hicieron billetazo,positivo
"montesista mancha honor humala diciendole chavista, humala nunca venezuela bailar trensito bailaron japoneses padre hija, nunca goberno chavez",negativo
personas indecisas. muchas estan esperando presenten todas listas decidir voto.,negativo
srta dira decir financio campaña partido nombres tesoreros pueda indagar,positivo
pienso dueños cadenas grandes empresas deben carcel igual pobre cuba menos estan carcel ponganse pilas señores fiscales,negativo
"indira, marcha basuras!?",positivo
"accionistas bcp, parte fondos afps estan invertidos acciones banco.",negativo
jajajaja aportado mendoza...alli si....que buena...!!!! hipocresia caviar...!!!!!,positivo
ustedes marchan empresarios fiscales mueren miedo.,positivo
"piensas villaran santita, hizo amor lima",negativo
supongo mismo empieza avalancha retiro cuentas desafiliaciones prima afp.,positivo
"sale sol, hormigas comienza caminar cabeza personajes, seria bueno caminen sombrilla bajo bien salud.",positivo
diran miserable mentira 🤣🤣🤣🤣🤣🤣,positivo
"pobre peru, puede haber todavia gente apoya lacras, saqueadores peru. peruano abre ojos elige bien urnas",positivo
"venden atun gusanos, chocolates cacao, leche leche, detergente caro mundo. #alicorp #gloria #octagonos #delincuentescuellosblancos #quesevayantodos",positivo
"serio, serio, tanta frustracion lacras, deberian encerrar vida peor carcel tenemos, ademas, deberia decomisar todas propiedades...",negativo
que???....jajaja😂...fuiiiiiira!!!!!!,positivo
osea accionistas proyectos bancos guardamos dinero invierten? comunismo logro!!! dueños todo.,negativo
debes entender menos apuestan pais cuba cualquier antro comunista,negativo
duda todavia nene pecho,positivo
"volvio hacer 2016, aunque dice cuanta plata puso keiko. !con derecho! empresa sociedad anonima hacienda señor dionisio romero",negativo
"¿accionistas afp´s?., saca eso?",positivo
vive matrix,positivo
decimos amiga villaran hombres olvidado peajes,positivo
"maburrro, putin castro solo reparten bendiciones",negativo
"creadores ""profe tarea comio perro"" vieneee bien peru amenaza chavismo""...de creer! cojud cosa simple ...pagas cambio, demas cojudeces!",positivo
"dionisio romero puso 3.65 millones bolsillo, sino empresa trabajadores afps accionistas. puso plata, pudo haber hecho, puso plata.",negativo
dueños peru hacen desasen,negativo
"creen, son.",positivo
"capitalismo. dales monos celular deja hablen quieran. felices. romero, dueños peru, nadie toca.",negativo
banco decrepito!,positivo
"congresistas desesperaban ,para aprueben octogones, perjudicaba dueño alicorp...",positivo
"mañana periodicos hizo peru""",positivo
siempre kontigo,negativo
"nuez, funciona negocio, marmaja perulandia, hacen suecos empezando contraloria.",negativo
"segun forbes ""patriotas"" 20ava parte fortuna peru, demas paraisos fiscales, todas todas asegurar sea, negocios funcionen.",positivo
"hace años colon descubrio america, favor ciñaze casos ahora, refritos hace años, alos unicos ayudan corrupcion hoy. acuse hoy.",positivo
"atormentada devuelve dinero robaste deja esparcir huilcadas, bien escaso creer semejante ridiculez",positivo
"aportado entraran pareja delincuencial, aparte haber estancado economia pais, regalaron pais corrupta odebrecht, bueno sale izquierda caviar progre anti-mineras",positivo
"paridad? luciana leon, beteta, chechechecacon, ..... guarda. corruptas costados ..... quemen",negativo
"favor paga favor, desterrare tipo actividades caiga caiga",positivo
"deciden, mejor dicho, hacen gana pais.",negativo
empresas pasan miles trabajadores services pagar utilidades sueldos mierdas gracias politicos miserables llenan plata viste trabajador comun ....,positivo
