full_text,sentiment
"ahora necesita,no pasarse sino tomar desinfectante marido juestes korruptas aunque desinfectante limpiaran basuras",negativo
"concuerdo contigo, tipo corrupto indefendible.",negativo
rojos incendiarios,positivo
"descaro, faltaba mejor pueden ser, fujirratas.",negativo
haber amiga milder sobervia solo demuestra mentirosa queda probado obstruccion justica...si abogada azangaro bien saben...la gente estan 90...sinverguenzas,negativo
"demostraste empatia gente necesita ,solo interesa pesca ilegal intereses",negativo
indignante cuanta plata desperdicio sueldo especimenes tres años.,negativo
cree poder judicial colmo..!🤮🤮👎🏻 peor nadie protesta usurpaciòn funciones..🤮🤮👎🏻,negativo
"bueno tragara tierra volverlos minina, conchas haran oidos alan (gordo)",positivo
ursulita nadie dice keiko inocente culpable .... cosa aqui obstruye justicia rpta obstruye final tema,negativo
"karma existe, ahora estan orilla, poderosos creian",negativo
"deje nada, queremos nada, burlamos podemos hacer cosa, bien merecidos tienen, creian poderosos justicia alcanzo, payaso sabe pasar hambre",positivo
"entendemos bancada fujimorista siempre alimentacion saludable niños jovenes, comida chatarra, octogonos, epoca humala, llegando vizcarra. favor alicorp grupo empresarial romero.",negativo
"cosa, llega compromiso revelar aportes?. sacrificar propia libertad pese quiebre palabra podia generar represalias?. cuadra, conducta natural normal humano semejante amenaza prision.",negativo
"requisito acredite obstaculizacion justicia. cambio permanente postura sabia aportes, participo, luego sabia oculto) encaja perfectamente supuesto obstaculizar investigacion. guste",positivo
abril quiza.,positivo
uds. burlaron pueblo peruano,positivo
denle fuerza ganas declaracion hecho comunidad internacional. refuercen mecanismo. hagan seguimiento. quede aire. libertad keiko juego. #keikopoliticapresa #keikolibertad,negativo
estan decir? pretende volver congreso.,positivo
jajajajajajajajajajajaajajajajajajaja frases hechas existen uses conveniencia,negativo
#keikolibertad persecucion fujimorismo!! momentos,positivo
"señora tema ""inocencia"" discutible, evidente obstruccion justicia tendra peso determinante, veremos!🧐",positivo
"#keikolibertad abusos cometidos ,hoy gritamos keiko libertad",positivo
diran impresentables pusieron servicio keiko fujimori pagar favorcito usando congreso??? demas? sera trago tierra?,positivo
golpe cerebro,positivo
"burla demostraba seguro contrario, hacer llorar",negativo
"recien llegue lima, pleno invierno, llamo atencion señora lavaba ropa calle frio garua encima. tiempo murio, debido sometida estilizaciones forzadas infecto utero. dejo orfandad hijos.",negativo
"menos sale hablar, tonterias esta. estan impresentables congreso movian indicaba pagando favorcito?? decir?",negativo
jajajaja keiko nunca habia participado donaciones partido?no sabia?ahora retwitteas despues todas mentiras dias descubren?,negativo
estacion probatoria procesos entonces piden testimonios yoshiyama?,negativo
mentirosa keiko ...ursulita alejate favor amenazada alejate delicuentes sigo,positivo
preciso comentario dra. ursula letona alejado realidad dios hacer justicia keiko hijas afronte problema judicial libertad #keikolibertad,positivo
doctora,positivo
"burla desinteres dolor necesidad ajena, importo mil? tambien cuenta tener pobreza miseria interior..? existe palabra indefendible, piensalo. pdta. igual tendras pagar culpas, parte moral etico.",positivo
"escaza conciencia puede cuenta.. verguenza representacion congreso fujiratas ,nunca volveremos esperemos",positivo
"...claro riqueza demuestra lider banda, entienda debe compasivo delincuentes, delinque carcel contemplaciones.",negativo
empresa financia partido politico busca? mira video,positivo
¿asi mentirosos?,positivo
jaja,positivo
aprovechandose cargo trafican influencias demuestran?? dra??,positivo
"ahora quieres aplicar solo arista varias hay,uds burlaban, daban insultos bajezas otros.ahora moralistas??? favor, desmemoriados. dejo aqui!!! sangre cara???",negativo
bueno reconozca dentro menos reconoce algo.,positivo
"fujimoristas, conchudos, sinverguenzas, cara palo. pueblo olvida toda mi...... hicieron años, facil trabajar hacer cosas bien 2021 llegarian gobiernos. corruptos.",positivo
dejare aqui,positivo
"dijeron congreso: sangre cara""",positivo
"confia corazon dijo abuela genoveva pequeño cofre dijo, estes serios problemas abrelo tendras solucion. habia imagen cristo frase pequeño pergamino decia: ""este problema tambien pasara fe"".",positivo
cara dura,positivo
"bueno romero uds. dionicio papa presto avion vladi fugue dionicio hijo dono billeton luchar chavismo, oiga grandes romero. donacion ilicita punto hace inocente. corrupta srak",positivo
"fujiapristas alcantarilla, nadie quiere cerca",negativo
"delincuentes delincuentes trata igual, peor mafiosa fujimori deba tener contemplaciones, proceso debe respetado respetado el(la) individuo, apechuge nomas total amigos los""cuellos blancos""",negativo
jajaja...,positivo
"hola salieron pruebas sabia, millones dolares manos",positivo
dijo cierto. fujiapristas alcantarilla nunca mas!!,positivo
chupa webo,positivo
uds. burlaban pais repudiables actos congreso venga frases solo demuestran imcoherencia personalidad.,negativo
bien trompa perro,positivo
hienas comprenden ursula.,positivo
"burla fujimorismo deseo revancha predominaron deseo progreso pais. nunca gente usted solo sirvio blindar delincuentes aporto tres años, solo fregar ejecutivo, darse cuenta daño hacian pais.",negativo
"cierto, fujimorismo burlo pais, regalado gusto",positivo
jajajajajajaja jajajajajajaja,positivo
chupate lucar,positivo
ahora medita.,negativo
pues señora hacen piensa pueblo idiota quieren pena pues conocemos pescaditos,negativo
acuerdan burlaban decian ahora tiemblan jajajaj preguntele gallareta ....ya vida vueltas !!!!!,positivo
guarda frases marido toque explicar nexos odebrecht...todo delincuente corrupto debe terminar preso,positivo
miserables.,positivo
robo pobres obstruccion permanente favor intereses gamonales revela podredumbre.,positivo
dirigido dijo importa perjudiquen 10mil 100mil peruanos cierto,positivo
"señora debe purgar carcel perpetua, daño hecho peru fujiapristas alcantarilla",negativo
espero,negativo
"bien chistoso, ideas primitivas contentar pobres, dios injusto, manda tierra crecer multiplicarnos luchar vida. vengan esperanza cielo pobre toda vida",positivo
comunista recalcitrante decir pobre premio gente pobre sufre muchas necesidades venido sufrir combatir difundir nadie crea cura infiltrado,negativo
"crei dios queria pobre, siempre pense contrario",positivo
pronunciamiento respecto quema iglesias imagenes religion catolica infiltrado marxista iglesia catolica fuera.,positivo
misma cosa dijo yoshiyama credircoro tendrian ponerlo tenerlo prueba #keikolibertad momento ponerla libertad,negativo
solo karma robar tanta gente,negativo
sinverguenza,positivo
"veremos japones uta, dices tiempo dira",negativo
"ja,ja,ja ¡pesca negra!",positivo
concha!!!,positivo
"lindo,de verdad conmovio alma, ojala pararamos momento pensaramos cada momentos dificiles encomendamos ayuda.❤️",positivo
"corrupta, aplica servir 😤😤😤😤",positivo
venido haciendo grupo rateros estimada burlarte dolor peruanos... conciencia,positivo
#keikolibertad #keikopresapolitica #keikoconlasmanoslimpias,positivo
"sobria señora, chupando?",positivo
burlaban nadine?,positivo
vaya carcel,positivo
mieren dicen,negativo
obvio tocara turno,negativo
burla al.pueblo solo muestra sobervia de.muchos ...ahora estan respuesta,negativo
"galarreta acuerdo persona ingresa politica obligacion politico. considera politico bien sociedad deje politica,estaremos eternamente agradecidos.",positivo
parece keiko congresistas quieren... keiko saludo prision preventiva ollanta humala...,negativo
reenvio.,positivo
ptmr... cara miles fuerza popular burlaba votantes votantes leyes mierda solo beneficiaba corrupcion impunidad. cinica señora letona.,negativo
vamos burlar hagas huelga hambre dentro carcel deberias traficar influencias...,negativo
"burla, familia muchas familias peruanas sufrio, sufre causa lider genocida solo llena rabia llega verdadera justicia seres queridos descansen 😡🥊asi escriba tonterias",negativo
mejor pudo pasar pais. imaginan ganaba congreso felizmente disuelto... solo dejo aqui.,negativo
calla perra ctmre,negativo
"burla hicieron peru mas, hicieron cualquier cochinada menos legislar ejemplo: blindar cuellos blancos. solo ejemplo varios",negativo
"dolor ajeno toda nacion llego altamente punta tet...., grupo delincuenc....digo politico. preocupan persona importa pepino pais gente.",positivo
"importa perjudiquen 100, 1,000 cien mil..."" razon demuestra miseria humana fujimorismo.",positivo
vota pasa,negativo
pobre,positivo
dejo...,positivo
chacon saca lengua?,positivo
escupas cielo cara parece tigo,negativo
"vino mente interesa perjudiquen diez mil, cien personas. va!- comprometida necesidad ajena",positivo
"acuerdo, burla mezcla odio desterrarlo definitivamente. pais lleno rencores gente sostiene. cambiemos peru mejor!",negativo
🤷🏽‍♂️,positivo
reyna pesca negra.,positivo
dejare imagen burla pueblo eligio... quiso decir.,positivo
creo burla solo karma obras pasan malas cosas obras bien seras recompensado simple....crj,negativo
pobre quedar caneen,positivo
"acuerdate sembraron vientos, ahora cosechan tempestades, letona acuerdate",negativo
jajajajaja,positivo
¡hip¡,positivo
burlarte millones peruanos peor..,positivo
c.c. demas comunistas,positivo
"papa francisco, mejor renuncia! dicho incendio iglesias chile. representas iglesia catolica mundo. callar otorgar acuerdo comunistas chilenos? cierto banco vaticano cuentas morales? mucha pena!",negativo
"entonces deja hipocrita!!! pide disculpas peruanos cosas hiciste mal, entendere mejorando creeme hare mismo.",negativo
pirañas hambreados gente ignorante pobretona vende,negativo
cierto aqui españa mencionan carta señora importan corruptos peru,positivo
"exacto, medio chat, lidereza importaba perjudicar ciudadanos expreso, menos padre mando grupo colina asesino civiles profesores. indolencia hipocresia llama",negativo
perdon obra sino gracia,negativo
limitado fisica sino moralmente corrupto mother fucker,negativo
dolor ajeno. destruccion enemigo. consigna progres. debieron tener cuenta siempre.,negativo
troll,positivo
caviares pobres alma.,positivo
bien sra. letona toda persona merece respeto,positivo
lider presa preso vizcarra presidente gracias negociaciones villanueva topo oderbrech equivoco?,positivo
#keikolibertad pide corroboracion testimonios debido proceso,negativo
"esperemos pais arruine totalmente proximo congreso, sera elegido gracias torpe burro suplente ahora habitando palacio gobierno.",negativo
concha para.....,positivo
burla pais?... olvido ustedes representaron? peor congreso historia fujimorista burlo voluntad popular... ahora cosechen sembraron.. provecho!!!,positivo
jajajajaja buen humor ursula,positivo
calla viejo vago rosquete,positivo
"bonito, bueno saber tambien peruanos buenos corazon.....",positivo
burla cometio peruanos imagina partido politico lleno delincuentes,positivo
"llama roba, saquea traiciona electores, cara dura.",negativo
cierto. burlarse muestra pobreza interior⬇️,positivo
debio aplicarlo momento colegas burlaron rieron peru entero. llaman karma. empatia pares.,positivo
carajo ahora modo reflexion...,negativo
aja... ¡chantaje!... ateo perdon?,positivo
merece repudio gente burlarse indolente necesidades peruanos!,negativo
"excelente consej... momento, usted parte mugre kongreso naranja casi arruina pais?",positivo
aplica uds. putrefactos kongresistas burlaban peruanos?,positivo
leer fujimoristas ganas #laresistencia #lapestilencia,positivo
burlaste pueblo... ¡¡¡pobre corazon!!!,positivo
reconocemos preocupacion. solidaridad.,positivo
"llamaria burla politicos, engañan pueblo. engaño mentira arte, cambiar mentiras verdades verdadera burla",positivo
"claro delincuente delinque, lava billete, recibe aportes hace pasar cocteles.",positivo
odiadores desgraciados interesa!,positivo
cual!,positivo
cuenta humala nadine??,positivo
"twuits siguen destilando odio burla. burla expresion grotesca aquellas personas idea humanidad, respeto, menos cultura, decencia instruccion permita portarse mostrar buenos modales. karma existe",negativo
burlarse dolor ajeno expresion alma miserables,positivo
"encontre: vayas tirando vidrio caminas, vaya retornar descalzo❗",positivo
acuerdate burlaste pescadores....,positivo
exacto!!!!,positivo
"roban viven riquezas corazon""",positivo
100% acuerdo,positivo
dejare aqui!!!,positivo
"gracias jorge, abrazo mencionado.",positivo
pobreza interior burlan pueblo favoreciendo intereses personales protegiendo blindando corruptos.,negativo
envidia! burla siempre viene envidia,negativo
"sra. letona, fujimorismo burlo toda vida peruano. congreso cerrado, querido querian, botica dice todo. ahora, pobrecitos, favor.",positivo
"fuerza popular congresistas burlaron peruanos, espero proximo congreso investigue planearon caida ppk, sera proximo, tener pagar atraso llevado años...",negativo
"seria razon compartir serio, escrito mucha falta transparencia, objetivo confundir ciudadano",positivo
ahora leelo millones podriamos veiamos dias burlandose dolor ajeno...,negativo
burla justicia,positivo
"keiko, obstruyo tres años avance pais, solo poder. mujer pobreza extrema interior. esperemos recapacite.",negativo
pobreza triste economica deshumaniza,positivo
"deje eso....y siga ""pesca"".",negativo
dios sabe derepente insiste daño mama aqui vida pagar,positivo
"cada confirmado delito sino miedo liderazgo, odio puede detener popularidad. encuestas encabezan preferencias congresales. saldra tiro culata. dara vuelta tortilla. tiempo mejor juez pone cosas lugar",negativo
tocara.,positivo
bendiciones señoras señores hacemos tipo trabajos amarres amor +18295322890,negativo
#keikofree #keikopoliticapresa #keikolibertad,positivo
papa injusticia detenciones fiscales prueba alguna. peor tener persona pruebas detenida. entendera gente aqui,negativo
"hola señora congresista ursula letona confia dios siempre contigo mientras fuertes pruebas, grande seran victoria dios ilumine despertar.",negativo
"gobierno facto. acaso piensan golpe salieron tanques?. cosa tener francotiradores techo congreso, alrededores policias. golpe punto.",negativo
"keiko hostage, been used abused consistently since confinement oct-18, president's daughter reduced left wing minimum? opponents constantly tease looks, this must stop now! #keikofree",positivo
sacar careta antipatriota usted. haga perder tiempo arewaa medicucho,negativo
siquiera sabe labor opina. favor sociedad?,positivo
nadie dice trabajo atencion gratuita pobres. cuentan dinero pagar consulta. caso pobreza extrema nota insensible compatriotas necesitados.,positivo
"trabajo gratis solo sociedades comunistas, usted comunista?",negativo
tacaño insensible tanta gente pobre consulta usted compadece.,positivo
tampoco hago consultas mamas,positivo
comunidad internacional ocupada #golpedeestadoenboliva #protestaschile etc. creo ocupen delincuentes comunes pataletas.,positivo
hago consultas gratis,positivo
"domingo, libre",negativo
vaya atender pacientes. mama consulta gratis pasaria usted. cinico,positivo
entendido letona solo invitada,negativo
"jajajajajajaja insulto letona, solo refiero organizacion criminal llamada fuerza popular",negativo
argumentos decir comunista?,positivo
parece decirle pertenece fuerza muladar fuerza popular. encima hace bobo,negativo
expliqueme usted parte insulto?,positivo
señora letona hara mismo insultarla cretino machista,negativo
"cree cidh ,cipriani confesor digo« derechos humanos» cojudez",negativo
guardare acusarla difamacion. generales ley?,negativo
"gente usted. seguro comunista, liberal, corrupto zombiee",negativo
medico corrupto mitomano. asco profesional,positivo
"piensa identifico golpista corrupto, siento desilusionarla fujimorista",positivo
todas pruebas,positivo
pues sera. insulta pruebas señora ursula letona seguro identifica golpista corrupto,negativo
"deposito fin, estimada dama, peor tener sucio pensamiento",positivo
cochino puede atender niños tener muladar menciona. opinar mire roban gobierno difamador,positivo
"seguro, atiendo niños pues. alguna obviedad mas?",positivo
"escribas papa, peruanos comunidad internacional sabemos presa politica sino politica presa lidera organizacion criminal corrupta queria apoderarse poder ciudadano impidio",positivo
gobierno facto????,positivo
muladar sera consultorio lleno pañales,negativo
"basta crueldad maxima expresion. hacen keiko sobrepasa limite solo injusto, sino delincuencial, pues sindica delitos jamas cometidos. pase keiko familia sera responsabilidad gobierno facto justicia peruana.",negativo
"bellas son, lucianita leon sabemos podemos dejarnos llevar preciosidad. veneno puede oculto frasco hermoso",negativo
maximo. totalmente verdadero.,negativo
"keiko libertad abusos, persecusion, basta odios",positivo
¿por forma parte,positivo
"pruebas, estan etapa preliminar, juicio iniciara plazos dados culminen defensa fiscalia. paciencia, juicio vendra tiempo debido desesperen.",negativo
tocar prision preventiva luego celebrar chupando,negativo
"tambien criticado duramente corrupcion, practicada señora kaos pitufeando aportes empresas corruptas lavando activos, ustedes blindaron verguenza kongreso gracias dios disuelto...",positivo
tarde.. hechos consumados,negativo
"jajajajaja claro sientes cerca dios, hara justicia iras presa esposo. haber coimado fondos publicos. dios justo..y tendras pagar daño hiciste peru. justicia puede tardar ...pero llega...",positivo
papa debe dedicarse indemnizar niños niñas victimas abusos curas. filtrar curas pedofilos. trabajo. amen,positivo
papa erigio moloch puerta del.coliseo romano... lleva pensar papa mierda. citarla,positivo
militante. años,negativo
chuparias dias,negativo
letona postulas solidaridad alli estan todas escorias,positivo
ahora vienes decir seguidora francisco? pues! tricionas pais judas cristo pues ahora busca arbol grande,negativo
papa aqui...???,positivo
pense hablabas micky torres,negativo
"peruanos honestos, apoyamos mark",positivo
condena corrupcion.. favor leer mensaje hizo madre dios,positivo
acuerdo.,positivo
verguenza daria apoyar verdaderos corruptos fiscales viscarrata estan pagando odebrecht defiendo keiko,positivo
calla cachera ctmre....traga semen....era cierto gusta anal oficina congreso fantasia jajaja bien cachera buena actriz porno,positivo
osea repito cholo jacinto hampon falso deberia darte verguenza defender vergonzosamente partido corrupto keykos becerriles betetas maelos,negativo
dile deje hacer ridiculo vaya cuidar hijas. avisale huelgas hambre come.,positivo
"dile papa abogue compinche keiko, corrupta solapada.",positivo
que? entendible estaas choborra!!!🍻🍻🎉🎉,negativo
"jesucristo hablo eso,es raro alguien represente sigan creyendo.",positivo
hace caso papa ...el vaticano,negativo
"errata: debe decir"" mark decidio iniciar huelga hambre defensa derechos fundamentales esposa, complice madre hijas, compañera vida, respetamos decision apoyamos lucha, desesperado busqueda ayudita",positivo
"independientemente partido mostrar antecedentes penales judiciales, cansados corrupto quiere ingresar congreso llenar bolsillos.",negativo
demonios tenerlos encerrados,positivo
ahhh encubrimiento violaciones sexuales parte padrecitos menores edad denuncias argentina respecto...,negativo
"chamulladas🤬dl sobrinon👾yoshiyama, solamente 'abonarian' proceso judicial curso ""debido⚖️proceso"" ergo, tema habeas⛓️corpus, resulta impermeable📺a simplones🐾artilugios politizadores ¡🕳️!🔇",negativo
"papa empiece meter preso curas pedofilos hablamos, mientras opinion sirve baño",positivo
uhmmm😡,positivo
"queremos cambio pasa fuerza popular, quemaste.",negativo
terror,positivo
"#cusco efecto incapacidad fiscales vela, perez juarez, hace encierre penales.. minimo conocimiento derechos humanos...los procesos cae.....",negativo
cuanta gente!!!!...se uniran huelga hambre?,negativo
vendran mas... limpia?,positivo
situaciones abuso. caso keiko toda pandilla cuestion justicia estimada.,positivo
papa aprofujimorista seguro audios hinostroza,negativo
tambien critica oligarquias,negativo
"razon, frente sentencia despues preventiva andan libre parado",negativo
jajaja jaja,positivo
"delincuentes siempre piden debido proceso despues haber robado matado, piden pago reparacion civil hacen cojudas!!!!",negativo
"politicos chupamedias, poquito dios, pais seria mejor sudamerica.",positivo
verguenza politicos corruptos utilicen religion intereses poblacion necesitada politicos hipocritassssss. corruptos........... metan prision preventiva,positivo
anda chupar,positivo
tambien critico mafias cutreas,negativo
"mejor reflexion directamente dios, conversando dias. solamente hace bendiciones.",negativo
critica cuentas financieras banco baticano,negativo
bien dicho,positivo
"papa francisco viva cielo, vaticano, lleno puro angeles comfort. dios nunca dejamos pesar vivimos adversidades. prision preventiva siii corruptos, matan poblacion sistematicamente.",positivo
conocido fuerza muladar,positivo
semanas muere entonces hizo huelga hambre,negativo
buscar articulo real. perdon creo venga fujimorista.,negativo
"jajaja, tremenda coimera, aca🤜",positivo
entendieron desmarquense sujeto,positivo
imposible creer. hija joven hitler diga judio confie ella.,positivo
"pases, francisco conoce gente",negativo
"espero siempre sigas diciendo ""hermosa experiencia""",negativo
casos gustaba usara facil venden fujimoristas,positivo
"fujiapristas alcantarilla, creen cojudos",negativo
monja jajajaja jajajaja,positivo
tambien criticoo mafia corruptos,negativo
problema uds. aprobaron normas negociar izquierda jamas debieron aprobadas.,positivo
arbitrario,positivo
"anda sigue ""chupando""",negativo
chucha curita ooeee!!! jodas!!!...,positivo
si???,positivo
"ursulita, calladita mejor. ganas sacar contexto opiniones demas, peor papa francisco.",positivo
ahora invocan papa francisco? paso? abandonaste evangelicos?,positivo
"pleno siglo todavia debe prestar atencion dichos sacerdotes? favor, avanzemos",positivo
"tambien critica hace negocios, lobis, cobran coimas, usan poder beneficio, segun crece geta, besan perro mulder, tambien siempre juntan gente lumpen, segun infierno escala,.... ¿no?, seran.",negativo
papa dice politicos defienden valores democraticos sido procesados casos corrupcion participado directa indirectamente violacion derechos humanos lula america central. keiko fujimori cuadra.,positivo
"sea, metan carcel mañana sospechas #justiciacomunista",positivo
papa ninguna opinion curas pedofilos? nada?,positivo
"mierda meterse satanas papa peru..lo haciendo combatir ustedes osea corrupcion. ladrones mierda quieren perder,lo quieren linchamiento parte pueblo, quieren pueblo levante incendiemos casas...",positivo
"antis solo hablan lado, olvidan #corruptos app, ppk, (peajes) ,foronda contrato terrorista, comprobado!",negativo
opinion vinculante.,positivo
hola flor. militante invitada?,positivo
nomas gracias,positivo
"animese reflexionar todas opiniones francisco, solo convenientes.",positivo
hacemos ahora?,positivo
"dijo papa francisco misa, capilla santa marta, 2013: “quien lleve dinero corrupto comer hijos sucio"". corrupcion comienza pequeño despues droga”.",negativo
felizmente laico.,positivo
vive defendiendo keiko.lo hicieron congreso ahora haata redes sociales continuan haciendo mismo.ya cansese deje trabajar justicia.,negativo
importa carajo comunista,positivo
eleciones 2019-2021 #medicosunidos,positivo
pedofilos estan libres iglesias,negativo
despues purgar anos espera corrupta coimera,negativo
viva vaticano entonces.,positivo
pobechita 🍊🍊🍊!!! chapa taper,positivo
ajajajajajaj ajajajajajaj sabes bien !!!! ajajajajajaj ajajajajajaj peluqueria !!!! ajajajajajaj,positivo
"deje lado melodrama. ""ruth""debio cuadrar ocioso ""mark vito webone"" mandarlo verdaderamente cuidar hijas mientras resuelve problemas. hace contrario. payasada marido puede costar caro parece burla",positivo
"caso, sabemos tremenda delincuente igual fujimoristas, quieran santos, #fujimorismonuncamas",positivo
"cagada cuentas fujitroll, tuitean cada huevada",positivo
veyan hacerle compañia toda banda fujimorista,positivo
"resulta cualquier prision china arbitraria, justificada cabeza banda criminales.",positivo
"pronunciamiento pertinente dia. lamentablemente, puede utilizado doctrina, jurisprudencia algun tipo precedente.",negativo
"anda bañate, troll",positivo
papa francisco encubridor protector pedofilos.,positivo
pipi frinciski ciritiki guirri jidicial..... callate palteas!,positivo
"seguro, refirio exactamente ,seguro contamos todas cosas malas permitio hagan madre, exorcista excomulga.",positivo
👏👏👏👏💪💪💪,positivo
habia descansado .....pero volvio,positivo
ponte derecho corrupta!!,positivo
debe carcel sabe pedofilos magia vaticano,negativo
infierno pagaran lares.,positivo
tema pedofilos?,positivo
creo chupando no???....total viernes trabajo..,negativo
fuerza popular? noooooo,positivo
mezclar papa bolivia malutilizan biblia fines politicos,positivo
"claro dijo keiko, solo faltaba papa francisco avalara corrupcion, joder!!",negativo
"papa cierto solo gente presume inocente, aquellas personas leguas corruptas",negativo
conoce,positivo
vaya roma entonces caso aprueban,positivo
papa francisco tambien hablo pedofilos fujimoristas encubren pedofilos sodalicio. osea...,negativo
chupando,positivo
fujiapristas alcantarilla nunca,negativo
jajajaja jajajaja,positivo
yyyy??? preocupe primero curas pedofilos,negativo
pongas filtro foto hablamos ademas mojon cloaca naranja,positivo
"sueñe, sra. letona, papa francisco preocupado cristina kirchner afines ideologicos pisen prision, libertad keiko fujimori.",positivo
"politiqueros conviene catolicos, agnosticos, ateos, budistas, mormones, klux klan vayan verse espejo examinen consciencias, aunque igual dracula reflejarian chupasangres pueblo",negativo
ahora interesa dice papa...,negativo
"misericordia ladrones corruptos, pedimos señor!!",positivo
cerebro lleva c.....,negativo
ah...y usted tambn.,negativo
vaya mierda papa.,positivo
ridiculos,positivo
habla prision preventiva lula encarcelen cristina,positivo
"jorge bergoglio señalo delante juristas. trata principio segun imputado debe tratado inocente condena firme establezca culpabilidad, describio.",positivo
"jorge bergoglio señalo delante juristas todas partes mundo encarcelamiento preventivo, impuesto verifiquen circunstancias excepcionales habilitan, periodo excesivo, vulnera presuncion inocencia"".",positivo
bestia capaz presentar contraargumento basa razonamiento memes puede esperar ignorante,negativo
🤷🏻‍♂️no catolico,positivo
habla ignorante pide debido proceso alto abuso prision preventiva alto justicia selectiva,negativo
"indicios, indicios pruebas indicios fecales direccionan justicia servicio gobernante turno, pruebas acusacion fiscal fiscal pediria inicio juicio",positivo
"lamentablemente casos mediaticos señora keiko fujimori, evidente concurrencia concurrencia elementos dictaminar prision preventiva... señora, noticia completa ps...",positivo
papa siempre instado politicos hacer abusivo poder.,negativo
"usted recalca ""arbitrario"".",positivo
jajajajaj,positivo
calla lacra rctm,negativo
necesita papa decir mismo. inocente demuestra contrario. “prision preventiva” abusivamente vuelto varios paises arma doble filo.,positivo
letona jajaja,positivo
"existe peru terminan fugando, simple. camina derecho preocuparse eso. buenas noches!",positivo
jajajaja,positivo
"dice papa"" haces puto papa pinta mierda siga dedicando defender pederastas punto",positivo
comunistas. osea importa carajo,positivo
evangelica pendeja,positivo
coño papa francisco aqui cumple leyes peruanas. #fujimorismonuncamas,positivo
respeto pregunto cuales fortalezas conocimiento representarnos congreso?,positivo
defiende pedofilos curas violadores.,positivo
"alguien casa venir decirnos adentro, queremos ver.",positivo
mejor dile papa preocupe anticuchos vaticano. saben refiero,positivo
aea!,positivo
lindo filtrazo.,positivo
asuuuu ustedes miembros secta lavan cerebro entran partido..... wuaoooo defienden indefendible...,negativo
"tambien, catolico, critica hacen apologia suicidio hacer huelga hambre. menos señor vito pronuncia bien castellano hace huelga hombre.",positivo
who?,positivo
aja. solo eso? entiendo. punto? instituciones deben poder tomar propias decisiones independientemente opine cualquier persona. educacion civica nivel primaria. deberias volver cursarla. parece olvido.,negativo
y????? hacemos soltamos solo papa francisco parece??? ridicula,negativo
dira representante peru...,positivo
crimenes agravios pagar. hagan victima,negativo
sucede papa francisco dateado realmente keikorrupta.,positivo
"twuits analizis reflexion parte muchos, siguen sesgos ataques odio sentido, pues alla ellos. opinion respeta reflexiona dice papa crees dios.",negativo
"falta quedes proteccion, delincuente miserable!!!...",positivo
"mucha gente hecho escarnio actitud.pero gente, hecho todo, resultados.esto ocurre...es sentimiento mpotencia injusticia...esta prision injusta politica.",negativo
mujer hipocrita hace mosca muerta rata,positivo
deja fumar,negativo
papa sabe delincuentes corruptos clase politica. supiera mandaria queme,positivo
"papa francisco refiere indicios culpabilidad, caso particular, existen indicios culpabilidad, comentario aplica caso fujimori.",positivo
dicen amigos pescadores? ganaron bastante jodiendo peruano? estan conformes? podemos comenzar cuidar especies marinas pesca artesanal?,positivo
nunca,negativo
totalmente acuerdo!,negativo
ok...pero verdad...,positivo
viernes prepara trago embriagate octopolar,positivo
ollanta nadine dijo nada!,positivo
pues tambien denuncias enriquecimiento ilicito ayudamos junto esposa dentro carcel,positivo
"seguro quedaste corto cansado arana ,glave, huillca,pariona, bancada gay, costa,lombardi, montenegro etc,",negativo
especifica favor,positivo
viniendo solo puedes escuchar estupideces,negativo
clavo!!!,positivo
hizo alguna mencion acerca propiedades vaticano mundo? hablo abusos sexuales sacerdotes? seguiremos esperando.,positivo
importa,positivo
mismo opinabas metieron preso ollanta nadine.,positivo
"conviene, papa, menos domingos misa, sirviendo projimo, servidores publicos...",negativo
laico,positivo
viva lobby pesquero!,positivo
mismo puede meter carcel cura pedofilo? palo arrimas comadre.,negativo
"seguro, dudo; despues toda años llenaron delincuentes, estafadores, extorsionadores, falsificadores, otros; verificar entres parecidos, cansados betetas, mamanis, saavedras, letonas, aramayos, yessenias",positivo
amen,positivo
felicidades exitos saludos somista.,positivo
solo repites dicen .... ensucies mucha gente joven fuerza popular ningun antecedente penal judicial,negativo
"mucha suerte politica hagas caso gente alla, solo guian repiten comentan...",negativo
"muestre certificados antecedentes penales policiales, pues viniendo solo pueden venir delincuentes",negativo
nuevos rostros mafia señora,negativo
verguenza???,positivo
curriculum? estudiaste? maestria doctorado universidades mundiales simples mediocres universidades peruanas? experiencia trabajo debemos aceptar representes? cuales metas objetivos estos?,negativo
lastima unas mafia,positivo
evidente miembra mhol !!!!! peluqueria !!!!!!,positivo
escribir mayusculas hace mensaje mejor. deberias peluqueria relajarte.,negativo
#keikolibertad #bastadeabudos #fujimorismounido justicia respeto debido proceso demanda señores.,negativo
vacunaste rabia.,positivo
siendo aburrido “chou” agreguen zombies ....,negativo
amor tiempos prision preventiva,positivo
prision preventiva peligro fuga dado muestras ello demas lleva juicio jueces unico saben hacer prisiones preventivas hacen investigaciones juicioso debidamente llevados,negativo
"humillado tu!!! platonicos mafiosos, criminales, sinverguenzas, caraduras !!!!!",positivo
jajaja luego sigues,negativo
haga huelga hambre quiere arme carpa desalogen,positivo
sinverguenza ahora hablan justicia. cuabdo poder pensaban gente solo cubrir delitos. sarta ratas.,negativo
