full_text,sentiment
"bien. congresistas mostraron acuerdo disolver congreso, hicieron vayan impresentables, incoherencia, bien sacrificio libranos gavilla ladrones",positivo
cuellos blancos cuello sucio trabajo corruptaso toledo verguenza.,positivo
final mensaje igual pedias cierre congreso reeleccion vedette pueblo joven.,negativo
ganapan sinverguenza....,positivo
plop micro neurona jajaja,positivo
felicitaciones alberto; cuenta voto,positivo
"hablando fujimorismo,te equivocado",positivo
anda vago....,positivo
"muchas gracias, patty!!",negativo
jajaja encima votaras mitomano jajaja,negativo
nadie cree!!,negativo
costa blienda corrupto?,negativo
quisistes cierren congreso.. ahora quieres volver.. entiende..,negativo
gracias,positivo
"desear mueran policias, delincuentes! plop!",negativo
pierdes tiempo respondiendo mejor hable partido solidaridad nacional.,positivo
"fiscalia dicho existe ninguna referencia, tener dudas financiamiento diferente promover difamacion #butters aclarada desmentida.",positivo
puede transfugas partido?,positivo
"desmentida ""noticia"" mentira. pues, busques quinto gato",positivo
quedo reeleccion?,positivo
cierto foto modificada mensaje mismo pregonaba obviamente doble rasero olvida facilmente,positivo
"apoyo cierre congreso, dignidad debe regresar.",negativo
importante saber representa intereses sirve guzman. agregar palabra chivo hace homofobo desanimas familia gusta discriminacion,positivo
"""nos vamos todos"" regreso solito...",positivo
rapido acabo panes???,positivo
mejor lista ojala proyectos fortalezca labor desperdicio,positivo
desmentida igual investigado. pequeñas diferencias. prefiero abstenerme voto partido transparenta cuentas.,negativo
votare bien marcare fuerza popular aseguro seras quizas puede votar diferentes partidos.,positivo
"familia vamos votar usted pueda seguir holgado, justo persona usted viva necesidades.",negativo
"gino,con respeto,en quedo volver reelegirse? entendi apenas disueltos,lo ratificaron uds.",positivo
"vale aclaracion, gino. gente necesita cuadren toque",negativo
"informacion falsa (porque sido desmentida cansancio) solo demuestra mucha libertad pensamiento, escapo.",negativo
diste oportunidad presentar cuestion confianza. sabiendo cerrarian congreso. voto!!!,positivo
consulta. preguntaste casualidad financiado firmas ahora nadie partido dado explicaciones documento sustentatorio.,positivo
numero?,positivo
habia renovar congreso?,negativo
"ademas exministro fracasado, mentiroso pregonabas cierren congreso reeleccion, inutil incapaz necesitas tener ingresos",positivo
numero vas?,negativo
"haber hecho campaña “que vayan todos” impedia moralmente candidatear. mal, mal.",negativo
sueldo?,positivo
perfecto!!!,positivo
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,positivo
¿los mejores cuadros? ¿encabezados pense decian payaso broma. broma. mantenido!,negativo
congreso representaba,positivo
quitenle internet porfavor.,positivo
informas memes?,positivo
voto familia gral.(r) reforma politica educacion calidad.,positivo
👏👏👏👏,positivo
posiciones representan votare usted,positivo
haga caso basuras,negativo
entiende doble moral!!! llevabas boca diciendo cierren congreso ahora postulas hipocrita,negativo
ganapan detected,positivo
"creen gente tarada adelante gino, voto muchos, sigan dando pelea ahora #perudesperto",negativo
voto todavia...,positivo
voto!,positivo
jajaja,positivo
"toledo,luego ppk,con susana villaran comision lava jato ahora partido morado especialista seguridad ciudadana estamos? necesitamos mismo? acaso suficientes oportunidades",positivo
numero vas??,negativo
👍👍👍👍👍👍👍👍👍,positivo
guzman pornero cojudazo favor porno cojudazo....,positivo
voto! gino costa mejor congreso pasado,negativo
numero!,positivo
guzman pornero cojudazo favor porno cojudazo,positivo
siempre recordaremos accionar aquel disolucion apoyo salvador solar.,positivo
nunca voten oportunista,positivo
"realidad, sujeto compra huevadas investiga lado. autonomia libertad pensamiento, dicen.",positivo
"elecciones congresistas. partudos sabemos llevar candidato presidente. elecciones congresista. vote humala arrepiento,no chavista nada. jamas,jamas vote votaria fujimori....",negativo
"dios cria juntan, partido morado: guzmalas guaripoleras gonorritis ganapanes",positivo
dinosaurio politica,positivo
"sabemos bien trabajo hecho, nunca olvidaremos retiro nada"" usted cediendo participacion haga cuestion confianza. esperamos ingresen congreso sigan tremenda labor.",positivo
"visto ninguna opinion doctor moreno quizo levantarse sis, agencia empleos llamada minsa doctora tomas. omision tambien blindaje.",positivo
impulsar reformas politicas quedaron pendientes anterior congreso?,positivo
seguir robando,negativo
"onegeria siempre presente, arriba consultorias...",negativo
deberias leer tuit,negativo
sera tanlento,negativo
impresentable arrimado cambiado camiseta checho ibarra,positivo
buenisimo!,positivo
tales hijos puta pretender engañar gente. vamos gino!!!,positivo
solo calles? peruanos luchamos sacar adelante familias pais. acaso necesario sueldo todavia?,negativo
voto #partidomorado #unequipodeverdad,positivo
"diste tiempo microfono premier panta, ganaste voto toda justicia",positivo
tambien sueldo tarjetas credito pendientes pago.... tambien señor gino contreras costa...,negativo
"respeto, costa. dada coyuntura, seria saludable saber, partido morado tambien recibido donaciones efectivo empresarios declarado, porque.... ""asi hacen todos"" dice genio era, gran jaime althaus.",negativo
"necesitamos cuadros informativos ,sobre numeros poder marcar adecuadamente.una abrazo.",positivo
"evalua declinar. ferviente proponente vayan todos"", entonces toca consecuente. nunca dijiste ""menos yo"". que, optimo retractes borres tuit. gracias.",positivo
idem.,positivo
jajajajajajajajajajajajaja,positivo
bien!!👏👏👏,positivo
paso darle chamba familiar....no saben vivir teta estado....,negativo
"payaso siempre iras transfuga, naturaleza",negativo
jajaja cuñao vuelven lanzar exactamente dejan mamadera aquellos usan floro barato luchar corrupcion doble moral veremos llegan algun momento estaran lado vere,negativo
junto pocos merece regresar confirma numero vamos,positivo
suerte!,positivo
anda muerto hambre hijo puta igual cagas hambre vago mierda,positivo
"importa carteles, diciendo nunca dijo dijo? reeleccion congresistas”? razon juliodebrecht",negativo
"tendra voto, poto?",positivo
"decision jne, confirma estan completando periodo parlamentario, claro podrian postular 2021. ahora 2026, derecho asiste postular ahora, necesitan ganas, problema.",positivo
partido judio.,positivo
jajajajaja nadie vote miserable,negativo
"dijiste, ingreso extra viene mal, 🤣🤣🤣🤣",negativo
"costa, vamos todo!!!!",positivo
"emociono candidatura moraditos, partido pasado, aprendido congreso mayoria parlamentaria cualquier partido siempre perjudicial.",positivo
"podia modo, presentas “cloaca morada”.",positivo
pediste cierren congreso decir deberian irse congreso.......no entiendo ahora digas quieres regresar????? incongruencia total,negativo
numero,negativo
siempre rodeado corruptos....el chiste cuenta solo.,positivo
lista lima integran,positivo
"señor costa numero partido confia, vida politica. dignidad andar veleta lado otro, arrimandose todos. increible hablan honestidad moral",negativo
saltimbanqui politica,positivo
quieres entrar blindar vizcarra otra.,negativo
vamos gino costa. voto,positivo
n!!!!,positivo
tipo sujetos asco hipocresia. peor puede pasar pais vividores gino costa belaunde regresen congreso.,negativo
vez? coherencia?,positivo
cuenta voto!👍🏼,positivo
👍🏽👍🏽👍🏽,positivo
loro repitiendo dice tador,negativo
enesima solicito entres perfil confirmes acuerdo exigencias contratar congresistas,positivo
#ganapan escuche ahi???,positivo
"peor candidatos (incluidos invitados quieren saber nada... hacen desinteresados tener negativa plausible gran sabia"". llega niveles absolutos frustracion poder confiar nadie",negativo
corrupto patron,positivo
mismo motivo volver tratar basura mismos congresistas apabullaron congreso anterior.,positivo
"alla permitido postular proceso, vale recordar mandato parlamentario revocado, revocatoria sancion, entiendo actitud mafia, comprendo pragmatismo.",positivo
"costa, olvido indicar numero postula, necesitamos familia poder marcar. exitos!!!",positivo
numero partido morado!!!!,positivo
"elecciones parlamentarias señor, mora buena carta decidido voto, ahora puedo permitir inconsecuente, 2021, convence",positivo
cambio camiseta! pasa,negativo
sinverguenza deja vivir ponte trabajar asqueroso corrupto,negativo
ahora moradito,negativo
"comandante garrido, medalla guerra favor.",positivo
reeleccion congresitas,positivo
"total, congreso sirve ++quien entiende, osea malos menos usted.",negativo
sorprende hable corruptos usted sigue mismos dañan peru.,positivo
angas mangas quiere seguir congreso,negativo
votare ustedes desoido pueblo. referendum votamos gano reeleccion. podido prepararse mejor independientes elecciones 2021. #noalareeleccion,negativo
"bien gino, ganaste derecho seguir luchando pais.",positivo
numero vas?,negativo
"cuente voto costa, sera vuelva votar numero favor",negativo
votos tacho...,positivo
"sorprende! incoherencia politica, mala costumbre ""arrimarse"" cuanto partido movimiento lugar, conocida. igual conocido siempre apoyado corruptos!",negativo
tambien salimos calle reeleccion congresistas,negativo
"quetal consecuente, quetal coherente resultaste parecer solobrienes ambiciones personales igual mulder delincuentes. demuestras resultas prostituto politica salta local otro, politiquero principios ideologias.",negativo
👏👏👏👏👏👏👏,positivo
jajajaja dinosaurios politicos siempre hablo!! plata baila mono!!! volver lugar decias odiar cara palo arrepentimiento!,negativo
"formaste parte parido ppk, recibio dinero odebrecht, hablas corrupto, hipocrita oportunista",positivo
"belaunde, partido sido diferente",positivo
"un.mejor papel, pues cada entres congreso debe mejor cada cosa hiciste pudiste hacer. votaremos votos",negativo
"cumpliste, ahora renovar. votare",negativo
creo ud.!!!,negativo
"gino, dime financian? seria bueno transparentar lado, mucha pena postules partido, siempre considere honesto candidato evade siempre financiamiento campaña.",positivo
vividor estado. produce,positivo
"aplaudimos, despues apoyando golpe bolivia, ahora vuelto gobierno genocida quieres hablar",negativo
gracias. #noalpartidomorado #herbalife,positivo
"extranjero visto loable heroica accion parlamento, infectado gente amor peru",negativo
"prof. universitario gestion dectalento, ¡que miedo! talento mentira, draude, engaño,",positivo
"respeto gino costa, abandero lucha cierre congreso reeleccion, entonces debe coherente decisiones presentarse nuevamente congreso.",negativo
denuncialo!!,positivo
lista ganaran,positivo
"guarda tuit, arrepentir (como ppk).",positivo
pesima propaganda avala mercenario politica.,positivo
uffff... preocuparia votaria hiciera campaña votar,positivo
sabian queriamos mayoria. momento justos paguen pecadores. señor revisaron 100% partido limpio estan alineados lucharon ustedes congreso?,positivo
voto.,positivo
"igual sea, debiste postular gritaban cierre congreso. ganapan.",negativo
"comunista maldito, pueden destruir honorabilidad personas facilmente puñado poder, cualquier momento evaporara, ladrones complice odebrech.",positivo
unico quiere confundir,negativo
peor pais rerererererererereeleccion costa modelo masculinidad belaunde. dicen hacen,negativo
aqui original…,positivo
"gino, deberias recordarle solo parte elegida pueblo, mayor parte puesta alli gracias triquiñuelas onpe tachas cifras repartidoras. fujimorismo obtuvo votos llevo escaños. ¿lindo,",negativo
mentira favor reelecion congresistas. mentira acuerdo disolucion congreso? mentira grande,positivo
"foto trucada, rectificaras?",positivo
touche!!!,positivo
"nota imagen cartel falso, photoshop usado bien pobre.",positivo
empujar separacion fiscalillls corruptos mermeleros quieren reeligirse,negativo
nadie votar farsante,negativo
señora. composicion congreso disuelto plagado delincuentes. mienta mas.,positivo
"llamamos pueblo millones personas cantidad eligio nefasta mayoria,.estamos mal, pueblo conforman millones peruanos votaron mayoria millones personas. maldita cifra repartidora culpable.",negativo
postulantes estan desesperados hacerse conocidos,negativo
"gino costa afecta: cierre congreso? “esposa gino costa puesto confianza gobierno martin vizcarra presidenta concytec... influyo nombramiento independencia debe favor presidente""",negativo
personas dedos frente queremos mejor pais votaremos rescatable congreso disuelto.,negativo
manotazos ahogado,positivo
"ustedes promovian cierre congreso, cartelito consecuentes predica abstendrian encanta mamadera estado.",negativo
"proyecto beneficio jovenes pagados, beneficios laborales, falta empleo, etc.? claro!!! importa sueldo congreso vives holgura. delirio chavarry.",negativo
"reconocida incoherencia perdido toda credibilidad, apoyastes cierre congreso reeleccion congresal, embargo lanzas candidato elecciones nuevo congreso.....",positivo
congreso supuesto!!!!,positivo
"osea votar sinverguenzas disueltos, debemos hacer.",negativo
"prendido ex-fiscal nacion, chavarry proteger vizcarra numerosas investigaciones tiene, incluido chinchero. puede decir ""extraccion"" documentacion investigatoria vizcarra contraloria dpg.",positivo
olvidaba utilizo mentiras patrañas llegar congreso,negativo
"supuesto hora extraditen toledo cuente cuanto cayo apoyo desinteresado campaña, esperemos nunca jamas toledo llegue nombrar sino diremos acuerda pedia gritos meter presos usted espera.",negativo
vamos votar bien seguiras lame botas gobierno llenandote bolsillo plata nosotros. busca chamba sinverguenza,positivo
usted volver congreso desestimo?,negativo
destituir? terminos juridicos correctos,positivo
troll lider.,positivo
titere gobierno igual fujiapristas.. buenos nada.,positivo
"investigacion continuar, razon ahora suspendido tendra tiempo",positivo
"espero vayan todo..nadie investigados debe quedar inmunidad blindaje,todos corruptos trabajan deben carcel,pagar indemnizacion,embargarles cuentas inclusive patrimonio,y inhabilitarlos vida.",negativo
pensando tambien 🙋‍♀️🙋‍♀️🙋‍♀️,negativo
prerrogativa fiscal despedir parezca? protestaron saco hamilton castro?,positivo
"blindaje caviar-vizcarrista-humalista-izmierdista seguir investigando presidente denuncias corrupcion darle chamba esposa fiscal archivo investigacion pasada? sueñas crees tener mayoria, corruptazo.",positivo
destituyeron fiscales temblo pensando tambien iban investigar clan.,negativo
"obvio votaremos aquellos pedian cierre congreso ahora postulan dignos congresistas respetaron decision pueblo elecciones libres, metieron patada urnas.",positivo
voten huevon! mueren delincuentes mueren policias? decia!,positivo
investigaran hechos???,positivo
politica decente,positivo
confio daria voto igual partido morado? hace dudar,positivo
igualmente frente amplio arlette contreras nadie solo estaran congreso 2020 osea solo resto curules quede vacio necesitamos resto puro corrupto,negativo
investiguen aportes tambien indeseables,negativo
bien juntes chusma traiciono peru,positivo
coincido,positivo
"como,saben votos congresistas elecciones congresistas,solo congresistas. partido morado no.3 no.6 voto educacion igualdad tambien",negativo
verdad,positivo
asno podria esperar imbecerriles,negativo
fiscales investigar? ¿quienes blindan?,positivo
"urgente puede posible hombre desprendido quede patrimonio. hombre tenia $110,000 declarados dono $100,000 campaña ppkutra. urgente teleton recompensarlo. puede!",positivo
"mire existia organizacion! bueno, ultimos años mientras sist.justicia sumian miasma corrupcion, instituciones llenas inmorales, aneticos.",negativo
"lescano sera chevere, acusado periodista acoso sexual ligero anteriores congresistas prefiero postularan",negativo
callas imbecil,negativo
"ilegal aporte hizo gino costa campaña 2016, 110,000 dolares bienes declarados dono 100,000 dolares.. lavado dinero?? domingo perez vela barba",positivo
señor presidente aclare vinculos hermanitos cuellos blancos puerto... denigre ofenda memoria cajatambinos 👀👀👀🕵️‍♂️🕵️‍♂️🕵️‍♂️🕵️‍♂️🕵️‍♂️,positivo
algun comentario,positivo
muchas veces letrerito reflejan solo oportunismo politico politiqueria barata hipocrita. reto coherentes exigian: reeleccion congreso. ¿asi hipocrita?,negativo
yino pesima compañia ...mejor solo acomnpañado,negativo
aclara querias disolucion congreso segun corruptos ahora quieres mamadera rojo doble moral,positivo
anterior admin hortencio roto...,negativo
..!!!,positivo
grupo,positivo
"gino costa rata desague, apoyabas reeleccion cierre congreso ahora presentas congreso, sangre cara siempre gusto mamadera recibias congreso, mermelero",positivo
"hermanito cuello blanco, mafia descubierto..",positivo
pensar pendejo mantilla huevo frito kenyi (fue votado arrastre metio varios) salen botando patadas partido. pobre kenyi jajajaja,positivo
fin...alguien protesta hermano...,positivo
muerden lengua miserables rojetes culos abiertos. ratas comunistas.,negativo
firnen nomas queda payasos,positivo
son??????,positivo
"sola palabrita, sinverguenzas.",negativo
sombrero mago sacaron institucion? meses atras... menos comunicado movido voluntades. parece resulta,negativo
malo foto mantilla alejate !!😡😡😡🤬🤬🤬🤬🤬,negativo
tambien,negativo
aclare favor.,positivo
gremio circulo jueces compone asociacion? puede saber encabezan lideran grupo? podemos ciudadanos comunes saber voluntades propositos representa asociacion jueces??,negativo
institucion sabotareon? pues gilaso organizaciones criminales llegaron congreso instituciones.,negativo
"sinverguenza, convenido, doble moral gente hace daño peru, seguimos atrasados!!!!!",negativo
"verdad decepcion total verte postular institucion sabotearon, vida consecuente actos,",positivo
caviares organizacion criminal haciendo lafware???,positivo
"cuentanos jefe toledo, patron humalo apoyo susana villaran corruptos ultimo ahorro defiendes caviar comunistoide arrodilla odebrech...full oportunista",positivo
caviares ahora cargan alegatos argolla,negativo
puedes indicarnos preside comision,negativo
"asociacion infestada progres lavando cerebros jueces deberan resolver aborto, lgtb",positivo
beteta? violeta? jajajajajjaja jajajajajajajajaj debe chiste,negativo
mierda fuman cojudos. aprobacion vale nada. payasos.,positivo
"dentro congresistas, rescatables, aunque comparto posicion; creo equivocan postular eleccion. ciudadanos queremos ninguno integrantes anterior votare uds.",negativo
"miserable, momento juntamente querias cierre congreso ahora nuevamente candidato.",positivo
"emocion, quiero becerril hablar cultura",negativo
"seee, vida quiero yo... coimear dire cobrar mover dedo🧐🙄",positivo
recepcionistas.,positivo
"gracias pudimos librar kongresistas, ahora pais podra seguir desarrollandose. bueno, salvado pertenecen comision permanente, solo queda aguantarlos volver malograr congreso.",negativo
queda... papirriquis... tramite nomas,positivo
trascendencia aprobaciones desaprobaciones...son elefante blanco gasta recursos.....,positivo
"exprimen trabajadores...porque sacarle juego debiles, pagamos impuestos igv, agua cable telefono,se paga peaje, educacion privada, salud privada carj..🧟‍♂️🧟‍♂️ dinero,,,...",positivo
viendo sesion... problema precio sino libertad cultura... seria mundo valor moral permitiera viajar mundo pasaporte,positivo
menos ministros hacen trabajo campo,negativo
inconstitucional! punto. solo modificando constitucion podria darse exoneraciones modificaciones tributarias.,negativo
"alegra cambiado clave twitter congreso, olaechea jodiendo.",positivo
"saben cultura, solo escucharlos cuenta gran ignorancia ambicion, hacen conveniencia soberbia chorrea, parte falta cultura justamente",negativo
comenzo festin???,positivo
"altahus, piensas idiotas, callas quedas mejor, estan ahora mudos demas liberales.",negativo
"ministros cobran minimo 40,000 calentar culo obras siguen paralizadas. mentira digo?",positivo
"revisar puede hacer uno,pero mesa partes personal ocioso menor pagada pais encargan probable informe enviado basurero nuevo congreso",negativo
rico cobran mesa partes.,positivo
"gino, puedes tomarte foto personaje izquierda?. alejate topos fujiapristas, hicieron daño irreparable pais.",positivo
"""medidas"" hechas medida.",negativo
noticias importancia....,positivo
"vaya, estan trabajando.",positivo
jaja.,positivo
llegara trabaje actividad privada deje parasitar dinero peruanos? tenia peru!,positivo
"integrantes grupo trabajo,",positivo
respondera pregunta?,positivo
"chivatta belaunde, sangre enla cara, askerosos congresistas anterior postular nuevo igual conchudo cuya mujer recibe sueldo gratis funcionaria (25mil), gracias papa postular, vallan todos!",positivo
"ahora dueños peru, confiep, 'apoyaran' keiko. ahora financian partido morado. mudos felices, dejaremos engañar vez?",negativo
urge respuesta financia candidato,positivo
bueno fiscalizar despilfarro dinero. vizcarra,positivo
haciendo misma pregunta hace años solo pasean. andan calladitos haciendo ghosting bravo.,positivo
individuos pensamiento izquierdista entonces izquierda entra proximo,positivo
buenos,positivo
terminaron mesa partes arrogantes atorrantes,positivo
"pobres diablos postulan nuevamente congreso, acuerdo cierre mismo. falta coherencia!!!! amerita programa dominical efectos evidenciarlos",positivo
mesa partes cara mundo...!!!,negativo
votare partido igual,positivo
"cansas? afirmaba costa ""lleno comunistas"" interior, alusion autoridades progresistas vicem carlos basombrio procuradora rosa mavila leon defensora susana villaran",positivo
pueden revisarlo cualquier cuestionamiento dejarselo nuevo congreso...o sirven,negativo
"segun congreso disuelto pdte, solo queda periodo interregno parlamentario comision permanente limitada vean ordena corregir notificacion olaechea llamarlo pdte comision permanente",negativo
"bartra, vilcatoma, mantilla",positivo
delito segun tu??,negativo
"avisen ambos gritaban ""cierren congreso"" reeleccion congreso"" ahora postulan sinverguenzas partido morado!!!",positivo
"congreso disuelto inconstitucionalmente. ergo, menester congresistas sigan trabajando. dixit!",negativo
estaran revisando sello recepcion...,negativo
"revisar, dijo ustedes podian revisar algo, salvo esten foliando documentacion empastando bueno segun cuenta revisar, unico pueden hacer.",positivo
falta foto,negativo
gran chocolatada ..lugar kongreso...me apunto panetones,positivo
"quieres saquen fiscal supremo chavarry investigando toda corrupcion cometieron años. llegara pronto, tener satisfaccion verlos tras reja.",positivo
pasa cambien nombre congreso disuelto comision permanente congreso,negativo
piden renuncie solo criticar; casualidad leido haciendo respecto temas sostenibilidad. martin promulgo marco cambio climatico busca compromiso generacion actual generaciones venideras..,negativo
"pedir renuncie.apoyemoslo. peruanos ingratos,no solo politico tambien futbol peru mete decimos bien peru decimos todo.cuando disolvio congreso bien vizcarra ahora. informemonos hablar.",positivo
cagadas,positivo
debemos permitir miserable terrorista izquierdista rojo caviar....maldecido salga congresista....por baboso jodio partido morado....que imbecil guzman ponerlo inepto,negativo
oportunistas,positivo
gastando polvora gallinazos. votando dinero impuestos. informe siquiera vinculante. pueden mandar tacho.,positivo
jajajaja,positivo
queremos,positivo
"estan dispuestos eliminar inmunidad parlamentaria? eliminar goguerias usar servicios publicos (transporte, salud educacion)? contratar minimo asesores profesionales competitivos familares congresistas ministros?. corrupci",positivo
"tiene. revisar comentarios siguiente congreso ...claro....que final comentario ""pedo"" igual hacerlo..🤣",negativo
jugando congreso!!!,positivo
facultades competencias eso. jajajaja,positivo
"claro, chispoteo",positivo
entiendannnnnnnnn sonnn mesa partes nomas.....nada masssssss,positivo
"opinion tomara cuenta proximo congreso, ahora vale segun constitucion.",positivo
"postule congreso, peruanos meremos",positivo
señor violeta convendria buscando trabajo...,negativo
pense tenian facultades,positivo
trabajen jo....,positivo
acento español catalan,positivo
"hacen ministros traferos ganan 40,000 goyerias monton gente detrasde ellos? nada!!!!! nadie dice nada!!!! dinero tambien!!!",negativo
egging around....para justificar proximos tres ultimos meses sueldo,negativo
"aea, servir tira comechados",positivo
daniel hace ahi?? verdad partido parece federacion independientes. madrugar amanece temprano.,negativo
"fernando, creo refiere katiuska miluska, reportera nacio espanä.",negativo
sigan hueveando nomas mafiosos tarados,positivo
relacion foto?? ....si alguna...aplique mismo razonamiento fotos abajo!!,positivo
parece equivoco acento. nadie acento catalan,negativo
tambien quintanilla dammert. ojala vuelvan tambien.,positivo
hablando hizo alberto fujimori reeleccion tubo asesinar lograrlo;y carcel.,positivo
"renunciaron principios podian lista funestas alianza, salvo resto pretende regresar lumpe ocasiono crisis, ojala ningun logre",positivo
"esconden topos ambos gritaban ""cierren congreso"" reeleccion congreso"" ahora postulan sinverguenzas partido morado!!!",positivo
"franelero lame.......o, gobierno corrupto",positivo
"sera tipo odiado muchos, acaba decir volver postular congreso elecciones truchas, analisis... ""uno debe consecuente palabras, propuse cerrar congreso"" cuestiona",negativo
fajaron momento pueblo soberano atento,positivo
jajaja caviares corrupto mafiosos miedo sr.chavarry quieren sacarlo cargo tener libre seguir robando jodiendo pais,negativo
"osea usted luchar corrupcion entregar millones odebrecht, conchudo corrupto",negativo
"misma policia hace agua seguridad. ahora, policia perdir permiso choros lleven presos stamos peruanos dbelaunde apoyan aman nuevmnt postular, asko sinverguenzas",negativo
verdad volver postular congreso???? incoherente posicion!!!!!,positivo
exacto!,positivo
reeleccion gino. queremos nunca congreso!!,negativo
reciclador vagos comunistas ratas defensores corruptos. pupilos vagos,positivo
"mierda cuestionan solo fujimoristas basuras, dejenos tranquilos, cerebro, hablan igual hipocritas",negativo
falsa. espere denuncia,negativo
"miserables postulan reeleccion, deben excluidos. castañeda lossio cia, incluyendo hicieron festin, concha opinando culo sucio! expiracion solidaridad nacional debe pronto!!",negativo
"#puntofinal estimados hombres bien, esperanza poder curar hermano peruano casi cuerpo quemado, ganara sueldo uds. dudaria...",negativo
conchudo ganapan quiere volver congreso sentirse menos mujer. querer servir patria. quiere servirse hizo todas gestiones fujimorato.,positivo
"maso, acerca exacto",positivo
chistoso cara dura doble moral😂😂😂😂😂,positivo
"keiko libertad basta enzañamiento politico, terminran corrupto toledo basta seguir odios cada fortalecen carsjo.",negativo
"#obstruccion? interesan problemas estreñimiento, problemas resuelvelos paso 🤦🏻‍♂️.",positivo
fujimoristas carajo.,positivo
"nadie dice nada, corrupto complices corruptos.",negativo
"sinvergienzas, congresistas hecho nada, solo dedicaron perseguir fujimoristas. conchudos aprendan trabajar hacemos cada peruano. vagos inservibles, comunistas arrastrados pueblo dara comfianza.",negativo
esperamos rectificacion persona honorable decente desista presentarse elecciones... caso contrario actos sera medido.,negativo
pedirles coherencia #ganapanes petardearon congreso adentro pidiendo cierre ahora quieren regresar sera quieren #holgados necesitan agencia empleos “parejas”,negativo
cree votaran usted capaz usar foto fake descalificar señores? mejor dice propuestas usuarios consumidores.,negativo
coherentes principios..ellos.dijeron vayan estan aprovechando gente seguro votara ellos..pero comun seguir mamando al.estado,negativo
"votar partido morado, gino costa, belaunde gral mora creador reforma universitaria habran “anticuchos corruptos”.",positivo
"ocioso boca grande hizo congreso anterior apoyo disolver, votar idiota seria calamidad todos.",negativo
"""recambio"" parlamento... creera lucia congreso encontrara chibolos menu diario?? hmmm.... postulando, menu, solo tendra escoger arroz pato seco cabrito...",negativo
cierto..cambio partido segun combeniensia,positivo
"entiendo dice congreso malo,pero hace lado grupo, avalo cierre dijo #noalareeleccion,ahora postulara? raja excongresitas quieren repetir plato",negativo
"palabras varon cura comechados palabra varon, cumple. mariconadas?.",positivo
"embustero,estafador,falso,mentiroso,hipocrita,sinverguenza!! lleva dinosaurios corruptos resisten extinguirse ultimos faltaba ocico gemir:no reeleccion!! partido morado burla peru!!",negativo
postular consecuente marica arrastrado,positivo
joder toda nacion menos quierete humano! delincuentes experiencia oportunistas incoherentes arrastran lista vendepatria judio lider,positivo
calla lamebolas,negativo
"suma partido morado total incoherencia, conjuntamente joyas golpistas comodines apoyaron",positivo
razon aplica aquellos petardearon congreso dentro toda bancada “liberales” ganapanes aplica politicos congresistas defendieron #golpista,positivo
indignante! pensar socio toledo saquen cuenta,positivo
"felicitaciones fiscal bersabeth revilla, gracias.",positivo
"jajajaja denuncio robos ladron jefe. segun paso, sra. nombre. pueblo puede equivocarse elegir, derecho corregir sacar ladrones, corruptos serv. publico, ...comprendera.",positivo
....todos oficio conocido...o..por conocerse...diosenergia ayude....,positivo
"opinion respeto, acusacion concreta algun acto corrupcion cometido ellos.",positivo
decidi voto. considero mejor lista momento importante remarcar calidad politicos. son. pudiera elegir tercero seria creo tendra buen respaldo,positivo
frente amplio unic@ opcion congreso 2020! toca disolver completo cuellos blancos delincuentes experiencia exparcidos diferentes listas oportunistas incoherentes dejemos sorprender ahora hora!!,positivo
habra alguien zano juicio vote avalador corruptos siempre lado oscuro,negativo
resumiendo informe: sirvio bloqueo celulares imei invalidos ejecuto,positivo
quieres volver congreso,negativo
gran mayoria disueltos siguen pensando vizcarra dictador participen eleccion dictadura avalar dictadura sino dejarles camino libre oscuros propositos mayoria imbecil apoya dictadura,negativo
foto recuerdo. varios estaran presos momento.,negativo
tribuna miserable merece...,positivo
"dinos chucha hecho tiempo congresistas, volver postular??? acaso alguna favor pobres?? costa: “quiero terminar labor pudimos concluir obstruccion”",positivo
crack duele. voto presentar?,positivo
unica labor hace 19años joder,negativo
misma calaña. saben cosa colgados teta estado. decian reeleccion??? puro teatro!!!,negativo
perr,positivo
¿cual obstruccion? ¿defender odebrecht?,positivo
habla salvarse carcel llega acuerdo fiscal. señor rabo paja usted ladron comunicore,negativo
"maldito desgraciado comunista despreciable, viejo ediondo,ya caeras rata misma calaña compinche toledo.",positivo
terrorismo reina azucarera lambayecana policia hace oidos sordos. pasa,positivo
¿porque nunca encararon odebrecht solo reconocio obras? respuesta coimas foro paulo. ¿porque nunca hicieron marcha corrupcion odebrecht respuesta coimas foro paulo.,negativo
"richard arce momento hablado odebrecht, dicho uds. quisieron blindar odebrecht comision lava jato, tipico caviares corruptos hablar fondo: sirvio odebrecht final aplicaron, perjudicado.",positivo
"acuerdo, basuras politicas deberian presentarse reeleccion 2020, realidad nunca deberian hacerlo. protagonistas cierre congreso, verguenza nacional, peor",negativo
peru caviar salido criticar medidas.,positivo
"definio, decirlo expresamente, ""mamador consuetudinario"". ¡eso, gran mamador!",negativo
