full_text,sentiment
"solo bartra, viendo entrevista. hace semanas butters torpedea libertad keiko.",negativo
"congresistas soberbia, responde concreto preguntas, brindaron corruptos",positivo
tenia poder hizo nada...,positivo
"armas gente. policia abasto, colmo males chuecos.",negativo
dinero legal? legal bancarizaron? llevarlo maletines narcos? idea seria narco joaquin ramirez) fujimori solo saben delincuencia politica,negativo
"#envivo #combutters ""quiero pedirle poblacion confie plan, propuesta. llevando plan."" vivo➡",positivo
"voto rosa, siempre coherente leal keiko.",negativo
mermelada encanta,positivo
"#envivo #combutters ""ahora nadie cree politicos, poca gente. crisis generalizada partidos desconfianza ciudadanos."" vivo➡",negativo
"#envivo #combutters peligroso democracia, ocurriendo, razones cuales aceptado desafio pedirle compromiso poblacion trabajar juntos. vivo➡",positivo
burra periodistas pone salsa rosa maria bartra! dieron merecido!,positivo
"progresismo (neomarxismo) necesita gente paren seco, argumentos solides moral etica. voto toda familia.",negativo
"dra, siga solida, mano hierro guante seda. rocio monasterio peruana.",positivo
"cambio partido ambos ""lideres"" mismas mañas.",positivo
"corrupta defendiste chavarri,eres asco diablo, acompañe.",positivo
papa keiko sera! mujer cada peor,negativo
encantasss debiste irte lamentablemente puede votar partidos diferentes. ojala regreses,negativo
bartra tendencia ciudad #lima,positivo
"mejor duerma casa, vejestorio",positivo
"#envivo #combutters abuso prision preventiva sido incluso ahora señalado parte papa, hablado abuso america latina, dice abusa prision preventiva."" vivo➡",negativo
"increible personas crean discurso, seguido vergonzoso papel desempeñado ahora niega vamos encargarnos parte bajo porcentaje congresistas reelectos.",negativo
presidencia victoria,positivo
jajajaja golpista!!!,positivo
“renovaron” invitacion?,positivo
"hablar cosas separado, usted trata maquillar voltear pregunta bancafizo pitufeo millones (que pesimo pais), haga cortina humo reves.",positivo
"escuche segun dice quiere demos oportunidad terminar proyectos ley. atras quedo prepotencia palabras adoptado ""amable"". simplemente sra. bartra, creo nada.",negativo
insufrible doctora. tanta tribuna medios,negativo
quiere vox?????..... jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja...no llegas tobillos rocio monasterio...o santiago abascal conde....nadie llega tobillos javier ortega smith..o ivan espinosa monteros...,negativo
consecuente postules!,positivo
👏👏👏👏👏👏,positivo
publicidad canal corrupcion?,negativo
exponerla crea antifujimorismo llevamos todos... hacia persona expuso soberbia servilismo amo. hacer trabajo señora.,negativo
pase pagina señora. fujiaprismo nunca mas.,negativo
vigente congreso posible chilenazo lima.,positivo
disculpe partido politico pertenece? leido publicacion respecto keiko... paso? cuentenos.,positivo
"asco dan, gracias avisar verlos",positivo
papas patatas,positivo
"jajajajaja anabell mudo corrupto, nivel nacional...y menos. roche corruptos shotearon",positivo
"atipica tiene. ustedes, inepto presidente congreso precipitaron desenlace ahora quieran echar culpa vizcarra. lana salieron trasquilados. simple, facil.",negativo
"derriten elogios combis electorales, preguntan inscribir dicen “por ahora no”. coherentes “defensores institucionalidad”.",positivo
mejor inviten tongo,negativo
votar solidaridad nacional. idiotas votaran,positivo
"confundir inteligencia maña. mujer busca huecos legales, encontrados luego dice ""las leyes prohiben"" gran diferencia inteligencia mañoseria (perversion).",negativo
advertido estan votar miserables,positivo
toma avion triangulo bermudas,negativo
jajajajaja misia postulas.,positivo
calla vieja,positivo
payaza,positivo
terca nadie gana... #ratascorruptas,positivo
"señora, idea vayan todos. habian demostrado, demuestran, incapacidad",negativo
jajaj buena seguidores,positivo
sido buena congresista dejado manipular vega figari,positivo
loca.,positivo
mujer. alguien mejor entrevistar,negativo
"señora bartra, usted claramente mujer inteligente. lastima usted inteligencia direccion opuesta pais necesita.",positivo
"mismos logros vigencia congreso amiguita, mejoramos. logrado dejen cagarla",positivo
"señora deje chavhara vaya cuidar hijas keiko, util.",positivo
ahora defensora domocracia????? jajajajaja...,negativo
usted mejores! defender peru! 👏👏👏👏🇵🇪🇵🇪🇵🇪,negativo
💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪,positivo
menos programa...sino indigestion dado si..!!!,negativo
bien siempre reduciendo ignorancia peru,positivo
defendamos democracia #fueravizcarragolpista!!!,positivo
"decir, olvidense millonsitos... aqui paso nada.",negativo
choteada fp??,positivo
mentirosa altura mentiroso bocon.,positivo
crees marabunta,negativo
analista ahora????? vieja,positivo
santa rosa,positivo
🤢🤮💩🤮🤢,positivo
jajajaja. guarda.jajajaja.,positivo
logramos verte gritar cotorra defendiendo intereses señora,positivo
nunca gente impresentable oportunista congreso,negativo
tirando dedo aceitaron medios periodisticos,negativo
entonces inconstitucional haces postulando 🤦‍♀️,negativo
pinocha presenta partido igual numero corruptos fuerza numero uno.,negativo
aggg,positivo
"lo.bueno seras reelegida.....y ahi, pummmm...desapareces politica, gracias vizcarra librarnos politiqueras tu.... comprenderas",negativo
tonta util. matando fujiratas luego patada,negativo
"quieras, mejor ustedes comision constitucion.",negativo
"delincuentes mierda!!!.. llorando, hijas, familia, odio... guardar reserva aporte sabian, delito??.. mierda!..",positivo
"camayo? hermanito hinostroza intimo vizcarra, chupaba zacapa casa?",positivo
postulas,positivo
"pena, vuelvan elegir tribuna periodistas.",positivo
bien!!,positivo
"...te eligieron...y luego referendum botaron...y luego misma, ""mamarrachos"" causaste cierren kongreso",negativo
"bueno seguimos mejor escucharte hablar mentiras, todas cagadas hablaban encima teniamos pagarles, recuerdo gobierno importa importa estan delincuentes titulos congresistas.",positivo
mala butters socio kamayo? credibilidad quiere ganarse verguenza,positivo
"practicamente canal, campaña bocon butters. hacen bonita pareja jaja",positivo
espero dra.,negativo
programa?????,positivo
rosita logro golpista vizcarra recibe merecido inaugurar expediente tecnico olvidando carreteras asfaltar... aprovecho tuit bienvenida nueva guaripolera vizcarra,positivo
impresentable lucia cruz lornea,positivo
pierdo.,positivo
aaaaaaaajjjjjjjj fujiapristas alcantarilla nunca mas!!,negativo
jajaja jajaja jajaja ahora diras #anabelle,negativo
"bartra sido ultimo congreso, congresista defensora constitucion fajado enfrentando toda prensa gran odio anti!! mujer brillante valiosa cualquier partido!!",positivo
"siempre impecable, admirable, directa, clara. mejor todas congresistas. mejor peru, claro perulandia cuenta prefieren cerdos humala, julio guzman, etc!",positivo
hermosa eres.....sigue guapa! guapa!!!!😘😘😘😘😘😘 podrian tener tener lanzarse hacer politica criticones...,negativo
cuanto abra recibido bartra corporaciones bancos peru blindadora oficial representante corruptos nuevo congreso. entrevistas doquier. alguien lleva cuenta?,negativo
"gran entrevista!! señora veronica usted acuciosa, concesiva, periodista ganas aplaudirla cada noche especialmente invita gente bartra!!! gracias señora!! usted hildebrandt siglo",negativo
"joder lado, grupo solo sirve fastidiar cosas.",negativo
"entonces amor dedicacion partido naranja, sirvio",positivo
canal volvio maldita caja resonancia corruptos. vayanse mierda.,negativo
pasa personajes serios payasa cuenta siempre mismos chistes?,negativo
leal postulando solidaridad nacional 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,positivo
¿cuando exactamente meses? celebrarlo.,positivo
"cucu cucu, dije cosa digo otra, mentirosa",positivo
basura bota nunca recoge valla meter saco sinverguenza lacra sabes hacer quieres seguir robandole peru buscate trabajo rata,negativo
bartra favor reclamas ganaste odio,positivo
"mala periodista entrevistadora tener frente plantearle taaaaan pregunta, luego paseen respuesta! terrible calidad periodista.",negativo
buena noticia solari esposa congreso solidaridad nacional... numeros????,positivo
cuanto cuesta entrevista? siguen invitando gente inescrupulosa.,negativo
mamaracho invitando cojudeses basura,positivo
"dinero presunto delincuente mbl, $30,000; bancarizados, saco pais primicia recibio? indigna?",positivo
andate mierda favor!!!,positivo
"habla valores carece habla lealtad desleal votaron habla moral, comision precidia blindo corruptos hablar principios carece ellos.",positivo
"asco repulsion provoca rata batracia...no gracias joven, nomas",positivo
q?conchuda vibi dora rata tiras plata aportantes. narcos,positivo
pasas tarado. hablamos,negativo
"canal dando espacio gente mienta, miente.. hiso hace demasiado daño peru",negativo
"momento profundizar prescindio lista candidatos congreso, tendra esclarecerse, respeto esperabamos verla representandonos junto mejor fujimorismo.",positivo
"...ahora honrar ""lealtad"" encubriendo...digo, defendiendo castañeda...",positivo
señora rosa usted opinion entonces postular congreso segun usted inconstitucionalmente cerrado,negativo
"programa repudiable, periodistas parcialisados siempre invitando gente repudiable tratan pinzas. deberian aprender poquito colega",negativo
cara pelada milagros!,positivo
"señor pezzini, veces sale flote corazoncito nacionalista.",negativo
"bueno ahora cambio partido, trabajar buenas ideas subio barco lleno ratas, pesar admiro",positivo
"mayor parte dinero partidos politicos medios comunicacion.. habria investigar dinero recibieron efectivo rpp? bancarizado..el problema fiscales no.les conviene investigar, mv..",positivo
"problemas siquiatricos, llega congresista, trasladamos congreso larco herrera...",positivo
bien bartra,positivo
jajajajajajajaja,positivo
"pueblo hablas electores mandando bien lejos, acaso entiendes?",positivo
"sumamos “miseras” donaciones aportes dieron, vera cada aportante recupero reditos cada centavo “invirtieron”. millones costo romper corrupcion amparada representantes pais, idea fortuna amaso alan?",positivo
animador sheput?? esta???,positivo
"huevona caradura, mentirosa, blindadora. regresar congreso.",positivo
nunca serpiente arrastrarse tanto...,negativo
"realmente conviccion inconstitucionalmente cerrado serias coherente postulando. decir despiden centro trabajo, hacias trabajo encima querias despedir gerente general ¿con cara presentar vez?",negativo
voto,positivo
candente caso #keikofujimori matinal 20/11/19 entrevista completa clik siguiente enlace,negativo
jefa hunde cada,negativo
"perdon señora mitomana, renunciado organizacion criminal fuerza popular? abandonado barco hundiendo, animalito gris larga cola?",negativo
podemos hablar cosas señora. crea citar odebrecht vamos olvidar señora siga insultando inteligencia peruanos señora.,positivo
"asco, siguen mismas cagadas siempre, jodan carajo.",negativo
obstruccion liberan keiko..??🤔🤔😎,positivo
siempre protegiendo jefa,negativo
"siempre gracias!!! agradezco ejemplar trabajo realizado pais, especial tambien lealtad mostrada cada letra entrevista, deseo seguir luchando peru!!",positivo
importante dieron patada c.... obstruccionista blindadora corruptos entraras,positivo
olvides inauguraciones chifas centros comerciales privados,positivo
"verguenza entrevistan impresentable mientras entrevista #malnacida. medios comunicacion desgracia pais, seguir promoviendo delincuentes.",negativo
"tambien confirmacion realidad organizacion criminal, tambien capturo general ladron combustible protegido fuji-aprismo-montesinismo importante, usted cara, señora mitomana.",negativo
toxica,positivo
"rosa bartra ahora, pinta manso corderito, desconfianza rosa bartra escudera señora gritona intolerante antes.",positivo
"hacer campaña, siga blindado ratas...",negativo
cherryreportaje mentirosa 🤥?🤢🤮,positivo
"mujer fresca, sinverguenza, cara dura, corrupta, ladrona, bandera, inmoral, vende patria, merece fusilada.",positivo
preguntar mintio vergonzosamente rpp? solo dedicar hacer campaña candidata?,negativo
"cobertura gente?? ayudan lapidarlas, ignorarlas, pasen olvido tanta gente daño pais,lastima canal",negativo
ojala primera palabra escribas perdon.,positivo
"#combutters congresista hablaremos toda coyuntura politica nacional. toda informacion, 10:00 p.m. combutters. sigue señal vivo",positivo
peor,negativo
"realmente cartel mediatico buscado coleccion opinologos conductores obedecen nefastas directrices animo enervar poblacion, crear odios, dirigirla favor desea poder teme! pusieron toledo humala",positivo
"fujimoris gran mayoria congreso, cuales sido logros???? verguenza",positivo
anabel. sigue viviendo mundo. queda poco.,negativo
vete miexdda rata.,positivo
"vio, quizo complice"" protegiendo corrupcion alan garcia fujimori coimision lava jato solo sirvio blindar corruptos. realmente descaro cuajo decir",negativo
"reaparecio loquita,cree olvidamos pericotes blindo,no merece medio voto mujer vende alma mejor postor poder impunidad,sarta lacras son.",negativo
solo programa basura,negativo
sido largados vivimos,negativo
"miembro comision permanente aseguro ‘todo tiempo’ invitada fuerza popular. formado parte fujimorismo ningun momento”, dijo.",positivo
"dice tambien dieron otros, sabes que... consuelo tontos....",positivo
cara dura sinverguenza,positivo
peru feliz,positivo
rosa bartra mexio,positivo
caidos invitados estan panelista congresista ahora calidad topo partido corrupto #luiscastanedalosio. guatemala guatepeor.,positivo
"creo sirvio repugnante, dice nacidos tamos fritos...",negativo
"redujo foco corrupcion enormemente, falta limpiar ejecutivo judicial, sacudir lacra parasita peruano. corruptos estan lados, congresistas, quita corruptos.",negativo
crees? ratas juntan madriguera.,positivo
cuanto pagan entrevistar bartra?,positivo
"sea, bandera",positivo
🤮🤮🤮🤮🤮,positivo
anabelle parece miembro permanente programa.,negativo
"sra. bartra puede explicar detalladamente borra usted, debo marcar? numero?",positivo
"manera poner la.sopa impresentable, menos traten parecer imparciales.",positivo
¿para invitaannnnnnn?,positivo
wacala ustedes siempre pasan raya,negativo
mayor logro congresista:v,positivo
"parecia mujer integra. debe haber cometido error declaracion. ¿para llegar vale cualquier cosa? integridad? informe lavajato, acusa castañeda delito leve. ¿conversacion? ejemplo juventud.",negativo
"significa delitos desaparecen, igual seras investigada",negativo
"favor ponla aprietos esa.mujer puede regresar congreso, puede grupo delincuentes",positivo
ahora tonterias saldra care loca,negativo
calla atorrante seras lame botas,negativo
fuerza popular ahora tambien “pitufear” candidatos partidos.,negativo
chucha vuelves postular?,positivo
"gracias terquedad, final aliada escondida vizcarra, ahora hablas siempre oportunista, haciendo vigilia sra.",negativo
ahora defendera castañeda lossio hahahaha,negativo
cree?,positivo
favor dejen darle tribuna gente impresentable. ustedes creen vemos canal interesa soportar tanta hediondes gente destroza pais.,negativo
waripolera veronica linares.,positivo
cara palo!!!!,positivo
"paporretera, produjo varios mamarrachos, ejemplo conclusiones comision lavajato,",negativo
mayor logro...kongreso disuelto!!!!!...pura,positivo
ahora fiscales abogados odebrecht vizcarra apuntan odebrecht gane juicio planteados peru organismo internacionales gasoducto pague millonaria suma millones dolares!,positivo
callate!,positivo
veronica mantequilla! vean!,positivo
vamos,positivo
queremos blindadores corruptos nuevamente,negativo
sigue mintiendo despues toda corrupcion hizo apaño quiere sacudirse fuerza popular sabe apenas pierda inmunidad tendra justicia delitos cometidos,positivo
paso ...???,negativo
sabes escribir?,negativo
"lisura mujer hijas menores encierren prueba alguna mafiosos graña, dejan psar libres verano asia... pues, pasan aqui....",negativo
"pena veronica programa siempre invitando personas desprestigiadas politica, acaso gente nueva?. luego quejamos toda podredumbre, ajjjjjj",negativo
alguien cree?,positivo
"señora desagradable chavez salgado. solo verla hace acordar blindaje obstruccionismo fujimorismo largo años. bueno mala memoria, justicia verdadera nunca deberia volver congreso",negativo
meses oidos escuchan hablar tonterias!!,negativo
quieren ahora fiel principios asocia milita? responsabilidad politica,positivo
"señora neutrales,ya llevan nuevo señora,no pueden invitar politicos jovenes valgan penao estan haciendo campaña....",negativo
canal porquerias politicas.,positivo
"importa, necesita vitrina, cualquier lugar notar brilla votare ella, tambien pueda votar damas principios caracter representan!👏👏",positivo
valla mierd programa,positivo
"crei hablabas misma linares, apestas fujimorismo sorprenderia postulacion.",positivo
"ojala pueblo aprendido, nunca gente ridicula mentirosa",negativo
escandalosa actitud sirvienta aprofujimorismo incomparable,positivo
nauseas oirla. hacerlo necesario olvidar nivel porqueria congreso aprofujimorista fue!,positivo
solo cambio partido corrupto misma chola diferente pollera.,negativo
payasa sinverguenza!!,positivo
tantas cosas hice ti...y ahora cagas...ptmr ganas contarle madre...tu hecho ...no justo ..yo imaginas,negativo
"verla,me regreso gastritis...cambie boys enesima vez....es gente decente invitar?...esta mujer indigerible!!",negativo
"programa media hora explaye gusto,y ahora ghibelini nuevamente llevan explaye media hora despache,señores invitados?,que verguenza..",negativo
"caramba!!! oyuquita aprendiste defendiendo presunto narco.. caramba caramboles, escribiras quizas talves derepente tras rejas",positivo
ustedes años solo robaron reclamas inepta,negativo
"gracias, ahora dejare seguir canal",negativo
cambia discurso,positivo
renovo invitacion postulo solidaridad nacional dice,positivo
vizcarra tambien jefe campaña recibio campaña apoyo economico banqueros lacteos ..¡¡¡¡¡,positivo
hablan,positivo
"aja... invitada... osea sabes nada,de nada, osea limpias mugre,, caramba!!!",positivo
vez!!!??? temprano psicopata leiva. mañana sera?? martha chavez? rospigliosi? mulder? #fujimorismonuncamas #mentirosabartra #corrupcion,positivo
"tante vitrina canal mujer??? entiendo!!! lleva auspicios, canje accionista canal??? forma!!!",negativo
"favor, nadie entrevistar? siempre mismos personajes. cada peor",negativo
palabras escoria peru,positivo
preguntan piensa vizcarra #que jefe campaña #tambien recibio dinero bancarios empresa lacteos,positivo
pueden entrevistar melcoxhita? gracias,positivo
"keiko ganaba, serias ministra verdad? desestimar, boicotear, criticar, bloquear, blindar ignorar archivar propuestas facil. seria gestion positivo? megainvestigacion soles sirvio nada?? cara dura....",negativo
"vez, jodan, lacras fujimoristas, solo ustedes invitan",negativo
"defender democracia, golpista #vizcarra quiere salir poder investiguen mujer caso chinchero!",negativo
postulas? quieres dejarla mamadera,negativo
"logros obtenidos tiempo habernos librado gentuza, delincuentes, corruptos, mafiosos fujiapristas, gran logro.",negativo
"bus, consumire megabytes plan verla ella, mejor #eldiademisuerte.",positivo
mismo ..... definitivamente vere.,positivo
miserables vendidos. cansados fujidelincuentes dias. cinica peor.,positivo
xuxa ahora sombra vizcarra sabes.,negativo
jajaja pura porqueria naranja,positivo
"ahora dice trabajara pais, cree tremenda corrupta, quiere seguir cuidar intereses patrona señora tremenda sinverguenza.",negativo
medios principales soportes gente.,negativo
"gracias, canal sintonizar!",positivo
aburrido periodista,positivo
gracias avisar....para verlos,positivo
impresentable #portada felizmente control remoto mano... adios.....,positivo
prefiero escuchar gatos techeros madrugadores plena cochinada,positivo
"cuanto paga muñeca diabolica entrevistan, asco lleno mentiras entrevistas.",positivo
jugo pura,positivo
jajaja jajaja jajaja jajaja jajaja,positivo
"problemas comprension susy razonable, usted crisis mental.",positivo
jajaja jajaja jajaja jajaja jajaja,positivo
tranquilidad tener soportarte hablar,positivo
ghibellini dara tribuna gente. deben dejarlos morir inanicion.,negativo
asu. bartracia pedida. maraton noticieros.,positivo
"jaaa motosita monologo siempre ""pensamiento vizcarrista castro chavista"" estupideces mas, ademas partido nuevo quemado, canal propaganda esmere wevas.",positivo
"misma invitada canales lame culos mafiosos, asco prensa.",positivo
logro verte escucharte costipada,positivo
suerte existe control remoto,negativo
"porq invitan residuos politica. dicen quieren politicos renovados? cuanto pagan? porq venden conciencia linea informacion? verguenza? saben significado ""indignacion social""? pronto indignacion pasara factura hizo ellos.",negativo
dejen pasar mierda,negativo
"torpes darse cuenta despues tiempo, incompetentes estan bien disueltos",positivo
jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja ptm.,positivo
cambian invitados?,positivo
crees pueden arreglar meses toda desgracia podredumbre dejado uds????,positivo
gracias avisar,positivo
alto sarcasml,positivo
hace tiempoooo sintonizo razones. cientos politicos nuevos conocer reciclan zombies. fin....a buscar opciones.,negativo
mitomana nuevamente ataca,positivo
verte oirte rebuznar diariamente mucho.,positivo
personas interesantes? contribuyan subir nivel debate propuestas. pongan parte!,negativo
"entonces postulas pues anabelle, deja joder peruanos vete robar sitio",negativo
postule. gracias,positivo
"opaca ""estrella"" periodista bochinchera? escudera toledito (asi llamaba corrupto amiga cocos"" belaunde ""asombra"" palo$ candidatos ¿olvido megacampaña mario vargas?",positivo
"invitadas esa, ustedes solo burlan vergonzoso desempeño congresal perjudico peruanos!",negativo
"gracias avisar, escuchar corrupta asco",positivo
nuevo?,positivo
preguntaran cambio partido queria vaya carcel jefe partido preguntaran cosas preparadas misma,positivo
gracias netflix existir!!!,positivo
plata todavia dura,positivo
noooooo,positivo
"odebrecht robo, roba seguira robando complicidad gobiernos corruptos toledo vizcarra, mientras #fiscaleslavaodebrecht distraen poblacion cortinas humo investigacion aportes legales campaña politica",positivo
"¡nooo!, invitar relacion keiko alan?",positivo
nuevo entrevistando impresentable?,positivo
👏🏼👏🏼👏🏼👏🏼👏🏼,positivo
"¿para lavarle cara? milagros leyva quiere hacer ""trabajito"". preguntaran ellos, periodistas canal referia prensa vendida? minuto 13:44",positivo
candidata favorita mafiosos graña,positivo
gracias avisar...para verlos.,positivo
aprende..!!!! blinda hacen ustedes !!!!,negativo
gracias avisar. sintonizar programa error,positivo
leal postula solidaridad nacional...,positivo
jajaja,positivo
"jajajaja creo misma rosa bartra, creo alguien cerebro escriba piense asi.",negativo
"sra... paz,tranquilidad verlos joder ahi.",positivo
"señores graña impedimento salida pais meses informe estan recomendacion denuncia, dice gasoducto sigue pasando encima, creo distrae mucho.",negativo
acabando mamaderaza chupaba mandona mandamas congreso ahora muñeca diabolica solo queda meter rabo patas perro votara,negativo
"paren yaaa... basta tortura, tipa inviten",negativo
"rosita, interesa votar ustedes. corrupcion ataca encerrando vida miles conocemos? planteas?",positivo
prensa sigue invitados antecedentes politicos deseables cumplen abiertos cambio nuevos rostros combatir corrupcion,negativo
bien caradura eres. menos crucificado humala.,positivo
!!!!,positivo
pueden amor dios invitar candidatos serios sinverguenza???,positivo
"preguntar #aportes #keiko! esperemos responda toda plata aportes termino ""medios comunicacion"" etc.... acaso publicidad electoral gratuita",positivo
mamarracho millones bien peru?,positivo
"verguenza. auditorio sra,? estan pagando favores endeudandose.",positivo
podria informar cosas importantes???,negativo
"pues, salieron gestion congresista blindabas corruptos salian, atornillaban, diferencia. ceguera mental mas.",positivo
invitados mujer impresentable,positivo
hable hipocresia,positivo
"desilusiona saber keiko recibio donaciones empresarios peruanos. ahora podre votar bien mayor peru, queda votar solo menor. jamas caviarada titeres crecen hongos seguir desgraciando peru.",positivo
"desilusiona saber keiko recibio donaciones empresarios peruanos. ahora podre votar bien mayor peru, queda votar solo menor. jamas caviarada titeres crecen hongos seguir desgraciando peru.",positivo
pedrito puf! alma mater señora,negativo
jajajajajajaja deberias postular esperar sentadita justicia regulariza documentos desees salir pais puedas....atte pestilencia,negativo
kkkkkk,positivo
"chifa pedro, chimbote, mala comida ¡puf! ...por indigestion imperdonable, ultima palabra solo culpable tantos pobres quedado trabajo nunca volveran. estudia, trabaja, triunfa....puf",negativo
"consecuente dices, injustamente cerrado, ¿entonces quieres parte congreso inconstitucional?",positivo
"precisamente razon reflectores estan millones privado. trata ocultar millones seran entregados corruptos odebrecht, blindar todas tropelias andamiaje caviar odebrechtero.",positivo
"reconociendo aire compraban periodistas palos verdes defensor humanidad dionisio romero, estan entrando trompo",positivo
rosita,positivo
siguen robando congresistas ....esa buena,positivo
"hablen pobreza humana, miren bartra.🤯🤥🤡🤬",positivo
conchudademierda corrupta,positivo
"imbecil!!!...sabes conseguido, primero olor nauseabundo emanaba kongreso, cada amanece, tranquilos sentimos honrados, ligeros botamos lastre porqueria teniamos espaldas ..gracias presidente!!",positivo
mierda. botaron rata,positivo
bloquear corrupta especialista blindajes personajes nefasto representantes corrupcion peru. respondan. mensaje llegue sarta cuatro corruptos siguen centavos tira recojan.,negativo
mierda....se consecuente postules inconstitucional parece cierre cloaca llamas congreso,negativo
escandalo leido informe nombre alan garcia parrafo mencionaba hiciste television nacional!!!,negativo
"duele disolucion congreso, significa bueno peru.",positivo
llama canal llama canal,negativo
sinica enferma peligro democracia siguiente congreso inabilitara blindar preparate.,negativo
podria lista medios comunicacion periodistas compraron millones dolares credicorp,negativo
señores periodistas pueden tener amabilidad preguntarle omision considerar alan garcia informe lava jato toda mintio decir dicho informe...,positivo
meses respirado libertad felicidad. gracias dios cerro circo principal payasa anabel! ojala nunca regreses quedate casa viendo novelas! atorrante!,negativo
cansas...,positivo
mierda cree pueblo olvida hizo hara....,positivo
canal siempre haciendo publicidad amigos,negativo
"callate vieja corrupta desague sacado. cinica poder. ""nosotros impulsamos octogonos"" detestable escuchar vieja.",positivo
calla perra!!!,negativo
"ademas ahora sabe angurrienta, siempre quiso plata mano, vendio medio mundo, declaro onpe, mintio, ustedes forma defenderla, clase apesta desague mediodia verano, mas?",negativo
"entonces carajo vuelves postular, conchudaza corrupta😡",positivo
"rata infeliz, ahora chamba sera blindar castañeda. mierda.",negativo
penal chorrillos,positivo
"señora pesadilla, encima aporta",positivo
cada pasa tipa vuelve idiota descarada.,negativo
impresentable. señora ojala nunca vuelva alguien cargo publico,negativo
"jefa, presidenta keiko embarrada nunca “donaciones campaña” gran empresariado. ud., tratando sorprender gente nueva postulacion amor chica chancho. verguenza ajena",negativo
"rubro plata demando campaña comprar periodistas lineas editoriales menos, sincera #fujimorismonuncamas #solidaridadnacionalnuncamas",positivo
tu.modo vivendi cuerva,positivo
piensas ...cha postulas.,negativo
seria capaz votar susy diaz volverte curul tmr...,positivo
"francamente queremos congreso, politica nacional, acuerdate todas marchas hubo, tumbarnos congreso",positivo
muerte electoral bruja,positivo
jajaja anabelle congreso,positivo
problema mental.,negativo
"años solo dedicaron joder, dices eso? años perdidos, tiempo dinero",negativo
"vuelves postular, demuestras acuerdo toda ""inconstitucionalidad"" quejas, entonces. chicha limonada. resultas patetica.",positivo
miserable doble rasero ganapan blindadora corruptos sigo adjetivos sobran calificarte,positivo
larco herrera,positivo
pueden preguntar sale recursos congreso?,positivo
quito derecho votar extranjero encima victimizarse??? enhorabuena cerraron antro.,positivo
significa cosas andan bien ustedes congreso blindaban cualquier delito,positivo
pfff,positivo
"calla corrupta cinica,",negativo
"fiona sale ""llonja"",buena periodista radio bemba, siempre dama, responderle ponerla sitio.",negativo
"exacto, quejan postulan. ahora diran entrega cash dueño grupo radios? #urgente #bartra #bcpapoyandolacorrupcion",negativo
...que conchuda hp.!!,positivo
"nepotismo igual malnacida, increible doble moral.",positivo
"meses castañeda, partido postulas, termino sobrevalorado, defectuoso inutil bypas julio.",positivo
arremetio nuevamente disolucion,positivo
"cosa tener tener diferente siempre hibamos negativo todo, corruptos",negativo
congresista partido contrato hijo joyitas nauseabundo partido,positivo
"siempre precisa respuesta dra. bartra, pocas sabe lealtad.",positivo
"rpp, ¿por tanta pantalla personaje?",negativo
"dijo regla, mienta comision lava jato",positivo
noche estara #marioghibellini 7:00 p.m.,negativo
"sea, gran parte peru quiere politica puede tipo personas, personas caracter vision.",negativo
chucha postulas entonces,negativo
"menos, cometen faltas presuntos delitos cargo protegidos, caso fujiapristas",negativo
vieja imbecil!,positivo
"hacemos, apoyo, estan tomando pelo dejemos #madresporelperu",negativo
lamentablemente medios siguen dando pantalla.,negativo
ahora quieres tapar ineficiencia caso lava jato.. andate freir monos.!,negativo
"hace sale entrevistas seguido, gente anda menos estresada",negativo
"señora rosa bartra, cierre congreso inconstitucional postulan congreso presidente dictador, ello estan validando cierre congreso gobierno dictatorial señor vizcarra.",negativo
"ocurria bancada, chuleta ojos",positivo
verlos mas... todo!!,positivo
"pagas favores, seguramente quires pagar deudas.",positivo
jajajaj tipa deberia tener pelicula mentirosa mentirosa .... caradura ....,negativo
hace subestimar poblacion. recordamos forma parte congreso disuelto envuelto actos corrupcion permita postular deseamos cobran trabajar menos bien pais.,positivo
"lastimosamente politicos estan untados, dicen untado dedo untada mano. 99.9% politicos guardado vamos seguir votando mismos, llegaran politicos serios. esfuerce nada, quemada.",negativo
calla lloron,negativo
"probable vayan mâs. moran incapaz edmer trujillo complice ""club construccion""",positivo
rosa bartra postula bien democracia peru. rojetes coman propia cochinada.,positivo
"cosas mejor ustedes congreso, obstruyendo favoreciendo lobis. cara dura. #fujimorismonuncamas #solidaridadnuncamas",negativo
"parte plata aportantes keiko prensa radial, televisiva, periodistica provecho",positivo
bien dicho bartra,positivo
jajajajaja dado pastilla señora? habla asi? jajajajjaa risa quiere pegarsela buenita. vean todas entrevistas vean habla realidad,positivo
"dieron cuenta jefe campaña quedado modo ""mutis""...por sera? disfruta exposicion medios.",positivo
postulas denuevo? incongruente,positivo
deberias coherente ideas volver postular!!!!,negativo
"manda mascota ladre calles, puede permitir vizcarristas hagan quieran.",negativo
"desagradable verte escucharte, creo usted despreciable peru, cuanto cinismo?",negativo
