full_text,sentiment
dices lucia? 🤣🤣🤣🤣,negativo
ahora sacar vizcacha vivo cree,negativo
"psn, vientre alquiler fujiaprismo, sabemos votar.",negativo
"vaya presentacion ratas pretender llegar congreso, nica, ojala medios serios presten espectaculo horror",positivo
creo ella? seria bueno aclare....,positivo
investigado secretario general???,positivo
"que, sales cloaca pasas cloaca gente bien mierda, pestilente.",positivo
congreso voto colectivo persona,positivo
votemos partido votamos partido votando representantes,positivo
propongo votar partido,positivo
"¿acabado ""todas"" empresas pais? refieres mafiosas, pagan coimas gobierno estan mafiosos quedan pago ""ministro"" enano tamaño ..pero gigante inmoral, ladron, sinverguenza cinico!!!",positivo
"pues queremos votar bien fascineroso, mafioso, ocioso mentiroso gusta zacapa, denuncias corrupcion delincuente apoyado mafia llegan presidente ¡nosotros elegimos! mafia pone!",positivo
"cualquiera mensaje quieran ella, electores decision, tres reportajes hara cambie opinion condorito!",positivo
partido soliradad debe desaparecer..alberga corruptos ineptos fujimoristas..,negativo
jajajajajaja habla yuyito,positivo
come caca fujiratas.??? puta mare resultaste comodin.pero wevas nadie votar ti.solo mantenido marido.jajajajaja,negativo
japon tambien hizo,negativo
"ilustrennos proyectos logrado, sido impacto votantes poblacion general, soslayen vocifero democratico",negativo
vayan,positivo
reciclaje peor!!!,positivo
hacer meme creativo...y hacer webada...q autor sabe expresa,positivo
ojala callara verguenza fujiaprista mismo bando,positivo
"verguenza presentar persona realmente impresentable,que siga jarana. #solidaridadnacionalfarandulera",negativo
jajaja buena. segun lideres golpe dictador vizcarramaduro hablas democracia. improvisados pintan recambio.,positivo
"mejor condorito hace contracampaña, excongresista vilcatoma",negativo
menos....,positivo
chapa taper nomas indigente. ponte trabajar esperar dadivas fuerza popular keiko mark trabajan fujirratas estan disueltos.,negativo
defiende nombres...despistado sino democracia. nombre pasajero. toma ahi...jajajaj,negativo
escribes prueba democracia sino gallo cantaria.,negativo
"interpretacion: quieres diga elijan bien, querras diga ""que elijan mal"". jajaja consultemosle condorito!!",negativo
fuerza popular cloaca delincuetes!,positivo
😂😂😂😂😂,positivo
😂😂😂😂👍👍👍👏👏👏👏,positivo
"solo dijo elijamos lacras. quieres elegida? bien facil pues, deja lacra.. fujimorista dificil",positivo
sinverguenza!!!,positivo
"gamarra ahora centro comercial trece, saben debe votar solidaridad nacional fujimoristas camuflados partido tambien organizacion criminal. depende votar congresistas",negativo
condorito gustaba gastarse plata pueblo.,positivo
ideologia???? fuerza popular????,positivo
"jajajajjajajaja sueña, nunca volveras congreso!!!!!!",negativo
"vizcarrata segun lucha corrupcion, camina come ladrones corruptos, tipos sirven gobernar, deben carcel, blindaje ladrones incluido odebrecht",negativo
falsa dice secretario señora quedo.falsa verguenza mujeres.,negativo
parte reportaje casi jodo desayuno. asco realmente. nunca contigo.,negativo
cree cojudos no??? #reportesemanal,negativo
jajaja solidaridad cloaca 10.000 soles ingresan personas indeseables impresentables siento verguenza ajena,negativo
"corrupta, palabras presidente constitucional vizcarra afectan. ""elijan bien, elijas corruptos, cuestionados"" moral integridad descalificarte, busca delincuentes partido",positivo
"encima mucha pantalla ...por favor, basta basura!",positivo
verguenza tener verguenza dejo arrastrar hacia fango sinverguenza,negativo
"ahora pateas latas, quieres regresar nuevamente congreso conseguir, pudrete",negativo
"disculpa pero, interesa creo peruanos,no interesa hace bueno aporto congresista nada. condorito chileno joven esposo trabajo visito antauro humala",positivo
ideologia?? tenian ideologia blindar mafiosos?? sacar provecho poder beneficios propios??,positivo
"descontaron abandonabas trabajo marchas horas laborales??? amigos congreso disuelto ayudaban??? contesta sinceramente, roche.",negativo
“nuestro”... jajajaja jajajaja jajajaja #descarada #sinprincipios,positivo
duro seguir viendote cara sinverguenza,positivo
"escribas drogada.mientes alucinas cosas solo crees,estas creandote cabeza mundo paralelo. anda medico termines",negativo
queremos. representas. blindadora!!!!,positivo
"igual cultas, votaran ella?",negativo
"quiero lista personas, bien parece fantasmas promocion yesenia ponce",positivo
"dice lucha corrupcion primer corrupto. ventaja cargo decirnos hacer elecciones. jne, colegios, defensoria pronunciaran? dictadura",negativo
puede verdad! volvio loca mujer nueva retorica politica?,negativo
gente recibe dinero facil. deben entrar congreso llevada personajes señalados saludos chile pueblo mio. date tiempo analiza votar favor,negativo
#twitter verdad #facebook. puedo creer! show show gusto 🤦‍♂️,positivo
"jajajajaja rico blokeo blokeo blokeo aprendiz razones"" 👇🏽😂😂😂",positivo
volviste fujitroll,positivo
siempre korrupcion quiere avanzar propositos delictivos,negativo
"excelente pluma mario ghibellini, desmenuza todas falencias abultadas limitaciones dizque premier",positivo
..es chileno .!!!...es chileno chileno chileno...(bis)...🤣🤣🤣,positivo
#yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas #yenivilcatomanuncamas,positivo
tendra #luciadelacruz twitter dignos arroben hablan ella? encantaria leer respuestas.,positivo
pena jovenes ideologia.. esperanza saldran elegidos.,negativo
rata. conciencia limpia sentirias aludida,positivo
burro hablar,positivo
contracampaña...🤣🤣🤣🤣...yo elijo votar bien.,positivo
financiara ????,positivo
"brazo vizcarra, viene gobierno regional moquegua",positivo
mujeres mismo cerebro 😲😨😦🙃😱,positivo
todas obras otorga provias corrupcion obligacion dejar comision buena investiguen,positivo
"decir voten bien, decir voten ti??? entonces claro sabes bien peru. dijiste coherente vida!!!votemos bien, votemos",positivo
"cantante fantastica, actual piraña malcriada, drogadicta ademas, traficante personas. hermoso.",positivo
🤮🤮🤮🤮🤮,positivo
"jamas entender, neuronas mas.",positivo
excelente respuesta perdedora anticipada,positivo
empezaron mecanismos farandula....que hacer peru coquera atrapachibolos .mafiosa estafadora visas..plop,positivo
"asumo entonces sientes aludida dicen ""elijan bien""? tremenda resultaste",negativo
pulpina sabe responder jajajajjaja,positivo
"haces ????? miembros partido siguen repitiendo disco rayado frase castroviscarrista demas sandeces... consecuente perteneces banda, diga bancada.",negativo
violadores salen pais quedan violar?,negativo
"dios mio, peruanos eviten volver elegir porquerias fujimoristas, favor. nunca vilcatomas, bartras, becerriles, salgados, heresis, arimborgos, garcia belaunde, mulder, castillo, letonas, salazar, galarretas, impresentables.",positivo
puede pedir voto traficante,positivo
partido corruptos grandes peru! castañeda verguenza,positivo
"dijo elijan gente honesta, claro inmediatamente sentiste excluida jajaja",positivo
"vote usted eleccion pasada, seguire votando naranja igual deseo suerte, necesitaran pasar valla.",negativo
creo saca cabeza ventaja.,negativo
"listo, habla...",positivo
👏👏👏muy buena portada,positivo
quiere decir votar usted votar bien,positivo
menos dice piensa...y tu???,negativo
yeni vilcapoma leer twis nadie quiere alguna neurona funcionamiento irias tranquila casa disfrutar vida necesidad jodiendo peru fujirata alto vuelo taper lonchera tamal?,positivo
pobre diablito,positivo
"sigue ""lucha corrupcion"" liderada",negativo
solidaridad nido ratas.,positivo
corrupta...porque dejas comentar estupideces...,negativo
queremos pausa ningun congresista...,positivo
razon presidente. elijan bien!! conclusion voten señora amigos,positivo
"queremos peru congresistas protejan delincuentes, contraten conyuges, hagan ridiculo esten sometidos voluntad ""lideres"" solo importa orgullo pais. queremos congresistas vivan haciendo ridiculo",negativo
"abogada, esfuerce. sacara pocos votos...",positivo
señora solo sabe victimizarse...fiel estilo devun fujimorista...cuando entendera gente quiere...,negativo
"realmente condorita torpe.....dijo votar corruptos,elegir bien...claro identificas corruptos,saltas.",positivo
bajeza! favor! votemos prudencia pensando mejor peru,negativo
"señora, queremos pais blindadores corruptos, congresistas conspiranoicos denuncian pruebas producen nada. entendio?",positivo
ignorancia amor dios personas administran terrible,negativo
verdad anticuchos postula impunidad. quiere limpiar eso. obligacion pueblo sepultar grupo delincuencial encabezados castañeda. puede.,positivo
"llegaras congreso, falsa luchadora corrupcion.",negativo
"conocerte juzgarte, solo hecho postules dice mucho. autocritica piensas",negativo
publico presente aplaude bueno hizo. entiendo,positivo
"mientras corrupta, mejor!! 🤣😂🤣😂🤣😂🤣",negativo
"menos lucia cruz sigue cantando grandiosa, sentido. cagada doble moral.",positivo
esperamos deslinde comunistas fariceos anticorrupcion,negativo
bestias...,positivo
ratas ahora solidaridad...otro nido ratas..,negativo
"osea comercio, mediante dice... callas?... aplica misma receta disueltos? siguen llorando patada curul?",positivo
quisiera asesor suyo.,positivo
vientre alquiler sabes. siempre sido asi. dices representar ideologia cual? hijos metas? llevar puro corrupto congreso? blindaje descarado? iniciaste paso politica.,negativo
empate!!!!!👇👇👇👇👇👇,positivo
doña tremebunda!!! bueno sale? nada!!!👇👇👇,positivo
"esto, rosa bartra,no votar solidaridad solidaridad fuerza popular",positivo
¿condorito chileno? condor originario,positivo
"felicito postulacion, estimada yeni",positivo
"queremos peru congresistas decentes tipo holanda, osea trabajen el.pueblo goyorias, ganen modico sueldo, resguardos, pago gasolina, viaticos, fajen patria, cerda oportunista",positivo
conferencia presentar mejores cuadros pestilencia,negativo
tal...,positivo
pobre mujer ilusa.... pues chanchos vuelan peces caminan,positivo
"nunca vilcatoma blinda corruptos, vilcatoma verguenza nacional #elecciones2020 #votabien #nomasbasura #novilcatoma",negativo
morbo actitud cambio.,positivo
todas “lideres” sitio saben hunden mas! creen eso!,positivo
dicen lideres; golpe dictadura! entonces postura?!,negativo
"tragasemen llega congreso,mejor acabe mundo",negativo
alli cayo piso piso piso usted incisiva dice serlo corrupcion sabe partido lucro munilima favor,negativo
entiendo indignacion vilcatoma pedido presidente invoca votemos gente honesta clara interferencia quedarian competencia deshonestos. derecho. deshonestos poder.,negativo
intencion seguir ganando sueldo mereces!,negativo
menos voto responsable saldras congresista periodo nunca. desquiciada maleante.,negativo
peru jodido!,positivo
dra. psicopata agresiva! ●seguro subieron pago consultoria! ●asi gobierno delincuente ladron corrupto #vizcarra #despilfarra dinero estado! pagando basuras,positivo
dice votara keiko robar roben bien.que mensajito deja concurrentes presentacion 🤦‍♂️,negativo
nadie asistira presentaran gente corrupta vendida valores claro!,negativo
"entendiste??? deberias preguntarles compañeros partido. mejor pidele señora instrucciones chat, manejan grupo. acostumbrate.",positivo
"señor sera presidente cree realmente ud,que habla pueblo acata,es serio? visto oido clase calaña repudiamos,nadie dice votar,solos pusieron soga cuello.",negativo
jajajaaj candidata basura,positivo
pueblo peruano despierta elijas porqueria....,positivo
queremos peru congresistas nadan corrupcion defienden verguenza corruptos,positivo
"lopez, ,por favor tomar cuenta comentario ciudadana mary..... estan tiempo. retiren postulacion partido elecciones 2020. sigan ridiculizandose.... realmente, verguenza candidatos....",negativo
reciclacion nacional,positivo
"solo marido puede contratar estado! gracias, quiero nunca",negativo
solidaridad blindaje mafias traficantes poder. topos fujimoristas pretenden volver congreso petardear reforma justicia. corrupcion dile,positivo
#porlabasuranosevotaselebota,positivo
tremenda pustulante pustulas.,positivo
tambien pustulante?,negativo
lamentablemente cuento solo engañas necesitados miss yayita anda busca condorito jajajjaja,negativo
habria investigar logro titulo abogada. creo conseguirlo necesita mucha capacidad intelectual percibo subnormal. varios consiguieron facil azangaro. pidiendo favores. costo sacrificio ingeniero,positivo
"srta vilcatoma, presidente recomendando votar bien, conviene? prefiere presidente diga ""voten mal""?",positivo
cacatua dolida manda mensaje cnnee pidiendo sos.,positivo
"quiso decir señor? alguien entendio? debe influir ningun poder estado"". entiendo, mañana visitare sicologo",negativo
queremos pais corruptos ladrones marido,positivo
fresca regreses quedate casa,negativo
bueno chistecito,positivo
"siguiendo pasos catoma, atacando piensan mafiosos fujiapristas",negativo
bruta bruta bruta,positivo
bruta bruta bruta,positivo
tambien cobra diezmo,negativo
"pidio voten bien, osea votar corruptos corruptos sintieron aludidos.",positivo
"mala, ignorante igual postulando congreso, bueno volveras entrar.",positivo
sorprenderia obtenga votos necesarios...bofff,positivo
"debe duro pasado presente vergonzoso, hacer sabes podemos hacer corrupcion, esposo contrata estado)decir luchas corrupcion formar parte agrupacion corrupta incoherencia. crees ""decente""?",negativo
realmente c... grande !!!!!!,negativo
"entiende vez, requisito indispensable partidos ,apra, solidaridad, contigo, app...ser vdelincuentes",negativo
nuestro??,positivo
"verguenza, cambias partido cambiarte zapatos.....corrupta....y congresista...simplemente miembro comision permanente....basta ya....no queremos nadie echados congreso. siguiente blindado sera castañeda.",negativo
votar solidaridad nacional,positivo
peruano peruanas hartas tanta improvisado. lucia amamos cantante congresista. dejes manejar vilcatoma mujer educacion parte corrupcion....,negativo
"campaña decir “elijan bien” clase #vilcaloca cambio ahora reconoces presidente, menos",negativo
"unica ideologia fuerza popular sobreponer intereses encima bien comun, parece vives mundo paranormal.",positivo
partidos vientres alquilar. representa ideologia. podemos hacer historia renovar politica cualquier espacio.,negativo
"postulas anda bien conozco, pero.....si decente buscado partido. next",positivo
????,positivo
viviendo dictadura! 🤷‍♂️ #fujimorismonuncamas,positivo
gracias señora votar fujimorista jamas,positivo
acuerdo gente usted debe excretada sociedad,negativo
felicidades,positivo
duro cerebro sentiste aludida corrupta mentirosa volver congreso dicha vamos tener.,positivo
olvide foto traficante personas.,positivo
"sale elegida congresista, denunciara?",negativo
"decir votes corruptos influye? ignorante recibes corruptos, votaras igual ellos.",positivo
🤣🤣🤣🤣 desea nomas,positivo
castañeda mira.. candidatas congreso????,positivo
nunca volveras congreso triste espectaculo,negativo
🤢🤢🤢🤢🤑🤮🤑🤑🤑🤑🤮🤮🤮🤮,positivo
nuestro? fujimorista? bandera!,positivo
waths????? suena gracioso eso... fujimorista punto...,positivo
"aptos politica, sensatez etica requiere cargo politico.",positivo
callate burra mafiosa ..no votar traidora,positivo
partido letrina lleno(a) corruptos delincuentes,positivo
verdad pena. metes 1cualquier queria partido seguir robando pais,positivo
delicado dicho ministro.....tomar cuenta.,negativo
"tendranmiedo pues....no imparcialidad.ya cerro congreso, convoca nuevas elecciones sigue metiendo cuchara, allos malcriada montenegro.",negativo
queremos peru condorito!,positivo
queremos pais fujiapristas topos.,positivo
callate corrupta descarada!,positivo
invitan gringasho elecciones congresales,positivo
democracia podemos elegir candidatos. inconveniente,positivo
"cuan miserable puede conveniencia, buscar alguien popular talento sino asegurarte curul congreso.",negativo
adjetivo decirle bueno ustedes mayoria congreso podian hacer miles leyes combatir corrupcion hicieron vengas cojudeces,positivo
duro tener aguantar gente,negativo
secretario general alcantarilla.,negativo
yeni callas? 👎👎👎🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
sacaste carcajada.,positivo
"queremos peru entiendelo, nadie quiere",positivo
"yeni, respeto, andate rctm!!!",positivo
requisitos candidatear solidaridad nacional delincuente,positivo
"joyita presenta junto delincuente #lapestilencia, porfavor!",positivo
jajaja ente.,positivo
esposo tanbien caundo corrupta sinverguenza,positivo
queremos congreso bartra,positivo
"atendian necesidades dandoles alimentos, ropa, medicinas",positivo
llores dile jefe martincito gasto millonada referendum congreso sera peor culpa...,negativo
completa pues: sacas todas empresas pais coimas.,positivo
yeni vilcatoma mediocre corrupta fujirata perteneciente organizacion criminal nunca,negativo
jajajajaja ademas helado,positivo
hablas toxica jefecita. olla,positivo
contracampaña dice voten gente bien??? sientes aludida. gracias señora bueno reconozca.,positivo
"tipa ""imparcial"" podia trabaja ""luchadora"" korrupcion (lease) vive mostrando ""ovarios"" dice tener. jajaja",negativo
"yeni,para entiendas. quizas aprendiste jugar ajedrez, bien hizo excelentisimo presidente, jaque mate. entonces expulso execrables, pide miremos bien,para perjudicar peru. (entiendes?)",positivo
publico aplaude? futura congresista?,negativo
crees algun desayuno calle???,negativo
"mezcla,un remix alguien cuenta xd,que asco",positivo
"contracampaña? decir votemos bien? sea, diciendo votan votando mal? solita excluyes",negativo
mejor puede hacer votar castañeda...,negativo
realidad ustedes creen vilcatoma sabia?,negativo
ojala vuelvas congreso estimada,positivo
"problema condorita fujimoristas general hermanos leche .... burros, idiotas, cojudos quieras llamarlos,.... adn....",positivo
"digas falacias.. dificil soportar barbaridades congresistas hacen (blindar delincuentes, gastos fantasmas, contratar familiares, impunidad, mentiras hojas vida, etc). haga culpa quiza mejore algo.",positivo
partidos estan formados gente mayoria corrupta inepta. debe votar buen candidato realmente quiera hacer compatriotas.,negativo
"dijo ""elijan bien"" misma sepas mediocridad encarnada amigos fujimoristas, culpa. solita vendes remal.",positivo
millones..?? fumas ahh?? 🤣🤣🤣🤣😎👍,positivo
ganaste.!!,positivo
"eso, tono uso.",positivo
"presidente vizcarra dijo, voten ciudadanos honestos, deshonestos molestaron (saben condicion deshonestos) fujimoristas, apristas",positivo
"caradura recuerdo utilizaba canal congreso atacar rivales politicos, canal pagado recursos estado.",positivo
genta conchuda hija puta crees olvidado plan armasteis? botaron rata despues trabajadores hombro hombres perra rosa bartra!! asquerosas muertas hambre carcel! pregunto tenias amenazas?,positivo
locura delata...,positivo
bruta puedes,positivo
"bueno, ahora, votar por: solidaridad nacional recordarle acabara impunidad.",positivo
"nuevo congreso extrañaria antes. fin, misma historia, misma mierda",negativo
millones?,positivo
requisitos entrar ñartido,positivo
empeña hablar sonseras? cada bajo cuenta. ojala llegue congreso,negativo
realmente duro tener representantes congresales olvidan trabajan!!y solo buscan provecho,negativo
"existen delincuentes, sospechosos, impresentables, etc., responsabilidad partidos instituciones, solo responsabilidad ciudadano. gracias impresentable. #votoconsciente poderoso cambiar pais.",negativo
camaleonica,positivo
nadie pregunto!!!..,negativo
unica hecho campaña recursos estatales conchuda!,negativo
"taper! cabe duda, grupete promovido apoyado especial madrina dicen pedido confrontar partido satelite #fujimorismonuncamas!!!",positivo
puede esperar tipo personas.,negativo
"creo señora necesita terapia psiquiatrica, cada sale decir bobada ganas bomitar, lineas sino aquella escribe",negativo
"excelentes candidatos: voto. jamas haria votar rojetes/caviares/comunistas, deberiamos mandarlos cuba venezuela felices #rojosnuncamas",positivo
atorrante convenida yeni yayita asquerosa,positivo
"sra. vilcatoma, usted aludida presidente dice vota bien? colige vizcarra anticorrupcion transparencia.",negativo
podra haber largas. incompetente,negativo
jajajajaj.....se hace victima despues todas bravucadas hicieron kongreso disuelto....este pueblo responsabilidad elegir buen criterio gente honesta....sino siga siendo primer pais corrupto toda latinoamerica....,positivo
cuenta falsa loka,positivo
corrupta,positivo
gracias cumple gato.,positivo
chessss lorna yeni. solita apuntas equipo; “malos” 😂😂😂😂😂,positivo
"¿vilcatoma gente detesta? ¿sera representas pestilencia osea fujiaprismo? despreciable eres, verdad.",negativo
"valla importa ha,señalado",positivo
pura verdad!,positivo
"tantos candidatos incapaces ineptos engañan luchar corrupcion luego unen grupos corruptos delincuentes, bien duro.",positivo
"necesitamos entender convocada banda ""mudo""",positivo
creando condiciones adecuadas vida?... jajaja,positivo
hagamos favor peru voten fujiapristas pitufeados.,positivo
candidata solidaridad nacional lucia cruz admite publicamente cometio delito trafico personas. yeni vilcatoma antecedentes ahijada 🤦🏻‍♀️🤦‍♂️,positivo
ahora secretario nacional???,negativo
fuerza popular llevara siquiera candidatos congreso. solidaridad nacional ninguno. #peruanoeligebien,positivo
partidasho llegues sumar,negativo
queda calladita.,positivo
"sientes aludida, kandidata kamuflada sra.",negativo
cada imbecil loca,negativo
brut quieren reelegirse.,negativo
"duro ejercer peru derecho constitucional elegir ""congresista"" inepta ademas quiere reelegida 🤦🏻‍♀️🤦🏻‍♀️",positivo
reunion estiercol.,positivo
tambien queremos nuevos congresistas oportunidad aprovecharon comprenderas,positivo
¿que derechos exiges vilcatoma delincuente? deberias carcel burlarte peruanos.,negativo
lopez aliaga pasando lista 130...,negativo
"aloooooooo, larco herrera",positivo
"caigan caer! empezando complice #fujiaprismo blindora corruptos, hechos hablan, votos sabotearon todas reformas constitucionales mayoria peruanos aprovamos referendum. memorex complice conchuda!",positivo
...de casa congreso...?,positivo
puede hablar corrupcion solidaridad nacional? mucha coherencia.,positivo
"llenaras bosillos dinero, corrupcion.",negativo
ahora lado vereda. aquellos dias difamaba curul recursos estatales.,negativo
"dado cuenta, cuantos likes tienes, jajajajajaja jajajajajaja jajajajajaja jajajajajaja jajajajajaja",positivo
"osea consideras unica forma podrias elegida, peruanos sigan eligiendo mal?? diciendo?",negativo
"secretario general!! transfuga, besabas mano keiko, ahora luna, moral!!",negativo
concha total,negativo
"payasada, circo.",positivo
queremos pais uds.,positivo
peruanos honestos sabemos votar. ninguna duda,positivo
obvio quiere perder jugoso sueldo,negativo
apostamos...😂😂😂😂😂😂,positivo
apoyemos saque cero votos,positivo
"anticampaña hecho ustedes mismos, manera querer respetar pueblo usted! sinverguenza!",positivo
sucede hace rato demandarla,negativo
aceptalo sola quemaste preguntale condorito...,negativo
"betty creo lacra sociedad entiende democracia,la corrupcion avalaba buena.,dice presidente vizcarra hace campañas,si veia heroe ahora super heroe salio ser? cloaca.",negativo
duro soportar impunidad sinverguencerias congresistas disueltos.,positivo
mandas lucia cruz componga,positivo
corruptos gente fujimori,positivo
"traficantes, representara?",positivo
digna postulante solidaridad nacional.,positivo
contracampaña recursos estado? publicidad pagada nauseabundos congresistas “¡ninguna!” enferma gusta engañar calumniar escrupulos. nadie votara excepto amorales fanaticos fujimoristas.,positivo
doña lucia encaja perfectamente perfil delictivo mafioso fujialanismocastañedismo,positivo
"boquita, !que alguien cierre tapa desague!",positivo
club corrupcion llama fuerza popular adlateres invitados,negativo
quiere regresar congreso seguir poniendo familiares instituciones pudo esposo,positivo
gracias.,positivo
"panama.mas gigabytes mensajes whatsapp publicados internet. odebrecht tenia comprada justicia panama. audios conversaciones presidente procuradora coordinaban control medios, empresarios politicos oposicion",positivo
queremos peru club blindaje operaba fenecido congreso. queremos peru libre clubes obstruccionistas pertenecias.queremos peru libre personas sirven.,positivo
paren todo. dejo ustedes. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,negativo
abrio ojos! pensantes abriran paso fanaticos descerebrados ponen camiseta guevara gritan “presente” lider “bolivariano” llama actuar violencia izmierda debe perseguida!,negativo
mire olvidaba insolita publicacion. necesita ayuda nadie quiera votar usted solita mata tonta culpa presidente vizcarra? conchuda...,positivo
"queremos peru preocupe salud mental personas andan sueltas ahi, comprenderas",negativo
toda razon. pidan voten gente capaz decente excluye automaticamente.,positivo
sucursal fuerza robar llegan valla,negativo
pues dimos primer paso acabar club corrupcion invocas. disolvio congreso mayoritariamente corrupto.,negativo
"contracampaña, decir voten bien, conviene votar votar mal? 🤦🏻‍♀️ tecnicamente eres: transfuga topo fujimorista",positivo
y....te dolio diga: elijan bien...!!!..,positivo
"facil congresista peru,atribuyendote adalid justicia verdad,cuando actos dices cosas,lucha corrupcion dices primero besas pies anticuchos cuyo jefe recontra metido actos corrupcion",negativo
tampoco marido,negativo
jajajajaja basta mires espejo,positivo
"doña lourdes, mentira foto comer hijos, obtengo mejores resultados video.",negativo
"vizcarrata, aparte corrupto dictador, descarado, malnacido, sinverguenza. fujimorista votare fuerza popular keiko candidata. pata congreso soy: vilcatoma miyashiro.",positivo
descubrir idiota: ▪️fan mermelada ▪️fan fecales lavajato ▪️fan gusano gonorriti ▪️fan castrochavistabolivariano ▪️fan dictadura vizcarratista ▪️fan iconos marxistas ▪️fan verde aborto chalinero ▪️fan enmariconamiento empoderado introducido,positivo
"volviste siesta buena, ayuda bajada mucha agua fria liquido busca ayuda gratis linea",positivo
votemos fujiapristas solo saben joder pais,negativo
"bolivia, ciudadano expresa: temor vivir cuba” posteriormente “estamos defendiendo libertad toda latinoamerica, darles rayito esperanza venezolanos, nicaraguenses cubanos” ¡estos comunistas ganar!",positivo
jajaja jajajak usted congreso solo hizo hablar condorito chileno tremenda tonta.,negativo
"👏👏👏👏👏👏😆😁😄😅😀😀, hizo tarde caracho.",negativo
calla jodas pues.,negativo
despierta peruano defender constitucion politica democracia enero 2020 elegir nuevos congresistas permitir izquierda mayoria nuevo congreso permitir peru venezuela,positivo
"queremos congreso, kongrezoo; queremos congresistas, ayayeros; queremos luche corrupcion, hacen contratar parejas",positivo
simverguenza..cara dura congresistas obligaron cerrar congreso.,positivo
señoras valen cargo conseguir trabajo maridos.,positivo
pueblo quiere pais corruptos congreso. ladrones beneficien costillas pobres.. malditos blindadores mafias.,negativo
carajo quieres engañar pendejita ventana.... basura politica.... hablas corrupcion,positivo
dedicate cosa putilla.,positivo
hipocrita ahora bichos saltan piojos cabeza cabeza pulgas perro perro politicos partido partido,positivo
dura realidad elijan nuevamente...,positivo
preocupe. volvera congreso,positivo
ignorantes antifujimoristas rojos siguen siendo manipulados dictador-corrupto vizcarra prensa prostituta,negativo
"secretario. hace existia partido ahora identificacion nauseabundo, bueno igual banda anterior. titanic politica, importa cambies camarote, sabemos termina.",positivo
ayudar idiota pobres necesitados labor legislar leyes. corrupta mierda miserable conchuda vividora teta,positivo
"gracias joven,",positivo
1.cerro congreso desprestigiando pruebas? ahora sale decir votar. dime haciendo politica?.,negativo
"ejemplo bolivia incendiado congreso junto congresistas, mejor fijemos vecino",positivo
"serio? pasa partido solidaridad nacional lista congreso apetecen pura gente inepta, incapaz puros payasos",negativo
"obvio, candidatos valen nada!",positivo
"basura, hablaras cojudeces. vizacarra mequetrefe ladron juntos ¿por que?",positivo
"durisimo ciudadano pais llegan congreso corruptos, encubridores, blindadores, incoherentes, ultimo referente condorito, nivel miserable",negativo
"definitivamente gravisimo problema piensas,lees haces) escribes,nula coordinacion. hazte ver.",positivo
quiero peru alimañas tu!! #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas #vilcatomanuncamas,positivo
"tremebunda, tiempo llegò papel baño",positivo
"jajajajaja rapido, ponganle camisa fuerza!!!",positivo
asco,positivo
cansa escribir tantas sandeces?,positivo
aceptando votar elegir mal? idiota cuenta escribes?,positivo
duro??? votar votar delincuencia politica!!,positivo
"habla club produccion poderosa empresa tasa brescia asociados snp, estan vinculados oscar peña, cuellos blancos grandes amistades politicas encubren corrupcion sera prision organizacion.",negativo
votes entonces...m habran millones votaran ella.,positivo
"queremos pais club, banda, esposo.",positivo
semana pasada ganaron millones ica. empresa club energoprojeckt,negativo
"sinverguenza mejor callate, metistes marido cpntraloria experiencia alguna recien egresado. asco locumbeta figuretti",negativo
"¿alguien pregunto? comprate vida, mija!",positivo
campaña??? gusto joder,positivo
"señora diga diga, representa luchadora corrupcion",negativo
"korrupcion frio marido dure favorecido, respondiste fucsia?",positivo
filtro seleccion. quinta.,positivo
"decir voten misma basura, hacer contracampaña",negativo
acuerdan prensa. 2021 seran historia directo banquillo....,negativo
mermelera m.......,positivo
"tantas denuncias haces respira, haces abuso derecho, insinuando pueblo alzara puños loca realmente loca🤡",negativo
"jajajajajaja, sigo esperando comentarios situacion castañeda",negativo
"sra, mejor descanse postule congreso, necesariamente puede ayudar ciudadano parlamento.",positivo
larges!!!,positivo
joven haber recibido lavado cerebro zurdos caviar desgracia pais. vamos colocar muro pase zurderia ratera.,negativo
andate m...... partido porqueria solo traido atraso corrupcion lima alcalde ratañeda fuiiiira 🖕👊🖕👊,negativo
quemo solidaridad nacional,positivo
#lima decides!!! personas cuestionadas deben llegar #congreso bien #peru,positivo
debes cobrar centavo peruano,negativo
cambiado pelona.....x q??? siempre sera interrogante votamos ahora cambiado.....,negativo
tipo personas votaciones? favor! 🤦🏼‍♀️,positivo
disolverlos completo topos aliados estan esparcidos diferentes listas!! hermanitos señora desapareceran politica,positivo
podras cambiar camiseta sangre llevas corrupta mafiosa,positivo
partido reciclado peores basofias humanas historia!!!,negativo
empezando #señorak,positivo
