full_text,sentiment
"tratara niña seguro tendria adhesion unanime, niña fujimori odio supera entendimiento antis.",positivo
solo verla escalofrios,negativo
pues!!!..pero poblacion ..entonces...!!!,positivo
"jamas hijas asuntos adultos, errores padres, estan margen.a niños defender mala conducta padres.",positivo
¡¡¡¡¡ !!!!,positivo
keiko queria llegar poder penso familia? viva consecuencias. #justiciaesjusticia.,negativo
"ponemos llorar todas cartas podrian enviar hijos internos, penales. exigiriamos liberaciones tales motivos, quiere decir, seriamos c………judos!!!!.",positivo
"cierto, señores inabif intervencion inmediata grave caso abandono exposicion terceros menores edad. delitos padres pueden pretendidos aligerarse exposicion criminal niñas vienen siendo sometidas.",positivo
verguenza ajena serio.,positivo
"miren cara parece dijera csm, haria mejor"".",positivo
dice entonces creeemos!,negativo
"doble moral, hipocritas huesos! niños hace eso.",positivo
"dra. salgado doble moral dobles raseros, caviares, llenos odio, dios perdone, ojala haga pronta libertad keiko.",positivo
fuiraa corrupta.,positivo
"indigno niños pais, buena escuela buena salud oportunidades. congresistas solo favorecen auspiciadores. hago leyes encontra empresarios intereses.",positivo
....como mete pobre niña show mediatico...que espera futura señora,negativo
"señora, favor,deje utilizar niños. estan violando intimidad. carta niña debe privada, nadie parece exprese. problema utilizacion mediatica intimidad parte adultos padres usted. conscientes",positivo
niños almas inocentes. entiendo queria madre sabe realmente ella. hijos culpa errores padres padres culpa corruptos ejemplo,positivo
"anda tejer bufandas vieja sinverguenza!!!! asco tenerte familia, diran mayoria familiares!!!!",positivo
triste niñas niñas hijas delincuente. dinero... peruanos... delincuente! triste!,positivo
"nadie critica niña perfecto carta derecho hija olvide culpable gente sino misma madre hizo dañar niñas, padre deberia protegerlas deber daña alejandose",negativo
niños madres presas manden cartas,positivo
"enteras... nadie critica niña, cuyos sentimientos hacia madre real puro... critica padres utilicen lastima... enterate",positivo
"pretenda confundir gente discursos baratos queriendo, siempre, confundir ignorante, informado fanatico interesado. subestime inteligencia gente normal que, sabemos decadas, capaces hacer utilizar beneficio.",negativo
kiara niña derecho utilizada propaganda politica.,positivo
defiende derechos niño utilizados manera padres cometen errores garrafales pensar hijos.. entender deberia analitica,positivo
voeja ridicula pedazo mierda hijas deben saber verdad madre persona quiere cafe pais beneficiarse ella.,negativo
"inabif debe intervenir niñas. madre carcel, padre exponiendo salud huelga hambre entorno politico madre usandolas defensa...interes superior niño!",positivo
.....?....,positivo
"siiii....????no mientas pus?.esa carta escrito persona, 100% seguro...no utilicen niña!!!eso todo!!!...no reconchasumadres!!!!",positivo
"twittear, pregunta estaciono bien auto",positivo
"alrededor 100000 preso recluidos centros penitenciarios, cada familia llegaran habeas corpus hijos pidiendo libertad familiar.",negativo
"bueno, niña escribio carta espontaneamente. menos demuestra mejor hija madre inmuto torturaron suya. unico bueno rescatar.",positivo
hable hijos,positivo
"""niña"" tambien inteligente preocupaba madre",positivo
rateros,positivo
"niña culpa madre puesto escaparate subastado mejor postor, politica desarrollar favor ricos, pisoteando derecho pobres.",positivo
keiko traiciona madre keiko traiciona padre keiko traiciona hermano keiko fiel dinero prefiere carcel hijas.. llama obra...???,positivo
"critica niña, critica mediatico escrupulos hacen ustedes",positivo
precisamente derechos usada cuestiones politicas. creo deberiamos denunciar hecho papa haciendo show penal cuidando.,positivo
"mark deben tener ""impetu"" cerebro, pensar pueden influir decisiones ""deberian aprender keiko"", importo electrocutaran madre ocupo lugar primera dama.",negativo
¿por greta kiara,positivo
"sra. podemos esperar usted, preguntaron hijos nombres recordabas... solo recordarle niñas hicieron daño drama interno viven, ahora exponen escrutinio publico, clase seres ustedes??",negativo
"usted problema, sorprende, nunca escrupulos.",negativo
"mismos derechos menores edad, levantamos protesta, criaturas utilizados show inventado keiko mark vito, saludos salita",negativo
"vieja ridicula, acaso dolio metieron hijos problemas.. quieres mismo jefa??,,, separen hijos vida errada llevan, culpa haber nacido casa gente escrupulos..",negativo
"claro niña inteligente, tarados padres, abogada chupes tu... comprenderas, exponen dedicarse cuidarla.",positivo
estimada filomena; niña estan inteligente dices habria keiko mark padres,positivo
#todosconkiara #keikonoestasola #marknoestasolo #keikolibertad,positivo
"debe indignada mark, tiempo extrañando mama papa decide tambien dejarlas hacer show ridiculo. crucifijos altarete, señor milagros carpita llena ph... favor...",negativo
"despues confirmar mintio guardar reserva pidieron"" dejar desamparadas hijas motivo, carta deberia dirigida keiko. ""mama mientas mas, colabora justicia""!!!",positivo
filomena aqui nadie discute inteligencia amor niña..lo expongan pena..esa weada hace padre debe hombre dejar llorar ponerse trabajar..si llorando debil sentir hijas.,negativo
"critican sarta hipocritas, unico saben criticar fujimorismo, fujimorista haga bien, estan totalmente desquiciados energumenos.",negativo
"señora, niña cometido error. bajeza padres,que utilizan intimidad menor edad hacer campaña mediatica. vulnerado derecho intimidad. digo respeto, dejen niños favor. utilicen.",negativo
jueguito papaya?,positivo
"ganan: privilegios -inmerecidos- congreso recibieron archivar proyectos favor grandes empresas. posee depa lujo golf, gano letona ""legislar"" favor pesca ilegal? ¡todos beneficiaron!#fujimorinuncamas",positivo
mentirosa primera barra,positivo
¿solidaridad? 🤣🤣🤣🤣🤣🤣 bien debes darle animos falle dieta,positivo
"pregunto reaccion imagenes, luego decir: lucho corrupcion"" sinverguenza",positivo
¿que existan corruptos keiko vuelve inocente? pues regalatapers mereces,negativo
paso jajajajaja tambien mintieron?,negativo
jajaja cara seguira creyendo lideresa ahora sabe cerca 30millones soles declarados?,negativo
"respeto salgado, mejor incorpora caso dionisio romero grupo gloria analisis comision permanente preguntan bolsillo parar???",positivo
conchudez extraordinaria,positivo
"excusa keiko usando villaran jajajajajajaja gracioso, villaran keiko iguales",positivo
compren velas olviden vago.,negativo
serio gente estupida. salgado retwitteando...,negativo
"van, van.. enero",positivo
"recuerdan sinverguenzas, rateras, corruptas, delincuentes calificativos negativos pueden existir, recuerdannnn!!!",positivo
congresista yaaaa,positivo
"permitido aproximado mil, aberracion hablas justificando injustificable, utilizo dinero, quizas campaña comprando chanchos",negativo
"haces huelga hambre, seria divertido verte mark, menos lloras tanto.",negativo
"pregunto demas escorias fujimoristas: ganaron sudor,gritos,escandalos,corrupcion keiko acaso gracias? dijimos veriamos arrastrandose gusanos tierra puerca siguieron, historia continuara...",positivo
igual son:,negativo
👀👂🏼🤷🏻‍♀️🤦🏻‍♀️,positivo
pucha espectaculo reunir tantas ratas,negativo
jubilate pues tia!,positivo
miren cara adoracion daño hecho pais quieren seguir.,positivo
"literal,si 😂😂😂😂😂",positivo
😂😂😂🤣🤣🤣 falso huelga hambre,positivo
"ostra candidatear nuevamente, despues botado sido disuelto...!!!! complice??? #comunicore #noentiendes???",negativo
"cara palo,",positivo
todas tias deberian pasar monica tomar habitaciones hacerle compañia ojala cumpla deseos ganen años vacaciones monica.. ganado trabajando duro....,negativo
"afirmo cabeza decia mentalmente ""eta conchesssss!!!""",positivo
"cuanto fujimorismo!!! diras marchas plata gasto, justa personas 🤣🤣🤣🤣🤣. razon paran diciendo fuerza pedorra numero pais",negativo
"prueba, conchuda! cara sinverguenza aggg dos!",positivo
culpa legislador beneficiario leyes establecidas orden juridico nacimiento republica?,positivo
pregunto: cambio aportes???,positivo
dicen doña filomena mira embelesada asiente todas mentiras keiko. dice lourdes alcorta? apañadoras mentirosa pronuncian.,positivo
ayudalos favor,positivo
medios comunicacion congreso atacar ahora atacan sera preparan terreno vizcarra quiera estatizar bancos cuento corrupcion. policia lado.,negativo
"señor romero barato entregar keiko 3650 millones venga alan garcia quiera estatizar, vivieron razon hacerlo, prensa hipocritas ustedes ganaron plata.conchudos",negativo
"""necesitamos cambio""",positivo
"peor eso, señor tubino. falta etica graves consecuencias pais, forma dado partidos politicos. tanto, juicio moral, usted alude primitivo raya delincuencia, segun psicologia.",negativo
financiamiento campañas politicas delito!!!! aqui llegado climax aberracion democracia!!!,negativo
"cuida nietos, hagas riduculo",positivo
osea huev.......,positivo
deseas aplaudan hacer trabajo? recibes sueldo,negativo
tampoco declaraciones madre utilizando hijas mintiendo vilmente! indignante! lucesita cara sello #fujimontesinismo quita nadie!,positivo
toma taper dolares sigan viendo cara tonto! hecho bastante ridiculo aciertas sola!,negativo
"#fujimontesinista, preguntale sabe bien tema!",positivo
ahora diran cuentas claras??,positivo
"aceptas derrota discursos monotonas, agresivas, matonescas, comienzan cambiar entender peru importa trabajando. mientras gata enjaulada, ratas dieron banquete. poder acaba, mas...",positivo
humano vomitivo,positivo
denle juguito papaya,positivo
jajaja...,positivo
"nivel cinismo, dejas sorprenderme nunca haras. sido peru ustedes gobierno, pesadilla! siempre mirandote cara, mentirosa cronica",negativo
orgullosa discipula,positivo
parte alma... gente todavia apoya,negativo
"lindo! velas, 90s!",positivo
sigue colectivo undamos keiko!!!!,negativo
"deberian promover vigilias mujeres asesinadas, victimas violencia!",negativo
quiere decir financista pudiste pagar cerraron congreso,positivo
huelga hambre igual mantenido vago. vieja corrupta!!!!! parasito!!!!! #fujimorismonuncamas,positivo
"creo nombre vizcarra, estara? nadie conoce.",negativo
noticia 2005,positivo
apesta.,positivo
"cara keiko gano cara dura""😂😂",positivo
señora moral paja ajeno recuerdo recibio bladimiro momtesinos malestas dolares dinero pago universidad hijos compro casa miami lado gloria estefan casa,positivo
"gritan, hablan plata, acaso declarado gastos. miren cuanto declaro saquen cuentas cuanto millones digamos cantidad, dollar 2.78 soles. multipliquen olvidaron.",positivo
opinas ahora responde corrupcion salgado jefa misma hermanita dice opina pues,positivo
mejor opines corrupta acuerdas reuniones bladimiro montesinos,positivo
"aaaaaajjjj, asco, opinologo medio pelo apellido valderrama, apristas, sabras, partido apesta.",negativo
dirriculos... participes movimiento corrupto,negativo
banco tomar leche gloria. jjjj. asco,negativo
vaya trabajar vieja mierda!,positivo
tambien debes publicar salita trabajas tipo reuniones,negativo
ridiculez,positivo
salita recibiendo platita,positivo
estan investigando asquerosa cerda corrupta. resto llegara turno. sorete!!!,negativo
calla hueca.ahora viene chavismo. viene noche😆😂😃les llego hora ratas desague!!!,negativo
analisis??????? sera acaso; respectiva recepcion????,negativo
rosita bartra???,positivo
ridiculos ven.,positivo
corruptos payaso marido mafiosa cabecilla.,positivo
"favor, cono ya!!!",positivo
"haciendo campana,para pueda comer vagazo..",negativo
casos complejos pueden revisar mismo tiempo. hagamos sugerencias comparaciones tontas.,positivo
vieja corrupta,positivo
metan preso tambien. keiko deja responsable hizo.,positivo
mark! vigilia ridicula compañia? igual tragando pancracio,positivo
"sentada hueveando rico sueldaso, mientras estibadores mercados muelles pais ganan apenas minimo. quisiera ayudar peru, haria aunque propio bolsillo, vela intereses propios, queda.",positivo
menos trabaja,negativo
ocasionando tuit periodista quiere duele mala,negativo
qjjajajajajak santa rata keiko resulto,positivo
trabaja!,positivo
quedara conciencia obrado mala dios justo sabra definir situacion. solidaridad mark familia #keikolibertad #bastadeabusos,positivo
payasos sinverguenzas!,positivo
todas lacras.,positivo
mejor callas escribiendo cantinfladas,negativo
"todavia conciencia seguir llamando gobierno dictatorial gobierno paga puntual sueldazos, fines quedan calladitos",positivo
cierren mierda dejes escribir huevadas!!!,positivo
"cuantas neuronas puede utilizar persona trabaja mesa partes interesante seria saber respuesta, señora integrante “comision permanente congreso ‘disuelto’. haciendole acordar vaya boca despues.",negativo
sabia laura bozzo habia regresado hacer programas,positivo
cuanta gente parece chile jajaja,negativo
"salgado tremenda hjdp arrastrada, historia juzgara, peruanos repudian ,das asco salieron videos montesinos complice ello, saldra peso justicia caera. representas ladrona ....!!!",positivo
arreglara vigilias. visto nadie culpable peru. ratas pueden ser.,negativo
digale vago mark trabaje.,positivo
"vago ingresos queda, verguenza trata mandar medigar hija hiciera trabajar",positivo
ahorristas pues tasas interes comisiones asalto mano armada.,negativo
"definitivamente ustedes viven falsa promesa. seguidores viven tras esperanza sembrada. parecen movimiento religioso, picando bolsillo pobre cambio esperanza... esperanza mejoras nunca llegaran. malditos vividores...",negativo
vieja corrupta. hazte favor. desaparece.,positivo
#fujimorismoorganizacioncriminal #fujimoristasenemigosdelperu #nopasaranlavalla,positivo
🤣😂😂🤣🤣😂😂🤣🤣😂 #fujimorismoorganizacioncriminal #fujidelincuentes #fujiterrucos,positivo
"gentita, aqui individua cinica metida politica. una.caradura mierda",positivo
ridiculos...no hacer 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
"falta juzgada,,, crees, vladi...",negativo
precio pues gordito. buen chifita soles. coctel dolares.,positivo
enserio huevona peruana???,positivo
alegra falta tiempo coimision permanente desaparezca mapa politico...,positivo
¿cuanto pagaron portatil ahi?. todavia queda millones entrego. provecho.,positivo
vivimos peru,positivo
"ningun dieron huevo plata dieron demostro bien campaña millonaria. contamos dice tres palabras mentir dinero maneja trabaja ocioso mark tampoco, vida ricos?",positivo
"errores culpas justifica santifica propias. preocupense uds. dionisio punta madeja, faltan muuuuuchos empresarios escondiditos pero, saltaran forma. corruptos",positivo
cuanto dinero abra recibido salgado v.montesinos ....??,negativo
"digo racional, higado corazon, especialista. acuerdo, entorno cercano ayudo ""empujaron"" cometiera errores. financiamiento campañas privado, delito, forma. estaria asustada?, nietas?",positivo
puro asqueroso corrupto. municipalidad esperan enviar carro basura levantar toda pestilencia?,positivo
solo estan.,negativo
finta chambear.....,positivo
"consono escribe sra. recomiendo apoyando salen postales sumen huelga hambre junto mark vito, plegarias fuerza escuchada fervor.",positivo
murio mark?,positivo
colector chira.,positivo
nadie keiko hacer puede recibir millones millones dolares. banda criminal banda saqueos...la diferenecia ahora entiende: hacer estupido coctel recibir millones dolares mafiosos empresarios.,negativo
"diferencia keiko volvio rica dinero, diferencia mark, vago confeso convicto puede lujo hacer ""finta huelga hambre""...su mujer carcel hijas haciendo show enviar cartas...pues dinero sobra",negativo
"diferencia cocteles cenas llegan cubrir gastos politicos. seguro; luego aportantes keiko vienen diciendo verdad aportes economicos, ningun partido sera banda criminal",negativo
ruegues dios escucha sentencian vida,positivo
crei habia muerto mark cara muestran,negativo
"animal...una cosa qita otra. dinero empresas peruanas kiere decir odebrecht dinero. peor keiko vaga reicbio dinero, negò profundamente pasado. constituiria delito, pues debera ahora justificar dinero extra",negativo
conchuda eres.,positivo
prueba evidente dieron ahora fiscal perez empiece investigar tambien medios.,positivo
"ruega cresca huevos venezolanos incluido patada culo dictador maduro. cobardes, aprendan ecuatorianos, bolivianos,chilenos peruanos sacamos corrupto fujimori 2,000.",positivo
analizar nada. solo mesa partes.,negativo
"ahora santos, raza viboras, sepulcros blanqueados......",negativo
defiendes indefendifle popo ortega.,positivo
caras duras fujimoristas culpables hacen inocentes,positivo
"culpables hacen inocentes fujimoristas,",positivo
"sarta caraduras, hacen ridiculo protegerse ley. sinceramente verguenza ajena actitud.",positivo
"conviene prensa concentrada, canales radio, diarios, revistas, etc., recibieron corresponde propaganda, que, mientras reciban publicidad estatal, enfilaran interes solo keiko.",negativo
traigan espana marquez cuente cuanta plata gasto camapana millonaria pagada mejores empresas fdineros afuera. alli reclaman problema keiko orden hundirla,positivo
voluntarios penal ahorran tiempo gastos??? delincuentes!!!,positivo
"viene peru sr,cendoya estranamos barba tudela, queremos opiniones, seme jantes abusos keiko, odio viene vizcarra lizando fiscalillos cuestionables, investiguen odebrech mejor.",positivo
"ciertisimo, existiera voluntad politica lucha corrupcion, recibieron aportes; delito tiempos, deberian tener mismo tratamiento justicia. peru justicia duerme brazos morfeo.",negativo
dije ahorristas... dije accionistas... 🤦‍♂️,positivo
"estupido, pidio, legal bancarizo sra.",positivo
"srta. gano humala chavismo instauro pais, peru...no haga ridiculo medio",negativo
bueno acaba comision permanente! falta enero verlas jamas.,positivo
keiko quedando sola troles ayayeros.,negativo
pecados asen inosente,positivo
espectaculo vomitivo! verlos jintos desagradable! 💩💩💩💩💩🍊🍊🍊🍊🍊🍊 #fujiaprismonuncamas,positivo
momento fujitrol,positivo
chavismo?? ollanta sigue siendo presidente?? vivimos dictadura??,negativo
"supuesto diferente, eventos frente amplio, asisten personas voluntarias, gente pie; gente corrupta comer gratis nombre aparezca donacion, pagado credicorp: gran diferencia!!",negativo
bien hecho.,positivo
"impuso chavismo, siquiera poquito sentimos estragos chavismo, solo cosito medio pavito conejita media ardillita",negativo
mierda sabes webas,positivo
chavistas. rojos.,positivo
aparte parece algun sacrifico algun ritual bruja,positivo
"supieran ridiculos ven, hacen meritos burlarnos fujimoristas, manada vagos",positivo
🤨dios puede sobornado... justicia.. llega. verdad abre paso verdad son. #fujisnuncamas,negativo
keiko pone riesgo planes. nucleo problema!,negativo
recuerda. ollanta gobierno politica igual chavismo. paranoya fujiconfusos.,negativo
hablo abogado corruptos mediocre defendidos terminaron carcel,positivo
"salgado siempre desubicada, tiempo haciendo daño basta, quiere seguir fregando. reja",negativo
"fotos plano cercano, visto perspectiva pasan",negativo
comision permanece?,negativo
"peor señoras mendigan calle cargando bebes medio dormidos veces suyos!) altas horas noche, conseguir dinero...que inmoral",negativo
😂🤣😂🤣 saludo delincuente servil organizacion criminal fujimorista,positivo
gracias fauna pais ridiculo.,positivo
paso! picaste! responderle cojudo,positivo
china socialista comunista,positivo
gracias correpsion cojudo!,positivo
"vito: adquiri propiedades credito hipotecario, ahora pagando. pagas, trabajo conocido #huelgadehambre hace dias aprox❓❓",negativo
"imagino estan quieren alguito toda millonada recibida keiko, fujis nunca haran sale corazon.",positivo
incentivos millones recibio jefecita solo peso.,negativo
filomena puedes genio impresentable gana jajaja,negativo
seguiran minimo meses,negativo
mientras payasada “huelga hambre” merienda bolsa crisis termino taper) estara bien,positivo
"todas familias presos, vayan huelga hambre espectaculo.",positivo
"encima ignorante, fujimoristas...cojudeses!!!!se escribe ..cojudeces..con",positivo
conchatumadre,positivo
control poder proceso judicial.,positivo
"preocupe miss sin, pronto haran compañia adentro sra.",positivo
estan practicando ouija mafiosa pudrira prision!!!! 🤣🤣🤣🤣🤣,negativo
"sanguijuelas, mantenidos mie...aaaaaa, recibir plata bien gracias justicia llama....lloran, justicia divina alcanzara libraran",positivo
"dejen hacer ridiculo, gente sigue hablando aportes cuales ustedes mantuvieron secreto. espero gente caiga juegos sinverguenzas, interesaria peru sido oposicion constructiva,",negativo
cojudos....!!!,positivo
gusta revista dominical????? filomena,positivo
filomena quedas... puedes poner roja,negativo
vizcarra acaba todas ratas tendria terminar suicidandose.,positivo
traicionan peru! avalando fraude concurso junta nacional justicia corrupcion? esperan consuma fraude solo interesa votos? ¿prensa periodistas analfabetos? concurso publico dejaron expulsar prueba conocimientos?,negativo
"ahora dira aportacion grupo gloria campaña engreida, keiko? aportaciones legales, acreditaron onpe? sigamos acabando ratas!! #bcpchallenge #bcpapoyandolacorrupcion",positivo
"jajajaja sabes nada, hablas cojudeses! necesitas corregirme jajajajaja",positivo
gracias corrupcion cojudo jajajaja,positivo
martha preocupas casos corrupcion pais. opinas ahora declaraciones grupo gloria aceptado aportaron campaña keiko? agradezcamos pueblo decision disolver congreso #bcpchallenge,positivo
¡martha! hagan estudie bien parte. pues malogro exposicion. jajajaja,positivo
"ahora opina aportaciones grupo gloria campaña keiko, tambien calificaran lealtad? bien disolviste congreso lleno ratas. #bcpapoyandolacorrupcion #bcpchallenge",positivo
"acopiaron lados, declararon, entonces reverendos ladrones, salgado, pensarlo, inocente, ladrona imposible creer resa.",negativo
ahora quieren tapar noticia aportacion grupo gloria campaña keiko. vizcarra hizo bien disolver congreso lleno fujiratas. #bcpchallenge #bcpapoyandolacorrupcion,positivo
"ja...ja ...ja mira troll aceptamos corrupcion defiendes comunista difamador espera alguien sabiendo corruptos defienden indefendible, quieres engañarte problema cada",positivo
"fujimorista tapando ""lealtad"" keiko, ahora inventaran cubrir declaracion grupo gloria aporte dolares efectivo campaña keiko cosa chistosa tampoco declarado gracias vizcarra sacar gente #bcpchallenge",negativo
"segun ustedes acuerdo ley?, aplaudimos? brindamos chavarry?, encontro responsabilidad garcia?, archivamos denuncia?, darle informe migratorio?",positivo
siempre martha defendiendo engreida keiko puede decir señora toda vida pasado tapando trapitos sucios fujimorismo gracias cada cerca acabar corrupcion fuerza popular. #bcpchallenge,negativo
"velas arrodillada, jodan, mark boca llena aceite pollo brasa leales aparentando compungidos, puro circo",positivo
sigue mamando odebtecht trolls rojimio,positivo
vaya cuidar hijas .... estan mama huelga,positivo
asco tanta mierda usando religion fines.,positivo
"comunista difamador creo, habria, podria...., prueba contundente, hablamos tvizcarra, ppk, humala heredia, villaran,....mafiosos pruebas contundentes.",positivo
"vieja corrupta, cara palo, insulto mujeres trabajan honestamente cada hijos. verguenza deberia darte mostrar cara frente peruanos traicionaste junto banda kriminal.",positivo
gringo castellano hablado rependejo quedo buen billete caficho china.,positivo
calla vieja conchadetumadre anda arreglar camara montesinos asco vieja mierda,positivo
"libertad justicia lider partido corrompio todas intituciones pais dijiste 2011 patetico asquerozo eres, vale tartamudear",positivo
estan poniendo velitas keiko morira presa.,negativo
ahora fujimoristas topos camuflan partidos lograr mayoria. voten apra solidaridad nacional.,positivo
"sabe aportado campañas? correcto ningun empresario corrupto aporte, luego recibir leyes favor, poblacion.",positivo
apoyarlo haciendo huelga hambre... solo velitas,negativo
realmente patetico.,negativo
jajajajaajjaajjaajaa jajajajaajjaajjaajaa jajjjaajajaajaja jajajajajajaja asco,positivo
"mark vito hace come chancho, ahora come cecina...!",negativo
"vieja cinica,corrupta.",positivo
"solo pais gobernado delincuentes mafia funcione bien, paso colombia cartel medellin peru cartel naranja!!!!",negativo
caso cojudeces...no cojideses!!!..jajajaja jajajaja,positivo
jajajaja jajajaja...que quieren verdad...la japonesa cabecilla organizacion criminal esperan años canasta.....,negativo
"abogados hacen huevones, sabiendo delito dehonesto, aunque exista aprueba hecha politicos corruptos titeres mafia!!!!",negativo
"creo, tome nombre emitir opinion. crea quiere decir demas tampoco. ubiquese!.",negativo
siempre delito deshonesto trafero hace coimas logre resultados podria darse manera honesta!!!!,positivo
"¡ningun fujimorista sabe moral, reina montesinos: menos! ¡dime defiendes dire eres!. #fujimorinuncamas #fujialanismonuncamas #amikeikonomeengaña",negativo
"alguna persona cree ayuda alguien?ya parece maltrato dignidad humano,que demostrado pocas capacidades. deberian denunciarlos defensoria pueblo encima hacer ritos satanicos hombre. familia hijos padres?",negativo
🤭🤭🤭🤣😂🤣😂🤣 buena,positivo
cierto,positivo
"malditos miserables ""k""orruptos largan mejor pais?",negativo
"favores luego pagarian aportes deben presentarse sino hicieron queda claro acuerdo bajo mesa, aqui unico preservo abultada cuenta señora lamentable papel.",negativo
"dira declaraciones romero empresa sido ""jugadas magistrales"" justificar donaciones fuerza popular limpiar solo ofenden inteligencia personas",negativo
"gran diferencia onpe encuentran registrados aportes grupo romero campaña ppk, keiko 2016 existia amenaza chavista, razon ramirez buscando lavara dinero campaña keiko, calza.",positivo
perdona hora cenar,negativo
cocina surge fujimorista crea show! #payasos #fujialanismonuncamas,negativo
"milloncitos alcanzaba pagar gente?no roñetes, pueblo tonto sabe jugada mark declarandose huelga hambre dionisio declara aporte, creen vivos saldra cara jugada pueblo despierto atento",positivo
"reina salita dice injusta prision pitufeo aportes. bueno, estandares morales lucesita realmente bajos.",negativo
"acostumbrados recibir gratis subvencionado venezolanos ordinarios infectados oportunismo podrian pedir, vendidos",positivo
"salgado presta pantomima; deberia hacer vigilia victimas delincuencia, victimas terrorismo, aquellos victimas cantuta, tambien aquellos desempleados dejo gobierno fujimori. jamas haria vigilia junto teatrero",negativo
paso lechita,negativo
podrias decirnos cuales sector favor?. izquierda solo quiero informarme.,negativo
"partido ricos marido cabecilla huelga hambre, ironico. fujiratas carcel.",positivo
fuira,positivo
"salita sin, bien ridicula peru aquel robo traiciono peru carcel.",positivo
parece jajaj razon,negativo
"teatro calle frente penal mujeres chorrillos, velas ponganlas",positivo
"error, canales comprados canal jaja del.sin, todas entidades vlady trato hacer diferencia vlady astuta",positivo
auspicia ¿bcp?,positivo
fuerza bcp. digo popular,negativo
"menos, hace años, etapa investigado, empresarios financiado campañas candidatos, cara ahora mvll fredemo ultima eleccion cada aportado aportaba tres puede jefe",negativo
"muchos, consuelo tontos! bestias uds! vieja contesta escolar patio recreo: piri itris timbiin ricibiin diniri militis!"" corruptos sinverguenzas, vieja bruja mierda! quedas decente hocico cerrado",positivo
jajajajajaja ahorristas llamaron telefono consultar? 😂😂😂🤣🤣🤣,positivo
tambien verdad!,negativo
trabajo viejo conocido psicosocial fujimontesinista.,negativo
ridiculos,positivo
conchuda mentirosa,positivo
mermelerazossssss,positivo
vivio noventas?,positivo
asi? parece:,positivo
igual mark vito favor!,negativo
"obstruccion justicia parasitos dedicaban polarizar justicia. llama injusticia? nota aprendido bien vladi, escuela usted participe, tenian comprados toda institucion estado. acabo.",positivo
arresto domiciliario. diferencia llorones arrastrados quejen ello.,negativo
"pierda tiempo ""buscandole tres pies gato"", informo aporte, bancarizado. fuente: gestion",negativo
ahora falta canasta balde naranja jajajaja,negativo
"entendi, trata odio fujimorismo?? bueno pena dejare llamar martha moyano, dejare fujimorista, vaya comprando medicina higado, odio enferma. chau",positivo
falso! ninguna sentencia judicial demostrado eso.,positivo
perdi vigilia. colaborado coctelitos,negativo
"llevo dinero pueblo maletas ""querido"" dictador, tener cuajo negarlo, corrupta desvergonzada.",negativo
todavia sigue viva señora?,positivo
'asi otros... cree escuelita?,negativo
tendran esperar abril.....,negativo
"rojos....nadie sale marchar odebrecht, susana aportes chavismo humalismo. terrucos medio pelo.",negativo
jaja rojos solo hablan conviene.,negativo
aporte keiko 2016 monto limite permite salu2.,positivo
rojos dicen nada...y prensa mermelera tampoco.,positivo
ahora habla geisha bigote fujimorismo.....,negativo
rojo solo piensa conviene!!!,negativo
payasass,positivo
"explicate, monton cosas” burlaba peruanos?....vos loco? cosas? momento burlo martha chavez alguna persona?",positivo
preocupen. pronto acompañar. delincuentes fujimoristas.,positivo
"vayan dormir pueden diganle vago deje hacer ridiculo.... keiko asustada cada declaracion prensa vito precisamente ser""corleone"" sino delata solo inocenton.",negativo
"kenya fujimori inomoto japones honor,....un nipon mierda",positivo
"jefa organizacion criminal lavado activos obstruccion justicia... quema documentos, reina chat botica aplausos protocolares, tambien recibio dinero maletines, etc... carcel mejor",positivo
farsante mentirosa peru ojala nunca salga penal!!!! corrupta!!!!💰🐀,positivo
lugubre ambiente. fantasmas debe haber ahi... aportantes fantasmas,negativo
gracias dionisio....no rojos.,positivo
verguenzas.,positivo
quemadaza confesion reategui yoshiyama. hunde queriendo justificar millones: 💰1.5 millones #odebrecht 💰3.6 millones credicorp millones difunto rassmus echecopar 💰200 grupo gloria #fujimorismonuncamas,positivo
buen skecth carlos alvarez,positivo
"trata esto, saber pirata parche grande?",positivo
"parece siempre queda saldo, habra parar?",negativo
despues cobraron bien ahora hablan hablar deberian devolver plata cobraron lavarse boca acido cuenta comer.contradicen principio imparcial critican dias favorecer gobierno.,positivo
alberto grados carrara?,positivo
sinverguenza,positivo
#fujimorismonuncamas,positivo
hara trabajo acuerdo tenlo seguro.,positivo
recurrir bien jodido,positivo
vayanse mierda fujimoristas,positivo
🤣🤣🤣🤣😎👍,positivo
acuerden sino ollanta representa peligro corrupcion quieren solo keiko orden gobierno nadies mas. keiko luchar sola lavajato prensa encuestadoras vizcarra odebretch poder salir.,negativo
moque-guano,positivo
jefe campaña vizcarra,positivo
corruptos deberian acabar carcel incluyendo defiendes retwittean.,negativo
"coimearon menos""",positivo
sera mineria aportan miles peruanos afp. ‘marginal,negativo
ahora hechan leña fuego dicen cuanto cobraron transmisiones,negativo
caer maldita delincuente. aprovecha aprender tejer carcel. dura calle ahora mamadera congreso,positivo
obvio carcel sera.,positivo
"usted cree igual todas geishas anteriores autorizada decir algo....su partido partidarios vendieron compraron conciencias señora, usted ultima puede reclamar credibilidad, siquiera precio ..!!!",positivo
