full_text,sentiment
marcos ibazeta entro luego entrego fujimontesinismo. ninguna credibilidad.,positivo
dice,negativo
alardeando hombre!?!?!? malo fujimoristas: saber entender. igual placer,negativo
"argumentos, recurren insulto llaman troll concuerda ideas, recuerda cada libre expresar ideas, pensamientos, razones demas solo queda respetar",negativo
ojala escuchen,positivo
"hombre alardea serlo, sabe respetar, mujeres, naciste una, dejo, agrada discutir argumentos, insultos. adios",positivo
hahahahaha poquisimo hombre!!! casi hombre 💁‍♂️ quiere demuestro,positivo
foto recuerdo. varios estaran presos momento.,negativo
busca seguidores troll,positivo
"estan hablando refieren persona, representante trabajadores, luchado congreso refleja leyes sprobadas.",positivo
"refieres? hablado hermana, hombre",positivo
"#keikolibertad #bastadeabusos #fujimorismounido declaraciones deben tomar cuenta, basta abusos",negativo
cara meme,positivo
"parece increible gente favor fujimorismo despues todas pruebas banda delincuentes, puede esperar delincuente estudiar gente dejarse utilizar tapers!!! buen domingo",negativo
"pregunte verdad mentira? afirme, envian tipo informaciones poder corroborarlas, prefiero preguntar",positivo
"feminismo izquierda combinacion mortal destruir sociedad, familia valores fundamentales",positivo
"sugiero corraborar hechos sostener algo. escandalo ""malnacida"" (uso apelativo favorito congresista",negativo
cinica milagros salazar?,positivo
creo ella? seria bueno aclare....,positivo
suwas,positivo
jajaja buena. segun lideres golpe dictador vizcarramaduro hablas democracia. improvisados pintan recambio.,positivo
"fecales dedos descargan inmundicia pura intentando manchar justicia intenta, nunca antes, erguir cabeza.",positivo
fuerza popular cloaca delincuetes!,positivo
ideologia???? fuerza popular????,positivo
ideologia?? tenian ideologia blindar mafiosos?? sacar provecho poder beneficios propios??,positivo
"descontaron abandonabas trabajo marchas horas laborales??? amigos congreso disuelto ayudaban??? contesta sinceramente, roche.",negativo
"jajajajaja rico blokeo blokeo blokeo aprendiz razones"" 👇🏽😂😂😂",positivo
pena jovenes ideologia.. esperanza saldran elegidos.,negativo
"jamas entender, neuronas mas.",positivo
excelente respuesta perdedora anticipada,positivo
celebro declaraciones racistas hizo anteriormente,negativo
pulpina sabe responder jajajajjaja,positivo
"haces ????? miembros partido siguen repitiendo disco rayado frase castroviscarrista demas sandeces... consecuente perteneces banda, diga bancada.",negativo
huevas llena boca palabra pueblo.,negativo
nacido vizcarata fecales,positivo
fecales servicio vizcarata activistas politicos manejan justicia selectiva favor incapaz.,positivo
"conocerte juzgarte, solo hecho postules dice mucho. autocritica piensas",negativo
vientre alquiler sabes. siempre sido asi. dices representar ideologia cual? hijos metas? llevar puro corrupto congreso? blindaje descarado? iniciaste paso politica.,negativo
ojala pueblo boten ellos.. siempre mismos.. piensan ganar vez.. votaria ellos.. salvo derecha.. caras reflejan todo..,positivo
pobre mujer ilusa.... pues chanchos vuelan peces caminan,positivo
todas “lideres” sitio saben hunden mas! creen eso!,positivo
dicen lideres; golpe dictadura! entonces postura?!,negativo
pueblo detesta aprofujimontesinismo.,positivo
"entendiste??? deberias preguntarles compañeros partido. mejor pidele señora instrucciones chat, manejan grupo. acostumbrate.",positivo
gentuza debe llegar #congreso fanaticos retrogradas educacion nuevamente peligro. arimborgo comision educacion fatal. ahota estos?? mmm... fanaticos #conmishijosnotemetas,negativo
"unica ideologia fuerza popular sobreponer intereses encima bien comun, parece vives mundo paranormal.",positivo
partidos vientres alquilar. representa ideologia. podemos hacer historia renovar politica cualquier espacio.,negativo
abuso? ustedes pasaron abusivos aparecio vizcarra d-i-s-o-l-v-i-o,negativo
cupula,positivo
"postulas anda bien conozco, pero.....si decente buscado partido. next",positivo
"milagros, perfil caduco. debes colocar miembro comision permanente, congresista, hazlo.",negativo
????,positivo
viviendo dictadura! 🤷‍♂️ #fujimorismonuncamas,positivo
felicidades,positivo
siempre fue.,negativo
democracia podemos elegir candidatos. inconveniente,positivo
"dijo mulder, final prevalece pensamiento politico.",positivo
??????????????? idiota. derechos cuales pelean mujeres,positivo
habra forma decir “banda ridiculos” quechua”?,positivo
"exacto, ideologia, apoyo feminismo",positivo
estupides mismo preguntas respondes noss prejusgas!!ganas confundir aceptan racista complice golpistas militares fundamentalistas fanaticos capaces matar sucedio!!,positivo
millones..?? fumas ahh?? 🤣🤣🤣🤣😎👍,positivo
ganaste.!!,positivo
millones?,positivo
nadie pregunto!!!..,negativo
malparida anda peinar cuys,positivo
"cito respeto merece"" opinion marcos ibazeta cuidado quizas nacido...",positivo
querido peinado caca puedes corazoncito,positivo
"complices pasivos dictadura criminal ahora salen condenar jueces hacen justicia, dijeron jueces, fiscales, poli9y militares sirvientes mafioso criminal alberto fujimori.",negativo
"presa lider corresponde fugue bien unanse ""huelga hambre"" ridiculo mark",positivo
apostamos...😂😂😂😂😂😂,positivo
lucianita????,positivo
"fiscales vizcarra hacen quieren importa deben comprotarse creen maximo luego regalar dinero oldebrech deberian haberles cobrado ,inutiles",negativo
callate malnacida....,positivo
sobrino contratado ticlla congreso jamas molestaron denunciar tamaño nepotismo. hipocrita!,positivo
señores vamos denunciar cuenta hackeada. manera masiva. basta tanta mierda. administrador twittero sirves. jajaja,positivo
ojala sigan obstruyendo aprofujis socios contigo demas partidos afines nocivos pblo peruano,positivo
votes entonces...m habran millones votaran ella.,positivo
"¿alguien pregunto? comprate vida, mija!",positivo
"#bastadeabusos #keikolibertad mientras verdaderos corruptos estan libres ,keiko permanece prision injustamente",positivo
joven haber recibido lavado cerebro zurdos caviar desgracia pais. vamos colocar muro pase zurderia ratera.,negativo
next.,positivo
😄😄😄😄😄 mesa partes comision jajajaaj,negativo
analizar????? sigan hueveando enero...,negativo
hahahahahaha! hola putita,positivo
fuerza kriminal keikobrecht ratapristas alianza aprofujimorista topos closet,positivo
"fiscales huevos. mugre aceite escondido. coche nuevo $45,000 depa nuevo tendra otro? sacan garras defender aceite",negativo
"alegria, emocion, confianza llega asamblea constituyente, jueces fiscales comunistas castrochavistas actuan agitadores politica",negativo
cuanta gente!!!!...se uniran huelga hambre?,negativo
jajajaja,positivo
jajaja,positivo
mafia vizcarrista ahora dira ibazeta fujimorista.,negativo
"dignidad deben renunciar miembros cupula poder judicial, cupula ministerio publico, defensoria pueblo contraloria. ciudadania firma.",negativo
"imbecil huelga hambre falsa cachetada payaso, salir pesando empezo, amor gorda falsa huelga hambre!!!!",positivo
"delincuentes siempre piden debido proceso despues haber robado matado, piden pago reparacion civil hacen cojudas!!!!",negativo
derogatoria cuando.,positivo
"sarta payasos, creen manera seguiran engañando pueblo. solo memoria reciben taper lukas estan ahi, siendo titeres",negativo
"fujiapristas alcantarilla, creen cojudos",negativo
"quedan bloquear intereses pueblo tira inutiles barra, cia, mermeleros siguen jodiendo peru conectados",positivo
tranquila nacida cualquier momento investigaran blindar corruptos trabajo familiares.,positivo
ajajajjajajajajajajaj,positivo
dejan problema salud publica manos politicos quemados,positivo
gente ridicula siempre hace posible querer ridiculizar keiko familia.,negativo
"asuuu, ahora inepto nombrara ministra amiga pulpina bachiller pulpina ministra salvo algun caviar izmierdista comunista quiera quemarse",positivo
arma carpa acompaña jefe,positivo
"acabar haciendo tremendo chongo huelguita del""trabajador sindical"" mark vito webone""fue tapa estupidez. acciones pensadas, ""ruth"", sigue carcel",positivo
fujiapristas alcantarilla nunca,negativo
",etc",positivo
boooooriiiingggg,positivo
miren,positivo
descarados toda organizacion criminal.,positivo
interesa saber llora tendrias vivir situacion agotando recursos judiciales hagan caso perjudicandola cada resolver caso denuncias ultima hora hacemos misma pregunta,positivo
joven fujimoristas gran contradiccion historica. .mancharas vida,positivo
sigue fiesta! expulsaron ratas,negativo
millones razones votar dale gracias dale gracias votar partido fuerza popular,positivo
corrupta,positivo
"estan buscando trabajo sanguijuelas, quieren seguir sangrando arcas erario nacional?",negativo
doctora que... sabia,positivo
#keikolibertad #bastadeabudos #fujimorismounido justicia respeto debido proceso demanda señores.,negativo
"prototipo perfecto fujimorista, ""imbecil"".",positivo
jajaja fujimafia nunca mas!!!,negativo
imagino tambien mandaste cartitas amor madre.....,positivo
fiscalizador solo ingresos personales falte diezmos doquier ejemplo concreto famosa luciana leon,negativo
decreto urgencia reducir numero curules ahorre tantos conectados sanguijuelas futuro partidos politicos exhiban meritocracia listas ahorrarnos tantos burros,negativo
"podran hacerlo ""compañeritos'? creo",negativo
debe quitarselos famoso escudo:inmunidad.,negativo
decreto urgencia dejar efecto inmunidad parlamentaria totalidad. vivimos democracia cuidarse? inmunidad rezagos inmundicia?,positivo
esperala dentro años quiza pueda intentar.,negativo
"habla ""mulder"" fuerza papelear.",positivo
"acompañarlo nacida, lider",positivo
"responde miserable repudiable martha chavez, recordandole nauseabundo pasado junto delincuente tenganlo claro, fujimorismo apesta.",positivo
"casa sinverguenza calladita creo hubieramos opinion diferente ,pero hablas uffff... pobre",positivo
payasada sinverguenzas ...no haces haras ignorante ojala veamos congreso verguenza escucharte,positivo
fuerza sucede ahora bases deterirado,positivo
jajajjaja,positivo
"importa hagas vayas hacer, solo ponte trabajar ello recibes sueldo.",negativo
mariategui=,positivo
mafia quiebra... saben poder acabo.,negativo
"anda lavar bacenicas, barchilona 5ta..",positivo
parasita?,positivo
"definitivamente señor, trabaja.",positivo
"hecho habra nueva generacion, arimborgos, valgan pena comision educacion. felizmente. cuidado fanatic quieren seguir poniendoles cabe educacion",negativo
"mark, llevo comida taper huelga hambre. resiste. tambien llevare jarrita agua bañes. resiste. tele eliminatorias. resiste. ¿chelas? roche. deja huev. vamonos chupar yate",negativo
solidaridad protocolar!!!,positivo
hazle compañia...!,positivo
version masculina,positivo
pantalla tipeja,positivo
ahora quieres instalar rapido tenian el.poder demoraba meses,positivo
mark haciendo huelga (eso encanta hacer nada) ponte trabajar,positivo
"vayanse casa irritan generan malestar mirarles cara sigan tomandonos pelo tanta sinverguenceria ,fuera",negativo
mesa partes institucion empresa vigilante pone sello recibido fecha hora ninguna relevancia.,negativo
sabras leer? entenderas escrito,positivo
💩💩💩🐀,positivo
cuatro obtruccionidtas,positivo
ahora diran seguiran obtruyendo????,negativo
hablo malnacida!,positivo
saquen payaso lloron. envienlo donald tromp.,positivo
cojuda solidarizandose vago mantenido,negativo
enfermeria debe titulo creo kongreso. jajaj existe enfermeria.,negativo
bal.bal,positivo
"mejor, tomate diazepan",positivo
gringo's show jajajjaja,positivo
falsos payaso gringo solo hace ridiculo show igualito esposa...falsa,negativo
jajajajajajajaja okey. salen buchones buchonas.,negativo
sarcasmo brother. acuerdo contigo!,positivo
todas gollerias todavia gozan?,positivo
payasos...deberian circo...ahi ganarias dinero...,positivo
"estimado, mesera primer lugar, porque... mesera suculentas propinas) cecilia chacon?.",positivo
#keikolibertad,positivo
"dificil gente entender mesa partes, analizar",negativo
pena. fracaso garantizado. mejor escogido wachiman refiero becerril).,positivo
sindican cabeza organizacion criminal. preocupa diezmo.,positivo
"haber, bueno tomare generico nauseas despues leer tuit, colera, risa actos bestias comision permanente, pateticos, miserables, demorando enero",positivo
bruta ganas.,positivo
malparida tor? doctora,positivo
jajajja pobte diablo mantenido vago cigarra zangano ocioso puerco.... circo comiendo escondidas... tremenda escoria humana vaya trabajar,negativo
luciana becerril deberian carcel hacen todavia el.congreso delincuentes,negativo
excepcion gino indira.... resto pura basuraa,positivo
parece despertaron pondran trabajar decretos urgencia emitir informes pueda nuevo congreso.,negativo
tres veces,negativo
"debes hacer brevedad desaparecer politica. fujiapristas demostraron encubridores, obstruccionistas, negacionistas retrogrados. solo interesa lobies mantener privilegios. 2020 acaba #hastanuncafujimorismo",negativo
payaso ridiculo!!,positivo
"malnacida solidaridad quede solo palabras concrete agarra frazada hacer teatro junto mark, mueran hambre juntos ....",negativo
jajaja claro claro señora ustedes siempre ademas pulpin ofende realmente saludos argentina exitos vida,positivo
felicitaciones,positivo
orgullosa raza negra ofende dices raza morena aprende pulpin cuestion orgullo,negativo
"""respetuoso ofendas dije morena .... sentimos orgullosos verdad ofende digan negro blanco",positivo
"mintio existe raza ""morena""? responde claro puedes",positivo
"gringoconchetumadre, deja hacer payasadas publica obstruir justicia, tremendo mafioso",negativo
ignorancia ningun momento trate raza tranqui tambien orgulloso raza iqueño raza morena saludos,positivo
pura farsa “huelga hambre” falsa honestidad fujimoristas,positivo
coordinadora mesa partes? darle tramite mas.,positivo
bueno..... ¿tambien llamara malnacidos?,positivo
convoca mega marcha luego escribe ahora llorar cuento orgullosa raza negra palabras ofenden ignorancia,positivo
jajaja vivo solo estudio trabajo nesecito nadie mantenerme risa tratas baby jajaj bien vaya dormir tarde abuelos usted duermen temprano abrazos señor,positivo
sinverguenzas,positivo
"tarde pulpin, dormir, apaga play compro mami ponte piyama ositos, mañana llevo parque paseo, sueñes angelitos bebe",positivo
tranqui hice argentina 1:30 mientras disfruto dinosaurios usted insultar maricon,negativo
jajaja risa osea decir hace tratar mujer jajaja gente retrograda usted maricon ofender peru sigue,negativo
"jajajaja cuando... vivan realidad mesa partes ejecutivo, #yanosoncongresistas",negativo
jajaja dale esperame hablas modales mandas maricon insulto ofendiera saludos dolido,positivo
enfermeria??? creo andas perdido bueno hacerle propaganda manera correcta averigua grados,positivo
"""coordinadora asuntos importancia""???",positivo
narkkoalanista,positivo
deberias darte vuelta agarras color vienes mama recomendarle colegios enseñen modales colegio nuevo aprendiste estuviste. maricon mierda!!!,positivo
keiko,positivo
usurpacion funciones?,positivo
entretenga rato ociosa.,negativo
borro anterior tuit,negativo
"puta joyitas quedaron, cuidanos favor señor",negativo
malnacida,positivo
queda largues dejes fregar pais,negativo
despues verte cara jodiste dia!,negativo
"coordinadora, unico coordinas chat mototaxi sale callejon derramas lisuras! (malnacido) recuerdas! aparte saber hablar indeseable repudiadas pais!",negativo
tres años congreso unico hizo joder pais lamenta digame bueno hizo congreso solo llevarse bolsillos tremendo sueldo pagado impuestos,negativo
"examinar? tramite documento nomas, chamba.",positivo
"nunca pensaron caso odebrecht salpicaria ustedes tambien ahora dicen prision preventiva keiko abuso .....keiko presa politica, politica presa.",negativo
"ven...la lacra naranja ya...ahora secretarios archivar cuantos documentos, fujiapristas entiende quieran sentir ""muy importantes"" realidad nada...",negativo
"dice cancion: ""por puuuras""",negativo
tres instancias revisaron caso maxima instancia reduzco plazo determino presa politica probado fiscalia jefa dirigia traves partido organizacion dedico pitufear lluvia millones hecho concreto,positivo
"tremendo payaso resulto mantenido recuerdo derecho epoca dictadura fujimontesinista manejaba controlaba instituciones estado, keiko privada libertad santa",positivo
acompañas payasada vago ese...cada ridiculo...la ignorancia fujimoristas puesta manifiesto.... fuerza robar nunca,negativo
"lucianita demacrada, trabajo?",positivo
"enterate bien milagros salazar enfermeria, puede medico grado obtiene posterior titulo profesional",positivo
"exorcista acostumbrada tratar fantoche tristemente celebre blanca nelida colan, retuerce rabia fiscales huevos,.... hiel mierda salen fauces.",positivo
sinverguenza luciana leon menos impresentables,negativo
busca amigos....💩💩💩💩,positivo
pueblo fujimorista nunca olbidara lealtad,negativo
"lastima gino indira compartir conocimientos, figuritas situadas izquierda foto.",positivo
"ponle sello recibido, archivalo ponte jugar michi chatear.",positivo
"sello recibido luego archivar, congreso viene¡¡",negativo
pedimos justicia keko alberto fujimori. #fuerzakeiko #fuerzachino,positivo
solidaridad chavarry,positivo
seria bueno hagas compañia. quiza frio.. hambre creo.,positivo
menos nunca haran huelga hambre fujirata!!!,negativo
"tanta vaina pongan sello, entiendanlo mesa partes!",negativo
demas. facil pellizcar vidrio.,positivo
parte entiende ustedes solo mesa partes ptm!!,negativo
"carajos importa.. ""mal nacida""",positivo
"haras, justificar existencia?",positivo
revolco kakaceneo,positivo
"jajajaja, pueden seguir obstruccionismo, jajajaja!! 😆😆😆😆😆",negativo
jajajajajajajaja jajajajajajaja solo mesa partes,negativo
siges poniendo congresista?,negativo
"cuando!!! solo hecho vizcarra, jodan mueran peruanos. asco total!!!!",negativo
fujiapristas alcantarilla,positivo
parasita,positivo
fujiapristas alcantarilla,positivo
cara dura,positivo
#excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista #excongresista,positivo
mira importas nadies solo dale tramite expediente,negativo
jajaja. vienen,positivo
