full_text,sentiment
"jajajajajajajajaja, imbecil heresi haciendo campaña, jajajajaja, imbecil. 😂😂🤣😃😄😅",positivo
bien dificil reelegido sheput despues vimos congreso disuelto.,positivo
traicion? uds. pueblo traiciono. jodio ppk. liberando corrupto sellando caida.,positivo
revolucion resistencia;mas bien ambos parte pestilencia.,positivo
prefiero votar piedra ustedes,positivo
"revolucion? gracias, menos violeta heresi. suficiente mirarlos, espero pasen valla.",negativo
entro invitado peruanks kambio luego traiciono ppk.,positivo
jajajajaja,positivo
contigo.. esquina,positivo
ajajajaja conchudos decian revolucion salia ronchas cuerpo ahora pintan revolucionarios que??? revolucionarios starbucks? vayanse bañar,positivo
fujiaprismo satelites nunca mas!!!,negativo
haver haber! esperen... pasear... pregunta nuevos lista. opinan heresi violeta. dicen gob.comunista chavista vizcarrista? serio esperan el.congreso.teniendo punteros lista? jalada pelos!,positivo
basuras mierda,positivo
ayayay! salio competencia. #laresistencia revolucionarios hacer ustedes #contigo. bien hora afirmar aportes empresas ppk.,positivo
jajaja seres humanos menos revolucionarios chacra llamada peru gilazos contigo,negativo
pffffffff,positivo
pense decia resistencia.,negativo
"perdon, creo ando equivocado. entro partido ppk?",negativo
"seran ""expectativas""?",negativo
lastima.,positivo
"gustaria hacer eso. puede hacer iniciar enfrentamiento ministerio educacion ejecutivo ademas requiere concenso mayoria parlamentaria creo seria dificil, decir imposible (nuestro pais mayoritariamente catolico)",negativo
pueden eliminar religion curricula escolar?,positivo
"huevas pierden tiempo, el.pueblo quiere seguir dandote comer....te gusta mamadera",negativo
yino pesima compañia ...mejor solo acomnpañado,negativo
"suerte, necesitar postulando partido fantasma. suerte igual saque votos amigo mafia, heresi.",positivo
"bien informado. puedes leer nota rpp. tambien salido comercio, republica peru especialustas coincidido pierden inscripcion tampico pierde inscripcion participar elecciones",positivo
"informate bien, valla electoral aplica elecciones..",positivo
"bueno seria injusto, respetar reglas dadas",positivo
revolucion? letras rojas? terrucos,positivo
"elecciones aplica valla electoral. vaya electoral aplica solo elecciones generales, aplica elecciones complementarias municipales. ocasion sera solo definir partidos colocan congresistas.",negativo
!!!!!!!!,positivo
aprendes pobres muchachos,positivo
perder inscripcion! pasaran valla!! jajajaja,negativo
"sera partido perfecto, menos traera gente excongresistas, supieron leer pedia pueblo, contrario empataron fujimoristas solo aferrarse cargo, esquina",negativo
"imbecil, revolucion nunca sera kontigo desleal pueblo. parte grupo chichero, lloronas!!!",negativo
"ctm, me.cuentes cuello blanco",positivo
jajajaja!!! frescos!!!!,positivo
👍👍👍👍👍👍✌✌✌✌✌✌👏👏👏👏,positivo
pena,positivo
"administracion publica debe haber mayor transparencia, congresista puede ejercer funcion fiscalizar sobrevaloracion obras publicas realicen adendas afecten estado. aqui propuestas legislativas.",negativo
diria vargas... cacasenos,positivo
harto patrañero,positivo
¿por ejemplo?,positivo
...alguien colgando ustedes,positivo
flash mundial #larevoluciones #esahora #escontigo agradezco confianza partido contigo apoyo candidatura congreso numero represento libertad punteo encuestas libertad dare leyes legalicen gays prostitutas apoyo niños down discapacitados,positivo
anterior admin hortencio roto...,negativo
..!!!,positivo
quieras... ustedes... esquina....,positivo
"puede revisar diccionario sacar propias conclusiones. revolucion significa cambio, progreso, innovacion. toda revolucion violenta agresiva. mahatma gandhi hizo verdadera revolucion epoca.",positivo
zombis!,positivo
"unica comentare aqui. topos sirvieron forma mafia fujimorista merece voto! recomiendo hacer aspavientos personajes, solitos hundir. veremos urnas cuanto apoyo heresi, sheput compañia",negativo
respuesta populista mundo asegura partido votar.,positivo
"niñata, hablamos practica teoria nunca aplican.",negativo
grupo,positivo
"saludos sheput, vamos",positivo
vamos! puedecrj,positivo
paso,negativo
"ustedes quieren mejor pais demuestrenlo, lleven gente sabemos quieren llegar congreso, hartos sheput violeta heresi, jovenes valor pais pueden hacer mejores cosas solo",negativo
pensar pendejo mantilla huevo frito kenyi (fue votado arrastre metio varios) salen botando patadas partido. pobre kenyi jajajaja,positivo
"teoria practica distante eso, solo blindar obstruir generar caos hacer politica ruin sucio, ademas comento mismos congresistas sido cesados presenten elecciones.",negativo
"creo puede haber mucha gente preparada buenas intenciones, quedo demostrado papel anterior congreso, ustedes creen cambiaran? quieren mandar ordenes acaten",negativo
entiendes verdadero significado revolucion cholito,positivo
"mejor opcion peru libre""",negativo
"atacar? justo quieren apoyar partido, realmente quisieran bueno pais, llevarian ninguno mencionados, quieren voto entonces devinculense personas daño hizo pais, veremos pues pasa partido",negativo
segura heresi violeta,negativo
revolucion social eeeeh interesante,positivo
"parece bien reconozcan erroes, quiera hacer verdadera politica, cambio. algun momento apoyo, ppk, confio puedan terminar empezaron.",positivo
"#larevoluciones reforma policia nacional peru, acabar corrupcion enquistada institucion. botar toda mafia.",positivo
ahora juzgan simple foto... vaya sustento,positivo
"haran porcentaje trata personas pais, propuestas tienen?",positivo
#larevoluciones ahora!!!,positivo
"revolucion propia rojos, llamas, revolucion todos! revolucion empieza casa, dia, reaccionas injusticias, alzas voz. gusta mensaje recuperar revolucion propia.",positivo
"igual gente dentro partido oprtunidad hacer cambio, meterlos mismo saco?",negativo
"siempre parlamento, osea siempre viviran dictadura hizo vizcarra. labor parlamentaria importante fiscalizar leyes, elegir magistrados hacer respetar constitucion.",negativo
acuerdo contigo! pagar justos pecadores,positivo
educacion salud seguridad trabajo medio ambiente agricultura formalizacion economia,negativo
perro sarnoso,positivo
firnen nomas queda payasos,positivo
ojala nadie vote ustedes,negativo
propuestas candidatos? puedo evaluar voto....,positivo
"#larevoluciones reconocer errores volverlos cometer gestion parlamentaria. acabar burocracia, modernizar estado. digitalizar.",positivo
"definitivamente partido, votaria unico",positivo
recuerdan dijo recibido hermana domestico,positivo
"revolucion? jajaja ustedes fuman mala... dejen fumar pasto... contigo, esquina... payasos!!!",negativo
claro identifica partido centro,positivo
"chvre, revolucion, revolucion social, queremos necesitamos, proponen ustedes",positivo
llorones cerro congreso siempre kkkkkkkk,negativo
jajajajajajaja,positivo
"contigo cuellos blancos final, atte. herosi violenta!!!!",positivo
inmunidad disfrazada,positivo
paso,negativo
"parece propuesta valida, pero, revolucion, ¿enmarcada aspectos?",negativo
tambien politicos blindan corruptos,negativo
"habla revolucion, quiere manipularte. enviale largo carajo, insultar principios valores peruanidad.",negativo
vale pena leerlo. joven escritor sanmartinense pide apoyo.,positivo
"revolucion valores. valores igualdad, respeto, solidaridad justicia. partido contigo propone valores combatir todas taras defectos sociedad, sociedad corrompida dinero sucio empresas solo persiguen lucrar llenarse bolsillos.",negativo
paso.,positivo
¿que tipo revolucion proponen?,negativo
"totalmente acuerdo contigo. reforma carcelaria incluida propuestas (son total difundiran bloques), especifico reforma carcelaria propuesta partido, incluida plan gobierno partido.",positivo
malo foto mantilla alejate !!😡😡😡🤬🤬🤬🤬🤬,negativo
"saludos diego, excelente profesional gran persona.",positivo
"revolucion valores. revolucion corrupcion, abuso injusticias. revolucion significa cambio, cambio situacion pais ahoga, asfixia economia denigra persona. pueblo canso inseguridad, desempleo, etc.",positivo
dictadura?,positivo
copiones deberian originales,negativo
&gt;derecha &gt;propuestas sociales,positivo
"aportes nada, sistema carcelario debe cambiar condenados deben trabajar obras publicas ganarse frijoles, ciudadanos bien comer miserables. fiscales jueces dejan libre delincuente debe preso.",negativo
anda alla payaso.,positivo
"revolucion, presidente ,contra pueblo?",positivo
🤦🏽‍♀️,positivo
"hago, cuenta partido contigo, importa llevar heresi, violeta unico lograron congreso anterior hacernos equivocamos elegirlos, decir sheput, declaraba solo demostraba herido.",negativo
ppkausa. apoyo pedro pablo 2011. elecciones complementarias aplica valla perder inscripcion partido. aplica valla designar congresistas. bases leales consecuentes seguimos partido.,positivo
ahora rojetes?,negativo
sinceramente creo deberias bien mirar cada uno.,positivo
"esperemos sinceramente candidatos profesionales capacitados deseos servir pais. gracias comentarios, ojala pueda cambiar opinion.",negativo
hicieron años congreso anterior????? momento necesitaba educacion calidad ilumino mente? haber expliquen bruto,negativo
ustedes furgon cola obstruccionistas.,positivo
ckacana.,positivo
estan viejos....villacorta....,positivo
mierda fuman cojudos. aprobacion vale nada. payasos.,positivo
velasco escupiria indignacion,positivo
propuestas. todas beneficiar poblacion combatir corrupcion.,positivo
ayyyy diosito revolucion,positivo
fines enero contigo distancia,negativo
claro robo keiko=kontigo,positivo
weltaaa ...ñañitos...!!! saben 2020...,negativo
"jajajajaja saben hacer jalar gente revolu.....""",negativo
"entiendo necesidad quemarse tanto, creian capaces hacerla! deben favores? mucha pena",negativo
pesame,positivo
jajaja,positivo
seguir escondiendote detras troll? menos gente cara querido trollaso,negativo
"contigo politicos roban, sacan leyes favorecen allegados, mueven fichas favor favorecen aportantes campaña. 👎🏻👎🏻👎🏻",positivo
"siento postulantes partido puedan sumar bueno pais, siento",positivo
revolucionaran metodologia robar.,positivo
jajajaja,positivo
hermanito,positivo
revolucion bolsillo hermanito,positivo
jajajaj... mierda esto.,positivo
jajajaja,positivo
jajajaja solo comentario positivo apoyo... fueron!,negativo
"jajajaja perderan inscripcion. deshaganse heresi, gilbert sheput puede pais oportunidad...puede! porque, propias bases pepekausas votaran ustedes.",positivo
ustedes.... esquina!,positivo
"seee, vida quiero yo... coimear dire cobrar mover dedo🧐🙄",positivo
jajaja pobres diablos,positivo
faltaron amigos,negativo
"pueblo mayoria aplaudio cierre congreso, parte entendieron",positivo
revolucion aliarse fujiaprismo. gran revolucion.,positivo
revolucion topos mafiosos!,positivo
pesame,positivo
"quieren engañar, oportunidad congreso, despecho envidia convirtio topos fujis, demostraron oportunistas, maromeros importa comino pais. solo ganaron desprecio poblacion.",negativo
"#larevolucion puede hacer ganas voluntad hacerlo. buenas propuestas facil lograr concensos obstruccion congreso anterior). propuestas candidatos deben justas, necesarias viables.",positivo
buena! precisa.,positivo
insisten villacorta?,positivo
revolucion haran meses,negativo
#kontigo sera,negativo
ahorita joven,positivo
hacer pinta logo cuantos colores pintura necesitan? jaja,positivo
"gracias, troll",positivo
rojo tranquilo unas fotos rojos destruye patria,positivo
plop,positivo
pueden poner lista nombres apellidos sres sras foto?,positivo
equipo completo cameleones comodines topos fujiaprismo.,positivo
queda... papirriquis... tramite nomas,positivo
contigo esquina,positivo
heresi pedia consejos hinostroza,positivo
grupo pasara valla,negativo
trascendencia aprobaciones desaprobaciones...son elefante blanco gasta recursos.....,positivo
"exprimen trabajadores...porque sacarle juego debiles, pagamos impuestos igv, agua cable telefono,se paga peaje, educacion privada, salud privada carj..🧟‍♂️🧟‍♂️ dinero,,,...",positivo
entendi mensaje. mujer derechas propuestas sociales. quieras podemos comentarlas. gracias,positivo
propuestas interesantes encantaria discutirlas. gracias,positivo
"agradezco comentario, preocupacion. primero debemos coherentes propuestas poder cumplirlas.",negativo
"respuesta, solo deben acopiar cuenta congreso instalarse despues elecciones enero 2020.",negativo
facultades aprobar texto,positivo
nadie votara entiende!!,negativo
🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢,positivo
"muchas gracias jose, habilitarse correo telefono recibir propuestas tuya. abanderada temas sociales prioridad",positivo
solo espera llegan pasar valla electoral.,negativo
revolucion?????,positivo
espero propuestas deben interesantes. gustaria poder discutirlas.,negativo
"gracias, deben haber partidos politicas perfectas encajen espectativas.",negativo
"#larevoluciones promover valires igualdad, respeto, solidaridad justicia pais cometen muchas injusticias respeta projimo, revolucion honesto pais dominsdo corrupcion. #larevoluciones #esahora, #escontigo",positivo
crees broma orden recibir mejores propuestas. espero,negativo
"cuanto apuesto alguien izquierda"" campaña ponia colores.ya estarian chavista quieren llevar al.caos pais.",positivo
jajajaja buena broma!!,positivo
"fujiaprismo boicoteo pais ""contigo""",positivo
colgandose exitoso documental asco partido,positivo
menos ministros hacen trabajo campo,negativo
"alegra cambiado clave twitter congreso, olaechea jodiendo.",positivo
😳parafraseando 🤷🏾‍♂️,positivo
????? cualquier denuncia pruebas. despues quedan pelotudos gustaba bala,negativo
enfermitos saben sacar...,negativo
esquina,positivo
"partido contigo hermanitos hinostroza, hermanito salvador heresi.",positivo
"ministros cobran minimo 40,000 calentar culo obras siguen paralizadas. mentira digo?",positivo
jajajajajaja,positivo
dialogo?,positivo
"revisar puede hacer uno,pero mesa partes personal ocioso menor pagada pais encargan probable informe enviado basurero nuevo congreso",negativo
seguro zombies antis menospreciar denuncia huevonazos atracan gobierno facto elocuente gran gestor martincito,positivo
buenos nada...nadie quiere saber sonseras,positivo
blindado heresi.,positivo
dicen heresi fujimorista.,negativo
pasar valla!!!!!!!,negativo
rico cobran mesa partes.,positivo
"trabaja nomas, payaso. arde botaran congreso???",positivo
usted hecho esfuerzo posible oponerse adelanto elecciones congresista... ahora vispera elecciones pretende mostrarnos faceta solo conseguir votos. partido junto estan quemados!!!,negativo
interceptar sonsonasos ustedes nada.,negativo
"gino, puedes tomarte foto personaje izquierda?. alejate topos fujiapristas, hicieron daño irreparable pais.",positivo
¡cuidado!.. intercepten comunicaciones topo lloron shirley cherres .seria grave grave..jaja,positivo
"""medidas"" hechas medida.",negativo
"reconoce ahora ""corrupta"" tambien aporto campaña plancha presidencial araoz,y... vizcarra ayer indignados,seguiran haciendolo?🤔🤔",positivo
upaya shimi! panconruntu,positivo
y..... quemado entiende,negativo
noticias importancia....,positivo
"vaya, estan trabajando.",positivo
jaja.,positivo
llegara trabaje actividad privada deje parasitar dinero peruanos? tenia peru!,positivo
"integrantes grupo trabajo,",positivo
"preguntaran reporteritos esten vizcarra? opinion clima, tiempo pondran pantalones preguntale recibio dinero entregado dionisio romero",positivo
"preocupate aseveraciones competen, resbalas cada rato,",negativo
bueno fiscalizar despilfarro dinero. vizcarra,positivo
gustaria tener revista contigo buena jornada,positivo
favor rogaria interiorizarte manifestando empezar comenzar narrar muchas cosas linea directa 021-373559 buenos dias buena jornada querido amigo febrero peru,positivo
acceder cierto delito cierto expediente comision permanente congreso ojala evalue saque dictamen resolucion favorable persona,negativo
ingresos economicos obligandome diplomaticamente abandonar peru cierto vengo exigiendo justicia años ahora consigo tambien puedes investigar jubilado sueldo soles puedo,negativo
lima peru cualquier cosa gustaria conocer movimiento politico segundo lugar quiero manifestarte heroe pacificacion peru heroe democracia pago torturado perseguido calumniado cerrandome,positivo
querido gran amigo gilbert andamos bien amigo colega abogado dino percy barletta leon matricula 22659 corte suprema justicia paraguay registro 71637 honorable colegio abogados,positivo
buenos,positivo
terminaron mesa partes arrogantes atorrantes,positivo
mesa partes cara mundo...!!!,negativo
"bueno aparece buen relacionista publico, saludos.",positivo
mismos? partido,positivo
“contigo” fuerza popular,positivo
jajajajajaa,positivo
pueden revisarlo cualquier cuestionamiento dejarselo nuevo congreso...o sirven,negativo
"segun congreso disuelto pdte, solo queda periodo interregno parlamentario comision permanente limitada vean ordena corregir notificacion olaechea llamarlo pdte comision permanente",negativo
"pobre idiota, anda picon botaron corrupto tremendo sinverguenza debe hablar",positivo
parece desfilar fiscalia tambien aunque verdad prefiero haga heresi!,negativo
g.violeta 51.5% gastado asesorias esposo hecho ideologia genero?,positivo
"congreso disuelto inconstitucionalmente. ergo, menester congresistas sigan trabajando. dixit!",negativo
habla,positivo
estaran revisando sello recepcion...,negativo
"revisar, dijo ustedes podian revisar algo, salvo esten foliando documentacion empastando bueno segun cuenta revisar, unico pueden hacer.",positivo
gran chocolatada ..lugar kongreso...me apunto panetones,positivo
pasa cambien nombre congreso disuelto comision permanente congreso,negativo
"traicionado, partido traiciono nadie, acercaron conocia nadie hicieron falsas ilusiones.",negativo
traiciona gente propio movimiento politico,negativo
politiquero,positivo
judas..,positivo
gastando polvora gallinazos. votando dinero impuestos. informe siquiera vinculante. pueden mandar tacho.,positivo
jajajaja,positivo
"tiene. revisar comentarios siguiente congreso ...claro....que final comentario ""pedo"" igual hacerlo..🤣",negativo
jugando congreso!!!,positivo
facultades competencias eso. jajajaja,positivo
jajajajaja quedo ojo. tipo congresistas nunca mas!!!! gilbert violeta,negativo
entiendannnnnnnnn sonnn mesa partes nomas.....nada masssssss,positivo
haciendo calculos exactos llega carajo,negativo
"opinion tomara cuenta proximo congreso, ahora vale segun constitucion.",positivo
despues obstruir primeros meses siendo primeros meses joden disueltos personalmente tiempo vizcarra,negativo
señor violeta convendria buscando trabajo...,negativo
pense tenian facultades,positivo
trabajen jo....,positivo
"peor hacen nada, pais sigue paralizado!!!!",negativo
"hacen ministros traferos ganan 40,000 goyerias monton gente detrasde ellos? nada!!!!! nadie dice nada!!!! dinero tambien!!!",negativo
"hacen ministros traferos ganan 40,000 goyerias monton gente detrasde ellos? nada!!!!! nadie dice nada!!!! dinero tambien!!!",negativo
egging around....para justificar proximos tres ultimos meses sueldo,negativo
"aea, servir tira comechados",positivo
sigan hueveando nomas mafiosos tarados,positivo
fuente: ovejuna,positivo
"plata hay, recursos pais hay, capacidad tecnica politica ejecutar presupuestos, creo hora asesorarle.",negativo
sigo vizcarra debe irse males vive mayoria peruanos educacion peru peor toda latino america,positivo
tipejo dolido perdida escaño siempre tirar mierda ventilador.,negativo
"minedu razon, desinformacion? dato sector educacion bajo jurisdiccion ministerio.",positivo
"nota cumplimiento presupuesto porcentaje altisimo, puede molestan cumplido metas, seguro quieren llegue 70%?, 80%?, conchudos pidiendo 100%.",negativo
"triste. desplazaron jefe campaña poner vizcarra, jurada presidente gobierno. deja encono preparate acompañar patron cana.",positivo
cuanta ejecucion sera consultorias,negativo
"ahora congreso, piñata. pedazos gobierno",negativo
juan herrera chejo actual director general operaciones minsa director regional salud moquegua gestion m.vizcarra,positivo
"voceado ministro salud,un funcionario confianza villanueva, gustavo rossell: actual vice ministro salud entro reemplazo amix neptali santillan. funcionarios confianza gobernador villanueva",positivo
"66.7% gasto total principalmente planilla. violeta refiere inversion ahi, segun mef, ejecucion minedu 46.7%. considerando semana ambas cifras bajas(deberian 88%)",positivo
"unico entrevista, perdida huevo ceviche.... trapearon piso",negativo
señor desinforme,negativo
jijijiji,positivo
"estimado acuerdo portal ejecucion sector todas genericas 66.7 incluyendo universidades, ipd, sunedu, otras. solo pliego minedu llega aqui puede detalle:",negativo
"pelicula comica patrulla conteste version peruana, demostracion resultado eficiente ministro cabeza. ineptos ,teatreros",positivo
"digo? colon!!! huevonazo gente solo promete promete llegar congreso llegan hacen nada, sectores dejan desear, gilazo.",negativo
"moriras gil, parasito politica, entraste congreso salida pena gloria.",negativo
delito!,positivo
"verdadel 60%, acaso verguenza.",positivo
"empezaste partido gobierno ahora solo defectos, invito hacer criticas constructivas, adjunto propuesta solucion. gustaria cada presentas algun medio comunicacion.",negativo
"politiqueros violeta, beneficio duda.",negativo
"collar perlas gabinete cada semana queda evidencia ministros comprometidos actos ilicitos, contrataciones indebidas mentiras. falta?",positivo
sigues llorando?,negativo
gilbert naranja,positivo
"aaaaaish aburres, bueno productivo decir mejor quedate",positivo
gilbert usted bueno hecho critica?,positivo
mentido publicamente. renuncie.,positivo
ustedes dejaron desear! dejen joder!,negativo
"seguro redondea cifras, varios digitos encima.",negativo
ahora entrevista debate vivo,negativo
hablando futuros proyectos mineros peru ahora,positivo
digas,negativo
criticas hecho,positivo
"caes solo cuelgas criticas sabesss ejemplo renuncia ministra solo problema omision informacion, hermana trabajaba 2016 calificaste distinto invitado acompañaba señor",positivo
ahora entrevista vivo,negativo
patetico judas politica,positivo
🛑🛑⚠️⚠️ ahora excongresista miembro comision permanente,negativo
podido llevar alto cargo pinocho terco,positivo
sigan ahora entrevista completa vivo ministra youtube,negativo
fuente.,positivo
calla adefesio sigues viuda plañidera,negativo
terrorismo enquistado azucarera lambayecana policia hace oidos sordos opinan,positivo
conviene,positivo
hagan frente amplio democratas anti sistema comunista. claro manteniendo linea. pelea libertad mañana sera tarde. solo falta capturar congreso,negativo
cuales resultados?,positivo
السلام عليكم تحية طيبة.,positivo
"jajajajajajajaja,partece jamas licitado estado.incauto",positivo
violeta: nuevo congreso debe regular efectos disolucion,negativo
nuevo congreso saldra sabandijas siempre. tarea gente nueva... delincuentes ahora...,negativo
nadie olvida papel congreso alianza aprofujimorismo,positivo
"puede convocar empresas alemanas, japonesas buen prestigio. posible evitar empresas corruptoras.",positivo
"""inocente"". empresas subcontratan, tercerisan casi todo, solo administran. cambiar bases licitacion.estan hechas solo ganen ellos.",negativo
trabajo inutil.,positivo
despues dinero llevan beneficio. usted congresistas hizo tiempo trabajo congreso? puede ilustrarnos favor? recuerde ustedes solo llegaban calentar asientos obstruir trabajo otros.,negativo
😂😂😂😂😂🥑,positivo
caradura fiscales #odebrecht acusan,positivo
buena opcion,positivo
parece buscamos congresistas corruptos?,negativo
#peru #bolivia,positivo
jajajajaja,positivo
ministro debe renunciar..,negativo
empresas peruanas club capacidad realizar obras gran infraestructura....,positivo
ostra decir periodismo culpa cerrado congreso responsables totalidad lavando cabeza gente,negativo
vote violeta decepcionaron.,positivo
hace sinverguenza cara dura.,positivo
bien kagados... galarreta,positivo
fregaronnn cambio,positivo
"hora futbol peru colombia, sorry...",negativo
noche estara #marioghibellini 7:00 p.m.,negativo
ningun error. hicieron gusto conviccion.,positivo
violeta participo coplot vizcarra cntra haga hue.... ahora. apestoso caviar.,negativo
"#30minutosennacional miembro disuelto congreso, gilbert violeta aseguro bancada cometio error diferenciarse ultimo periodo parlamentario formar parte oposicion.",negativo
comechados haciendo proselitismo politico plata pueblo.,positivo
#comisiontercamente insiste papelones miren ponen cintillo agradezcan favor podran votar proximo #ene26,positivo
sello cargo guarda chamba...,positivo
"recomiendo cremita ardores, compratela febrero menos.",positivo
puras cagadas.,positivo
gilbert,positivo
"aqui solo conclusiones erika. ciega ingenua, simplemente avalas “hermanito” topos fujimoristas eres? piensas tener 1️⃣o entraras demostraremos",negativo
scary movie,positivo
"importante realizar taller ""integracion"" agroideas sabiendo necesidades prioritarias. miles soles agua pasajes viaticos ministro mutis",positivo
"jajaja!!! manera perder tiempo, hacer hora quieras llamar, integrantes mesa partes. logico solo llevan facil sueldo, tambien gratificacion !!!. con.......ciencia",negativo
puro vago mierda solo espera cobrar.,negativo
"amigo ratas, individuo infiltro orden martha chavez topo ahora mafia postula perros controlar congreso.",negativo
¡vayanse mierda! votar ustedes votar ¡fuera!,negativo
estaran junto “judas” “iscariote” “hermanito” sueñen! partido desaparecera congresistas coludidos fujimorismo. ustedes realmente querian entrar congreso... #dimeconquienandas...,negativo
"buena señora hace juntarse etc... miembros ""activos"" peor congreso historia #contigonialaesquina",positivo
breve inicia sesion grupo analiza decreto urgencia encabezado,positivo
#atentoperuano #atentolambayecano mano elijan. dime andas dire eres.,positivo
"gilbert violeta miembro comision permanente: respecto politico, error viera cercanos fuerza popular, propuesta misma. #30minutosennacional 103.9 📺#tvperu #canal7",positivo
gilbert violeta miembro comision permanente: tener medidas creativas enfrentar problema sistema previsional. #30minutosennacional 103.9 📺#tvperu #canal7,positivo
gilbert violeta miembro comision permanente: previsional ejemplo puede tener capital semilla. cada niño nace otorgarle capital creciendo largo años aportes final tener pension justa.,negativo
"gilbert violeta miembro comision permanente: terminar primero reformas pendientes, paralelo pueden hacer reformas, previsional materia economica. #30minutosennacional 103.9 📺#tvperu #canal7",negativo
"gilbert violeta miembro comision permanente: tema inmunidad, figura debe revisada nuevo parlamento, sabemos tendran tiempo suficiente. #30minutosennacional 103.9 📺#tvperu #canal7",negativo
"gilbert violeta miembro comision permanente: resolver reforma politica dificil corto tiempo, concentramos materia previsional temas podemos sacarlos adelante, cuestion ponerle punche.",positivo
gilbert violeta miembro comision permanente: buscamos tener presencia parlamento continuar propuesta politica. #30minutosennacional 103.9 📺#tvperu #canal7,positivo
"gilbert violeta miembro comision permanente, aclaro participara elecciones congresales lista partido contigo estara encabezada juan sheput. #30minutosennacional 103.9 📺#tvperu #canal7",positivo
"dando penoso espectaculo. ahora quiere trabajar pueblo, peruanos, falto terminar reformas, falto cosa, falto... violeta, ¿crees creeremos? #kontigonialaeskina #peruanodatecuenta #elecciones2020",negativo
recuerden voto parlamento...sera primero partido despues contara favor primero/os lista preferido.. el/ella.. entrara despues estan primeros lista cada partido...(si entra)...averiguen!!,negativo
recuerden voto parlamento...sera primero partido despues contara favor primero/os lista preferido.. el/ella.. entrara despues estan primeros lista cada partido...(si entra)...averiguen!!,negativo
"#masadelante, miembro comision permanente, estara #30minutosennacional comentar coyuntura politica. #elinformativoxnacional 103.9 📺#tvperu #canal7 fblive➤",negativo
cuanto pedido numero? especialista gestiones. mensaje quemaste,positivo
"partido politico adecuado, personas adecuadas, topos fujiapristas.",negativo
paso joven,negativo
"felicito llevar lista lambayeque gran academica, excelente profesional moralmente intachable.",positivo
ponganse estudiar trabajar cosas productivas parte mafiosos coruptos blindandores vendepatrias aprendan pulpines bolsillo salen luchar esperan propinas taperes verguenza generacion,negativo
aporte descentralizarla recursos lleguen pueblos olvidados escucho,negativo
