full_text,sentiment
"dices serio disimular corazon fujiaprista. usted mancho honor apellido presidente belaunde, seguro frente diria nauseabundo convertido.",negativo
seguro aplica cada partidos. seguro aportan teleton tambien esperan tajada posterior. digo,negativo
jaaaaaaaajajajajajjja decepcion diceeeeee!!!! jaaaajajaja cree???!!! favor!,positivo
financiaron campañas politicas entregaste recibo banacarizaste aportes? vengas santulonadas vitocho.,positivo
bien obtuso darse cuenta. lonchera gratis.,positivo
"congresistas disque fiscalizadores?? rumoreaba hace tiempo, ahora subas combi dignidad.",negativo
hablo nostradamus,positivo
"etica, causa noble, democracia venezuela, izquierda mayoritaria congreso.....esta",positivo
"¿decepciona no?, especialmente amiguita candidata dado algo.",positivo
claro mentiras jaajaja,positivo
decepcion dionicio dono keiko demas partidos bancarios digo nomas,negativo
"""dona"" dinero campaña, navidad? kilo politico barato... corrupcion! colmo, declarado, lavado activos desratizacion!",negativo
dice auditado 🤷🏽‍♀️,negativo
trump envidia keiko,positivo
soltaste mano,positivo
millones politica pudieron puede pagar mejores sueldos sueldos miserables cajeros,negativo
jajjaja topo..,positivo
"hazte sueco, viejo formol.",positivo
vitocho hagas “moralista”... fecha ..año 2002 mayo creo ..!! revisa album cajon recuerdos viaje bsas lima acuerdo cara pata “... pues muchachos sigan dandole palo..!!!” mala suerte,positivo
decepcion tambien congreso disuelto,negativo
"decepcion efecto, sido parte organizacion criminal!... olvidamos conducta congresista!",positivo
"habla viejito, cree olvidado deberia calladito pasar desapercibido.",negativo
parece vitocho mandaron taper,negativo
"parece justificacion, usara modalidad entrega dinero, evitar represalias chavismo capitan carlos, pues hagas despeinado",negativo
jajaja vitocho entiende vida politica termino.,positivo
"dices coherent, aunque cueste creerte.",negativo
señor garcia parece usted tambien campaña minieleccion enero,negativo
"cara palo eres, transfuga..",positivo
sabia partido,positivo
decepciona?,positivo
llevando plata maletines ¿porque entregarla bsncarizafa?,negativo
eres?,positivo
jojojojo buena calificacion!,positivo
olla hablando sarten ...🤦🤷🏻‍♀️🤦,positivo
"""enfermo"" ""viaje"" saberlo....no",positivo
pico ahora? defendiendo fujimorismo? sabemos porsiaca,positivo
espero saber nunca ti...me causas desprecio,negativo
"claro, tambien quiero donar millones pensar suponer ayudarme candidatos salga, jugue rojo negro ruleta salio verde cero. cierto vergonzoso dionisio romero, grandecitos creerlo.",positivo
"plata, es.el problema, triste parrido buen jonny tiraron congreso, democratas jajajajajajaja",positivo
opinion coherente señor.,positivo
"dicen.. salta perico...solo indicaron 2011. cuanto aportaron elecciones 2000, 2006, 2016? tiempo razon verdad! dura siempre.",positivo
mismo.. voto empodera..no votar aprofujicastañedismo,positivo
demas pregunta,positivo
siempre.,positivo
gracias. paso. puertas estan abiertas justicia encargara. equipo juega limpio. numero deporte universitario escolar. saludos.,negativo
usted comprendera.,negativo
defiende mafia.,positivo
ahora hazte huevon vitocho disuelto defendias mismo lodo.,negativo
igual narco minero informal. secreto dejar huellas..... delincuentes.......,negativo
decrepito... codinome? eseeeee?,positivo
vitocho indignado corrupcion ¿opiniones chistes respecto?,positivo
asco!!,positivo
"decir sabias? tres años apoyado aprofuijimorismo ahora haces sorprendido?. verguenza, crees?",negativo
buena vitocho. ahora dilo mascara,positivo
decepcion.... igual usted,negativo
bankada trabajaste pared blindar... culpa minimo,negativo
hablas entrega ppk? jefe campaña?,positivo
pensar topo favorito. siempre jugando misma sintonia,negativo
"hablo tibio, bien dios diablo.",positivo
tambien parte decepcionante clase politica doble cara,positivo
"proferir palabras favor terrorista paniagua, insulta legado abuelo fernando belaunde terry.",positivo
decepcion lescano,positivo
ustedes peleando webadas kongreso. cinica china.,negativo
señor haga inocente quizas tambien recibio apoyo algun empresario... quizas envidia dinero partido cosa👎👎👎👎👎👎🤔,positivo
recien escribes decente,negativo
vitocho hagas culo angosto populi financiaba democracia manipular votantes voten quieren,negativo
"hizo bolsillo, cada hace dinero venga gana",negativo
cuanto recibiste concientemente pisen talones,positivo
"vitocho, ganar puntos enrareciendo ambiente. cuidado comience recordar repartian obras, carrusel fondos pacto permanente militarismo derecha. buen ejemplo.",positivo
cobarde,positivo
"¿parejos, corrupcion? vuelve autos, aunque debe cuenta fake.",negativo
"investigan fiscalillos ,que cuenten cuanto dieron vizcarra club construccion luego fuero beneficiadoss muchas obras",positivo
"vitocho moralizador? gusta cochinada hagas decente, conocemos cojeas",negativo
cierto,positivo
"transacciones comerciales, claro. ¿pero donacion transaccion, contraprestacion?",positivo
flaco favor lucha corrupcion real pareces primaria,positivo
"estimado huachano, recomiendo centres campaña congresal ppc, sabemos, tambien recibio aportes... ¿quieres metan presos lourdes burbujito?",positivo
comprando conciencias claro,positivo
estimado tambien postulo reiteradas ocasiones cree cuento? frente organizacion criminal nivel politico personal prefiero denominarlo terrorismo politico,negativo
"entrega, parecer licita, tema fondo amigos pitufearon billete. delito.",negativo
"dinero cambio que? gratis vida, ahora entiende keiko parasitos querian octogonos.",negativo
"aporte patriotas, nadie cree. esperaban tener gobierno medida reditue beneficios negocios traves leyes proyectos.",negativo
defendiendo indefendible jajajajajajaja,positivo
defiendes mafiosos fujiratas,positivo
preocupen fiscalia acusacion explicara todo; descubierto hace fundacion republica hacia secreto,positivo
"calla convenido, oportunista, asustas plan tomar poder traves izquierda caviar castrochavista lgtb.",positivo
"dejemos fiscales hacer equivocan aceptaran derrota.aqui keiko presa obstruccion justicia.apañando lidereza fuerza popular congres,a hinoztroza,chavarry compañia,oponiendose leyes beneficiaban pais",negativo
"gobierna muncipalidad lima,accion popular,que partido politico mayor cantidad regidores municipalidad lima accion popular,11 meses gestion. primero votas partido luego persona.recuerdalo votar",negativo
"creo,que faciel investigar,las actas congreso. belaunde,pertenecia comision lava jato,el presente cada alan oponia convenio odebrecht....a causa mucha desconfianza decepcion,es opinion",positivo
nadie hace trabajo menos superintendencia bancos..... verguenza,negativo
puede ser. dicen partido favor aclaren conocen opinan leemos. estan. digo.,negativo
"ahora suman carrito criticas congreso hicieron fiscalizar aportes, trataron blindar sra. toda jauria serviles aportantes. dinero vida.",positivo
acanga?,positivo
"callate vitocho, elmenos indicado. financiaron campaña barrenechea, gratis?????? siquiera candidato comia menu chicharrones",positivo
espero solo decepcion!,negativo
"hagas sueco ahora... sabes bien mermelada.eres lobo viejo menesteres,que quedaste rebaño malos.",positivo
vitocho justicia tarda llega seguramente alcanzar,negativo
prohibe,positivo
contraloria general republica...asi llama,negativo
primer tweet coherente tio...,positivo
votaste chavarry traidor,positivo
"vitocho,decepcionado, dado partido ap.? haces declaraciones? envidia, actuar peruano critico",positivo
"puede asegurar dinero dionisio romero credicorp? pudo haber sido dinero narcotrafico entregado cobrador combi gutierrez keiko dionisio estan lavando... enorme cantidad dinero, haga tonto",negativo
esta¿equivocada? debe saber conocer acerca comentarios tipo. digo. ¿donde regulacion? digo,negativo
igual gustaria saber articulos regulacion infringio. sancionan meten preso. igual meten preso partido parejos. digo.,negativo
gustaria conocer articulo prohibe. regula. puede buscar? principio dudo juegue nomas. digo.,positivo
empiezas abrir ojos...o tenias cerrados conveniencia politica????,positivo
jajaja,positivo
total decepcion lideres grupo acuerdo .... ahora opinion favor atreve claro relacion parte problema??,positivo
decepcion aporto campaña,positivo
"ahora protegera?, acordarse doce apostoles mal.",positivo
"campeon, bancarizacion transacciones donaciones... sobretodo 2011....ya pues mamerto!!!",positivo
dejo documentos fiscalia indicaba habia sido declarado aporte.... hecho??,negativo
habia limites. uits. harto dinero clandestino.,positivo
"vitocho cree nada, primero ponte leer leyes reglamentos despues hablas. hinchados incoherencias, ambiguedades hipocresias.",negativo
justamente trataba mantener reserva aportes pueee,positivo
duele sido partido politico jajaja,negativo
exacto: banquero desconociendo bancarizacion. casa herrero...,positivo
claaaaaaaro verguenza... comodin comodin...,positivo
"fujiapristas alcantarilla, nadie quiere cerca",negativo
"pueblo peruano visto leyes propuestas tantos años congreso. triste final acciopopulista convertido ""topo"" fujiapristas ausentandose votaciones importantes. nunca",negativo
invitado siempre mismo nuevo comentarios.,negativo
"lastima escuchar declaraciones suena piconeria,creo empresarios pueden disponer dinero mejor parezca,y ahora dice exageracion humala,pero momento era,cuando sacando provecho situacion.",negativo
callate incoherencia,positivo
acaso,positivo
"totalmente acuerdo, vitocho decisiones importante vota blanco, sabe, opina,puffff....este señor debe quedarse casa dias.",negativo
insoportable defensa corruptos atacando cuidando maleteando acuerdo mismo,positivo
topo quiere seguir siendo topo. porqueria. #fuerzapopularnuncamas #apranuncamas #accionpopularnuncamas #appnuncamas #solidaridadnacionalnuncamas #podemosperununcamas #perupatriaseguranuncamas #ppcnuncamas noolvidar,negativo
vitocho congresista seguro incondicionales levantado monumento sinverguenza viejo vago come echado buscate trabajo aunque cobrador baño publico,negativo
"congresista iluso, odebrech controla golpista comunista vizcarra, haga empresa quiera, caso contrario hecha coimeo igual premier, amigo casi hermano cesar villanueva, momentos deberia preso.",negativo
"politicos descarte, mejor convendria sinceros genuflexos",positivo
peor leer leer tanta estupideces responden. pobre gente.,positivo
"papa puede decir gana, gobierno laico... publiques cojudeces pues, fuiste!!!",positivo
"pasando ejecutivo facto, carrera loca hacia....? cuidado presenciando muerte democracia peruana, rebelion extincion peru",negativo
replop! huevon! recien diste cuenta? parte responsabilidad recien cuenta. quieres lavar cara luego septiembre?,negativo
responsable sepultar partido lampa.,positivo
denuncia corrupcion? vitocho. reirse corrupto denunciando corrupcion. felizmente vizcarrra disolvio congreso lleno puras personas unico hacian vivir politica. #elegirbien,negativo
"asi, quiere pagar $300,000 indemnizacion empelados años industria textil piura.",positivo
"bueno, gente pesar puede ver.",negativo
"discrepo contigo marco segun leido visto, vizcarra golpe fuerte corrupcion disolucion kongreso fiscalizacion financiamiento privado partidos politicos, sera golpe fuerte fujiapristas aferran.",negativo
corrupcion vizcarra....nada obras. hospital,positivo
lado fujiapristas pais hace complice. diferente actitud lescano.,negativo
expulsarlo que? corrupcion sino opinar distinto. hazte sectarismo,negativo
"#reyconbarbaytudela excongresista, señalo poca investigacion hace caso odebrecht parte autoridades.",negativo
"vitocho representacion cinismo, mano fujiaprismo, ahora dice lucho ellos. descarado, lescano grito verdad cara. felon. servil fujiaprismo, jamas opuso, siempre pared.",negativo
estan buscando acomodos viejos topos olor conocereis #veleta escogieron acusar #chavarry salio defensa cortados mismo sastre,positivo
asustado pronto terminar igual amigos corruptos 🐀🐁🐀😃,positivo
"aferras dice humano monton papa) saltar favor corruptos. pasaste lado oscuro tapar sabe anticucho seguramente tienes, nota... algun saldra luz, mismo beingolea. asco!",negativo
sacando cuerpo tratando lavarse manos.,positivo
creerle señor toda vida vivido politica politica. felizmente vizcarra 30906 prohibe reeleccion congresistas tipo personas sentadas congreso. #piensaantesdevotar #noalareleecion,positivo
quiero oir!¡!! quiero marchadores!¡!¡,negativo
doble rasero ..ni hablar reunia secreto humala.,positivo
hagas hagas sabemos hicistes,negativo
quiere hacer creer. alla incautos creen.,positivo
jajaja unico lucha corrupta odebrecht pues,negativo
"hacen quieren, ordenados soros, gorriti...",negativo
tambien,negativo
"triste forma terminar, acabo, vida politica. sera solo recordado apoyo corrupto congreso.",negativo
"vizcarra, eschucha!!!",positivo
relacion foto?? ....si alguna...aplique mismo razonamiento fotos abajo!!,positivo
"ademas, expulso",positivo
siempre traidor patria vendido mejor postor mantenerse pegado mamadera estado.,negativo
caradura serio cara palo,positivo
sinverguenza,positivo
"pucha, hace tiempo creia tiempo parte, simplemente dejas simple borrego ficha ajedrez aprofujimorismo antojo.. decepcion realmente...",positivo
"perlas gobierno muchas+ deseen saber+ contrato (aeropuerto jorge chavez) gaseoducto, pregunten",positivo
volviste vitocho?,positivo
"acuerdo👍 pretenda pasar piola, satelites keiko-alanismo👎 hace tercio. voto vainas👎 #atvnoticiasmatinal",negativo
fernando belaunde avergonzaria vitocho!,positivo
"tambien grandes responsables, comportamiento sido bajo nivel. viviera señor fernando belaunde pena tendria verlo.",negativo
jajajjajaja,positivo
"cuantos casos salen libres vencida prision preventiva fiscales capaces efectuar acusacion, cobraron jugoso sueldo seguro mas)",negativo
insisto. deben postear aludido entere cariño gente.,negativo
habria incluir dentro catecismo pecado tambien.,negativo
chistosos fujiaprismo,positivo
"interpretacion...para estan leyes ,para sancionar delinquen .quizas tiempo dejes usar apellido presidente honesto peru",negativo
vitocho devuelve dinero robaste comision lavakeiko,negativo
inefable ministro debio regresar dice,negativo
"payaso, recien entera,",negativo
"chucha importar diga lider catolico, lider evangelico, mormon sea.",negativo
opinion papa precio vinculante ...el laico parece,positivo
jajaja,positivo
"tambien sumo criticas legislacion protege paraisos fiscales, ""que sirve esconder cualquier tipo delitos""...congresistas tramposos hicieron buena.",negativo
llegan alcanzar valla electoral puede volver surgir arregle asunto bajando valla formen bancada sumen maniobras #impunidad #accionpopular ahora representante adinerados diezcansecos,negativo
vitocho pidiendo senado alvaorlandini? ulloa? arias stella? miro quesada? 1980 senadores #reyconbarbaytudela solo llevaron descalabro peru nunca acusaron ningun militar golpe dejaron crecer sendero luminoso,negativo
papa critica quiere decir ley!,positivo
"denuncia gravisimo, huele pura corrupcion, asquerosos, merece carcel trujillo vizcarra. frien #gobieenodefactocorrupto",positivo
"demagogo politicos. grita hace finta, hora decisiones huye abstiene. asco🤑.",negativo
"""existe miedo #odebrecht parte gobierno"" #reyconbarbaytudela",positivo
fujitopo fujizombies.,positivo
pasa barba palabra obras significa robar.,negativo
"""vizcarra obras inaugurar, ahora inaugurando *cafeterias*"" pepe barba dixit. falta frases #tudela #reyconbarbaytudela #jocosa_seriedad3",negativo
"metieron humala, reclamo eso? acuerdo",positivo
hacerle mismo caso hicieron ustedes comision venecia.,negativo
#reyconbarbaytudela buen programa. escuchando ex-congresista entiende sector queria cerrar congreso. querian fiscalizacion voces discrepantes.,positivo
"ahora fantasticos quedaron chicos cuidense corruptos, mermeleros ganapanes #tudela #reyconbarbaytudela",positivo
"cerrar brecha essalud, 9,000 enfermeras 5,000 medicos infraestructura mlls podra haber atencion oportuna calidad pacientes mientras brecha mantenga amplie leyes populistas anti tecnicas",positivo
acaso algun temor vitocho?????? nadie sorprenderia...,positivo
"olvide hombre invisible tiempos ochenteros desaparecia votaciones importantes amigos solapas, llamense apristas.",positivo
"mencionas papa, humano mas, debemos creer luego hecho?",negativo
toma valeriana vitocho,negativo
claro tambien ocultando cuentas mafiosos socialistas siglo millones euros banco vaticano. cuenta enviado mediante anunciaturas cada pais. verguenza.,negativo
papa dira presidenta ahora vicepresidenta anda escapando justicia inmunidad. casos razon merecen metan adentro contundentes pruebas.,positivo
preocupan corruptos estan detencion preventiva?? recordamos pais justo llegaban codinomes brasil. prision preventiva quieras huir llegue hora. dira papa codinomes.,negativo
"digo llegue momento, sancionados, parecido honestos, opino deberian considerados traidores patria, sido presidentes sentenciados corrupcion.",negativo
"corruptos, hablas, estan gobierno actual gobernado 2,000 actualidad. inteligente darse cuenta ello. solo mira odebrecht!!",negativo
agregaria oportunidad solo sirven pelearse leyes atiendan temas concretos..,negativo
"tendra coraje admitir errores??!o siempre escudar tras mujer?! responsabilidad: llevar lescano,quedarse callado perseguian lideres oposicion,dejar izquierda venda congreso obstruccionista.",positivo
sinverguenza siempre defendiendo ratas corruptas. pueblo olvida lado fujiaprismo sinverguenza,negativo
cara,positivo
.vean cuanto dinero,negativo
"😂😂😂😂😂 payaso saca cuerpo camaleon, olvido orino miedo momentos cruciales lucha corrupcion, inmundo politico",positivo
tambien vivo traidor.,negativo
"viejo topo keikismo ahora dice #señorak solo ""una parte"" culpa haber obstruido criminalmente pais perdieron elecciones??? ostra!!! xd.el pueblo sepultara 2020!",negativo
"informado, practica edmer trujillo nunca renuncio designacion maria jara pura pantalla, resto historia conocida.",positivo
"culpa votar bloque, pueblo memoria, complice cierre constitucional solo consecuente marco distancia confrontacion bloqueo gobierno",negativo
victor pilatos,positivo
tiembla,positivo
señor viticho venga ahora floro barato papa perdio resonancia mundo aqui inteligentes vemos realidad. abuelita cree. bueno abulitos entienden,positivo
mire incoherente resulta señor papa. pedofilo sacerdotes obispos cardenales acusados rededor mundo violaciones menores ahora ocupa prision preventiva. tanta razon piedñrden fieles cada menos catolicos,negativo
"pues.... quieres asiduo catolico, nadie misa ayudando projimo #aotroperroconesehueso",positivo
marica,positivo
"autoridad moral escribes bitocho bagoneta servil corrupcion, mejor callate hables",positivo
sabe viene satrapa,negativo
"indica keiko fuerza popular parte responsabilidad “crisis politica” parte culpa demas corruptos camuflados politicos, mismo tacho basura",positivo
escuchen miembros,positivo
"papa verdadero hdp,",positivo
"""ganapanes""",positivo
"comentan aqui evidencian enperu todavia salimos ultimo lugar educacion comprension lectura. explico: directivos dueños empresas coimeros,son corruptos deben pagar ello. miles trabajadores empresas:¿a calle? piensen!",negativo
saldran chicharrones,positivo
usted recuerda papel iglesia historia. vitocho..... conocemos convendra sakar cara disimuladamente. viene noche?,positivo
señor victor andres escribo alcanzarle carta alcalde muñoz usted interceda tener audiencia aclararle situacion. saludos,positivo
nueva justicia debe castigarte cadena perpetua vender intereses pais cambio intereses personales.,negativo
abran carceles.,positivo
"dilo deferente vitocho, indirectas, dilo quieres sra. arbitros odrebecht esten carcel. presuncion inocencia",positivo
bien 1980... opinion iglesia,positivo
"pura retorica complice, estupida populista. basta doble discurso. quieres? vuelen todas aves rapiña?. blandengue mafioso peru?. ponen resgo democracia. papa ocupe corrupcion vaticano.",positivo
semanas representacion ¿cuales proyectos urgencia? ¿cual utilidad gasto solo traduce comer pollo grasa unico hiciste urgente facilitarle pasar valla formar bancada callas?,negativo
"ahora defensor facinerosos corruptos mafiosos victimas justicia, seria bueno preguntes señor tuberculo pronuncie monstruos sotana destruyen vida miles niños mundo, miserables sancion.",positivo
"tanbien aborto acuerdo matrimonio personas mismo sexo, filosofia genero. padre. solo conviene?",negativo
"corrupcion tambien pecado, padre?",negativo
"acordamos ""problemas"" prision preventiva afecta poderosos.",positivo
"vitocho cuidando toque prision preventiva. cierto, codinome nervoso?",positivo
papa misma mierda,positivo
"comodin toma consideracion, comodin",negativo
levanten sanguijuelas fiscales acampado ministerio publico creen dueños ella. especial lagartija retorcida supremo intenta distraer investigue invento cuellos blancos sanchez,positivo
ahora cuelgate papa asombras gobernado politicos indispensables,positivo
siempre apoyado corruptos fugan.. deja fregar,negativo
quedaron mudos.,positivo
totalmente acuerdo.,negativo
querran comparecencia restringida escapen pais hinostroza?,positivo
mejor respuesta podias darle lobbista camuflado.,positivo
"papa deberia ejemplo apoyando judicializacion curas pederastas, daño hecho niñez juventud. zapatero zapatos!!",negativo
"ayayayay cadaver politico queda nada. triste final tuyo, aliado inmundicia.",positivo
"fuerte, refiere personas amenazan testigos, mienten descaradamente pueblo recepcion dinero limpio sucio, contrata aportantes ficticios, reuniones juces ganar demandas. ultimo oye??????",positivo
#vizcarradictador solo presentado decretos urgentes tras cierre pasado dias cierre congreso nuevo. solo presentado decretos urgencia urgentes nada”,negativo
papa personas repugnantes planeta. poner cuidado tambien prisiones preventivas.,negativo
miedo.,positivo
"...tambien critica duramente corruptos, tu...comprenderas",positivo
"mejor hable incompetencia dejo congresista, bien haga culpa haber lamiendole suelas lugar legislar, incremento bancaria importarle pais, ojala jamas regrese congreso",positivo
ahora resulta involucrar iglesia poder politico edad media. cesar cesar dios dios. fundamentalismo religioso nunca mas...,negativo
ouch! gancho higado.,positivo
"satanas sotana defendiendo ladrones corruptos olvida pobres niños anemicos vitocho pinocho servil monaguillo lacayo comechao, defendiendo lacras",positivo
"decepcion total vitocho, pensaba reciclarse?",positivo
estara expulsado,negativo
"dice cristina kirchner, hija marioneta montesinos",negativo
"mismo. decepcion total excongresista, hubieramos visto prensa hacia. comechado.",positivo
apoyabas señora partido congreso disuelto? sigues apoyandolos? sepa ciudadania.,positivo
opinar votaciones importantes hace enfermo,positivo
entiendes debian pagarle no..... facultades ello?,positivo
dejas cobarde dices abiertamente saquen prision señora,negativo
"defiendo terrorismo,fui vctima demencial perverso estado, opinion basa razonamiento factico legal coherente;el papa, temas legales llevado 'las suites barranco, no""vitocho""?",positivo
"vitocho, chupame",positivo
"terrorismo organizacion criminal,no combatio reprime peru mundo aplicacion pp?, corrupcion lavado?crimenes,tan igual letales terrorimo poder cometen?",positivo
"donayre caso juzgado, buscaba parecer, hacer efectiva condena, informarse cuesta",negativo
"papa lleno igual bolsillos politicos corruptos, sabe papa pobres come cubiertos oro, caeran corruptos. papa rasgue vestidura.",negativo
"""vitocho"",abogado politico trejo,sabes bien crimen organizado corrupcion,la madre toda incontenible lacra criminal,hay combatirla rigurosamente armas ley; arma legal pintada codigo?",positivo
silenciate fujipopulista,positivo
peru dando resultados inimaginables pronto caeras vitocho traidor procorruptos.,positivo
"catolico ejemplar, creeria, aprovechado peores cuelgas frase usarlo fines, llamaria fariseo!",positivo
"papa refiere gente humilde injustamente presa cuentan recursos defenderse, refiere politicos corruptos pueden pagar millonarias sumas abogados.",negativo
ahora versiculo esta... casi llegamos bolivia,negativo
"minimo deberia volver renunciar, indignante esto.",negativo
altos mandos viajan comodas autos aire acondicionado resto parte rayo,positivo
verdad? citando papa? niveles caido vitocho?,positivo
"papa recurres tapar corruptelas. sinverguenza tipejo, blanquiñoso floro barato cree puede recurrir santurroneria tomado cuenta. decadas comechado pasaron hiciste nada, apagate",negativo
"tambien dice corrupcion cancer"" combate silencio"". ¿alguna opinion respecto?",negativo
recibiste jubilacion congreso??? apoyar lameculos aprofujimoristas???,positivo
raro vitocho ahora pienses amigos fujiapristas!!,positivo
mas?... semejante blindador cobarde.,positivo
"ningun momento pronuncio hechos bolivia chile,su opinion queda desvirtuada sociedad condenar legalidad actos judiciales,pero asesinatos palabra, pueden ejercer poder autoritario, opinion selectiva, vaya santo padre venera!!!",positivo
laico suena?,positivo
pensando ultima instancia😳,negativo
papa puede decir venga gana ejemplo decir: vitocho lameculo seria problema humano cualquiera,positivo
temor vitocho?,positivo
abuso poder comete peru...!!!,positivo
"papa peroncho politica opinion vale, cuenta.",positivo
"interesa opine lider secta financiado conquistas, iniciado guerras ocultado delitos abusos parte miembros. refugio violadores pederastas.",positivo
fuente?,positivo
"tocara rendir cuentas,y seran condenados como.los corruptos ,coimeros testaferros",negativo
"papa vela “este entierro”. apelando falacia autoridad. lado, preocupas vitocho, toque caballero mas...👋",positivo
opinas aero peru dijiste quiebra diste venia... dice papa traidores patria tu...,positivo
"fraude electronico apunta favorecer moradito,",positivo
dice respecto incendio iglesias chile. papa representa catolicismo obedece ordenes siniestro. oscuras fuerzas mueven vaticano? cuentas millonarias banco vaticano constituyen lavado activos?,negativo
"hacen hicieron ultimos funcionarios publicos congreso hacer trabajo, robarse dinero pueblo??? consulta papa hacer bien luego tomas atrevimiento citarlo. politicos cada ridiculos.",positivo
hablan carhuancho,positivo
monarca hablando poner riesgo democracia..,positivo
"error! papa critica prision preventiva abuso poder, ningun momento dice prision preventiva abuso poder”.",positivo
yyyyyyyyyyy?,positivo
"volviste vitocho sigues disque viendote corazon, tremenda rata vieja fugaste pais ahora gran politica opinologo. arranca nomas comodin, peru necesita gente viviste pais cansate cuida corazon",positivo
veamos caso donayre: crees cuesta formar equipo especial dedique busqueda captura meses?,positivo
fuente? expreso? falso congresista honesto.,positivo
religioso poder judicial inadmisible comentario demas.,positivo
"cosas personal interesa, obstruir justicia medios probatorios kana, papa puede decir misa, aqui hacer hacer",negativo
¿tienes miedo?,positivo
papa debe interesarse ladrones banco ambrosiano harto cura metido.,negativo
estan acostumbrando sentencia adelantada prision preventiva! 😡😡😡😡 estan derechos???,negativo
"hace tiempo reclamando, posible prive libertad alguien siendo investi gado hacen libertad?los fiscalillos vizcarra hacen quieren control, alguien controla ponen lisos malcriados,",negativo
"papa debe meterse politica, gestion estados, vitocho, comentario insulto inteligencia tratando manipular posicion respecto cruzada moralizacion domingo perez concepcion carhuancho, ¿miedo algo?,",positivo
"cada año. defiende verdaderas victimas corrupcion corruptos. desea antes, corruptos poderosos investigados menos sancionados. pena.",negativo
"gente corrupta importo burlarse robarle pueblo, quitarles posibilidad tener mejores hospitales, dejar pobreza, anemia, mejor educacion, etc. 12,000 millones soles pierde pueblo peruano. parece poco?",negativo
"chavarry tomar control elecciones arrinconar candidatos oposicion resulten incomodos. voto dirimente zoraida avalos permitira hacer quieran, jugando pared vizcarra!",negativo
"merecida prision preventiva, magnitud denuncias, contempla, abuso, ademas exitosa medida permite conocer integrantes criminal. peru mundo modelo exitoso lucha corrupcion eficaz, gracias",positivo
opinara igual papa?,negativo
llegan demas codinomes,negativo
"grandes delincuentes cuello corbata roban ambicion, peor lacra suciedad, criminales deben castigados doblemente leyes,",negativo
"acuerdo, solo aplica politicos, empresarios? pone riesgo democracia castigue nadie gatillando revueltas sociales.",negativo
aqui unico derecho prohibir gobierno —dijo—. democracia.” gabriel garcia marquez,positivo
defiende indefendible,positivo
canasta espera,negativo
"debio oirse junta vocales supremos hizo conocer aquicito nomas, peru. oyo?",negativo
vitocho todas votaciones ultimo congreso siempre voto igual fujimoristas osea naranja tambien apoyo fujimori congreso alli estan votaciones ahora haga decente,positivo
usted ferviente apoyo fujimorismo ahora ultimo tambien.... crea peruanos olvidamos,positivo
"foca solo repite medios ""graña"" inducen creer, congresos desprestigiados peores denuncias, menos aprobacion, menos censuras interpelaciones ministros, dejandose llevar orejas ladron.",negativo
pata kagau palo gallinero.segun calculos sueldo minimo peru debe 1500 ..... sino pais encima. claro ganan 15000 pueblo joda,negativo
"enano mental(asi hidebrant comprendera)es complice,causa testaferro dictador!ya tocara justicia vida encargara;por dios aprendieron vida,daran lastima años,acuerdense prensa alaba,mañana destruira",positivo
usted defiende oponiendose convenio cambiese nombre vitocho pinocho caradura es!!,positivo
usted congresista incompetente... menos intereses peruanos!,negativo
salgas criticar quieres gobierno vitichito conocemos,positivo
"lobista,convivio gobiernos corruptos",positivo
defender corruptos defiende jefe vizcarrata parte club,positivo
miserables,positivo
peor torcido lucar quedo callado siquiera pregunto cuestiono nada.,positivo
"tanta defensa odebrecht gratuita, varios involucrados, dicen luchar corrupcion corruptos ¿todavia dudan? asquea debieron vacarlo hicieron",negativo
"delincuentes, disolvieron congreso seguir robando control; junto contratistas corruptos",positivo
hablandp moral pases recuerdas invitaste primo omaechea luego dijo parchaste diciendole busco... pases disculpa tanta complicidad acto enmendar... next...,negativo
empecemos lucas gobernador bajate sueldo,positivo
"cierto... chavo. reconocer cago... trujillo, tremendas declaraciones.",positivo
agraviado contar cuentos.,negativo
hablas informate!!! problemas unico luchado corruptos pues,positivo
miedo acaso miedo declaraciones dara barata cuales implicado,positivo
"primera razon vitocho, cinico ministro mtc, saliendo favor club construccion empresas peruanas existen hacen buen trabajo, trabajo hacian empresas peruanas, ministro",negativo
"casonas viejas destruidas, sirven nada, solo sirven recordar pasado nefasto presente politica atorrante existe peru.",negativo
pensaron daño hicieron essalud?,positivo
ministros vizcarra obstruccionistas incapacidad inmoralidad.,positivo
pertenece gabinete gobierno golpista anticorrupcion.,positivo
"investigue congreso!!...... incapaces ........estan preocupados pais vizcarra, vean forma denunciarlo.",positivo
"usted nunca defendio hizo votaron usted,donde proyecto favorecer ciudadanos desprotegidos entonces ahora quiere,valla descanse debe cansado hacer",negativo
"chamulladas🤬dl sobrinon👾yoshiyama, solamente 'abonarian' proceso judicial curso ""debido⚖️proceso"" ergo, tema habeas⛓️corpus, resulta impermeable📺a simplones🐾artilugios politizadores ¡🕳️!🔇",negativo
huevas minestro....👎👎👎,positivo
"pues vitocho, cuesta decir ministro parte banda delincuencial",negativo
"tweets, borro bloqueo. importa, solo confirma partido yendo",negativo
incapacidad amigo intimo vizcarra urgente renuncia apologia corrupcion.,positivo
patas gobierno,positivo
