full_text,sentiment
jajajajajajajajaja fujimori segunda tercera eleccion .... vaya fuerte campaña,positivo
😅🤣🤣😂😅🤣👎🏻🤮 ridìculo..!🤣😅😂👎🏻🤮,positivo
viejo mongol,positivo
delito entonces. equivoques.,positivo
partidos mundo recien democracia consiste alternancia poder elecciones opciones votar partidos. lamento gusten politicos necesarios.,negativo
numero postula? jajajaja,negativo
nombres ahora necesario hacer ridiculo manera vas. repitio instituciones estan cualquier nombre propio,positivo
"recupera traumas tendria escribir... antifujimorista, nadie compra libro...",negativo
chucha siempre tratan justificar cagadas errores demas? pueden asumir unica puta responsabilidad dejar querer agarrar pais cojudo?,positivo
"delito? recibir dinero campaña electoral tipificado delito, partidos politicos financiados sacar campaña.",negativo
pasaron,negativo
"tubo!!! pega, quieres!",positivo
"lleno banco bcp, consultar personas dentro banco, indican estan alli retirar fondos. hagan caso cojudo teletransporta madrid peru segundos.",negativo
"#30minutosennacional, excongresista carlos tubino ""espero parlamento mejor anterior. lamentablemente partidos estan integrados delincuentes esperado ultima hora llenar listas"".",negativo
"#30minutosennacional, excongresista carlos tubino lista solidaridad nacional, jamas hablado ellos. persona leal keiko fujimori oportunidad servir pueblo #ucayali"".",positivo
"#30minutosennacional, excongresista carlos tubino deben investigar politicos, muestran escandalo ocurrido keiko fujimori recibido dinero"".",positivo
cree cono,negativo
"bien onpe creo 1993, años despues campaña 1990.",positivo
"""bastardos gloria""",positivo
"callate siempre cagas retirado gloriosa salpica... debes defender capa espada corrupcion jefa pregunta...con dinero hiciste campaña?... aportantes asi, aportantes?... jodas",negativo
"#30minutosennacional, excongresista carlos tubino puede continuar injusticia keiko fujimori. abuso madre familia presa"".",positivo
"#30minutosennacional, excongresista carlos tubino ""mis campañas financiadas billetera. poblacion cree llega congreso gratis. perdido plata politica cierre parlamento recuperado inverti"".",negativo
"respuesta anciano lesbiano. serio hijos puta creen brutos, jode tarado insulta inteligencia.",positivo
"claro, supuesto delito demas hace inocentes ustedes. pintan cuerpo entero.",negativo
cuentas claras???.,positivo
"#30minutosennacional, excongresista carlos tubino pais mafiosos. dionisio romero queria cambio unico tenia miedo amenaza chavista liderada",positivo
"demuestren recibio caja odebrecht, obstruyo justicia junto impresentables, consuelo tontos.",positivo
caso keiko? 🤦‍♀️🤦‍♀️🤦‍♀️,positivo
"#30minutosennacional, miembro disuelto congreso, carlos tubino tesis fiscal vela lavado activos declaraciones dionisio romero tesis caido. vargas llosa, empresariado peruano nunca quiso poner cara"".",positivo
algunos...??? segun salvan..??🤔😅🤣😂👎🏻👎🏻🤮,negativo
kijidis... pedazo bestia...!,positivo
¿por aqui aporte delito caso partidos empresas doble rasero.,positivo
"entonc habria investigar jefe preso siendo ilustre desconocido encuestadoras publicidad, curva final, hicieron ganar luego dicte «constitucion» medida poderosos acepte todas exigencias fmi, arruinandonos.",positivo
"craso error permitir confiep, sorry empresariado desembolse sencillo"" candidatos cambio ""nada"". cinico, sabre asesorado candidatos luego asco enterarme hicieron ""aportaciones"" campañas bancos, cerveceras gas. gratis?",positivo
inmoral igual. ahora tema #chinarata,negativo
sigues misma hueada.. parte entiendes? señora cago.. clarito.. cansate rctm,negativo
"igual montesinos, despues, acta sujecion",negativo
cono porfavor!,positivo
hacemos degenerado mamani opiniones cono,negativo
interesante propuesta,positivo
campaña cuanto costo? zona financistas suelen cuestionados... declaraste gasto reflejado campañon hiciste?,positivo
robo menos,negativo
llamale pues.militar honor...,positivo
verguenza? instituciones nunca verguenza siento verguenza miembros excepcion instituciones. sere defensor institucionalidad,negativo
"bien, gasto toda plata falta declaracion aportantes.",positivo
claro.,positivo
ahora campaña gloria colocandolos indicando siempre robado peru... ahora nicolas lucas quiere entender dinero pueblo pongamos cosas claro ganancias credicorp,negativo
sigues viva...???? metete cueva,negativo
poner evidencia ignorancia...? cuidado...!!!! parece quedaste neuronas...,negativo
diferencia representantes fredemo sido incapaz partido fuerzapopular.,negativo
"pese ello politicos aceptaban empresarios ofrecian, candidata pese negaba toda forma obstruyendo justicia. devolucion odb, acuerdo justicia empresa, justicia representacion peruano olvide",positivo
#chinarata queda.....!,positivo
opaco sale intenta taparlo dedo....,negativo
tenia hablas hdlrprppsm...???? pobre periodista mediocre,positivo
echale tierrita.,positivo
"abuelo gusta garrote, keiko patada cuatro letras sigue creyendo ella. actuo contigo parlamentario favorito sera pais. piensa cabeza tubino.",positivo
"argumento odio, aqui claro empresario poder economico compraba politicos hacia quiere, habia muerto hambre tapers vende cantidad dinero tenia tapers demasiados, prohibido",positivo
"pues vejete, metes, ganas esten insultando especie. alimentaran odio burla. cosa rara.",negativo
peor ningun cojudo hace caso pelotudo....!,negativo
constitucion acaso diferente empresarios??? sido congresista!!!,negativo
"siiii, seria bueno, delitos hacen inocentes demas",negativo
fujimorismo ultimos años!🤮🤮🤮🤮🤢🤢,positivo
"cada estupidez dices, producto etapa demencia senil...",negativo
"primero fijate bien declaraciones dionisio nunca dijo pidio reserva. justificacion insostenible. dono 2011 evitar chavismo, dono 2016 unicos candidatos capaces ganar. habia riesgo chavismo.",positivo
y????? keiko corrupta ???!!! pecado hace santo,positivo
nobel ocupado.....!,positivo
conchudo abuelito huevon,positivo
yaaaa...que cuentas?,positivo
viejo baboso tarado ladron,positivo
pasen dalinas: ganaste cono magico viejo lesbiano!!!!,negativo
"👏👏👍👍🇵🇪 oigo gritar ""poder judicial verguenza nacional"" si..??😎😎🤔",positivo
"incoherencia gente creer, financian candidatura gobiernos locales regionales empresarios ahora indignan estamos.",negativo
peor enemigo keiko abogada congresistas ahora pobre mark haciendo show supuesta huelga hambre. ¿quien asesora?? cada hunden keiko ayudar. encima quieren renovar presencia martha chavez.,negativo
"sisi aras democracia, sigan jodiendolo democracia pueblo",negativo
despues lanzan conos..,negativo
jugar nietos viejo.,positivo
crees venido defender humala equivocas corruptos igual. cometio delito lo.tiene pagar.,negativo
"cuenta keiko presa abogada recomendo mentir??? facil decir recibio odebrech desconocia ilicito???, parte congresistas asesores aplicaron estrategia proteger corruptos confrontar..",positivo
cono gusta,positivo
"cayaaa viejo buscapleitos!! cuidar nietos, serviras.",positivo
"union venezolana _peruana lima, reuniremos analizar reclamar mantiene presa keiko deberian prision son: becerril, beteta, bartra, tubino, salgado, galarreta, vilcatoma, chacon, miyashiro....??",positivo
"regresa pais lucha cobarde, opinar mio!",positivo
vengarse???? mayoria pudieron legislar regular permitir venganzas... meta cuento pues monopoly,positivo
esperaremos pacientemente justicia real enquistada poder judicial limpie pais aquellos solo velan intereses fujimoristas incluido usted.,negativo
todavia piensas peruanos cojudos,positivo
jubilate pena marina termines defendiendo partido mierda.,positivo
tubino toma cono tubino,negativo
esperaba .ahora vaga nunca salga podre carcel .junto padre mrda,negativo
venganza seguro tiraban cono,negativo
participas calladito bonito,positivo
quieren hacer creer plata esperar cambio??,negativo
dinero habia dado muerto. conchudos fujiratas.,negativo
"bando estoy, despreciar miserables corruptos hambrientos poder hace rojo, pues gusto rojo.",negativo
seria buena idea ores pueblo dionisio romero giuliana loza,positivo
normalizando delito. saben hacer bien estos.,positivo
justicia justicia castiga hacen tratos debajo mesa. gusta transparencia.,positivo
sinverguenzas pasa,negativo
entonces siga pitufada. merecemos gente decente politica pais. pintamos azul llamamos pitufilandia. sarta rateros.,negativo
jajajajajajajajajajajajajajajajjajaj toma cono viejo huebon,negativo
"podemos encontrar justificadores patrañas peru, convocaron requisitos, aparte tener anticuchos diestra siniestra.",negativo
"triste evidencia pais dirigencia nunca aprendieron,ni golpismo terrorismo siglo pasado,y democracia tambalea,s/instituciones dirigencia confiable,ni politica empresarial.urge nuevo contrato social enrumbar pais evitar convulsion",positivo
"sinverguenzas ladrones, creian nunca pais enterarse.",positivo
ahora sera peor gilaso,negativo
medios gobiernan partidos haga tonto,negativo
"#30minutosennacional, miembro disuelto congreso, carlos tubino estara estudios visperas elecciones congresales 2020.",positivo
"caso, zurdos rojos monopolistas ende ppk-vizcadictador.. toda banda..😎😎",positivo
"aporte campaña delito..!🤔🤔 odebrecht, conjuga delito sobrevalorados proyectos construcciòn adjudican mismas empresas odebrecht club construccion llegaron gobierno..!",negativo
donado inversion..y sabemos recuperan.,negativo
"cierto dato, cierto. fredemo. uds. piden recordar tiempo? recordemos entonces tiempo aparecio escena buey vladimiro arreglando problemillas judiciales despues vino despilfarro ahora pagamos, cpml ejemplo.",negativo
"favores luego pagarian aportes deben presentarse sino hicieron queda claro acuerdo bajo mesa, aqui unico preservo abultada cuenta señora lamentable papel.",negativo
reciben concepto publicidad? propagandas electorales gratis? keiko gastado barbaridad plata publicidad?,positivo
"ojo!! sunat debe revisar declaracion anual, millones salieron bajo sustento gasto, evasion tributaria. señor cono argumento flojo keiko mark juntos, mejor guarde lengua sol.",negativo
creo quiere,negativo
"osea llego simpre rabano normas financiamiento, reporte control campañas politicas?? vengarse hacer cumplir tubito",negativo
puedes recibir dinero abuelita quieres puedes hacer ocultarlo. delito.,negativo
casi cerca cono,negativo
"final, sacaron mugre ninguno goza poder devolver adelantos venta fallida peru",positivo
"congreso disuelto mamani, yesenia ponce, becerril? inclusive pusiste lamer botas montesinos firmado acta sujecion.. concha hablar otros? tampoco hace inocentes.",positivo
tubino favor callese,positivo
"acompañalo huelga hambre, reza compatriotas sufren. imbecil",positivo
votaste saber kojudo eres.,negativo
aportes estan consgignados onpe,positivo
"2011, odebrecht empresa importantes credicorp grupo gloria, aporte tambien ""licito"" aceptan tambien dio.",negativo
hacemos recordando?,positivo
"fremo???... fredemo frente democratico, partido decente!!!",positivo
"vejete cada senil sinverguenza, puede dormir escribir forma coherente, fujitroll escribe estupideces defiende indefendible.... ucayali, boto patadas!! china vaga corrupta, boto patadas!! peru boto conazo!!",positivo
putrefaccion medida basica peor ello debe evidenciado,negativo
superelo congresista aportes borran hacen menos delincuente jefa.,negativo
corruptos,positivo
calla geta hueverta,negativo
gloria agradeceran!!!!,positivo
buena dice fiscalucho peru entero entiende odio keyko,positivo
"alan 1985, fernando belaunde 1966. keiko, 2006- 2011- 2016 recibido millonarios aportes empresarios corruptos. vias corroboracion. tocado fujisonso mas.",positivo
fremo fredemo,positivo
capo dionisio saben exitoso dinero simplemente capo contratar caviaron abogado aprendan rojos resentidos,positivo
cosas existia partidos politico ahora fredemo,negativo
exactamente digo: devolucion millones soles #odebrecht financiar verdad osea estan comprando verdad debe exigida entonces indignas?,negativo
comunista? seguramente adoras china.,negativo
"empresario nunca intereso derecha izquierda, solo queria socios negocios fujimori keiko mercaderes politica",negativo
"hablas oe... cuenta escribe viejito??? congresista, pagado peruanos",positivo
"viejito monopoly, penderejete toda bancada",positivo
seria interesante pueda proporcionar datos #sociedadperuana aportes especificos mundo empresarial #confiep #alangarcia #keikofujimori declarar #grupogloria #credicorp..#lavajato #odebrecht..,positivo
quieres nuevamente kechis,negativo
"tipo fumado... analizo politico ahora entiendo todo.... preocupan empresa pueblo que???.., jodan.. ahora seguro reelegidos... peru pais cojudos.",negativo
basta,positivo
??????,positivo
what happening hong kong only beginning social implosion china will world-wide terms economic unrest,positivo
"deberia caer cara verguenza, aunque creo, sucede inescrupulosos",negativo
"usted botaron, mejor calladito mas, defender indefendible",positivo
bruto tipo lame pies. claro poder tenian grupo romero empresarios corruptos poder economico ponian politicos corruptos protejan privilegios. ahora sabemos titiriteros titetes apro fujimoristas,positivo
"defensor hija dictador sanguinario fujimori menterisos que? declaro? romero, padre ayudo escapar padre dando avion hijo financio reyna mentiras manipuladora, verguenza tubino!",positivo
"sumar aportes compararlo declaro gasto campaña seguramente sobrar dinero, siguiente pregunta sera: sobrante?",positivo
jajaja calla idiota solo kongreso dieron patada culo partido naranja viejo pamper descartable,negativo
¿esto ayudar hundir keiko?,positivo
"tubo, salio tiro culata, demuestra vaga carcel, operaba manera, recibia dinero declaraba pitufeaba, luego demuestra obstruccion justicia mentiras consecutivas, claro corrupta completa",positivo
"tubo dicho cada idiota, etica, moral, buenas costumbres, caso delito. parece conoces palabras cono hizo daño. felizmente fiscales conocen significados palabras.",negativo
ahora diras radio basura medios comunicacion,negativo
"cambio que??? cree cara bonita donaban, tontos?? queremos politicos vende patria! entreguistas!! meten politica enriquecerse. carcel negocian cambio favores etc.",positivo
chat dictado excusa,positivo
bien hora reformas verdad,positivo
"vito tener dias huelga ""hambre"". frego calculo payasin",negativo
"encargado, respuesta, dejen inventar estupideces firma fujimorista.",negativo
"fuerza popular peor escoria partido puede existir actualmente, lleno delincuentes, burros gente inutil....ojala pase valla desaparesca todas",negativo
bien!....menos volveremos gente estupida vejete congreso,negativo
jajajja jajajajjaja jajjajajaja ensayo ridiculo respuesta,positivo
2011,positivo
"solo medio, peor seria pais caiga manos chavismo/madurismo, entonces vendria caos retroceso desarrollo logrado",negativo
"peru fuerza popular, delincuentes sicarios",positivo
totalmente acuerdo opinion tubino!,positivo
payaso,positivo
ridiculo,positivo
impuestos mantiene politicos parasitos elegidos contentos ello vamos tambien mantenerles elegidos???? porfavor dosis verguenza dignidad!! politicos parasitos inutiles roben pueblo amor dios!!,positivo
"suspendieron sesion, claro ponencia blume debe descansando alguno baños",positivo
"narcos, mineria ilegal, habran financiado?",positivo
"casi ningun candidato, vocacion servicio pais politico, solvencia economica realizar gran campaña electoral. tanto, seria gobierno turno dinero peruanos apoyaria ""su"" sucesor. ingenuo.",positivo
gilbert violeta,positivo
"acuerdo. plata limpia, debe poder aportar limite manera publica. agrego voto debe voluntario.",positivo
dificil.... complicado.... alli vaaaa...... martin vizcarra.... castrochavista dictadorzuelo,positivo
ustedes estan servicio,positivo
coimeban razon nunca daban leyes beneficiaran trabajadores. miserables,negativo
"razon, gobierno busca alguien poder hacer agradable empresas colaboradores",negativo
"jajajaja salio cerebrito, demorando.",positivo
motivo #confiep hace gana pueblo.... poder legislativo hacen imbeciles.... no???,negativo
osea ahora revien señalas hecho ilicito? sabiad modus operandi.,negativo
"usted ""normal"". vaya descansar dedique tiempo reflexionar.",positivo
amor dios!... puede hijo puta!... siento basta miserables!. basta ustedes!,negativo
"justicia impredecible pueden controlar manipular 90s. probado fuerza impopular mayoria servicio ""oferentes"" joder gobierno. final revuelcan misma mierda!!!!",positivo
dedicando paginas. cada congresista libro paginas fujimorismo.,negativo
hablar fujimoristas puede hacer enciclopedia. ahora venir imponer debe debe hablar renato cisneros? marino usted oficial retiro.,negativo
"puedo entender alto mando marina, quiera hacernos creer increible, pudo llegar siquiera oficial",positivo
"visto exkongresistas fujimoristas involucrados problemas judiciales mencionar profujimoristas jueces, fiscales, etc. mejor calle.",positivo
"puede, come sino habla fujimorismo.",negativo
"jajajajaja....que mentirosillo resultastes kentucky, crees dionicio miedo justicia????? cago risa.",negativo
jajajaja pura generosidad aportes creoo algun beneficio buscann,positivo
preparandose congreso. 2016-2019.,positivo
partidos porquerias. campeones malo,positivo
"peregil,",positivo
creo mayoria tendras cerebro podrido hechas culpa partido gobierno pocas neuronas quedan pezuñento !!!!,negativo
calla viejo webon... trates justificar injustificable.,positivo
existe impune maximo aporte. aporto excede millones manda ley. declararlo bancarizar aporte cometiendo delito.... dificil entender esto!,positivo
gusta insulten gusta burlarse demas? pues aprenda tener correa dolio sobese!,negativo
"abuelo siempre ustedes congresista demuestran porqueria,cuando quieren hablan bien justicia conviene hablan justicia peru,no sinverguenza calladito mejor.o crees peruanos sarta huevones?",positivo
"¡que raciocinio corto!, mundo estaria lleno almas bondadosas seria paraiso. posible pensar, empresarios donan dinero partidos algun interes. definitivamente cono mato ultima neurona quedaba.",negativo
"entonces oculto, ¿sera tenia autorizacion directorio?. delito siendo plata terceros!",positivo
"tradiciones peruanas cañon cito ramon castilla"". pitufeo delito",positivo
chupamela,positivo
"fujirata hija sigues, viejo cojudo",positivo
calla viejo prostatico,positivo
viejito merece cono.,positivo
accionar delincuencial fujimorismo olvidar deja normalizar fechorias grupo excongresista disuelto fujimorismo huaico peligroso: expande quiere arrasar peru #keiko #bcpnuncamas,positivo
abril 1992 chino inicio dictadura.,positivo
calla mierda,positivo
izquierda liberal?.....,positivo
"camarada ruth nica “leal”. habia traicionado vizcarra revelo habian reunido mediados 2018 gane desprecio popular. ademas, hicieron tontos utiles pueden explicar mejor “lealtad”",negativo
"papi, palteas",positivo
fujiapristas alcantarilla,positivo
aqui estan mentiras hambre poder mentiroso corruptos terminan dijo aporte sociedad quedaste,positivo
señor tubino: puede gestionar millon dolares bcp? causas sociales... (asi salvar peru 2011 apoyando keiko... 🙄🤷‍♂️),positivo
"vera futuro cercano, veremos",negativo
"tubino, concepto solito, empresas donaciones esperando lograr favor gobierno turno, negocios negocios, gratis, realistas",positivo
"primo, mejor hables, sabes dices, asesorate",negativo
"decian delito, entiende.",positivo
decias hace solo semana. diras gente delate señora,negativo
aburres,positivo
perro,positivo
revuelcate tubitubi personaje lacroso. podrido,positivo
donaciones tambien declaran hizo sustentar $3.6 millones jne? verdad..... pitufeo,negativo
"determina entonces vivimos barbarie juridica,aca mete prision despues investigar iurisconsulto sorprende acuerdo barbaridad,el calor viene xeso tener evervess refri chilcanos buenas noches",positivo
"claro #humala santos #madurodictador. niño, sino sabes definicion corrupcion hables!!!",negativo
"pesima estrategia defensa tecnica, considero sesiones declarar infundado confirmara. ley. buenas noches, disfruta brisa marina, viene verano quemara demasiado.",positivo
"ultrajados psicologicamente apellido fujimori, despierta, piensa dia, duerme sueña escribir redes mostrar odio familia, paso vida pobre",positivo
manejan dinero pueblo hacen quieren llama plutocracia,negativo
solo interesan cochinadas fujis. info please.,negativo
sera luego ganado elecciones devolver invertido?,negativo
nota saben donacion!!!!,negativo
"delito negar,mentir puede parte estrategia legal,todos niegan fiscales obstruccion investigacion,una persona culpable miente principio,si prueban delito culpable,dr. viejos giles.",negativo
hizo papa jefa meter presa nadine. vaya firmar acta sometimiento mas.,positivo
entonces veremos enero razon,negativo
derechos humanos cojudez mejor salirnos corte interamericana piteas?,negativo
razon deberia asignar monto considerable campañas politicas nadie tendra debee favores,negativo
haber callado keiko obstruccion justicia. pase crea portas salir libre. pitufeo???,negativo
tire primera piedra politico recibio donaciones campaña,positivo
"pedazo imbecil, osea parece bien empresariado ponga saque presidentes....no jodas",positivo
caso antauro integro,positivo
sabia comediante. dinero entrega desinteresada. congreso defendieron beneficios grupo romero. gente intocable seran siempre. clase politica empresarial cada despiertan asco!!!!,negativo
👍👍👍👍👍👍👍👍👍👍👍👍,positivo
"unico habla izquierda, peru rojos, unico ladrones defienden imbecil.",negativo
idiotas declaraciones posibilidad vuelvan hacer congreso festin corruptos podemos evitar pensar fujiaprismo,negativo
hace 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,positivo
"amigo....todos casos perez, sustento legal...",positivo
hace,positivo
"“empresa” mueve dinero efectivo narcotraficantes, “organizacion criminal” normal...",positivo
cono cono atrofio ultima neurona viva.,positivo
gratis vida depositos declarados llama,positivo
"preocuparte, lengua sitio, dispuesto pelos... expresarse vulgarmente congresista aprende respetar mayores caviarita",negativo
sres ahora? investigacion “nego reiteradas veces” haber recibido dinero efectivo. llama obstruccion investigacion. hizo bien amparar solicitud,positivo
"organizacion criminal fuerza popular narcos, violadores, sicarios becerril, corruptos martha chavez,luz salgado, carlos tubino",positivo
fujimori corrupto- hija corrupta.,positivo
verguenza,positivo
abuelo idiota quiere conos calme prostatico,negativo
jajaja nunca arrepentir,negativo
seguro mayoria? solo minoria rojos progresistas dizque patriotas.,negativo
osea colabaroan justicia toque osea justicia solo plata delincuente,negativo
queria hacer cocteles hacer chanchita,positivo
entonces opusieron reforma judicial?,negativo
"memoria falla, solo delito recibian dinero extranjero equivoco.",negativo
bien ahorita caes. deja hacer ridiculo.,positivo
siempre donan millonarias sumas?? cambio nada???,negativo
"sabemos porq?? porq nadies invierte dinero nada?!!!! odebrecths credicorp invierten creian ganaria presidencia adentro mayoria inepta pagarian creces favores?!!! pueblo ignorante, rasmuss??!!!",positivo
gaaaaaaaaaaaaaaaa,positivo
usted dice entendemos: demos mano hermanitos.,negativo
calla cono,negativo
jajajajaajajajajajajajajajajajajajajajajajajajajajajajaja... argumento pendejo... jajajaja... salga paraguas... paraconos...,positivo
ahora??????,positivo
calla corrupto porqueria traidor uniforme memoria grau peor traidorrrrrrrrrrrrrrrr,negativo
carlos postulaba ibas deber votos... serio ...!!!,negativo
torpedo cayo directo puente mando ....buen tiro ...!!!,positivo
"pobre tubino, prueba sra. mentido obstruido pudo. sientate cono espera viene tranqui nomas.",negativo
romero donacion sino prestamo intereses devolverse años. habra pactado condicion suspensiva favor señora keiko? seguro nunca cumple condicion?¿hasta señora keiko seguira hipotecada?,negativo
"escuchar pitecantropo risible, pedir pitecantropo",positivo
palabra.!!!! jodes licito billete #dionisioromero pitufiar.???? callo toda coartada sabias aportes......jaja daban manos...,positivo
"bkp, ayudo secreto ayudas wasap secretamente, oponiendote leyes vayan empresas. llama novela “guardad celosamente secreto"".",positivo
significa bien?,positivo
"tremendas empresas ladrones ahora caperucita roja, solo recalan aqui empresas tramposas odebrech ,estos mierdas estan acostumbrados comprar conciencias partidos politicos suma poder",negativo
"charly matematicas, matematicas especial capitulo sumas restas .....!!!",positivo
caso keiko aceptara haber recibido plata odebrecht igual seria lavado. obstruccion justicia. decir saber aportes luego desmentida deja comprometida. razonamiento obvio mintio aportante hara otro.,negativo
razon cisneros motivos,negativo
"viejo mierda, siempre justificando cochinadas señora kk.!!",negativo
punto es... ¿esta correcto,positivo
consulta almirante: metieron aportes romero?,positivo
marino cobarde.!!! lider dijo nunca recibio dinero dieron mano aportes aportantes casi cubre declarado....se comer cana varios años sra. k.osea,negativo
ocurre ahora,negativo
basta haberle dicho aqui fujimorismo. saluditos cono volador,negativo
muerto hambre habla fujimorismo come.,positivo
"peruanos decimos basta corruptos defensores empresas quieren seguir imponiendo riqueza costa pobres, odio indignacion, metaselo cabeza vez, defensor corruptos",negativo
facil regala dinero punto. nadie dinero menos millones intereses medio.,negativo
"carlos, cuidado hablarle señor renato. haber sido ultrajado niño facil superar.",negativo
hablando traumas!!!!😂😂😂,positivo
pendejo nadie deberia donar millones dolares partido ocultarlo moral etica claro arrodillate montesinos sabes valores,positivo
pobre. disvaria....,positivo
jajaja.....pasa gana candidatos asesinos degenerados goleada...,positivo
"terco mula, remedio, años vivido persona sabes aprovechar bien pais, solo quieres bien personal amos, lacra social",positivo
seria historia.,positivo
acuerde nomas padre cuantas desapariciones forzosas habran pasado manos???,positivo
"alejado verdad empresarios donan campañas desean mantener privilegios (menos impuestos, exoneraciones hacer defienda ciudadanos). simple: invierten campañas luego recuperar creces",positivo
peruanos debemos decir; peru quiere pintura enemigo peruanos diciendo cono digo mafia largue pais,negativo
juan...,positivo
"viejo cojudo dado patada culo fuerza popular ahora sale defenderlos, patetico anciano dignidad,el origen probablemente licito,pero declarado sacar enorme cantidad dinero demas aportes pagan impuestos,",positivo
crees tu....,negativo
"deje insultar inteligencia peruanos, hacer creer dinero recibieron campaña legal? admitieron inicio, evitaron prision lidereza, cuestion lealtad aportantes, afan hacer ridiculo",negativo
"mantenerlo callado pasaras piola ""aportante"" pida decreto liberarla impuestos ""zas"" sale.....por entonces miki torres saco apurado exoneracion impuestos casinos..???..aportantes..??? suma carlos.....!!!",negativo
😁😁😁👍,positivo
"recuerda lanzo candidato parlamento japones, gran mayoria peruanos asqueados, solo fujimoristas celebraban. cantidad neuronas nula dignidad.",negativo
transparentes fuerza popular ¿por quemaron documentos contables? verdad cuaderno fiado tiendita esquina epoca abuelita) confiable contabilidad fuerza popular🐭,positivo
"tubino, confesion parte, relevo pruebas. “nego reiteradas oportunidades” haber recibido dinero efectivo parte empresas, llama obstruccion investigacion,por quedara prision.",negativo
"bueno, ahora justicia llegar, defiendes",negativo
jajajajaja supervision dale propiamente justificarlo efectivo ninguna supervision jajajajja corruptos,positivo
dices hector becerril...??? debe muertos tuman muerte asesor aqui lima investigar...!! tuerto miope quieres verdad ...???,negativo
"viejo weon, ahora sabemos sirven partidos politicos malloria, hacer solo leyes amiguis empresarios ""donan dinero regularizado, peor supervisado entidad bancaria",negativo
"charly, puede renato, traumas quita cierto dicho ...o si....???",negativo
"jajajajaja paso supuesto millonario muerto dono millones jajajajaja paso cocteles jajajjaa manga corruptos cosa justicia dicta ley, contradice hecha",negativo
quieres tomarnos tarados??? desahuevate.,negativo
"dara asco, cara ortografia!",positivo
respeto señor tubino mejor hable opine. usted partido daño bastante pais.,negativo
entoces brasileros bien????????????,positivo
"jajajjaja risa chiste, favor favor paga cojudo, crees idiotas jajaja chiste grande",positivo
sabes que? legislen favor pueblo...miserables,negativo
ganan empresas haciendo donaciones..... podria responder señor congresista tambien recuperan inversion proyectos bajo mesa,negativo
viejito haces? dinero gratis? cambio?,positivo
"anciano deberia cama viendo gran chaparral, carajos hace defendiendo keiko, misma quiere partido",negativo
buena tubino,positivo
"primero insultes llamas poniendola foto perfil. llames zorra, resbala. cuidado tropiezas lengua.",negativo
huevoncito abuelito. risa,positivo
seeeee partido .... solidaridad nacional !!!!🤜🤜🤜👊👊,positivo
torpedo linea flotacion .....,negativo
jefa deklaro.,positivo
señor recibido algun fajo dolares?.... desaforado defendiendo indefendible salta duda.,positivo
crearon meme,negativo
visto bastante epocas fujimori/montesinos ultimo congreso haciendo abuso mayoria acompañados apra topos aprobaron cuanto desproposito convenia encarpetaron leyes beneficiarian poblacion! sinverguenzas,positivo
"propias empresas financistas podian manipular gobierno conseguir pagar impuestos, violar leyes ganar dinero impunidad... tubino cada imbecil patetico...",positivo
descubristes polvora!!! congresista.,positivo
licito???? sueñes!!!!,positivo
jajajaaj. llora tubino.,positivo
ganado cono premio estupidez,positivo
apaga pongase regar jardin deje joder.!!,positivo
"muere viejo mierda, llorar mar....",positivo
jajajaja pendexo nota burro chu.. papas camotes animal m... dinero provenia polladas cocteles.. mejor metete lengua orto quedas mejor.. cansas,negativo
anda cuento lugar caliente,positivo
aporte polo rojo humala intromision chavez 2011. #keikolibertad,positivo
siempre negocio politicos campaña... usted cree keiko gasto toda lluvia dinero?,positivo
"creen integridad corruptos llenan barriga hijos dinero corruptos. grupo romero empresa peruana legal, solo queria protegerse comunismo criminal.",negativo
jajajajajaj jajajajajaja valores donde?,positivo
"osea bien robes peru, mientras demos cuenta!! ....en hora buena expectoraron clase congresistas!!",positivo
"buen chiste, condicion recibir prebendas esten poder, bueno.",positivo
"zorra refiere congresista anciano, expresion",positivo
declararon? 🤦‍♂️ seras!!!,positivo
genera traumas,negativo
🤣🤣🤣🤣 bruto solo creo somos.,negativo
esfuerces justificar injustificable,positivo
buena almirante parece arrugo,positivo
condicion apayen fechorias..,positivo
verdad. vemos mayoria menos ustedes.,negativo
"golpe sido fuerte comunistas, pobre lucar ahora asimila noticia modo negacion, lados busca hundir keiko, lucar estan comunistas caviares castrochavistas lgtb.",positivo
sabes porque¡¡¡ dinero querian tener poder enriqueserce ilicitamente¡¡¡¡¡,negativo
cambiaste pañal cono,negativo
escritor traumado,positivo
quiere cono!! denle conazo.,negativo
¿quien fiscaliza? limites? ¿tan ineficientes son?,positivo
registrado aporte? pitufearon?,positivo
tambien necesito donaciones empresas solo quiero empresas donen millones dolares campaña,negativo
keyko pagar,positivo
"fidel tubino profesor uarm. fidel lucido, razonable, humanista, profundamente democratico, salvo honor familia. carlos tubino tiempo seguir buenos ejemplos ejemplar hermano, deja defender organizacion criminal botaron",positivo
tambien pidio mismo???,negativo
ahhh entonces defiendes inmoralidad? cada tweet caes 💩bigoton.,negativo
"dinero licito, momento cantidad bancarizado, pierde calidad.",negativo
"condicion crear leyes favorezca permitan seguir llenandose bolsillos, insulte inteligencia pueblo señor tubino lleve cosa lado",negativo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,positivo
