full_text,sentiment
"condicion normal presidente vizcarra subio gracias dios ,elimino toda corruptela congresal ahora vuelve nivel porcenteje quisieras tener.",positivo
estan buscando hecharle culpa...!!!,negativo
"juan,no sabes jugar ajedrez, presidente vizcarra tremenda maestria logro expulsar execrables llama jaque mate. ahora balon electores, errar (pustulantes )postulantes.",positivo
siguen echando culpa bartra. pases. chiquito flores moquegua,positivo
paso pamela??? acabo mermelada,negativo
"punta iceberg,y pensar grupo vizcarra.traidor maricon querias puesto",negativo
"normal, baboso.",positivo
desesperado andas. recuerda martes quedaras solo desleal traidor sino ademas mentiroso,negativo
justifica contigo....,positivo
incompetente cerro congreso....,negativo
sobona usted periodista!! “señor presidente” “usted levanto ban.... bla” verguenza ajena,positivo
recordar hizo...nooooooooooo,positivo
debe haber sanciones meras lamentaciones,negativo
"estimado excongresista, eso, hablar vizcarra, habla pestes ustedes, exmiembros congreso relacion ciudadania. embargo usted bancada quieren volver. ironico.",negativo
odian tambien. pfffff,positivo
puede esperar aliados fujiapristas.,negativo
"señor sheput. cree tenia vizcarra? puede bajar aprobacion, celebraremos sera elegido siguiente congreso. sera merito poblacion. ¿ud. mensajes poblacion quiere?",negativo
"sufre lloron, sufre! iras baile llores.",positivo
"""alan de...vuelve"" jajajajaja buena",positivo
"dramon. aprobacion; quedo claro, apoyo cerrar congreso socios: fujiapristas felpudos varios.",positivo
"sra. debe pasando problemas serios llevar ""buche"" estrategia ""chantaje waripolero"" mayoria periodistas falderos, ojo: ""cuando encuestas vuelvan subir quiere decir llenaron panza""",positivo
",...ahora camaleon,...crees dice comercio...?...escribe completo, ahora mandarlos peinar calaveras, subio 79...je je...a llantitas...",negativo
"puede esperar tipejo, primero mamaste toledo luego mamar kuczynski",negativo
"rencor, vale pena votar",positivo
incompetente gano solito grupo buenos nada. quiero llegue enero sepultarlos.,positivo
"puede esperar pobre diablo conviene, dinero esta, sinverguenza, buscate trabajo hijos sientan verguenza tener padre tu!!! asco gente",negativo
"actitud joder joder llegaras congreso, dedicate cosa vender cebo culebra, politico mediocre reire toda vida quedes cochino frente repudio pueblo",positivo
jajajaj jajjajajjajajja jajjajajjajaja,positivo
?????????,positivo
"peru quieres congreso amor pais, odio poder construir",positivo
subida botarlos patadas congresistas comprenderas,positivo
"solo pones bonito, tapar podrido debajo mesa, cuentalo tooodo, estan escupiendo amigos disfrutaron tanta plata hacia falta pueblo mantuvo hambre colas cola poder comer",negativo
acabo bono agradecimiento cerrar impresentable congreso. regresa populiridad siempre.,positivo
mirandose espejo!,positivo
"sigues haciendote propaganda atacando gobierno,lo sabes nadie votas grupo",negativo
"señora retirarla federacion peruana atletismo, acumuladas suficientes denuncias",positivo
"unico dedica, igual becerril, criticar, genera soluciones. disolvieron cuenta peruanos hartos forma politica. proponga. ayuda cargo, ayuda peruanos dependemos el/ella",positivo
"opinion tendenciosa, cambio vial funcionando bien, solo mismos oponen",negativo
bueno recuerdes memoria selectiva.,positivo
calla payaso!!! 🤡🤡🤡🤡🤡🤡🤡🤡,negativo
terrorismo azota lambayeque bien gracias.. grave,positivo
serio declaraciones. trol convicciones huevon politica mamon inmundicia,positivo
jajajajaja,positivo
"anda trolea pagados taper, gente cansada politicos ratas corruptas",negativo
"mira impoluto, sabes hace paga tarde temprano. sabremos hacer.",positivo
excluido presidente dice votar gente honesta? esbirro.,negativo
corazon tratar persona,positivo
"pobre mequetrefe sinuosa carrera politica pone servicio conviene,",positivo
inaceptable tambien prensa mermelera,negativo
votar mierdas congreso pasado,negativo
"desligado realidad....""luego responden ejercito troles activistas oeneges direccionando voto"".....no cuenta ciudadania manifestamos. ¿con mentalidad mediocre postula congreso?.",positivo
"jajaja ¿60% parece despreciable? quiseras, quisiera toda mafia #fujiaprista siervos topos decadas, corrupcion #hermanitos:",positivo
disueltos pueblo decidira vuelven. creo seras.,negativo
sheput credibilidad cero.,positivo
manito,positivo
"politicos duele la.gente conozca verdad, diga cara son, troll, bien informados. fuistes furgon fujiaprismo sabe peru.",positivo
"solo referendum presidente vizcarra dijo pregunta indicado marcar, razon ello. querian reeleccion inmediata sabotearon original solicitud. troles, ciudadanos comprometidos bienestar pais.",positivo
calla topo huevon ando buscando chamba mejor vamos patada culo elecciones nunca gente,negativo
interferir?..te aludido politicos disfrazado ponderado tremendo comodin,positivo
"cuenta mortal inmunidad puedes hablar cualquier sandez (cojudez diria ello repercusiones legales? bueno pues, afronta dicho.",positivo
sheput topo fujiaprista,positivo
"¿debio hacerla quedar entonces? hace, lloras. hace, lloras. aceptalo, dieron ningun puesto confianza.",positivo
poquito introspeccion coherencia calificar persona.,positivo
favor!!!,positivo
"presidente hizo bien aceptar renuncia, correcto.",positivo
"doctora tomas maestrias doctorado, sido directora institutos salud; srta ministra economia bachiller doctorado. puede nombrar alguna mujer grados academicos?.otro asunto falta etica.",positivo
"nota funcionando decir ofrecio presidencia congreso favorecias pedro chavarry"". gente sabe buena opcion.",negativo
"hizo bien renunciar gobierno hizo bien aceptar renuncia. ministro puede profesionalmente capaz, tambien debe cuidar aspectos eticos presidente puede respaldar presuntas fallas ligadas etica.",positivo
"ministra informo declaracion jurada hermana trabajaba sedapal. hizo bien renunciar gobierno hizo bien aceptar renuncia. ministro puede profesionalmente capaz, tambien debe cuidar aspectos eticos",positivo
cinismo nooooooooo,positivo
"comparto hago invocacion presidente vizcarra gracias opinion defini votare usted recomendare cercanos hagan, gracias mostrar realmente",positivo
"hacias colas ello, entonces tenias pagar... tomo entonces, poder adquisitivo... pues deja descanzar puso esperaba gobierno deja vistimo...los cortes terrorismo... vistimo",positivo
"chakana carolina lizarraga postula partido morado, anticorrupcion toledo declarar toledo juzgado? sentenciaron margarita toledo fabrica firmas falsas peru posible?",positivo
jajajaajajajajajajajaj ostra !!!!!,positivo
"hipocrita higual federico salazar, solo indignan tweter, haganlo tambien señal abierta coherentes miedo perder mermelada.",negativo
pobre imbecil lamesuela sheput,positivo
igual seras congresista erre...,negativo
peor seria alcalde creo votos.,negativo
"dice alcaldesa juan miraflores, alcalde lima. destrozado. pistas bombardeadas, basura, drogadictos. pasa? opiniones solo gusta.",negativo
"gracias asociacion apedanica, valiosa informacion.",positivo
"cambio horas...¡que ganas joder, sheput,",positivo
"crecimos practicamente convertimos narco estado, trafico drogas tenian puertas abiertas... oropeza compañia desarrollaron fortunas conformando empresas construccion lavaban dinero, aurelio pastor hizo hizo...",positivo
"contigo sinonimo topos fujiapristas, razon gobierno nunca despegaria,con puro topo hipocrita",negativo
ahora decir culpa vizcarra,negativo
jajaja solo brinco???,negativo
pasa. sheput pocos saltimbaqui politica. solo salto veces.....🤷‍♂️,negativo
hace tiempo. slds.,positivo
mismo hizo lider toledo,negativo
"voten corruptos, piensen bien, voten bien. respuesta, aludido negativamente 😂😂😂😂 ¿por pide bien martin interfiriendoooo",positivo
"ninguna, salvo corruptos sientan aludidos, solo dijo voten corruptos!!!",negativo
mala suerte tenerte perdimos años ustedes.,negativo
"toda vida emos sido gobernados corruptos, noche mañana claro cambiar adn, puede creer heredia ahora buenitos corr.....s",positivo
"consultorias iban aumentando, pregunto presidente alan garcia dijo vizcarra consultorias corrupcion, gusto final llevaron suicidio acosamiento preguntemosle vizcarra paso?",positivo
"bien sera queda duda, queremos audio ministro justicia hermanito hinostroza olvida ladron saco corbata ahora habla presidente pasaste conchudo mejor quedate callado asco persona",positivo
"unico ejercito trolls sido desenmascarado (por tuiteros medios comunicacion), probado (cuando hizo barrido exceso personal cierre congreso, trolls desaparecieron) reconocido (por #miyashiro #bartra) #fujimorismo, topo",negativo
delincuentes ofendidos😂😂😂😂,positivo
hora prensa investigacion actuacion imparcial ponga evidencias irregularidades vienen sucediendo enfrente verdadera lucha corrupcion sesgo politico solo atacar oposicion. garantizar lleve eficiente.,negativo
"pase mañana casualidad, efectivamente caos, evitare pasar barranco mientras posible",negativo
dictador vizcarrata chinchero grande corrupto gabinete lleno corruptos,negativo
"bueno, usted parecia buen congresista, mire resulto siendo... sarten dice olla? escupa cielo cara cae? tire piedras vecino techo vidrio? ¿capta mensaje soberbia sigue cegando?",positivo
contigo,positivo
"sola cara, vulnera todo.",negativo
corre cobarde,positivo
"igual nadie quiere congresista congresista embargo quieres seguir teta estado, tambien cinismo",negativo
trabajando barranco mejorando,negativo
"corrupcion enfermedad clase politica. pala politicos, enferma, sociedad;",positivo
impoluto? viene reportaje juanito.,positivo
"escena patetica puede grotesca, persona puede patetica.",positivo
"pues, puede esperar trabajo toledo, sagrado..... no???? llorona conchuda!!!!!",negativo
decepcion andante?,positivo
razon. pedir voten candidatos decentes capaces excluye automaticamente. podemos permitir.,positivo
igual,negativo
"puedes tener razon, propone usted ??????",negativo
convenio fujis proteger chavarry... olvidaste..,positivo
ultimamente solo escucha cosas negativas realmente cayo,negativo
trabajaste toledo. despues humala despues despues aprofujimorismo.mejor callate dedicate trabajar acostumbraste mamadera mamey.,negativo
idea nunca elijan alguien,negativo
maltrato debe denunciado pidan renuncia buena,positivo
"renuncie denunciada maltrato, mismo hizo gladys tejeda",negativo
troles activistas oenegeneros peruanos respetamos opiniones presidente coincidimos deben postular pesima labor anterior ademas fujimoristas furgon cola dijimos,negativo
"agresion, abuso autoridad etc. delitos!",positivo
conchudo traidor,positivo
habla,positivo
"derecha, izquierda, ustedes misma quiera vayan.",negativo
"muro berlin levantado, gobierno comunista rda, evitar huida connacionales occidente; construido evitar ingreso inmigrantes ilegales.",negativo
"juan sheput hidalguia reconocer dijo, ""que ofrecieron pdte_congreso tema chavarry"" dijo contexto entrevista politica critica pdte_vizcarra decir ""que elijan bien"" hacer politica sheput aporta nada.",positivo
sabes defender yuyos? congresista izquierda,positivo
maduro dictador asesino. corrupto ladron,positivo
"faltan caer, bachilleres mvcs, mef, mecanico",negativo
"platanazo sheput dejo embarrando chavarry, diga diga retracte; ademas siempre habla manera ambigua... igual colega vitocho, siempre rehuyen dicen: creo puede verdad mentira""",negativo
"jodia?! barranco importaba, vecinos defendiamos yuyos estuvo? leyes busco proteger barranco historia,",positivo
"jajajaja burro hablando orejas. bien hipocrita mentiroso negar dijo grabado, puede veces, dijo.",positivo
izquierda derecha vecinos importa preferencia politica. queremos trabajen. oportunista.,positivo
"hablar barranco? idea barranco representa alguien bajo menciona, ofende. moral lavas boca hablas barranco",positivo
lastima gran politico sera humillado urnas malas juntas,negativo
"izquierda? usted comodin trabajo parlamentario existe. corrupcion mediocridad trascienden ideologias, solo alguien argumentos solidos intenta satanizar polarizando",negativo
"traicion deslealtad. ah... ahora jalar orejas fiscalia, empezaste arrugar. vales absolutamente nada, politico persona. #noalostraidoresdesleales #noalospoliticossinconvicciones",positivo
despidan discriminar!,positivo
"mujeres empoderadas, dicen",negativo
patetico igual,negativo
problema solo maltrata deja maltratar,positivo
aqui puede comparar tiempo real,positivo
uyuyuy debe hermana richi letts rayada cree dueña,negativo
llama brujas cachiche.,positivo
"comparacion provocadora que, alla roles, invita seria reflexion escasa inversion realiza prevencion desastres.",positivo
"jajaja morado lote, ""plata cancha"" hagas!!",positivo
"menos, blindo compllces fiscal chavarry demas ""cuellos blancos""",negativo
"enfrenta debate abierto? miedo?,porque escuda twitter denostar montenegro? debata ella.",positivo
"marita letts nombre, intocable cuesta nombrar despreciable humano.",positivo
"alcalde villaranista barranco, aprendio prolima, autoridad costa verde. pobre barranco barranco.",positivo
interesante articulo defiende amigos conocido resto parecen pesar evidencias contundentes 😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝,negativo
"culpa vizcarra, ¿cierto sheput?",positivo
dices arrepentiste echar amigos fujimoristas?? quedaste mentiroso huele pedo keiko,positivo
cinismo mentir descaradamente luego decir tergiversan dices. ridiculo.,negativo
¿que? maltrato cree señora humillar publicamente entrenador. sancion ejemplar destitucion inmediata merece.,positivo
"toledismo, mezclado reciente fujialanismo, hacen impresentable",positivo
"hola juan, verdad tener cara ""bronce"" hablar cinismo, concha grande sebastian",positivo
"venezuela comunismo socialismo, dictador fantoche ladron haciendose pasar socialista, socialismo uruguay, suecia, finlandia, españa, dinamarca, rusia, china etc. parece venezuela",negativo
"dice mujer publica vaya administrar ""las cucardas""",negativo
escuela patron cesar acuña.,positivo
"robaron, peor",negativo
"sabes significado cinismo, cinico immmmmmmbecil !!!!",negativo
pedir gente bote gente honesta interferir usted quiere elijan corruptos.,negativo
hermana ricardo surdo anfujimorista huesos.,positivo
"primera acuerdo claudia,creo deben destituirla inmediato,ministra educacion actue",negativo
crei presidente vizcarra tenia culpa!,positivo
enorme diferencia despues emputecimiento (hildebrandt dixit) ffaa parte fujimori; aseguro sabran discernir ponerse lado correcto. dictaduras nunca mas!!!,negativo
cadaver. risa opiniones. comentarios. imbecil,positivo
"milagros parte cupula show. programa loza, hablar hablar culpabilidad keiko acusaciones “yosidigo” sentencia. solo opinan cuanto amparado const.merme!",negativo
pense ibas decir maltratadora izquierdista ahora culpas izquierda igual alditus fujimoristas,positivo
funciono bien,positivo
chiquito metia duro loncheras,positivo
"sheputo.. cuenta,que campala traficantes industria farmaceutica ministra salud tema medicamentos genericos",negativo
"renuncia, renuncia: renuncia renuncio. fujialanista cree sigue kongrezoo",negativo
mismo trabajo toledo nada. entenderas hace camino. comprenderas cola fujiaprismo,positivo
"jajaja jajaja debe cuenta falsa sheputto, habla dictadura...",negativo
chivo rojo culpa toda persecucion politica,positivo
cabros culpables,positivo
retiras mundo?,positivo
"bueno, menos consciente votar elegir mal. elijan mejores opciones aquellos desarrollan actividad parlamentaria pasearse medios hablando estupideces.",negativo
supongo familia abra persona preguntale crecimos,negativo
bastante destruyo barranco metropolitano.,positivo
definitivamente abogados sido arbitros puede tratar igual medida todos.,positivo
"srs. emitir juicio opinion, favor, poca descendia profesionalismo preguntando primero quedan ridiculo vociferando enviando comentarios pesimos.",positivo
"gobierno pesar deficiencias, corruptos estan desfilando despeñadero.",negativo
culpa vizcarra tambien camaleon?,negativo
cierto sheput bien fujimorista,positivo
trata izquierda barranco alcaldes derecha tambien hombresby mujeres salvo alli resto gestiones mediocres abajo. buscaron bienestar barranquino sino negocios.,positivo
buen trabajo rodriguez. preste atencion gente suma. señor parte problema.,positivo
barranco destruida usted recien entero buscan acabar saldos,negativo
memorias gran delincuente.,positivo
estimado juan ciudadanos merecen gobernantes eligen.,positivo
"padre integridad putas vidas, periodistas vendidos",positivo
"respondas troll, dicen pagan cada respuestas nuestras, pobrecito calle dura.",positivo
"exacto, reportaje conocer ongs, genios consultores reparten millones, periodistas ponganse pilas sacarlos luz☝🏼",positivo
"seria bueno limpieza empieze casa, expliquenos cuales desasiertos etapa congresal, comenten errores gente honesta reconocerlos solo dedica atacar atacar",negativo
mala suerte politicos,negativo
barranquino sabes jodio derecha ladrona sinverguenza. arrebataron playas llenarlo cemento colega bruce mismo sirvio cargo pedir seguridad achacas izquierda. sensatez mientas descaro.,positivo
mejor callate comodin,positivo
mela,positivo
sonia dices repetado poderes parte gob...o vives lavado cerebro querida. hubiesemos peor chile bolivia. curiosamente respetado mismos congreso. peru mayoria decidio,negativo
"cuenta aporte solucion cero unico hecho tweet adjetivizar?. verdad digo, inutil.",positivo
"nunca ppk, podria sacar muchas conclusiones ardido.",negativo
moralista...que hiciste congresiste...defendiste mafiosos pillos,positivo
peru posible?,positivo
facil lectura,positivo
"gestion crecimiento china alza precios minerales, bonanza incremento arcas.",positivo
sorprende hacen politicos perro quieren ingresarlo planillas,negativo
deberia hablar temas importantes anemia,negativo
sheput credibilidad cero.,positivo
anton igual padre!!👏,negativo
tambien recuerdo gobierno recibio dinero odebrecht,negativo
"abuso lesa humanidad,. prision preventiva inves tigacion ,solo sospechas odios, dirigidos piensan ellos, basta abusos cumplase primero investigacion libertad luego sentencia acuerdo investigado odio",negativo
recuerda tambien segundo gobierno crecimos economia disminuyo anemia. buenas obras.,positivo
llorar vez?,positivo
"menos renuncian.. fujimoristas atornillan gente favorece importar cargos corrupcion pesa; verdad, corrupcion solo congresistas dignos representantes tropelias",negativo
resulta culpable?,negativo
cuenta hijos recocidos?,positivo
"recuerdo colas hijos años, pan, leche carne, esposa gasolina, cortes confiscacion ahorros, hiperinflacion etc.",negativo
dolor choros coimeros.,positivo
hecho gobierno pecados hace usted santo,negativo
convirtio martas fujimorismo,positivo
"haciendo nada, cojudos guia prensa comprada misma escuela fujimori",negativo
"#votoconciente #votaporalguienbueno #votabien peruano, dice pueblo peru extranjero.... tambien presidente vote bien porfavor!",positivo
sheput bien cabeza? solo hizo leve chascarrillo! cuenta hizo afirmacion hecho delictivo mortalmente cuestionable...,positivo
"ojala sheput2 diga sabe ""punta iceberg",positivo
"lucha corrupcion gobierno, estan haciendo luchar encubrir corrupcion.",positivo
revisar trabajos consultorias realmente existen papel simples “copy &amp; paste”.,negativo
"congresista fracasado, convencete, haber, postulas nuevamente congresista? seguridad, familia votaria jajajajajajajajajajajaja",positivo
"enfocar votos hablar gobierno turno, verdaderos principios progresistas.",positivo
criticando presidemte pensando.que forma sustenta candidatura trucha,positivo
"solo punta. general inundacion ""consultorias"" personas naturales conocidos debe involucrar responsabilidad alguna peri cargo buen titulo.",negativo
"problema usted juan sheput trabajara habla, mereceria consideracion votos.",positivo
descanza viejito. hacer bulla por. huevas,positivo
deja llorar naranjete,negativo
"refieren ladron malnacido suicida llevo fondo abismo economico pais mientras lucraba robaba podia junto ladron aprista cargo publico? patan quieren ""libro"" asco prensa, sabian",positivo
"dijiste sacaron amix sabes lo.sacaron, no?? ohhhhh haces el.muy cojudo...",positivo
peruanos votamos permitirles regresen congreso,positivo
gobierno cualquier otro- lejos impoluto nunca faltaran infiltren sabandijas gobierno autenticamente democrata. muestra veamos varios topos llegaron congreso partido mire terminaron,negativo
peruano aqui miebro partido contigo heresi,positivo
peruanos partidos nunca votar,negativo
contigo corrupcion.,positivo
"seria bueno panorama, haga toda investigacion reportajes necesarios peru sepa beneficiarios finales 2,000 millones paga consultorias publicidad estatal. debe haber muchas sorpresas.",positivo
"buena hora.!!!! cana corruptos. populorum felicita ""gobierno impoluto"" metido patada trasero ganapanes corruptos congreso saben.... populorum 2020....",positivo
buen periodista investigacion hace reportaje consultarias vizcarra canal señal abierta llegada masiva dictadura siguiente. cantidad huaripoleras detras consultorias tanta nadie toca tema,negativo
baba ladrones? hace tiempo,positivo
"gracias, quiero contaminen alma",negativo
"hace comercio promoviendo choro? toledo escribe libro memorias carcel, publicaran tambien?",negativo
publicar publicar memorias vladimiro montesinos despues extradicion venezuela.,negativo
"actuando dictador, quiere hacer leda gana, tapar delitos",positivo
"solo joder comunistas, votare odian.",negativo
puta democracia derechistas defienden seguro diran derecha derecho matar democracia boliviana liderada jeanine añez,positivo
mensaje ???? parece ejemplo deberia comenzar casa,negativo
mejor. (doble discurso),positivo
respaldo momentaneo creo cambio brusco cargo confianza importante requiere tiempo evaluar reemplazo,positivo
pena hablabas favor ppk.,positivo
"pasa fanfarron, afan figureti, expreso vendido jaja acaso piensan peruano bruto darse cuenta",positivo
"dios mio, pobres abogados!!! hecho pueblo pagar esto.",positivo
"quejes “trolles”, electorado deja influenciar claro que, pesar permita, debemos elegir congresistas. todo. claro! bfds.",positivo
"peru caso aparte. gente dicen inocentes estan camino pena capital. final test deadn salva. años prision? sistema perfecto. peru podria mejor. juntas, comes bebes delincuentes,",negativo
"depende cambiar pais peruano consciente, votes ratas perro chacra, bartra, vilcatopa, mijael,",positivo
imbecil crees vivo. pueblo elije. elije hagan mierdas. negociados. lobis. entiende mierda,negativo
vincular noticia papa francisco sheput solo sirve ridiculizar,negativo
ahogando. quiere salvarle vida... lanza ancla!😂😂😂😂,positivo
pobrecitos...que siga corrupcion...disculpa amigo toledo,negativo
"claro. pide elijan bien, toque saltan corruptos .... queja termina definir...",positivo
peru lado aplaude..pero toca reaccionas...eso llama incoherencia. defiende correc pesar porq debe regularse equidad todos.,negativo
"felicitaciones, colegas obtener declaraciones citacion",positivo
desfraudastes creyeron fuistes.,positivo
derecha aristocrata caviares verguenza proteger ilegitimar justicia embargo marron quedan callado. clasismo racismo,positivo
"dicho periodistas entrevisten cojudesas gente ladrona corrupta, gente partido ambicion angurria querer robar sheput, chola vilcatoma, heresi delincuentes",negativo
"sheput, rospigliosi gozan ninguna credibilidad. cero credibilidad. portada desperdician.",positivo
"jaaaaaa ¿contigo cuantos peru votaran partido complice fujiaprismo, memoria recordar hicieron vizcarra mandara mierd@",positivo
"diario expreso limpio trasero vocero ultraderecha distorsionar. nadie compra difamador,esta lejos diario años ahora circula clandestina mente diario ""chicha"" solo ocupa denigrar opositores.",negativo
golpe grupo militares pitucos sarta facistas fracasados,positivo
billete,negativo
"voten gente honesta, dice vizcarra. reptiles saltan ofendidos.",negativo
señor retracto?,negativo
traidor,positivo
pregunto juntos eleccion ahora odian.,positivo
veces otorga confianza cree personas defraudan.,negativo
keiko?,positivo
"repite dijiste,que condicionaban chavarry involucrado?....nunca mientas paga vida,!!",positivo
saltan blancos,positivo
sheput parece entro saco delincuentes fujiapristas encubridores delincuentes delitos abogadis arbitros recibieron coimas odebrecht favorecerlo millonarias sumas debe pagado prision!!,positivo
"insisto, sheput: shhhh!",positivo
problema nadie quiere trabjar gobierno ministros poca cosa,positivo
"repite dijiste,que condicionaban chavarry loas involucrado?....nunca mientas, paga vida!!",positivo
"maricon,cubres fuerza popular chavarrty toda corrupcion",positivo
"juan sheput hace ahora defender corruptos, abogados corruptos odebrech, politicos siendo investigados prision preventivas dicen excesos, peru presos sentencia años, preucupa",negativo
toma mientras! tras citado fiscalia caso ningun tipo exigencia fuerza popular” nota. escueleo guaripolera consulta pauta palacio,positivo
acuerdo presidente vizcarra eligir zancudos politica,positivo
atreve pedir elijan bien? sera politicos corruptos familias? piensa ellos? contigo,negativo
"criticar escribir tonterias pasquines todos, hacer politica?, estupidez debe denunciado difamador, simple aunque tambien «escopeta cañones garcia»",negativo
papel baño,positivo
populorum...ya saben....!!!!!!,positivo
"pueden decir control politico efectivo, pesar malos augurios ex-miembros congreso disuelto...pero pataleta continua.",negativo
"sigue hablando nomas, igual poblacion encargara partido desaparezca.",negativo
"presidente 1000 veces traidor, oportunistas",positivo
"dime andas eres. junta buena. delincuentes calaña demas traicioneros, oportunistas lamepotos delincuentosos",positivo
nunca seras congrsista...opinologo mediocre...,negativo
serio politico escuela bartra final solo queda ridiculo tratar justificar mismo dijo enredo,negativo
"imaginense hogar niños hacen bullying otros. crueldad porque, mujeres dejan golpear, hombres golpean..",positivo
"ejemplo mas: alcoholicos, probado licor años edad. podriamos seguir ejemplos mas.",negativo
"corrupto vendido mejor postor, critica construye. vive resentido.",positivo
"deben denunciarla, falto verdad declaracion jurada, ademas lejos notaba incompetencia. gestion claridad integridad.",negativo
"vizcarra obsesion, dias pendiente.",negativo
aprendan deben servir politica,negativo
vizcarra vizcarra mayoria peruanos queremos congresistas ultimo congreso. aunque excepciones: belaunde ejemplo,positivo
"trol activista ong. recomendacion presidente obvia. decir hablen celular calle pueden robar"". mero comun. (por cierto, mero comun partidito caricatura debe quedar out)",positivo
solo alguien troles cree escriben troles,negativo
respaldaron fujiaprismo.,positivo
"elecciones crees cambiar camiseta, podras camuflarte piel fujimorista topo corrupcion. proceso sera buena posibilidad demostrarte desprecio sentimos sujetos",positivo
cobarde. arrugo. viejito corrupto. totalmente naranjete,negativo
"maricon,ya habias declarado presion condicion corrupto fiscal blindado fuerza popular chavarry!",negativo
cobarde pies cabeza. ahora retracto dijo fuerza popular. congresistas mela. peguense tiro favor harian pais,positivo
felizmente congreso,positivo
"importante mejorar escuelas padres nidos. estimular nivel actividades integracion familiar. reduzcamos tema asunto politico. teorias dicen sexualidad define años. cuidar ven, protegerlos.",positivo
saludos magneto.,negativo
"debemos entender importancia primera infancia (0-5 añitos) formacion. sabe prim. infancia amor soledad traera adolescente conflictivo ejemplo, cerebro forma edad, anemia daña irreversiblemente.",negativo
"acuerdo ahora reeleccion sirva analisis, quisera saber ultimos meses dejaste criticar fujimorismo hacias bancada ppk. tenias evidencias hacian obstruir investigaciones keiko?",negativo
contigo mermelero chupa medias ppkutra ers!!,negativo
"hace tambien hizo pure entrevista. verdad imagen suelos, sera corroborado enero 2020.eso pasa sobon,topo bocon",negativo
"webadas. sheput despotricando dias medios entera libertad, rabo paja, cosa.",negativo
veas independencia poderes,positivo
"agua hace ministros vizcarra, disolucion congreso dizque obstrucionista.",positivo
"solo gente puete retuitear noticia solo perjudica... alguien enterado titere fujiaprista, mismo pasa nota!!",negativo
menos capacidad hacer politica hacen ridiculo asumio presidencia...,negativo
ahora formar asamblea constituyente cambiar basura dejo fujimori.,positivo
"declarar (investigados lavado activos vinculos cuellos blancos) ofrecio #sheput llegar presidencia congreso favorecia #chavarry (sindicado cuello blanco) ""una simple opinion"". denuncia seria.",positivo
"huevonazo, pobre tipejo, provinciano acomplejado.",positivo
llega eso.. quieren pone verdes mesa campaña.,negativo
pasquin,positivo
"expreso, vertedero fujiaprismo.",positivo
increible! luchabas corrupcion? haces lado mano derecha opina tomando pelo presidente?,negativo
"interferir elecciones ""ejercito"" troles activistas ongs seria bueno pida candidatos presente pruebas consumo drogas varios disueltos hampones disfraz kongresistas estan alucinando hablando huevadas",positivo
excelente presidente!! siempre haga recordar congresistas solo defender lidereza pensar pais,negativo
"chiste, presidente solo recuerda votar corruptos... usted comprendera...",negativo
insistes volver congreso seguir jodiendo peru gente. actualidad politicos lacra comprenderas.,positivo
"vizcarra cree gente ignorante cerrado congreso criticando generalmente ahora dice""elijan bien""frente prensa dice mismo disco rayado mejor diceen gobierno hecho peru solo ayudar odebretch cerrar congreso.",negativo
"seguridad nadie votar echas culpa presidente republica, jamas",negativo
mediocre congreso.,positivo
"baboso, troles gente interesada unico cierto queremos gente parasita, escoria politica mayoria aferran vivir estado. nunca gentuza blindador corruptos, ayayero mafias...",negativo
"culpa uds, eligio años, sabian sucesion, llego altamente cndo cabeza mando dejaron solo. ahora lloras echas culpa 3ros.",negativo
"seria propuesta, mejorar economia, llorona.",positivo
solo dice elijan bien los. mismo corruptos siempre sientes aludido escoria humana?,positivo
hace huelga hambre? derrepente alguien hace caso,negativo
"demuestra escribes sheput, hablar, piquito oro. ningun troll, solo quiero gobernabilidad corruptos ilustres colegas congresistas. colmo callaste siendo complice bartra.",negativo
sigues keiko fujimori?,negativo
tremendo sinverguenza usted. participo abyecta sesion congreso disuelto. borro ultimos años buena trayectoria politica anterior. patetico.,positivo
"#nosoytroll pienso igual presidente, debemos escoger bien votar,,,,, regresaras casa, vendidp traidor.",positivo
"cuentas tres años, topo, topo, topo.",positivo
menos ahorramos soles congrezoo obstruccionista corrupto,negativo
"aja! llamas ""ejercito troles"" gran mayoria peruanos dicen verdades? dices :""vizcarra sigue interviniendo""? verdad piensas alguien creer sarta mentiras dices dias? tremendo transfuga aprofujimorista lover. verguenza",negativo
#contigo esquina,positivo
siguen cono?,negativo
cuentame sucedio primaria?,positivo
"interfiere, interfiere propio dictador asco",positivo
indescriptibles miembros topos fujis intentando lavarse cara reparar miasma asepti,positivo
🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️....,positivo
elegir bien salgan esperpentos usted.,positivo
sientes aludido. votar bien significa votar claro.,positivo
general diria cuentame primeros anos congresista dire terminar. lados cagado.,negativo
"dijo dijo, digo nomas",positivo
"ambos buscan confundir poblacion,",positivo
"patron, ganapan..!!🤮👎🏻",positivo
"presidente queremos obras consultorias, populismo",positivo
"mejor dicho opositor decir cruda realidad pais querer puesto, criticas traidor, ineptos inaugurando canchitas futbol, obras hacen obras empresas privadas.",negativo
pasa mundo...,negativo
"responde pues,",positivo
"parece comentarios estan cada misios, ingeniero? presidente solo llamado elegir bien. trolls habla usted?",negativo
