full_text,sentiment
compra pleito. bien logren cambios necesarios,positivo
"habia dicho postulaba, total...",positivo
jajajaja amenazando escribes escondieron creo partidos sido transparentes.,negativo
puedes dejar mamadera,negativo
"alguna lista propuestas, ahora partido morado limpio interesaria encontrar candidatos apunten educacion pais crecimiento microeconomico necesito propuestas coherentes despues buscar historial vida.",positivo
buena noticia!,positivo
falto zenaida solis,negativo
lastima...,positivo
votar!,positivo
"solo votare partido, llena desconfianza",negativo
"patrocina, credicorp intercorp? demostrado congresistas defensores pais, sino bolsillos ricos. lastima descontento lleve directo precipicio: izquierda chavista",positivo
"excelente decision duda partidos presentan listas nefastas. solidaridad, app, ppc, etc. lista morada menos mala, habia una...buena eleccion",positivo
financian? tampoco salvar investigaciones.,positivo
"misma mierda siempre, cara cojudo, ahora color.",positivo
"""que cierren congreso"" jaaa",positivo
votado postulabas partido. guzman hablar. toledo,positivo
"bueno, esperando. dices prontuariados, pasa nombres algo. facil sacar candidato prontuario, solo nombre",negativo
podria informar sera agenda? mencione tres proyectos presentara apoyara merece voto.,negativo
voto mio...,positivo
"gallo proxima elecciones, politicos vale pena tener congreso, recuerden, hagamos voto preferencial, solo marcar logo, luego regalo marthas chavez ladrando!!!",negativo
"señor, solo interesa llegar, nada!",negativo
alguien podria informarme peru nacion?,negativo
votare daniel olivares morado convenza🌾,positivo
"mismo opino, votare belaunde jamas guzman",positivo
intuyo 2021 llevar plancha probablemente mujer #eleccionescongresales2020 #eleccionesgenerales2021 #lima #partidomorado,positivo
¡noooooooooo pues! noooooooooooooo ¿que sucede?,positivo
"gracias zdenka, 7!!!",positivo
pases... partido?,positivo
partido quiere decir financia diras? campaña pasada tampoco dijo entro trompo preguntaban investigar partido morado?,positivo
"asociacion simplemente, partido! hecho pueda postular dueño unicamente.",negativo
"quisieras candidato pensamiento, candidato mas. guzman trapea piso demas.",positivo
votare,positivo
"finalmente terminaste siendo mismo, consecuente predicabas.",negativo
"tremendo hipocrita. salir congreso debio quedarse siempre! decencia aquellos publicitan ""por decentes"" fuera!!!",positivo
pueblo cuenta,positivo
"siguiendo, excelent",positivo
usura bancos tope tasas interes urge,negativo
amor,positivo
"tio, partido pitillo pepekausa",positivo
tambien alberto?,negativo
pense diferente politico comprueba acomedidos velan propios intereses ultimo voto sera,negativo
"pocos rescatables congreso disuelto, aunque apoye partido, deseo exitos alcances curul.",positivo
caiste. votado partido. haciendo favor guzman,positivo
alberto cuenta voto,positivo
"vaya convencido, quiere mantener sistema esta, solo cambios cosmeticos ahora apoyo matrimonio adopcion .... gusta moradito solapado",negativo
inconsecuente.,positivo
voto,positivo
partido paga,positivo
"pesar siempre valorado trabajo hecho peru, acuerdo decision. poblacion pidio disolucion total congreso. candidatura termina justificando intento aquellos nefastos personajes tambien planean regresar.",negativo
fue? despide asesor. incongruencia verdad.,positivo
pasaron ahorita sera cierto.,negativo
recordar volver vivir. debe olvidar pues mismo morado:,negativo
votare feliz nuevamente,negativo
"convencio partido? la.orientacion? embrollo politico, lider nunca dijo nada.",positivo
engaña abuela patito,positivo
"dios caviar? jodas culpables rateros derechos policia, rojos esquina",positivo
"importante verifiquen informacion, daremos voto ustedes estan lista. aprendiendo votar partido completo. ayuden ustedes sitio. gracias",positivo
amiga,positivo
acompaño propuesta. todo!!!,positivo
ojala,positivo
"nadie sabe, muñeco ventrilocuo dice informacion bajo llaves algun momento dira",negativo
sinverguenza!!! doble discurso!!,positivo
mojon entiendes sirves congreso. haciendo campaña estacion caer goma neofito,negativo
mereces regresar. quiero votar podrias preguntar guzman financia campañas?.. porq quiere responder 🤷‍♀️,positivo
"sabes que. financia campaña? creo mujer, apenas mantiene guzman, percata",positivo
"gusto trabajo congreso, parecio rescatable medio tanta escoria congreso, votar bien dejamos claro referendum reeleccion nadie!",positivo
"""cierren congreso"" reeleccion"" 🤣... puede vivir actividad privada busca seguir mamando estado, descartado totalmente...",positivo
votare porq favor cambio modelo economico constitucion,positivo
voto cabros parasitos rojos,positivo
"solo puede culminar periodo. mas, luego referendum suponia ninguno excongresistas periodo 2016-21 deberian postular, determino admitian. que, personalmente parece contar alberto.",negativo
"tema cobros pucp extenso complicado “gran explicacion”, igual tema responsabilidades. lado, “partidario” menos guzman jaja, just saying.",negativo
"webas publicacion... nota loncheras regalan suficientes nutrientes, neuronas atrofian.",positivo
"partido santo devocion, unica esperanza mantiene pais igualdad oportunidades",negativo
entonces idea cerrar congreso librarnos ti...mejor libramos tambien...si miembro peor congreso historia votare ti..digo nomas.,negativo
"queda meses terminar derrotar mafia politica corrupta organizada criminal, congreso estrategico personas combatido frente frente ellos. sino mira verde faltando mayoria. #votoinformado🗳",negativo
"aplaudo trabajo, partido idoneo. votare partido.",positivo
"congresista respeto fuero nunca debe elegido. ademas apoyo cierre ahora reeleccion? quejamos cansamos etico moral, candidato cumpla propone. gente parlamento.",negativo
pasaron ahi...,negativo
"creo honesto, quieren soltar curul, pones mismo nivel señoras pasaron naranja amarillo. ¿por creen imprescindibles quitan oportunidades peruanos pasado congresal postulen?",negativo
"ahora voto, falta defender constitucion actual",negativo
alberto pudo consecuente venia pregonando.,positivo
usted importa...,negativo
perfecto,positivo
excelente!!!!!,positivo
vayan todoooooosssss!!!!,positivo
hipocrita pongas cara webon. sirves ayudante oficina ministerio cultura. nadie llamo.,positivo
decia cierre congreso ahora regresa morado busca siempre vivir impuestos,negativo
jajajajaa vividores,positivo
caiste.,positivo
siii 🙌🙌🙌👏👏,positivo
¿como financiada campaña partido morado?,positivo
"favor julio guzman, cuentas voto!",positivo
seguro postular partido?,negativo
partido:,positivo
"votare pocos rescatables congreso pasado🤗, aunque partido morado debe demostrar mismo!! electores casi opciones, mayoria partidos fallado",negativo
caes bien votare partido.,positivo
"bueno ningun partido fiar confio trabajo alberto, hacer voto",positivo
debe revisar ...las leyes pudieron aprobar....para devolver favores...gloria grupo credito..buenaventura .....todo debe revisar,positivo
nooo alberto hagas amiguuuu oportunista,positivo
alberto financia partido sabes seria bueno sepas compartas. tambien miedo represalias,positivo
vimos excelente trabajo hiciste congreso apoyaremos lista esperanza presencia,negativo
peru informa! queremos cambios verdaderos verdaderos serios oportunistas incoherentes morados,positivo
"buen proyectos eliminar inmunidad palamentaria?,",positivo
"bien dime opinas optimismo aliado estrategico israel, deja hogar palestinos, matan nada, nadie dice nada? imagino tendras opinion",positivo
"descartado solo hace gusta, trabajo pais. mentiroso, fuji conserva🚮♿",negativo
"alberto, felicitaciones postulacion. campaña propuestas; pais necesita salir letargo avanzar hacia adelante. sugerencia; presenta redes sociales poblacion, iniciativas plantearas periodo. saludos.",positivo
guzman mejor opcion mantener ritmo crecimiento implantara nuevo modelo basado diversificacion productiva agresividad apoyara mypes dinamizar economia gobernara igual estupida lucha clases.,negativo
preguntar vienen aportes? vamos esperar explique/investigue/descubra? corresponde ¿no?,positivo
corrupto,positivo
"lista partido morado, parece lista delincuentes",positivo
jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja conchudo descarado.,positivo
favor deja postulen. tomate unas vacaciones elecciones 2021 postulas fuerza parece?,positivo
"gente lista convence. julio guzman aclara ingresos futuro signifiquen conflictos interes. ideologia clara. dada coyuntura hoy, creo sere primer liberal votara izquierda periodo.",negativo
"exitos alberto, aunque gusta politica partido morado, usted rescatables desastroso congreso plagado fujiapristas.",positivo
usted votara? estrellita? naranja? hepatitis?,negativo
"cada eleccion presenta diferente partido politico, dice bien candidato, deje transfuga serio ideologica doctrinariamente, tambien apoya #ppk.",positivo
"sea, crees punta",negativo
"decision unirte partido callado mientras sucedia todo, jamas protestando calles sino semanas cierre congreso empezo aparecer medios, partido morado convencio?",negativo
"investiga lado, llamo google.",positivo
"deberian esperar formar bloque lucharon, aprendemos leccion volvemos perder entregar votos partidos corruptos pesimo",negativo
si!! adelante!!!,positivo
vamos hacia mejor pais trabajo duro,negativo
solo dire grupo politico falsos liberales. palta,negativo
"mejor apra, limpios inmaculados, decentes, probos. plop!",positivo
equipo olvido rapido postulo hace semanas tras amnesia electarado.,positivo
"lucar, pffff! prefiero meme. mataria enlace?",positivo
exitos. muestran resto lista opcion,positivo
pena postules lista,positivo
sabes posible dieron oportunidad legado?,positivo
"monton, devolviste pasaporte cosas show gente alabe vuelvas postular",negativo
"lucar hizo programa. fiscales vela domingo perez entrevistas. gusta investigar, dale mirada. vayas pensar inventamos.",positivo
"pense candidatear ,como despidio congreso tanta ceremonia medios prensa. proxima eleccion partido ira?",negativo
"imitar sistema norteamericano concentremos imitar europeo, mejores ciudadanos realmente felices.",negativo
belaunde! cuales reformas refiere partido?,positivo
revisare lista corruptos votare,positivo
solo queda decir clase empresarial reflejo sistema vivimos (educacion escolar educacion universitaria competencia inculcan diciendo debemos tener carro-matrimonio-casa todo) dejemos,negativo
voto!,positivo
alberto...se hecho buena labor..pero consecuente principios.. entendia ibas presentar reeleccion..,positivo
homosexual volteo nuevamente...que novedad...,positivo
"preguntaste lider partido morado financia saca pagar vivienda mantiene, moralista perfecto, creo quieras lugar corrupcion.",positivo
impedia legislar corresponde gran obstruccionismo fujiaprista. impedia postular nuevamente concepto reeleccion decidio posible. alberto sigue siendo coherente espero pueda lograr reformas importantes.,negativo
coherente eres. salias cartel reeleccion sales 🤦‍♂️ mismo bando fujimoristas apristas. palabra vale. decepcion.,positivo
"bien, voto",positivo
obviamente respondio sarcasmo,positivo
"enlace respectivo? terminos, valen memes.",positivo
"hola alberto. respeto sabes. demostraste tipo diferente, politico distinto. congruente fiel principios palabra empeñada. comparto veas analices defraudes respetamos mucho.",positivo
"viciar practica darle voto punta. hace sentir mejor moralmente bien, consciente voto viciado hace",negativo
consecuente.,positivo
puedes enumerar tres razones? pensar claro!,negativo
"adulones felones mejores cartas, entonces sabes salen elegidos mandar mierda, transfugas",negativo
#ipurpleyou 💜💜💜💜,positivo
"felicitarte partido morado. bueno, felicitaciones ambos!!!",positivo
"seguiras defendiendo mariconada? crees necesita pais? volveras meter trabajar congreso ""amiguito"" aquel pagabas viajes placer? imagino andan juntos?",positivo
cuente voto.,positivo
sumo voto,positivo
"saber congresistas salgan elegidos partido, diezmo vago guzman. mantenga mujer, viene haciendo, hace años.",positivo
morados porque????? 🤦🏻‍♂️,positivo
puede,positivo
"oye, dicto reincorporaba voto peruanos extranjero distrito electoral lima?",positivo
urgen gestiones formalizacion legalizacion cannabis medicinal.,positivo
sustenta,positivo
"apoyo!. partido?, julio guzman mismo..",positivo
ojala puedas averiguar financia partido habran elecciones internas escoger candidato presidencia.,positivo
#disueltosperonodisueltos habria necesidad hace basandose #lafilosofiadedionisio evitar congreso chavista 🤦🏽‍♂️.,positivo
decepcion,positivo
"parece persona transparente, ultima campaña. voten confiaran seguiras haciendo buen trabajo, decepciones...",positivo
"oportunista mierda, unico interes impulsar matrimonio gay, unica plataforma lucha, interesa pincho reformas",positivo
serian jalarias yapa!?,positivo
"gusta moradito, votaria presidencia, revisa lista congreso, comparala principales partidos veras personajes cuestionados pasado oscuro",negativo
"sabes tocando tema ganas votos reeleccion, tremendo populista, luego solo daras vueltas vueltas asunto, solo vivir",negativo
chivito. preguntas saca dinero tipejo campaña millonaria. vamos valor diga salga explicar pais provienen dinero grande campaña. la.mantencion mujer creo,positivo
buena noticia! voto decidido! #partidomorado,positivo
dijiste postularias......,positivo
solucion odioso tenia razon politica vuelva politica conveniencia persona deberia menos años militando partido politico. siento invitado invitado confianza,positivo
xddddddddd,positivo
burla...,positivo
"buena opcion, aunque debe revisar lista completa. gino costa seguro haran excelente trabajo.",positivo
bueno tocara acciones convencerlo.,positivo
ahora quedamsl politicos,negativo
formula,positivo
"voto alberto, sabemos trabajo honestidad ello partido morado sale correcto seras primero denunciarlo. exitos vemos congreso.",negativo
mejor postulado. nunca habra congresista consecuente habla. hace dice!,negativo
"bajo logica, glave belaunde amigos delincuente villaran",positivo
pendej-,positivo
"alberto, gran abrazo. confiamos criterio haber elegido partido morado. voto mas.",negativo
puesta llora decepcion nunca confiar señor,negativo
alberto queeeee,positivo
excelente 👏👏👏👏,positivo
"aliado gobierno, congresistas prestan bajeza, doble moral delante siempre.",positivo
"bien, dijiste morados. menos.",positivo
"agrada vuelvas postular, agrupacion guzman buena espina. fin... ¡exitos!",positivo
votar partido paso.,positivo
queeeeee dime porrrr,positivo
rollo entregar pasaporte foto tambien sacar cuadro foto solo circo final queria quedarse falso,negativo
listo voto,positivo
alberto belaunde,positivo
ajjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,positivo
podras hacer lograste #unioncivil #matrimonioigualitario seguidora carrera vote pues voto provincia segui difundi candidatura seguidora comparto pesar decision,positivo
caviares representan 0.000001% votos. esfuerzo inutil. duda alguna voto partido morado.,positivo
mucha suerte mejores peruanos confiamos,positivo
pena vaya partido,positivo
vamos,positivo
"hola! accion popular votaria mudo morado, callado tiempo solo abre boca podia sacar ventaja crisis!",negativo
"invitado? pregunto, sabes ideologia partido? cuales propuestas legislativo?",positivo
"revisa bien doctor, julio guzman producto fabricado compra titulares medios comunicacion empresa grupo empresarial apoyaria millones dolares señor aparecio primero encuestas?",positivo
fuiste........deja espacio otros.,negativo
viciare maifren,positivo
apoyo... sigue siempre nunca dejes incluenciar ideas,negativo
pucha mejoro lista partido 🤦🏻‍♀️,positivo
"terminaste escribir toda idea, contexto.",positivo
partidos politicos recomiendas votar?,positivo
ahora entiendo nada. despidio agradecido oportunidad habian dado peruanos apenas cerro congreso ahora vuelve postular? hace diferente demas quieren regresar? meta floro concluir obstaculizac),negativo
minima duda destacara. voto duda.,positivo
"dicho, pruebas medicas, concluyente, lamentablemente.",positivo
parece dijo elecciones presentar?,positivo
excelente,positivo
"sabia tenias regresar congreso, forma. tenias consecuente dicho antes.",positivo
"dignidad deberias regresar, pides trabajo gino vizcarra, ganapanes! extrañan mamadera.",negativo
¿que hecho cuatro años? ¿que podra hacer año?,positivo
exitos doctor,positivo
felicitaciones alberto; cuenta voto,positivo
"hermano voto, solo tenias proyectos pendientes culminalos breve periodo parecer",positivo
busqueda internet arroja pocos datos estudios grandes cohortes.,positivo
postular? creo...,positivo
degenerados juntan partidos,positivo
"partido morado sacar leyes perritos clan gracias mano cosas importantes necesitan trabajo, oportunidad hiciste absolutamente bueno hiciste.. cobraste jugosos sueldos demas beneficios",positivo
reglamento? siguen desojando margaritas minsa?,negativo
🤦‍♂️,positivo
"voto alberto, hiciste enfrentando fujiaprismo mereces terminar periodo congresista debe ser, gente alto.",negativo
pensare...no cuadra guzman..me huele vago aprovechado.,positivo
exacto quejas korruptos congreso disuelto postulas mismo ademas mayoria entrar formaran parte mismo circo,positivo
caviar doble moral. comodin figureti mismo,negativo
consecuente postular 2021? lucho disolucion recambio. saludos,negativo
"congresistas disueltos, moraditos.",positivo
opciones (partidos) sugieres?,negativo
"alberto buen congresista, discrepo reelecionismo, circunstancias actuales. mensaje cierre congreso institucion. siempre politico carece consecuencia lamentablemente excepcion.",positivo
buena noticiaaaaa partido mejores ojos ahora gran persona lista! bueno postules💜💜💜💜💜,positivo
partido voto estaria votando numero despues paso,negativo
dios,positivo
secretario pleno gobierno corrupto humalas?,positivo
espero pueda aprobar congreso proyecto,negativo
solo dire banco color verde,negativo
osea adhieres lista pucp hacia cobros ilegales chicos endeudaba año. sinverguenza disuelto deja mamadera estado.,negativo
"cabrito, quedo predica cierre congreso casa, deberias consecuente pregonas, jode pagar impuestos congreso mierda congreso pasado, jodas pues cabrito",positivo
siempre rojos predican ejemplo,negativo
dios...,positivo
voto! 👏👏👏👏👍,positivo
"busca regresar parlamento 2020 ""lograr reformas cambien siempre politica pais"".",negativo
"fiscalia dicho existe ninguna referencia, tener dudas financiamiento diferente promover difamacion #butters aclarada desmentida.",positivo
fijate minimo sinverguenza maximo ladron punto,negativo
"desmentida ""noticia"" mentira. pues, busques quinto gato",positivo
jajajajaja buena troleada,positivo
montaje,positivo
gracias,positivo
claro debes regresar pocos rescatar antiguo congreso.,positivo
seguro? mucha informacion usamos eeuu. registro base datos supera ampliamente nuestra. regulacion venta farmacos controlada alla. 🤷🏻‍♂️,positivo
"esperemos candidatos historial negro papeletas sido pagadas !!!, queremos personajes limpios quiere decir limpios tener papeleta integro limpio !!!!!!!!",negativo
"enviado veces sgte tuit responde, haria favor reenviarle tuit gracias tiempo.",negativo
"dueños unique aportan legal transparentemente partido ¿hay algun problema? sea, personas naturales acaso plata invalida participar democraticamente elecciones? solo hate",negativo
belaunde postular...t,positivo
"enfermo, puedo pensar. aproveches.",positivo
"lider payaso¿esta listo actuaciones proscenio lucirse palabreos vacios?perdera reciclado cong¿con anticuchos,los evaluado uno?.",positivo
voto familiares directos. pedire muchisimos amigos parientes votar mejor congresista. fuerza alberto!!!,positivo
super profundo. quedo clarisimo amigo jaja,positivo
partido mercenario. votar agrupacion gusta buenos candidatos lista.,positivo
lastima paso.,positivo
"alberto, podemos leer propuestas politica partido morado proximo congreso, ademas lista completa candidatos antecedentes? practicamente voto, quiero darselo agrupacion vale.",positivo
desmentida igual investigado. pequeñas diferencias. prefiero abstenerme voto partido transparenta cuentas.,negativo
manifeste antes.,positivo
usted aprendio nada.,negativo
guido hablaba pleno mejor dicho asistia mejor congresista?,negativo
"pregunta cualquier mercaderista yanbal daran respuesta, bueno solo siegas gestion(que discusion) dice guzman problema tuyo.",positivo
partido muerto sepultado vida politico,positivo
"porque, decepcion, loca",positivo
voto espero partido apoye,negativo
votara mariscal?,positivo
"claro fondos dicho partido? tenias postura reeleccion, debe cambio?",positivo
"guzman chupe nadine,se achaca compra equipos chuponeo cinco millones soles. lista tambien gino costa,el quejaba mueren policias enfrentando delincuentes...🤦🏻‍♂️",negativo
"voto, aunque pensaba votar partido morado, razones.",positivo
"informacion falsa (porque sido desmentida cansancio) solo demuestra mucha libertad pensamiento, escapo.",negativo
doble moral! renegaste aval cierre ilegal legislativo ahora regresas nuevo! criterio?,positivo
hola alberto consulta sabes financiando campañas curso??? necesito saber darte voto estimado.,positivo
👏👏👏👏,positivo
pensaba diferente carteles,negativo
"convence partido morado .... hincha ,tienes voto",positivo
fuente boomer belmont? campeon.,positivo
sabes congreso mismo pais!!,negativo
pienso igual...,negativo
"decepcion absoluta, partido abiertamente,representa intereses judios, utilizando personas mediaticas, hacerle cama presidencial 2021. verguenza.",negativo
"repito menu, voto",positivo
"entonces, creo haber acuerdo medida luego negativa confianza hace incongruente hace bartra, soltar nombre, basicamente propicio cierre acciones.",negativo
"quiere fuente fuente, caso preguntale mismo julio guzman, sabido partido financiado dueño yanbal millones dolares...",negativo
"cierto, decepcionante. parece volver ruedo puede todo.",negativo
misma hvda partido anterior,positivo
mejores deseos!,positivo
jefe imagen hijo sabe dejarlo morado,positivo
lastima decepcion voto involucran ahora tipo partidos. votare ojala alcances curul.,positivo
oportunista!!!,positivo
morado?,positivo
"mal, era.",positivo
burdo photoshop!!!,positivo
"apuntaran asesores? contigo, meses vacaciones pagadas",positivo
años hecho intento menos haras año..🤦‍♀️,negativo
yes!!!!,positivo
memorex,positivo
excelente!!,positivo
promovias nuevo congreso?,positivo
"todos, ninguna denuncia corrupcion. ademas, gusto saber fujimorismo tendra mayoria",positivo
motivo votar,negativo
¿los mejores cuadros? ¿encabezados pense decian payaso broma. broma. mantenido!,negativo
"belmont, peores alcaldes lima estafo miles canal. candidato alcalde lima patetico performance debate. claro campeon.",positivo
favor sigue esterilizacion animales,negativo
"alberto espero guies nuevos congresistas partido senda correcta, ahora mismo siguiendo.",negativo
¿como total votos?,negativo
poca verguenza!!! realmente concha,negativo
claro....!!!!,positivo
monton mulder,positivo
"¡bienvenido orgullo contarte nuestros, lograr recuperacion politica pais, adelante exitos! #unequipodeverdad",positivo
"votare por.los.morados.solo.por.ti. jalaras varios congresistas conocemos espero fijado exigencia utilicen presencia alli llevar topos. pepe elice, gino costa, mora de.lo mejor, gente capaz derecha. resto albur.",negativo
informas memes?,positivo
pense coherente,positivo
"realidad, cannabis medicinal pierde capacidades estupefaciente; asi, puede usar droga recreativa. realidad falta estudios concluyentes.",positivo
encantaria saber produccion legislativa previa real tangible. numero proyectos aprobados hechas,negativo
marica.,positivo
gracias conocer madurez respeto hacia personas. saludos.,negativo
cabròn mierda. moral.,positivo
"creo joda pregunto ""porque moraditos?""",positivo
bien alberto👍,positivo
peor historial farmacos unidos logrado legalizar medicinal recreativo.,positivo
"derecho, sabiendo posiblemente bestias naranjas ingresen congreso tales circunstancias necesitamos gente honesta enfrente argumentos razones. bien apoyo.",positivo
"seguimos cerquita, ""betito"". abrazos mucha suerte.",positivo
ganarse,positivo
asegurado voto aqui,positivo
"descartado fijitrolls,",positivo
mala decision alberto,negativo
chibolo,positivo
"concordancia?, pedias cierre parlamento, devolviste pasaporte foto todo, ahora vuelves?",positivo
"siii impulsador reforma educativa creo hace falta movimiento redes medios comunicacion, expandir aporte.👏",negativo
tema diferente. privarle puede util venido exigiendo años) posibilidad injusto.,positivo
"consecuencia, pense podria salvaban",negativo
voto veremos acciones toma partido morado,negativo
"real prejuicios pais. lucro mala regulacion mala cultura farmacos, acabando solos.",negativo
gusta partido. votaba,positivo
igual muchas otras. seria terrible farmacos dejan estudiarse ponen venta...,negativo
creo quel partido morado momento mejor lista,positivo
excelente! gracias,positivo
"sigue etapa investigacion. faltan datos poblacionales, datos epidemiologicos seguridad. 🤷🏻‍♂️",negativo
tambien dara vacaciones asesor tiempo?,positivo
aunque quisiera votar (como hice elecciones pasadas) podria votar partido. ahora logran justificar salio dinero conseguir todas firmas financiacion transparente campaña ://// huele anda,positivo
"suficientemente segura entrar circulacion ambientes controlados, indicaciones precisas venta controlada llega darse.",negativo
voto! gino costa mejor congreso pasado,negativo
seguire voto!,positivo
"postulas ahora, podras postular elecciones siguientes",positivo
pruebas medicas varios paises...,negativo
votare comparto idea partido lloron julio guzman,positivo
"hizo show devolucion pasaporte diplomatico, ahora quiere vuelta? #fail",negativo
"caradura, hablas pocos meses, periodo congreso hiciste nada, solo llevarte dinero calentar asiento congreso, cobarde alberto",negativo
dije,positivo
"reglamento estupefacientes? volvemos mismo, busca restringir limitar principalmente base prejuicios",positivo
bueno decidio suerte exitos..,positivo
"nuevamente ...no comes pollo ...q robas cable ...q aborto, veras familia vota ti..",negativo
voto! solo #unequipodeverdad congreso! #partidomorado #politicadecente,negativo
"numero casos estudiar aumenta numero usuarios. claro informacion actual, suficientemente segura entrar circulacion.",positivo
"realidad, sujeto compra huevadas investiga lado. autonomia libertad pensamiento, dicen.",positivo
"cagaste alberto, ibas bien 🤦🏽‍♂️",positivo
voto belaunde. continue buena labor congreso,positivo
investigacion desarrollo farmacos puede basarse experiencia personal casos aislados. base datos genetica pais. podria hablar personalizado. dependemos informacion ambitos.,positivo
"elecciones congresistas. partudos sabemos llevar candidato presidente. elecciones congresista. vote humala arrepiento,no chavista nada. jamas,jamas vote votaria fujimori....",negativo
culpa jurado nacional elecciones.,positivo
"unicas mujeres incluidas estructura partido, segun sitio web, secretarias. aburrido.",positivo
sino pudo hacerlo años garantiza pueda hacer pocos meses???,positivo
dime andas dire eres....bye,positivo
"primero estupefaciente regimen especial. segundo lugar, advertido agencias, estandar concentracion activos requiere control calidad estricto. concentracion debe exceder thc.",negativo
mira empiezan aparecer opciones decentes.,positivo
"postule nuevo problema, interesa propuestas.",negativo
sigue informandonos favor. desenmascar ex-pucp traicionaron valores derechos dijeron defender ahora aprestan capturar estado. alertas,positivo
descubra efecto negativo primero haber informacion disponible respecto beneficio. investigacion respecto seguridad farmacos toma años veces efectos complejos marcha.,negativo
impulsar reformas politicas dejo pendiente anterior congreso?,negativo
cuente piensa votar.,positivo
"pasa solo vela bolsillos salud publica. demostrado experiencias personales constituye mayor riesgo salud medicinal, considero deberia seguir investigandose.",negativo
"jaja esperaremos bomba explote saber debimos permitir instalen. excelente nivel raciocinio, convenciste. 😂😂😂😂adios!",negativo
votes fuerza popular solidaridad nacional apra bien.,positivo
"imagino estara empapando bien financiamiento partido, despues salten pulgas quiera zafar cuerpo.",positivo
"pocos. justamente ello, casi todas condiciones mencionan, relevancia clinica, estan terapia 3era linea. sepa beneficio supere otros.",positivo
necesitaria reglamento aparte? deberia cubierto digemid.,negativo
🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ sabes nombres,negativo
"claro gusta congreso tambien pediras cierre. creo debes coajarte mejor politica actuar ello. personalmente creo preparado congresista, caes bien suficiente...",positivo
"aparte alberto belaunde, entusiasma daniel mora quiere hacer reformas educativas necesarias pais.",negativo
buena noticia,positivo
deberias leer tuit.,negativo
financia partido guzman? dice mismos estan picota momentos. deslinde guzman!,positivo
"exacto. pensada, solo contempla aspecto comercial burocratico asunto. alguien ocurrido adaptarlo reglamento vigilancia estudios digemid? vacio realidad. 🤷🏻‍♂️",negativo
"quieres historia repita, entonces investiga. pruebas sustento, solo desinformando hacerlo solo repites misma historia siempre. buen dia.",negativo
jajajajajajaajajjajajajajaajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajjaajajjajajajajajajajajajajjaajajajjajajajaajajajjajajajajajajajajajajajajajajajaaa palabra hombre,positivo
"aja, figureti",positivo
"reformular leyes agresores delincuentes, drasticos, agilidad",positivo
increible,positivo
"primero dijo postulaba, ahora postula, creo, conveniencia propia, otorongos dejan mamadera.",negativo
cierta forma reglamento deberia ayudar eso. estandarizar condiciones calidades.,positivo
hecho sabe interaccion farmacos.,negativo
caiste. pense palabra respetaba unico creia. perdi toda clase politica. gracias.,positivo
pensarias cannabis pasaria mismo? momento descubra efecto pernicioso retira. cualquier medicina,positivo
"partido rojo, escapo poquito color azul hacerse morado.",negativo
"millonario lobby #lgtb dejar pasar soluciones peruanos? bueno diste? propuestas tema venezolanos? seguridad? salud? mercantilismo? laboral? light, alberto.",positivo
hora!!!,positivo
farmacos estan vigilancia constante. proceso dinamico retiran demostrarse riesgo supera beneficio. paso hace antihipertensivos relacion cancer pulmon. diferencia necesidad relevancia clinica.,negativo
puro bla....que pena contagiado pata famoso camaleon gino costa.....,positivo
"gracias sacrificio, sabemos haces plata poder sino ayudar",negativo
consecuencia...,positivo
"conchudo lloron.... nadie volvera cometer mismo error, siento, embargo, ""inversion"" postular congreso podras recuperar largate....",positivo
"verguenza, hambriento, gana",positivo
"urge modificar inmunidad, tipificar delito financiamiento partidos declaraciones proponer asamblea constituyente.",positivo
personal votare ninguno congreso disuelto alguno anticuchos,positivo
"ustedes revocados mandato parlamentario, sancion, entiendo mafia, comprendo relacion usted, demasiado pragmatismo.",negativo
puede decir mismo farmacos. prejuicio fuerte marihuana...,negativo
"mientras pueda contarnos informacion aportantes solo eufemismos, solo engañara ilusos deseen engañarse mismos. historia ignorarla, aprender repetir mismos errores.",negativo
implicancia largo plazo. tampcoo sabemos efectos reales terapia basada componentes interaccionan farmacos.,positivo
jajajajajaja,positivo
"ningun drama, saco cosas devolvio pasaporte debia ser. drama fujiaprismo negacionista ridiculo hizo pedro olaechea primito.",positivo
gustado decir alegro regreses congreso parece coherente postulacion mensaje dieron pedir disolucion.,positivo
"creo texto bastante claro. puntos beneficos bastante exactos indicaciones precisas definidas. estudiarse debe regulado casos, puesto condiciones controladas. detalle sabemos",negativo
mivoto!,positivo
contento continuen leyes animales.,positivo
"podria poner mismo emoji jajaja. insisto, debate conveniente dio. momento argumentar, debate abierto varios años. recien dieron cuenta 🤷‍♂️",positivo
exacto. totalmente agrado tampoco vinculado corrupcion. voto,positivo
amooooo...donde vayas seguire,positivo
"razon, debio solidaridad nacional apra...",positivo
"ajam, dejas bien claro postura moral menos etica, sumo decepcion total respetabamos. partido moradito va!!!",positivo
usted voto.,negativo
"ahora definitivamente murio unica opcion tenia congresista, qepd señor alberto belaunde...",positivo
